step,reward,win_rate,mean_steps
786761,10.285377358490567,0.09375,24.09375
796810,9.65566037735849,0.09375,22.75
806971,11.681603773584907,0.1875,25.40625
817007,11.274764150943398,0.1875,24.3125
827180,10.330188679245285,0.09375,24.78125
837216,8.603773584905662,0.0,22.125
847330,10.369103773584907,0.09375,23.90625
857363,10.1686320754717,0.09375,23.9375
867384,10.62617924528302,0.125,23.90625
877504,11.715801886792455,0.21875,24.84375
887506,12.62617924528302,0.3125,25.03125
897657,9.488207547169813,0.03125,23.5625
907778,12.987028301886795,0.3125,25.5
917936,10.461084905660378,0.125,23.8125
928000,10.91981132075472,0.15625,24.21875
938035,11.770047169811324,0.25,24.40625
948057,12.478773584905662,0.28125,25.0
958208,11.380896226415096,0.1875,24.65625
968234,10.077830188679247,0.09375,23.375
978280,11.446933962264154,0.15625,25.5
988380,11.582547169811322,0.21875,24.5625
998530,12.17924528301887,0.21875,25.5
1008575,11.241745283018869,0.1875,24.75
1018595,11.380896226415096,0.21875,23.8125
1028757,11.444575471698116,0.1875,24.5625
1038853,11.442216981132077,0.15625,25.15625
1048938,13.699292452830191,0.375,25.53125
1059006,10.735849056603776,0.125,24.3125
1069126,11.433962264150944,0.1875,24.8125
1079176,10.902122641509436,0.125,24.6875
1089185,12.010613207547172,0.21875,25.21875
1099321,9.479952830188683,0.03125,23.3125
1109374,10.912735849056606,0.15625,23.96875
1119535,11.673349056603776,0.1875,25.21875
1129565,11.576650943396228,0.21875,24.3125
1139683,11.943396226415096,0.25,24.25
1149815,11.465801886792455,0.1875,24.65625
1159947,10.278301886792454,0.125,23.53125
1169974,12.866745283018869,0.3125,24.90625
1180141,12.83608490566038,0.28125,25.875
1190178,11.622641509433965,0.1875,24.9375
1200183,13.071933962264154,0.34375,25.46875
1210261,12.725235849056606,0.3125,24.71875
1220443,12.073113207547173,0.21875,25.96875
1230481,12.185141509433965,0.25,24.875
1240508,13.163915094339623,0.375,24.625
1250617,14.142688679245285,0.4375,25.21875
1260631,13.27240566037736,0.375,25.625
1270680,12.288915094339625,0.25,25.59375
1280822,11.326650943396228,0.15625,24.84375
1290989,13.145047169811322,0.34375,25.90625
1301042,11.847877358490567,0.21875,27.8125
1311166,12.793632075471702,0.28125,26.0
1321295,9.501179245283021,0.0625,23.09375
1331307,12.750000000000002,0.28125,25.4375
1341320,13.666273584905662,0.40625,24.90625
1351485,12.101415094339623,0.25,24.78125
1361605,12.991745283018869,0.3125,25.59375
1371665,14.787735849056606,0.46875,26.59375
1381833,13.56485849056604,0.34375,26.84375
1391878,12.522405660377363,0.25,26.40625
1401951,12.629716981132079,0.25,26.03125
1412049,15.018867924528305,0.5,26.6875
1422058,14.625000000000004,0.46875,26.15625
1432187,12.941037735849058,0.28125,26.875
1442256,13.790094339622643,0.40625,25.6875
1452337,14.610849056603778,0.4375,26.90625
1462425,15.423349056603776,0.53125,26.96875
1472486,14.023584905660378,0.375,26.96875
1482685,14.713443396226417,0.46875,27.1875
1492851,14.011792452830191,0.375,27.03125
1502937,15.106132075471699,0.5,27.3125
1513054,13.85731132075472,0.375,26.78125
1523208,14.245283018867928,0.40625,27.3125
1533287,12.7122641509434,0.25,26.46875
