step,reward,win_rate,mean_steps
1404182,15.390002490039837,0.1875,70.59375
1414495,14.436410607569718,0.03125,68.3125
1424980,14.346489043824697,0.0625,64.46875
1435305,14.902795069721108,0.15625,68.03125
1445523,15.242249750996011,0.21875,71.78125
1455725,13.815986055776886,0.0625,65.1875
1465907,14.181679531872504,0.0625,66.09375
1476395,15.097640687250994,0.09375,76.40625
1486417,15.08855204183267,0.09375,76.78125
1496458,14.502272161354576,0.03125,68.25
1506505,15.675298804780873,0.21875,68.71875
1516703,15.534269173306768,0.21875,70.6875
1526897,15.19739790836653,0.15625,68.3125
1537353,15.708509711155374,0.1875,70.0
1547818,15.750435756972113,0.21875,77.5
1557892,16.011267430278885,0.25,74.9375
1568175,15.66415587649402,0.09375,71.53125
1578824,15.862020667330677,0.25,74.4375
1588895,15.530845368525892,0.25,70.09375
1599043,14.923898157370513,0.03125,68.28125
1609312,15.449452191235059,0.0625,74.8125
1619500,14.169820717131469,0.09375,64.0625
1629902,14.119988794820717,0.03125,72.09375
1640393,14.24178286852589,0.03125,65.03125
1650680,14.083509711155372,0.09375,68.25
1660823,14.656623505976095,0.0625,68.40625
1671020,15.362705428286851,0.15625,75.3125
1681182,14.931555029880473,0.15625,65.0
1691576,14.524091135458164,0.0,69.1875
1701927,15.272970617529877,0.21875,67.71875
1712142,14.30082793824701,0.03125,69.09375
1722334,14.349694970119517,0.09375,64.46875
1732466,14.68130602589641,0.125,64.0625
1742497,14.812531125498003,0.125,69.75
1752735,14.692666832669321,0.125,75.90625
1762920,14.580552788844624,0.03125,89.15625
1773542,14.347702938247012,0.0625,88.09375
1784045,14.252458914342633,0.0,79.03125
1794086,15.224383715139439,0.15625,76.0
1804307,14.205895169322705,0.0625,65.9375
1814500,15.115444472111555,0.125,75.78125
1824914,14.506442978087648,0.09375,71.3125
1835250,14.11040214143426,0.03125,75.53125
1845740,14.446464143426288,0.0625,65.15625
1856105,14.308484810756967,0.0625,68.0625
1866129,15.221364541832667,0.21875,75.5625
1876280,14.997603336653382,0.15625,68.625
1886448,14.130695966135452,0.0625,67.875
1896951,15.086030876494021,0.1875,80.71875
1907339,15.248505976095615,0.1875,75.03125
1917551,14.940425796812747,0.15625,73.9375
1927728,15.623319223107565,0.21875,71.90625
1937899,14.657681772908361,0.09375,68.75
1947974,15.89068725099602,0.1875,79.40625
1958241,15.98353461155378,0.28125,72.53125
1968316,16.07722236055777,0.21875,71.125
1978558,14.882999252988046,0.125,73.46875
1988852,15.879419820717132,0.25,82.78125
1999015,15.690892679282868,0.25,77.1875
2009115,16.331081922310755,0.25,74.84375
2019648,16.137045567729086,0.1875,81.375
2030174,16.14355079681275,0.25,71.625
2040287,15.936690737051793,0.21875,77.65625
2050542,15.39868650398406,0.15625,71.15625
2060972,15.805092131474103,0.1875,71.46875
2071093,15.455085906374496,0.125,71.0
2081229,17.174084910358566,0.3125,77.59375
2091708,15.736865039840636,0.25,71.34375
2101986,16.49835034860558,0.25,82.6875
2112682,15.272067978087648,0.09375,80.875
2122810,16.11348356573705,0.25,72.71875
2133171,16.55397161354582,0.3125,74.5
2143332,16.209910358565736,0.21875,75.25
2153417,16.255135707171313,0.28125,71.8125
2163913,16.32678660358566,0.28125,80.3125
2174595,15.900958665338642,0.1875,69.3125
2184668,15.507407868525892,0.125,70.1875
2194748,15.844714890438247,0.125,75.3125
2205275,15.958945468127485,0.28125,71.03125
2215401,15.979986304780876,0.25,73.28125
2225643,16.51378859561753,0.25,76.40625
2236033,16.226375747011954,0.1875,79.71875
2246158,16.607445219123505,0.34375,75.15625
2256178,16.576475348605573,0.28125,72.125
2266554,15.366129233067728,0.15625,70.8125
2277076,15.760644920318722,0.21875,73.25
2287194,15.89934013944223,0.21875,72.3125
2297312,15.884493276892428,0.21875,67.90625
2307451,15.62443974103586,0.15625,83.59375
2317529,15.472765189243024,0.15625,75.875
2327979,15.945374750996017,0.21875,75.5
2338203,15.471551294820717,0.1875,72.75
2348619,16.184449701195227,0.21875,78.09375
2358740,15.13841508964143,0.1875,67.65625
2369264,16.246327191235057,0.3125,75.21875
2379753,14.765002490039839,0.0625,75.75
2390009,16.2847671812749,0.28125,77.96875
2400482,15.992592131474105,0.15625,80.21875
2410643,15.766589890438249,0.25,73.71875
2421023,16.173275647410357,0.25,70.96875
2431569,15.34446588645418,0.15625,72.875
2441791,16.259026394422307,0.25,70.25
2452209,16.146850099601593,0.25,72.78125
2462377,16.28349103585657,0.25,79.40625
2472726,15.809574203187255,0.15625,97.9375
2482896,16.336995766932283,0.21875,101.40625
2492979,16.77048057768925,0.3125,81.5625
2503209,16.44447211155379,0.21875,82.25
2513620,17.222236055776897,0.34375,83.65625
2524070,16.421470368525902,0.21875,86.21875
2534075,17.052228585657375,0.3125,82.375
2544613,16.220275149402394,0.1875,81.0625
2555091,16.08450572709163,0.15625,72.53125
2565236,15.92408491035857,0.15625,83.8125
2575283,16.08640438247012,0.25,76.65625
2585632,15.937998007968137,0.1875,83.40625
2595967,16.7453000498008,0.3125,81.15625
2606637,16.811690737051798,0.28125,82.90625
2616779,16.106013446215144,0.15625,79.90625
2627321,16.080179282868524,0.15625,74.6875
2637531,16.815176792828684,0.25,71.875
2648021,15.862487549800795,0.25,74.40625
2658570,16.639504482071708,0.3125,73.5
2668600,16.356978336653388,0.15625,77.625
2678607,16.372852340637447,0.28125,67.71875
2688956,16.33768052788844,0.25,67.75
2699134,16.247011952191237,0.15625,73.59375
2709570,16.78713271912351,0.25,84.21875
2719993,17.637948207171313,0.5625,69.875
2730623,16.553224601593627,0.34375,75.25
2741038,16.597547310756973,0.21875,76.4375
2751453,15.670069721115532,0.1875,67.21875
2761558,14.993432519920315,0.125,72.0625
2771686,16.451630976095615,0.34375,71.34375
2781918,16.49545567729083,0.3125,67.6875
2792068,16.268768675298805,0.15625,82.4375
2802448,16.56735557768924,0.28125,74.15625
2812845,16.82320717131474,0.34375,70.28125
2822879,16.403666583665334,0.34375,67.5625
2833078,16.464890438247007,0.3125,69.90625
2843546,16.36298555776893,0.28125,72.96875
2853775,17.745051045816737,0.4375,86.40625
2863989,16.461871264940243,0.3125,74.96875
2874464,17.204712400398407,0.375,74.375
2884648,16.86656499003984,0.375,70.46875
2894865,17.752832420318725,0.46875,71.90625
2905349,17.196650896414344,0.4375,74.6875
2915695,16.595119521912352,0.3125,78.4375
2925861,17.676108067729082,0.46875,76.65625
2935973,17.90155004980082,0.375,108.90625
2946416,17.227527390438247,0.5,72.28125
2956429,16.760146912350603,0.3125,75.90625
2966500,16.504046314741032,0.34375,73.25
2976561,16.26076942231076,0.1875,76.8125
2987046,16.52331299800797,0.3125,78.625
2997454,17.40596987051793,0.53125,69.3125
3007685,15.957980577689248,0.1875,81.125
3018101,16.783397659362553,0.28125,79.375
3028372,17.263103834661358,0.375,75.5
3038392,17.08889442231076,0.375,71.46875
3048553,17.9706797808765,0.46875,81.84375
3058782,17.20816733067729,0.40625,74.625
3069024,17.35732071713148,0.4375,80.90625
3079069,17.883528386454195,0.53125,85.9375
3089486,16.457046812749006,0.21875,74.3125
3100017,16.426979581673304,0.21875,71.03125
3110472,16.51528261952191,0.3125,68.6875
3120990,16.72743401394422,0.3125,70.0
3131389,17.59567978087649,0.46875,68.75
3141550,16.276830179282868,0.3125,72.09375
3151798,17.2339703685259,0.40625,81.5625
3162285,17.143083914342633,0.4375,76.625
3172589,18.156281125498005,0.59375,70.34375
3182633,16.443320468127492,0.25,73.9375
3192806,16.49405502988047,0.34375,68.125
3202828,18.06878735059761,0.5,71.90625
3212950,17.230328685258968,0.3125,73.625
3223383,17.136298555776893,0.3125,70.65625
3234170,17.542206175298816,0.40625,83.53125
3244542,17.20539716135458,0.40625,70.0625
3254572,17.54469621513944,0.5,68.4375
3264894,17.72780751992032,0.53125,68.96875
3275481,17.298057768924302,0.4375,68.4375
3285762,18.09941484063745,0.65625,68.65625
3296230,17.626743027888452,0.46875,81.125
3306492,16.375124501992047,0.1875,89.9375
3316893,16.647410358565736,0.34375,68.65625
3326968,17.529351344621517,0.5,72.59375
3337170,16.781779133466138,0.34375,76.5
3347251,17.55126369521912,0.4375,71.25
3357360,17.42707295816733,0.375,70.34375
3367634,16.208820966135463,0.21875,79.84375
3377958,16.67645044820717,0.3125,69.78125
3388576,18.35034860557769,0.65625,75.4375
3398622,17.317915836653388,0.375,76.125
3408724,18.21296065737052,0.5625,74.59375
3418910,15.956081922310762,0.21875,77.53125
3429366,16.902328187250994,0.3125,70.625
3439446,16.504762201195216,0.28125,73.28125
3449466,17.060196713147416,0.28125,82.59375
3459474,17.28246389442232,0.3125,86.34375
3469846,16.493121264940235,0.28125,67.3125
3480360,17.323113794820713,0.5,68.6875
3490669,17.57361180278884,0.46875,69.34375
3501064,17.747914591633467,0.46875,78.4375
3511286,17.767679282868524,0.5,71.0
3521373,18.085346115537845,0.59375,71.03125
3531559,16.498443725099605,0.28125,73.78125
3541936,17.39314616533865,0.46875,76.875
3552142,16.822335657370523,0.28125,78.71875
3562273,17.57401643426295,0.40625,78.375
3572786,17.423898157370523,0.46875,77.375
3582841,16.385489292828687,0.25,74.21875
3592874,17.328654133466138,0.375,79.5
3603063,17.219932768924313,0.28125,85.65625
3613604,17.766838894422314,0.5,76.0
3624142,17.854799551792837,0.40625,86.59375
3634404,17.804033864541836,0.46875,76.1875
3644838,16.88231449203188,0.21875,87.90625
3655295,16.85380353585657,0.28125,74.40625
3665852,17.290089641434264,0.40625,73.9375
3676095,17.682924551792837,0.34375,81.46875
3686471,18.2195281374502,0.5625,75.46875
3696680,17.017212400398407,0.40625,72.34375
3706929,17.10604457171314,0.40625,74.5
3717322,18.14492031872511,0.46875,88.71875
3727625,17.53349103585657,0.46875,74.65625
3738055,17.475846613545816,0.5,68.21875
3748403,17.581611055776893,0.46875,73.75
3758554,17.352869770916335,0.375,79.90625
3768797,17.574638944223114,0.40625,86.625
3778903,16.997945717131472,0.375,72.40625
3789123,18.70169322709164,0.65625,77.03125
3799696,17.643799800796806,0.5,72.40625
3810121,18.169665089641434,0.625,71.21875
3820630,16.48879482071713,0.375,68.625
3830729,18.08245144422311,0.5625,75.4375
3841150,16.832918326693232,0.3125,78.71875
3851315,18.18886952191235,0.59375,70.15625
3861384,17.611367031872508,0.46875,72.375
3871726,17.710252739043824,0.53125,74.90625
3882245,17.81390064741037,0.4375,84.34375
3892346,18.117685507968126,0.5625,70.84375
3902534,17.807239790836654,0.5,71.46875
3912635,17.819285358565743,0.4375,77.625
3922696,18.150460657370523,0.5,75.375
3933262,18.021663346613547,0.53125,75.71875
3943386,16.800392181274894,0.3125,74.3125
3953668,16.925080926294818,0.28125,70.84375
3964000,17.846675796812747,0.59375,69.25
3974315,18.051232569721122,0.5,85.21875
3984396,17.218905627490045,0.375,82.6875
3994622,17.94910981075697,0.53125,70.3125
4004885,17.23253859561753,0.375,69.4375
4014943,17.111553784860554,0.34375,69.375
4025304,17.58232694223108,0.5,82.90625
4035445,17.541023406374507,0.375,81.8125
4045513,17.354363794820713,0.375,76.75
4055549,17.456019671314742,0.40625,74.5625
4065992,17.428006723107572,0.375,73.46875
4076325,16.983939243027883,0.34375,69.875
4086408,17.997478834661358,0.5625,73.75
4096558,18.02919571713148,0.59375,72.78125
4106747,17.665525398406373,0.40625,72.125
4117306,16.920443227091635,0.34375,71.84375
4127806,17.774091135458164,0.53125,68.28125
4138356,17.68494770916336,0.4375,85.875
4148848,17.195530378486062,0.40625,79.5625
4159186,17.447366782868524,0.4375,68.71875
4169525,17.108783615537853,0.3125,82.6875
4179887,16.59477714143426,0.34375,67.6875
4190064,17.382968127490038,0.4375,71.59375
4200514,17.10153137450199,0.3125,72.90625
4210793,17.63807270916336,0.4375,85.125
4220917,17.626307270916335,0.375,83.90625
4231063,17.663004233067728,0.4375,71.84375
4241281,17.181990786852595,0.34375,75.4375
4251326,18.00326817729085,0.4375,85.875
4261402,17.2425610059761,0.375,75.0625
4271885,17.9890438247012,0.53125,75.5625
4282097,18.214018924302792,0.5625,77.0625
4292476,17.802664342629484,0.5,72.5
4302863,17.61908615537849,0.40625,79.9375
4313408,17.937904631474105,0.5,78.125
4323848,17.832918326693225,0.53125,70.09375
4333871,18.349570468127496,0.5625,84.34375
4344097,17.41428037848605,0.40625,68.1875
4354390,18.216259960159363,0.53125,84.25
4364946,17.89706797808765,0.5,80.75
4375212,17.115693476095615,0.46875,68.03125
4385624,17.748817231075698,0.46875,79.59375
4396167,17.814367529880478,0.4375,73.90625
4406487,17.553473605577697,0.375,78.3125
4416798,18.45094621513945,0.5625,83.71875
4427001,17.296906125498012,0.375,77.53125
4437054,17.938807270916346,0.46875,90.125
4447175,17.615226593625497,0.4375,75.84375
4457358,17.52406000996016,0.40625,75.46875
4468001,17.55531000996016,0.4375,75.03125
4478035,17.52801294820717,0.53125,71.71875
4488303,17.54506972111554,0.40625,77.78125
4498747,18.322429033864545,0.59375,78.0
4508850,18.19702440239044,0.53125,77.40625
4519236,17.66026518924303,0.375,80.4375
4529380,17.782619521912352,0.5,73.34375
4539495,17.819160856573713,0.375,84.53125
4549802,17.82211777888446,0.4375,75.9375
4560040,17.545723356573706,0.4375,78.84375
4570463,18.12649402390438,0.5,74.0
4580770,18.08101967131475,0.53125,79.75
4590989,17.567853585657367,0.46875,68.875
4601180,18.078280627490038,0.59375,70.4375
4611549,17.45987923306773,0.46875,75.8125
4621926,18.040992280876495,0.5,75.59375
4632151,17.954245517928285,0.5,72.03125
4642512,17.990724601593623,0.53125,78.78125
4652862,17.993961653386453,0.53125,72.40625
4663363,18.969621513944226,0.71875,77.40625
4673819,18.418544571713156,0.5625,80.8125
4684171,18.11323456175299,0.5625,71.375
4694658,18.27623879482072,0.5625,77.5
4705024,17.594341384462147,0.5625,67.15625
4715393,18.04967629482072,0.59375,74.5625
4725831,18.567480079681275,0.59375,74.78125
4735840,17.642523655378483,0.46875,69.96875
4746336,18.533864541832678,0.59375,83.8125
4756337,18.43899402390438,0.625,73.90625
4766801,17.45281374501992,0.5,69.96875
4777123,17.514317729083665,0.375,77.90625
4787477,18.642523655378493,0.59375,80.03125
4797776,18.534455926294825,0.59375,79.625
4808131,18.72229830677291,0.59375,80.21875
4818446,18.048120019920326,0.53125,80.25
4829008,18.672995517928296,0.65625,84.90625
4839312,18.641216384462158,0.65625,80.1875
4849896,18.283771165338646,0.53125,79.8125
4859964,18.46722485059764,0.4375,106.59375
4870519,18.102683017928285,0.59375,75.4375
4880784,17.801014691235103,0.25,122.21875
4891351,18.24078685258965,0.5,87.46875
4901875,18.281716882470125,0.625,79.4375
4911889,18.641994521912345,0.71875,67.75
4922041,18.554438496015937,0.59375,76.03125
4932415,17.80826693227093,0.40625,94.21875
4942565,18.021258715139453,0.53125,84.0
4953334,17.036572460159373,0.25,100.0625
4963508,18.017803784860558,0.53125,77.21875
4973955,18.483347858565743,0.59375,80.9375
4984030,16.889597858565747,0.3125,83.875
4994408,18.046719372509973,0.4375,88.78125
5004549,18.40730826693227,0.625,70.40625
5014985,18.831175298804787,0.625,80.90625
5025370,17.778884462151396,0.5,72.1875
5035758,18.336435507968126,0.59375,70.78125
5046258,18.557053037848608,0.65625,72.84375
5056689,18.650865288844628,0.6875,72.21875
5066874,17.809231822709165,0.4375,81.5625
5077007,17.65989168326693,0.5,71.25
5087487,18.300890189243034,0.5625,83.21875
5097752,17.995673555776897,0.46875,77.875
5108394,18.48362798804781,0.625,71.59375
5118771,18.124501992031874,0.6875,70.5625
5129468,18.253454930278885,0.53125,74.40625
5139832,18.10563994023905,0.5625,78.90625
5150189,19.2284611553785,0.71875,94.15625
5160682,18.37163844621515,0.4375,94.375
5170725,17.75345493027889,0.4375,78.71875
5180848,17.99788346613547,0.46875,85.34375
5190864,17.497074203187253,0.375,73.25
5201468,18.79036977091633,0.71875,68.96875
5211941,18.13194098605578,0.5,75.25
5222227,18.885146912350596,0.71875,71.15625
5232621,17.51279257968127,0.46875,68.40625
5242651,18.057146414342633,0.46875,79.78125
5252933,18.79089890438248,0.625,80.6875
5263314,17.984966384462155,0.53125,73.96875
5274024,18.32859188247012,0.625,70.25
5284209,18.12699203187251,0.5625,73.5625
5294295,19.11301668326693,0.78125,69.84375
5304741,18.816390687250994,0.71875,71.46875
5314851,17.758279382470125,0.5,75.125
5324880,18.728212151394423,0.6875,76.125
5334927,18.39299053784861,0.625,75.0
5345280,18.31215761952192,0.53125,78.8125
5355363,17.76889317729084,0.40625,72.65625
5365840,18.399651394422314,0.625,74.125
5376193,18.007158864541847,0.5,88.71875
5386376,18.395947460159377,0.5,91.40625
5397173,17.76466010956176,0.5,78.09375
5407460,18.00980453187251,0.625,72.65625
5417543,18.546719372509962,0.625,79.4375
5428151,18.76434885458168,0.625,81.75
5438384,18.90260831673308,0.6875,86.9375
5448513,18.186815239043824,0.5625,73.8125
5458545,18.003299302788847,0.53125,79.9375
5469038,18.445187998007967,0.6875,71.0
5479305,18.312437749003987,0.5625,74.375
5489742,18.30944970119522,0.625,73.34375
5500442,19.37801917330677,0.8125,71.71875
5511039,18.642181274900402,0.65625,73.25
5521392,18.194970119521912,0.625,73.875
5531502,17.97158242031873,0.59375,74.78125
5542043,17.67368027888446,0.46875,72.59375
5552533,18.20835408366535,0.46875,88.1875
5562889,18.0836030876494,0.53125,70.4375
5573088,18.86441733067729,0.6875,72.40625
5583162,18.22027514940239,0.53125,73.0
5593559,19.194098605577693,0.75,79.875
5603789,17.99109810756972,0.5625,73.9375
5614098,18.719714890438254,0.65625,80.96875
5624400,19.004637699203187,0.71875,73.84375
5634718,18.8914031374502,0.65625,75.1875
5645060,18.741907370517932,0.6875,75.59375
5655273,18.189678784860575,0.46875,90.3125
5665893,18.81128610557769,0.6875,70.78125
5676584,18.049489541832667,0.59375,68.40625
5686911,18.254201942231074,0.59375,68.40625
5697215,18.242125249003983,0.59375,72.875
5707325,18.629668824701206,0.625,91.65625
5717858,18.620082171314746,0.625,76.0
5728019,18.554812001992033,0.65625,71.28125
5738354,18.807084163346616,0.71875,73.625
