step,reward,win_rate,mean_steps
289,3.1309313774108887,0.0,36.15625
10370,3.093096971511841,0.0,35.3125
20414,3.2977452278137207,0.0,34.4375
30605,2.8349289894104004,0.0,35.25
40634,3.372723340988159,0.0,35.0
50900,3.291905403137207,0.0,35.84375
61138,3.3010528087615967,0.0,36.15625
71386,2.0981788635253906,0.0,39.21875
81450,3.019989252090454,0.0,34.53125
