step,reward,win_rate,mean_steps
277,9.848248370282061,0.0,34.6875
10322,9.723562760786578,0.0,33.03125
20535,11.34107812658533,0.0,35.25
30589,10.590058859292563,0.0,34.4375
40648,11.062918328619624,0.0,35.78125
50746,10.749020762257762,0.0,34.5625
60890,11.582836299747616,0.0,33.6875
71061,11.334346424449574,0.0,32.5
81153,11.649011389001624,0.0,33.4375
91230,13.556692445432983,0.0,38.5625
101431,12.401644223696225,0.0,35.1875
