step,reward,win_rate,mean_steps
1715220,-0.0625,0.46875,28.28125
2587403,0.625,0.8125,32.25
2597543,0.53125,0.75,33.21875
1725341,0.0625,0.53125,27.25
2607667,0.875,0.9375,33.5
1735449,-0.0625,0.46875,27.90625
2617741,0.46875,0.71875,33.6875
1745532,-0.125,0.4375,28.875
2627945,0.75,0.875,32.78125
2638060,0.5,0.75,30.65625
1755546,0.0625,0.53125,27.9375
2648249,0.21875,0.59375,33.4375
1765630,0.125,0.5625,29.9375
2658376,0.5625,0.78125,31.90625
2668578,0.4375,0.71875,32.1875
1775637,0.375,0.6875,28.1875
2678802,0.6875,0.84375,33.25
1785769,-0.25,0.375,29.6875
2688810,0.4375,0.71875,31.46875
2698890,0.4375,0.71875,31.875
1795800,0.125,0.5625,29.125
2709010,0.4375,0.71875,31.90625
1805878,0.3125,0.65625,27.625
2719040,0.3125,0.65625,31.3125
2729266,0.4375,0.71875,31.875
1815886,0.0625,0.53125,27.75
2739394,0.625,0.8125,32.6875
1826075,0.0625,0.53125,28.6875
2749459,0.4375,0.71875,31.375
1836088,0.125,0.5625,27.96875
2759567,0.5625,0.78125,31.5
2769663,0.25,0.625,32.3125
1846241,0.25,0.625,28.59375
2779833,0.4375,0.71875,32.15625
1856263,0.1875,0.59375,28.3125
2789857,0.625,0.8125,32.21875
1866469,0.0,0.5,27.25
2800027,0.625,0.8125,31.59375
2810127,0.4375,0.71875,32.3125
1876667,-0.3125,0.34375,27.34375
2820156,0.6875,0.84375,31.5
1886667,-0.15625,0.40625,28.59375
2830308,0.5625,0.78125,32.1875
1896694,0.3125,0.65625,28.5625
2840311,0.3125,0.65625,30.75
1906726,0.0,0.5,27.5
2850412,0.5625,0.78125,33.53125
1916758,0.0625,0.53125,28.65625
2860483,0.375,0.6875,30.96875
2870571,0.40625,0.6875,33.6875
2880714,0.4375,0.71875,32.875
1926835,0.0625,0.53125,28.15625
2890927,0.1875,0.59375,30.34375
1936987,-0.125,0.4375,27.0
2901069,0.5625,0.78125,31.875
2911121,0.375,0.6875,31.65625
1946996,0.375,0.6875,28.0
2921281,0.3125,0.65625,31.75
1957189,-0.125,0.4375,26.59375
2931429,-0.1875,0.40625,34.6875
2941599,0.75,0.875,33.59375
1967358,0.375,0.6875,27.84375
2951810,0.75,0.875,32.96875
1977370,-0.1875,0.40625,28.8125
2962036,0.625,0.8125,32.875
2972053,0.25,0.625,30.875
1987467,0.3125,0.65625,28.09375
2982196,0.125,0.5625,32.78125
1997695,0.0,0.5,27.96875
2992260,0.6875,0.84375,33.25
3002400,0.3125,0.65625,31.15625
2007814,0.0,0.5,27.21875
3012495,0.5,0.75,31.4375
2018004,0.1875,0.59375,27.59375
3022513,0.375,0.6875,32.0
3032689,0.5,0.75,32.46875
2028196,0.25,0.625,27.3125
3042809,0.4375,0.71875,31.53125
2038375,0.21875,0.59375,29.53125
3052890,0.4375,0.71875,32.09375
2048562,-0.0625,0.46875,27.9375
3062973,0.5625,0.78125,32.59375
3073099,0.75,0.875,32.84375
2058710,0.0625,0.53125,27.15625
3083199,0.4375,0.71875,30.59375
2068813,0.0,0.5,28.625
3093292,0.4375,0.71875,31.3125
3103484,0.5625,0.78125,33.3125
2078948,-0.0625,0.46875,28.1875
3113655,0.4375,0.71875,31.53125
2089112,0.5,0.75,28.15625
3123697,0.3125,0.65625,32.375
2099149,0.125,0.5625,28.03125
3133842,0.625,0.8125,32.3125
3143867,0.5625,0.78125,33.1875
2109253,0.1875,0.59375,27.9375
3154028,0.5625,0.78125,32.28125
2119356,0.1875,0.59375,27.4375
3164229,0.3125,0.65625,32.375
2129542,0.125,0.5625,28.0
3174298,0.5625,0.78125,32.84375
3184474,0.5,0.75,31.4375
2139626,0.1875,0.59375,27.8125
3194583,0.1875,0.59375,32.53125
2149807,0.125,0.5625,27.90625
3204602,0.625,0.8125,31.875
3214771,0.125,0.5625,32.125
2159951,0.25,0.625,28.1875
3224926,0.5,0.75,31.15625
2170009,0.375,0.6875,28.09375
3235122,0.3125,0.65625,32.5
2180156,0.5,0.75,28.625
3245352,0.5,0.75,32.65625
3255391,0.375,0.6875,31.6875
2190167,0.1875,0.59375,27.53125
3265471,0.5625,0.78125,32.40625
2200236,0.25,0.625,28.96875
3275583,0.375,0.6875,32.53125
2210252,0.25,0.625,28.625
3285766,0.5,0.75,32.3125
3295861,0.4375,0.71875,32.0
2220287,0.3125,0.65625,28.21875
3305884,0.625,0.8125,31.96875
2230324,0.1875,0.59375,28.65625
3316019,0.5625,0.78125,32.34375
2240502,0.1875,0.59375,27.96875
2250702,0.0625,0.53125,29.15625
3326209,0.5625,0.78125,32.09375
3336357,0.5625,0.78125,32.34375
2260832,0.0,0.5,27.84375
3346463,0.375,0.6875,31.8125
2270938,0.1875,0.59375,28.0625
3356630,0.5,0.75,32.6875
2281023,0.125,0.5625,28.875
3366723,0.25,0.625,31.53125
2291160,0.1875,0.59375,27.625
3376820,0.4375,0.71875,32.28125
3387049,0.3125,0.65625,31.03125
2301359,0.0625,0.53125,28.25
3397190,0.3125,0.65625,31.6875
2311530,0.1875,0.59375,28.0
3407300,0.125,0.5625,31.96875
2321627,0.25,0.625,27.875
3417364,0.4375,0.71875,32.4375
3427387,0.25,0.625,31.75
2331667,0.125,0.5625,27.84375
3437577,0.3125,0.65625,32.03125
2341774,0.3125,0.65625,28.6875
3447750,0.3125,0.65625,31.15625
2351781,0.3125,0.65625,28.5
3457995,0.375,0.6875,32.875
3468048,0.3125,0.65625,31.0
2361824,0.0,0.5,27.5625
3478079,0.625,0.8125,32.21875
2371990,0.25,0.625,29.4375
3488263,0.5625,0.78125,32.09375
2382046,0.375,0.6875,28.6875
3498391,0.3125,0.65625,32.125
3508569,0.625,0.8125,31.625
2392185,0.4375,0.71875,27.78125
3518769,0.5,0.75,32.4375
3528783,0.625,0.8125,32.28125
2402351,-0.25,0.34375,27.6875
3538951,0.4375,0.71875,32.75
2412420,0.5,0.75,27.90625
3549068,0.6875,0.84375,32.875
3559181,0.4375,0.71875,32.65625
2422440,0.1875,0.59375,28.03125
3569235,0.5,0.75,32.25
2432550,0.0625,0.53125,28.8125
3579331,0.6875,0.84375,31.625
2442752,0.28125,0.625,30.6875
3589352,1.0,1.0,33.25
3599358,0.375,0.6875,32.03125
2452823,0.25,0.625,28.75
3609478,0.5,0.75,32.0625
2462948,0.1875,0.59375,28.0
3619544,0.5,0.75,31.875
2473083,0.3125,0.65625,29.03125
3629757,0.6875,0.84375,31.90625
3639828,0.5,0.75,32.15625
2483155,0.25,0.625,28.8125
3649870,0.5625,0.78125,32.15625
2493370,0.125,0.5625,28.375
3659965,0.625,0.8125,33.53125
3670056,0.625,0.8125,32.96875
2503403,0.375,0.6875,29.0
3680132,0.5,0.75,33.25
2513467,0.375,0.6875,28.21875
3690201,0.5,0.75,31.78125
2523474,0.0,0.5,27.90625
3700333,0.0625,0.53125,31.125
3710334,0.5625,0.78125,32.40625
2533555,0.25,0.625,28.53125
3720540,0.75,0.875,32.71875
2543691,-0.125,0.40625,31.59375
3730584,0.4375,0.71875,32.25
3740749,0.5625,0.78125,32.125
2553744,-0.125,0.4375,29.75
3750909,0.5625,0.78125,30.96875
2563782,0.125,0.5625,28.46875
3760979,0.9375,0.96875,33.5625
3771089,0.625,0.8125,31.71875
2573802,0.5,0.75,28.9375
3781141,0.625,0.8125,32.65625
2583887,0.25,0.625,28.375
3791213,0.65625,0.8125,31.40625
2593984,0.09375,0.53125,29.875
3801252,0.9375,0.96875,33.28125
2604079,0.375,0.6875,27.40625
3811353,0.4375,0.71875,32.96875
2614089,0.375,0.6875,29.0625
3821355,0.375,0.6875,32.59375
2624112,0.125,0.5625,27.5625
3831477,0.3125,0.65625,31.53125
3841493,0.6875,0.84375,33.0625
2634305,-0.125,0.4375,29.25
3851688,0.6875,0.84375,32.4375
2644398,0.3125,0.65625,28.28125
3861849,0.625,0.8125,32.75
3871862,0.4375,0.71875,33.5625
2654585,0.4375,0.71875,28.6875
3881879,0.75,0.875,33.0625
2664706,0.5625,0.78125,28.125
3892144,0.5625,0.78125,32.375
3902338,0.6875,0.84375,32.46875
2674899,0.15625,0.5625,28.28125
3912548,0.5,0.75,31.34375
2684908,0.1875,0.59375,28.03125
3922727,0.8125,0.90625,33.34375
3932892,0.75,0.875,33.03125
2694926,0.1875,0.59375,28.5625
3942984,0.53125,0.75,33.71875
2705079,0.0,0.5,27.4375
3953080,0.3125,0.65625,30.4375
3963093,0.25,0.625,32.78125
2715157,0.0625,0.53125,29.21875
3973129,0.5,0.75,32.84375
2725251,0.3125,0.65625,28.78125
3983183,0.4375,0.71875,31.34375
3993384,0.5625,0.78125,31.96875
2735383,0.375,0.6875,28.71875
4003403,0.6875,0.84375,32.09375
2745459,0.3125,0.65625,28.5625
4013507,0.5625,0.78125,32.65625
2755544,0.3125,0.65625,29.78125
4023693,0.8125,0.90625,32.34375
4033721,0.75,0.875,31.90625
2765645,0.25,0.625,27.59375
4043931,0.5625,0.78125,33.375
2775727,0.375,0.6875,27.875
4054018,0.6875,0.84375,32.28125
4064172,0.75,0.875,33.15625
2785795,0.3125,0.65625,28.53125
4074261,0.75,0.875,32.96875
2795864,0.1875,0.59375,27.6875
4084332,0.625,0.8125,33.15625
4094510,0.3125,0.65625,33.46875
2805962,0.1875,0.59375,28.90625
4104600,0.25,0.625,32.40625
2816062,0.125,0.5625,28.875
4114636,0.625,0.8125,32.40625
2826083,0.5,0.75,28.4375
4124804,0.75,0.875,33.09375
4134917,0.5625,0.78125,33.3125
2836169,0.4375,0.71875,28.59375
4145024,0.75,0.875,32.0625
2846198,0.4375,0.71875,28.1875
4155084,0.75,0.875,32.1875
2856276,0.0,0.5,27.375
4165186,0.4375,0.71875,32.125
4175187,0.6875,0.84375,33.375
2866348,0.625,0.8125,28.90625
4185200,0.6875,0.84375,32.96875
4195288,0.5,0.75,33.09375
2876371,-0.03125,0.46875,28.53125
4205481,0.6875,0.84375,32.5625
4215581,0.8125,0.90625,33.53125
2886386,0.0,0.5,27.5
4225701,0.5,0.75,32.75
2896389,0.25,0.625,29.625
4235856,0.875,0.9375,32.84375
2906499,0.375,0.6875,28.84375
4246076,0.875,0.9375,32.40625
2916539,-0.0625,0.46875,29.03125
4256223,0.625,0.8125,33.125
2926630,0.0,0.5,28.28125
4266378,0.8125,0.90625,33.25
2936777,0.375,0.6875,27.5625
4276450,0.75,0.875,33.84375
4286619,0.8125,0.90625,33.34375
2946927,0.1875,0.59375,29.21875
4296713,0.625,0.8125,32.75
2957081,0.53125,0.75,30.0625
4306878,0.8125,0.90625,32.65625
4316915,0.75,0.875,32.5625
2967272,0.0,0.5,28.1875
4327128,0.5625,0.78125,33.15625
2977407,0.25,0.625,28.8125
4337131,0.6875,0.84375,32.375
4347264,0.5625,0.78125,33.28125
2987421,0.5625,0.78125,29.5
4357463,0.5625,0.78125,33.25
2997537,0.375,0.6875,28.90625
4367519,0.4375,0.71875,32.03125
4377710,0.71875,0.84375,34.46875
3007636,0.5625,0.78125,28.1875
4387730,0.75,0.875,32.625
3017846,0.375,0.6875,27.90625
4397760,0.625,0.8125,32.5625
3027978,0.28125,0.625,30.40625
4407994,0.625,0.8125,33.15625
4418185,0.375,0.6875,32.96875
3038026,0.375,0.6875,28.21875
4428380,0.4375,0.71875,33.25
3048170,0.5,0.75,29.5
4438594,0.5625,0.78125,32.625
4448736,0.8125,0.90625,33.5
3058185,0.25,0.625,27.875
4458809,0.625,0.8125,32.125
4468968,0.75,0.875,33.53125
3068197,0.5,0.75,28.9375
4479156,0.9375,0.96875,33.625
3078383,0.3125,0.65625,28.25
4489282,0.5,0.75,32.5625
4499419,0.5625,0.78125,32.1875
3088540,0.25,0.625,28.25
4509606,0.6875,0.84375,32.8125
3098745,0.375,0.6875,28.4375
4519671,0.875,0.9375,32.6875
4529890,0.5,0.75,32.90625
3108888,0.5625,0.78125,28.59375
4539956,0.875,0.9375,33.125
3118998,0.3125,0.65625,28.3125
4550198,0.5,0.75,32.28125
3129055,0.5,0.75,29.15625
4560430,0.75,0.875,32.90625
4570460,0.5,0.75,32.15625
3139197,0.25,0.625,29.5
4580520,0.5,0.75,33.15625
3149239,0.0,0.5,28.375
4590710,0.6875,0.84375,33.40625
3159410,0.125,0.5625,29.1875
4600838,0.6875,0.84375,33.59375
4610975,0.625,0.8125,33.40625
3169435,0.3125,0.65625,28.375
4621177,0.6875,0.84375,33.25
3179603,0.4375,0.71875,29.40625
4631363,0.5625,0.78125,32.03125
3189766,0.0625,0.53125,28.6875
4641575,0.5625,0.78125,33.5625
3199965,0.25,0.625,28.59375
4651601,0.75,0.875,33.28125
4661743,0.5625,0.78125,32.28125
3210136,0.5,0.75,29.46875
4671800,0.5625,0.78125,31.84375
3220147,0.3125,0.65625,29.1875
4681826,0.5,0.75,32.65625
3230173,0.375,0.6875,28.4375
4692036,0.6875,0.84375,32.5625
3240200,0.25,0.625,28.15625
4702087,0.875,0.9375,31.71875
3250320,0.6875,0.84375,29.90625
4712230,0.6875,0.84375,33.125
4722251,0.625,0.8125,31.84375
3260381,0.5,0.75,28.6875
3270500,0.4375,0.71875,29.15625
4732288,0.625,0.8125,32.125
3280654,0.53125,0.75,29.875
4742404,0.625,0.8125,32.53125
3290782,0.4375,0.71875,28.8125
4752448,0.625,0.8125,33.25
4762634,0.8125,0.90625,32.78125
3300856,0.0,0.5,28.375
4772749,0.75,0.875,32.84375
3310917,0.375,0.6875,29.125
4782829,0.75,0.875,32.96875
3321114,0.625,0.8125,29.3125
4793045,0.6875,0.84375,33.0
3331296,0.3125,0.65625,29.75
4803060,0.3125,0.65625,32.90625
4813246,0.375,0.6875,32.8125
3341475,0.1875,0.59375,28.59375
4823364,0.4375,0.71875,31.96875
4833568,0.34375,0.65625,32.75
3351650,0.0,0.5,28.8125
4843676,0.875,0.9375,33.3125
3361812,0.375,0.6875,28.75
4853882,0.5,0.75,32.0625
4863957,0.5625,0.78125,32.90625
3371899,0.25,0.625,28.5
4874136,0.625,0.8125,32.1875
3381993,0.125,0.5625,28.84375
4884212,0.625,0.8125,32.59375
3392121,0.375,0.6875,28.0
4894265,0.9375,0.96875,33.375
4904381,0.5625,0.78125,31.90625
3402213,0.375,0.6875,28.375
4914559,0.875,0.9375,33.8125
3412243,0.4375,0.71875,29.78125
4924687,0.625,0.8125,33.65625
3422382,0.3125,0.65625,28.84375
4934774,0.8125,0.90625,32.375
3432421,0.5625,0.78125,28.65625
4944803,0.6875,0.84375,32.75
3442578,0.6875,0.84375,29.9375
4954948,0.8125,0.90625,32.0625
4964982,0.53125,0.75,35.28125
3452646,0.4375,0.71875,29.0625
4975076,0.5,0.75,33.0625
3462848,0.3125,0.65625,27.875
4985192,0.75,0.875,32.84375
3472848,0.4375,0.71875,29.0
4995426,0.625,0.8125,31.84375
3483027,0.375,0.6875,29.1875
5005517,0.625,0.8125,32.0625
5015606,0.875,0.9375,32.65625
3493040,0.0,0.5,28.75
5025649,0.6875,0.84375,32.59375
3503176,0.125,0.5625,29.03125
5035872,0.875,0.9375,31.875
3513330,0.5625,0.78125,28.875
5045956,0.8125,0.90625,32.84375
3523363,0.625,0.8125,28.40625
5056102,0.5625,0.78125,31.875
5066346,0.6875,0.84375,32.34375
3533445,0.375,0.6875,29.1875
5076403,0.53125,0.75,32.5625
3543661,0.0625,0.53125,29.21875
5086495,0.65625,0.8125,33.59375
3553781,0.4375,0.71875,29.34375
5096627,0.75,0.875,32.96875
3563783,0.5625,0.78125,29.375
5106627,0.46875,0.71875,32.21875
5116852,0.8125,0.90625,33.40625
3573912,0.625,0.8125,29.125
5126954,0.3125,0.65625,33.3125
3584053,0.3125,0.65625,28.40625
5137059,0.53125,0.75,34.125
3594123,0.5,0.75,28.8125
5147118,0.6875,0.84375,32.6875
5157325,0.875,0.9375,33.40625
3604250,0.0625,0.53125,28.90625
5167470,0.875,0.9375,32.125
3614266,0.0,0.5,27.53125
5177511,0.6875,0.84375,32.3125
3624303,0.25,0.625,28.3125
5187704,0.5,0.75,32.59375
3634384,0.3125,0.65625,28.9375
5197748,0.75,0.875,32.96875
3644485,0.3125,0.65625,28.78125
3654530,0.625,0.8125,28.53125
3664544,0.375,0.6875,29.46875
3674590,0.375,0.6875,29.15625
3684658,0.3125,0.65625,29.28125
3694675,0.0,0.5,28.96875
3704706,0.4375,0.71875,28.78125
3714841,0.125,0.5625,28.15625
3724944,0.3125,0.65625,29.125
3734950,0.25,0.625,29.5
3745004,0.1875,0.59375,28.5625
3755117,0.1875,0.59375,28.90625
3765215,0.25,0.625,28.03125
3775411,0.125,0.5625,28.6875
3785550,0.125,0.5625,27.96875
3795738,0.4375,0.71875,29.5
3805829,0.4375,0.71875,28.0
3815915,0.5,0.75,28.875
3825932,0.5,0.75,28.46875
3836084,0.375,0.6875,29.375
205,-0.96875,0.0,26.34375
10330,-0.96875,0.0,26.125
20362,-1.0,0.0,18.96875
30431,-1.0,0.0,19.875
40485,-1.0,0.0,19.375
50551,-1.0,0.0,18.5625
60568,-1.0,0.0,18.75
70657,-1.0,0.0,19.5625
80680,-1.0,0.0,18.28125
90720,-1.0,0.0,18.21875
100849,-1.0,0.0,18.3125
110962,-1.0,0.0,18.78125
121084,-1.0,0.0,18.1875
131163,-1.0,0.0,18.25
141214,-1.0,0.0,19.15625
151265,-1.0,0.0,19.375
161304,-1.0,0.0,19.84375
171361,-1.0,0.0,19.96875
181564,-0.9375,0.0,24.125
191665,-1.0,0.0,21.5
201761,-1.0,0.0,21.28125
211776,-1.0,0.0,21.34375
221845,-1.0,0.0,21.21875
231877,-1.0,0.0,21.4375
241892,-0.9375,0.03125,21.71875
251948,-1.0,0.0,21.59375
262023,-1.0,0.0,21.6875
272087,-1.0,0.0,21.59375
282102,-0.9375,0.03125,22.8125
292154,-1.0,0.0,21.875
302189,-1.0,0.0,22.15625
312250,-1.0,0.0,22.40625
322332,-1.0,0.0,21.9375
332502,-1.0,0.0,21.59375
342586,-0.9375,0.03125,22.34375
352633,-1.0,0.0,22.8125
362783,-1.0,0.0,22.21875
372809,-1.0,0.0,21.78125
382971,-1.0,0.0,22.15625
393102,-1.0,0.0,22.125
403138,-1.0,0.0,22.59375
413292,-0.9375,0.03125,23.03125
423356,-0.9375,0.03125,23.1875
433445,-0.9375,0.03125,23.125
443597,-1.0,0.0,22.375
453689,-1.0,0.0,22.96875
463765,-1.0,0.0,21.875
473924,-0.9375,0.03125,22.21875
484005,-0.9375,0.0,23.40625
494113,-1.0,0.0,21.9375
504268,-0.9375,0.03125,23.0625
514424,-1.0,0.0,20.84375
524436,-1.0,0.0,22.0625
534546,-0.9375,0.03125,22.71875
544620,-1.0,0.0,22.21875
554770,-1.0,0.0,21.90625
564821,-0.9375,0.03125,23.40625
574958,-0.875,0.0625,22.90625
585018,-1.0,0.0,21.84375
595066,-1.0,0.0,22.96875
605244,-0.9375,0.03125,23.46875
615304,-1.0,0.0,22.5625
625332,-0.9375,0.03125,23.625
635500,-0.9375,0.03125,23.34375
645567,-0.8125,0.09375,23.84375
655725,-0.9375,0.03125,23.28125
665742,-0.875,0.0625,23.0625
675924,-0.875,0.0625,23.28125
686019,-0.875,0.0625,24.15625
696178,-0.9375,0.03125,22.8125
706212,-0.875,0.0625,23.03125
716315,-1.0,0.0,22.3125
726443,-0.8125,0.09375,23.6875
736545,-1.0,0.0,23.1875
746595,-1.0,0.0,22.8125
756743,-0.9375,0.03125,23.34375
766910,-0.75,0.125,24.53125
777014,-0.875,0.0625,24.40625
787069,-0.9375,0.03125,23.6875
797149,-0.75,0.125,24.625
807243,-0.75,0.125,24.40625
817332,-0.4375,0.28125,25.25
827449,-1.0,0.0,24.03125
837487,-0.75,0.125,24.5625
847566,-0.875,0.0625,23.59375
857579,-0.875,0.0625,23.375
867717,-0.875,0.0625,24.0625
877906,-0.75,0.125,24.875
888041,-0.9375,0.03125,23.5
898158,-0.8125,0.09375,25.53125
908208,-0.6875,0.15625,24.71875
918252,-0.75,0.125,24.8125
928346,-0.625,0.1875,24.125
938511,-0.5,0.25,24.9375
948580,-0.75,0.125,24.90625
958601,-0.625,0.1875,24.84375
968773,-0.8125,0.09375,24.21875
978840,-0.625,0.1875,24.90625
988997,-0.625,0.1875,25.375
999031,-0.8125,0.09375,24.25
1009084,-0.875,0.0625,24.34375
1019124,-0.625,0.1875,24.6875
1029153,-0.75,0.125,24.46875
1039299,-0.8125,0.09375,24.75
1049363,-0.75,0.125,24.9375
1059419,-0.6875,0.15625,26.0625
1069487,-0.625,0.1875,23.8125
1079629,-0.8125,0.09375,25.78125
1089780,-0.5,0.25,25.625
1099868,-0.5625,0.21875,25.8125
1109993,-0.5,0.25,26.3125
1120142,-0.625,0.1875,25.84375
1130229,-0.75,0.125,25.09375
1140400,-1.0,0.0,23.53125
1150496,-0.3125,0.34375,26.375
1160683,-0.6875,0.15625,25.65625
1170707,-0.125,0.4375,27.0625
1180737,-0.8125,0.09375,25.1875
1190830,-0.375,0.3125,26.90625
1200965,-0.15625,0.40625,28.09375
1211052,-0.5,0.25,26.09375
1221228,-0.3125,0.34375,27.03125
1231276,-0.34375,0.3125,28.09375
1241350,-0.4375,0.28125,27.0625
1251480,-0.375,0.28125,29.5
1261492,-0.3125,0.34375,27.03125
1271647,-0.125,0.4375,27.0625
1281818,-0.53125,0.21875,27.78125
1291901,-0.0625,0.46875,26.78125
1301994,-0.5625,0.21875,26.25
1312082,-0.3125,0.34375,26.84375
1322120,-0.09375,0.4375,28.90625
1332239,-0.4375,0.25,30.96875
1342400,-0.21875,0.375,28.8125
1352440,-0.21875,0.375,28.625
1362551,-0.625,0.1875,26.09375
1372635,-0.59375,0.1875,29.125
1382822,-0.46875,0.25,28.6875
1392834,0.0625,0.53125,27.375
1402910,-0.4375,0.28125,27.25
1413040,-0.375,0.3125,28.15625
1423079,-0.125,0.4375,27.15625
1433155,-0.3125,0.34375,27.625
1443296,-0.09375,0.4375,28.6875
1453316,0.0,0.5,26.8125
1463371,-0.1875,0.40625,27.1875
1473498,0.0,0.5,27.34375
1483554,-0.0625,0.46875,28.28125
1493577,-0.0625,0.46875,27.4375
1503713,-0.0625,0.46875,26.59375
1513905,-0.25,0.375,26.625
1524055,0.0,0.5,27.625
1534097,-0.28125,0.34375,28.625
1544213,-0.125,0.4375,27.65625
1554236,-0.5,0.25,27.21875
1564315,0.25,0.625,28.6875
1574398,0.03125,0.5,29.875
1584412,-0.75,0.125,25.4375
1594446,-0.5,0.25,27.09375
1604615,-0.125,0.4375,28.34375
1614663,-0.25,0.375,28.125
1624710,-0.125,0.4375,27.8125
1634754,-0.375,0.3125,27.3125
1644881,0.0,0.5,28.4375
1654903,-0.25,0.375,27.71875
1665045,-0.5,0.25,27.96875
1675144,0.125,0.5625,28.65625
1685341,0.0,0.5,28.59375
1695388,-0.1875,0.40625,28.5625
1705548,-0.3125,0.34375,29.4375
1715592,-0.1875,0.40625,27.90625
1725784,-0.125,0.4375,29.28125
1735857,0.15625,0.5625,30.46875
1745880,-0.4375,0.28125,27.5625
1755917,-0.125,0.4375,28.0625
1765953,0.0,0.5,27.625
1776082,0.25,0.625,29.25
1786263,-0.4375,0.28125,26.5625
1796381,-0.25,0.375,27.625
1806462,-0.25,0.375,28.1875
1816470,-0.1875,0.40625,28.09375
1826554,-0.375,0.3125,27.40625
1836557,0.0,0.5,27.375
1846666,-0.375,0.3125,27.8125
1856877,-0.1875,0.40625,29.375
1866965,-0.0625,0.46875,28.1875
1877025,0.0,0.5,28.5
1887105,-0.25,0.375,28.96875
1897298,-0.25,0.375,28.0
1907470,-0.125,0.4375,28.6875
1917598,0.0,0.5,28.0625
1927695,-0.09375,0.4375,27.53125
1937720,-0.3125,0.34375,27.1875
1947729,-0.1875,0.40625,28.84375
1957766,0.0625,0.53125,28.8125
1967934,-0.25,0.375,29.46875
1978111,0.15625,0.5625,30.46875
1988212,-0.1875,0.40625,27.71875
1998319,-0.125,0.4375,28.78125
2008425,-0.0625,0.46875,28.40625
2018429,-0.0625,0.46875,28.25
2028429,-0.1875,0.40625,28.4375
2038483,0.125,0.5625,28.78125
2048530,0.125,0.5625,28.90625
2058598,-0.25,0.375,28.1875
2068628,0.0625,0.53125,30.09375
2078662,0.1875,0.59375,28.6875
2088670,-0.125,0.4375,27.09375
2098697,-0.125,0.4375,28.78125
2108737,-0.25,0.375,26.90625
2118817,-0.15625,0.40625,29.15625
2128844,-0.375,0.3125,28.34375
2139023,-0.0625,0.46875,28.03125
2149142,-0.3125,0.34375,26.8125
2159325,-0.0625,0.46875,28.25
2169352,0.0,0.5,28.34375
2179437,0.0625,0.53125,29.125
2189457,0.125,0.5625,29.03125
2199496,-0.125,0.4375,26.90625
2209636,0.1875,0.59375,28.625
2219802,0.0,0.5,27.8125
2229953,-0.1875,0.40625,27.625
2240130,-0.0625,0.46875,28.3125
2250225,0.0,0.5,28.8125
2260389,-0.28125,0.34375,29.59375
2270402,0.1875,0.59375,28.84375
2280420,0.125,0.5625,28.53125
2290573,0.0625,0.53125,28.21875
2300600,0.3125,0.65625,29.03125
2310624,0.0,0.5,27.9375
2320729,-0.125,0.4375,28.21875
2330878,0.125,0.5625,28.40625
2341094,0.125,0.5625,29.5625
2351163,0.0,0.5,27.71875
2361213,-0.25,0.375,28.28125
2371381,-0.1875,0.40625,27.8125
2381495,0.03125,0.5,29.8125
2391616,0.0625,0.53125,28.625
2401750,0.0,0.5,27.34375
2411788,0.0,0.5,28.46875
2421972,0.1875,0.59375,28.65625
2432106,0.0625,0.53125,29.25
2442205,-0.25,0.375,27.46875
2452225,0.03125,0.5,30.875
2462355,0.3125,0.65625,27.71875
2472483,0.09375,0.53125,30.25
2482667,0.25,0.625,29.71875
2492792,0.25,0.625,28.0
2502943,0.0625,0.53125,28.40625
2512988,-0.0625,0.46875,29.03125
2523109,-0.125,0.4375,28.875
2533207,0.125,0.5625,28.125
2543353,0.0625,0.53125,29.09375
2553498,0.15625,0.5625,30.65625
2563548,-0.125,0.4375,28.09375
2573618,0.1875,0.59375,28.28125
2583814,0.125,0.5625,27.65625
2593963,-0.25,0.375,26.375
2604048,0.0,0.5,29.1875
2614131,0.125,0.5625,28.71875
2624269,-0.0625,0.46875,28.34375
2634460,-0.0625,0.46875,28.59375
2644538,-0.0625,0.46875,28.8125
2654561,0.0,0.5,27.5
2664591,-0.1875,0.40625,27.5625
2674738,0.125,0.5625,28.46875
2684819,0.25,0.625,29.125
2694933,0.0625,0.53125,27.59375
2704942,-0.1875,0.40625,27.59375
2715041,0.125,0.5625,27.96875
2725077,0.0,0.5,27.9375
2735247,-0.125,0.4375,27.84375
2745453,-0.125,0.4375,27.5625
2755482,-0.0625,0.46875,28.71875
2765597,-0.3125,0.34375,27.21875
2775639,0.125,0.5625,29.34375
2785659,0.0625,0.53125,29.375
2795760,-0.0625,0.46875,28.125
2805903,-0.25,0.375,27.9375
2815971,0.0,0.5,28.5625
2826175,0.1875,0.59375,28.46875
2836336,0.25,0.625,29.28125
2846462,0.0,0.5,29.0
2856604,-0.28125,0.34375,28.96875
2866668,0.1875,0.59375,28.40625
2876779,0.09375,0.5,29.1875
2886881,-0.3125,0.34375,27.34375
2897013,0.0625,0.53125,28.25
2907113,0.3125,0.65625,29.21875
2917175,0.0625,0.53125,28.0
2927267,0.0,0.5,27.84375
2937403,0.1875,0.59375,28.34375
2947539,0.0,0.5,28.125
2957752,0.0,0.5,29.0
2967948,-0.3125,0.34375,27.28125
2978138,-0.25,0.375,26.96875
2988321,0.125,0.5625,28.625
2998433,0.34375,0.65625,30.5625
3008574,0.1875,0.59375,28.71875
3018728,0.0,0.5,28.9375
3028770,0.0625,0.53125,29.21875
3038934,0.1875,0.59375,28.78125
3049130,-0.0625,0.46875,27.75
