step,reward,win_rate,mean_steps
550313,8.67627245508982,0.0,56.71875
560552,9.113585329341314,0.0,65.46875
570930,9.103948353293408,0.0,68.8125
581122,8.4860123502994,0.0,44.6875
591155,8.37233345808383,0.0,52.15625
601357,8.956306137724546,0.0,65.96875
611511,8.515578218562872,0.0,52.46875
621716,8.651104041916163,0.0,56.40625
632038,8.854135479041915,0.0,54.75
642476,8.347305389221555,0.0,47.0
652787,8.394507859281436,0.0,49.21875
662919,8.815119760479039,0.0,54.40625
672962,9.12532747005988,0.0,51.34375
683196,8.842486901197603,0.0,52.84375
693533,9.203171781437124,0.0,61.875
703617,9.40213323353293,0.0,69.5
713638,9.153489895209578,0.0,56.34375
723713,8.725813997005986,0.0,50.9375
733801,8.397080838323351,0.0,48.65625
744105,8.34482597305389,0.0,50.4375
754455,8.803517964071855,0.0,53.78125
764632,8.673044535928142,0.0,52.46875
774739,8.680623128742514,0.0,48.8125
785017,9.313997005988018,0.0,66.6875
795364,9.29299214071856,0.0,55.5
805554,8.869105538922154,0.0,47.6875
815562,8.716598053892211,0.0,61.0625
825767,8.63112836826347,0.0,58.25
835953,8.551412799401195,0.0,48.9375
846271,8.716551272455089,0.0,48.1875
856395,8.332475673652691,0.0,48.21875
866588,8.088650823353293,0.0,44.6875
876836,8.61859094311377,0.0,51.78125
887213,8.012256736526947,0.0,43.71875
897452,8.70719498502994,0.0,49.9375
907676,9.307587949101793,0.0,61.75
917681,9.01164857784431,0.0,64.5
928062,9.519788547904188,0.0,70.59375
938333,8.869947604790418,0.0,57.3125
948398,9.080510853293408,0.0,63.0625
958492,9.628508607784426,0.0,65.21875
968667,8.932587949101794,0.0,59.53125
978716,8.516092814371255,0.0,47.75
988829,8.63884730538922,0.0,50.28125
998993,9.15653068862275,0.0,66.5625
1009212,9.531109655688619,0.0,57.75
1019366,8.409571482035926,0.0,55.5
1029530,9.34094311377245,0.0,61.53125
1039641,9.231287425149699,0.0,54.3125
1049698,9.495789670658679,0.0,62.0
1060117,9.887864895209574,0.0,68.71875
1070261,9.917103293413168,0.0,67.59375
1080286,8.808710703592812,0.0,56.875
1090376,9.11438061377245,0.0,57.96875
1100426,9.24555576347305,0.0,59.3125
1110879,8.695546407185628,0.0,54.03125
1120894,8.965943113772452,0.0,53.1875
1130961,8.669395583832333,0.0,50.03125
1141172,8.661489520958083,0.0,46.65625
1151294,9.076674775449101,0.0,49.96875
1161592,8.978153068862273,0.0,53.53125
1171667,9.301880613772454,0.0,58.90625
1181821,8.64829715568862,0.0,48.21875
1192136,9.133514221556883,0.0,54.65625
1202334,7.495321856287424,0.0,46.875
1212684,8.928705089820356,0.0,56.1875
1223148,9.355351796407183,0.0,53.5
1233276,9.04224363772455,0.0,55.5625
1243588,8.608860404191615,0.0,49.9375
1254018,8.643946482035927,0.0,46.65625
1264194,8.606006736526945,0.0,47.4375
1274543,10.162518712574848,0.0,64.46875
1284837,9.255847679640716,0.0,50.75
1295042,9.308523577844309,0.0,54.9375
1305224,9.174354416167663,0.0,54.875
1315249,9.751450224550894,0.0,55.78125
1325279,9.64025074850299,0.0,58.90625
1335324,8.898250374251495,0.0,47.0625
1345769,9.775308757485025,0.0,57.84375
1356159,9.271566242514968,0.0,58.6875
1366251,9.006876871257484,0.0,48.78125
1376365,9.016467065868262,0.0,51.4375
1386572,8.86208832335329,0.0,52.875
1396815,8.975720434131734,0.0,50.65625
1407128,8.855351796407184,0.0,47.03125
1417229,8.965896332335326,0.0,50.65625
1427302,9.24611714071856,0.0,58.5625
1437651,9.091738398203592,0.0,55.8125
1447925,8.841785179640716,0.0,45.78125
1457956,9.172249251497004,0.0,50.5
1468086,8.767309131736525,0.0,50.96875
1478300,9.522595434131732,0.0,62.65625
1488520,9.004678143712573,0.0,54.21875
1498878,9.414717440119757,0.0,51.5
1509062,8.9829247754491,0.0,52.96875
1519235,8.941336077844309,0.0,45.0625
1529373,9.210890718562872,0.0,50.6875
1539549,9.486012350299399,0.0,46.96875
1549558,9.02100486526946,0.0,46.53125
1559630,8.66326721556886,0.0,43.46875
1569655,9.161115269461076,0.0,47.4375
1579744,9.62153817365269,0.0,61.90625
1589957,9.416354790419156,0.0,55.34375
1599984,9.013660179640716,0.0,55.25
1610063,9.793787425149695,0.0,55.3125
1620376,8.742421407185628,0.0,48.125
1630447,8.61508233532934,0.0,48.03125
1640916,8.96079715568862,0.0,55.0
1651291,9.24667851796407,0.0,55.625
1661551,9.523531062874248,0.0,58.4375
1671591,9.370368637724546,0.0,60.625
1681824,9.520490269461076,0.0,51.8125
1691940,9.139782934131734,0.0,48.0625
1701991,8.775963697604789,0.0,49.84375
1711997,9.007297904191613,0.0,51.40625
1722222,8.910507110778443,0.0,46.875
1732399,9.272455089820355,0.0,61.75
1742922,9.425523952095805,0.0,57.03125
1753293,9.524232784431135,0.0,50.1875
1763490,9.406203218562872,0.0,50.125
1773726,9.150355538922154,0.0,52.5625
1783807,9.434739895209578,0.0,46.25
1793847,9.258841691616764,0.0,60.15625
1804176,9.924869011976046,0.0,64.625
1814202,8.6720621257485,0.0,50.40625
1824491,8.903630239520957,0.0,48.3125
1834598,9.069002619760477,0.0,50.0625
1844633,9.53714446107784,0.0,52.0625
1854879,8.701908682634729,0.0,51.53125
1865172,8.831165793413172,0.0,46.21875
1875437,8.975767215568862,0.0,52.59375
1885602,8.698680763473053,0.0,46.78125
1895999,9.12724550898203,0.0,74.8125
1906020,9.6954996257485,0.0,60.59375
1916355,9.157934131736525,0.0,44.59375
1926483,9.183149326347305,0.0,51.84375
1936736,9.478106287425147,0.0,54.9375
1946857,9.38641467065868,0.0,53.875
1956982,9.471650449101794,0.0,50.21875
1967043,9.339680014970057,0.0,57.40625
1977103,8.871210703592814,0.0,47.65625
1987201,9.918132485029936,0.0,54.5625
1997480,8.9140625,0.0,44.3125
2008050,9.397876122754486,0.0,62.375
2018149,9.82410179640718,0.0,74.71875
2028299,10.049307634730534,0.0,66.65625
2038617,8.977591691616766,0.0,43.5625
2048648,9.743263473053892,0.0,45.84375
2058730,9.71379116766467,0.0,53.8125
2069108,9.021706586826348,0.0,50.9375
2079146,9.098053892215567,0.0,55.09375
2089280,8.945920658682631,0.0,49.5625
2099672,10.006642964071851,0.0,62.59375
2109935,9.614053143712571,0.0,54.3125
2120165,9.052254865269457,0.0,49.9375
2130362,9.080089820359278,0.0,56.0
2140485,10.048325224550894,0.0,50.65625
2150888,9.322511227544908,0.0,52.1875
2160935,9.528255988023949,0.0,58.6875
2171242,9.517262350299397,0.0,46.125
2181472,9.53695733532934,0.0,46.25
2191764,10.050664296407184,0.0,53.84375
2201961,9.505052395209578,0.0,58.1875
2212340,9.550290044910177,0.0,47.3125
2222446,10.099831586826344,0.0,59.9375
2232648,9.898531062874248,0.0,70.5625
2242729,9.484889595808383,0.0,46.59375
2252952,9.593937125748504,0.0,48.78125
2262987,9.567271706586824,0.0,57.125
2273353,9.290044910179638,0.0,58.53125
2283579,9.531483907185628,0.0,63.28125
2294091,9.293600299401191,0.0,75.125
2304329,10.210656811377241,0.0,59.125
2314348,10.520583832335323,0.0,67.90625
2324424,10.714258982035922,0.0,62.125
2334436,9.398484281437124,0.0,48.96875
2344675,9.33205464071856,0.0,45.59375
2354736,10.175290044910174,0.0,66.84375
2364978,10.236620508982032,0.0,65.875
2374993,9.463416916167663,0.0,45.5
2385259,9.968095059880236,0.0,63.75
2395518,10.0267122005988,0.0,57.28125
2405808,10.339867140718559,0.0,63.0625
2416207,9.60900074850299,0.0,77.03125
2426496,10.321294910179637,0.0,62.6875
2436749,10.22122941616766,0.0,68.96875
2446857,9.251309880239518,0.0,50.03125
2456897,10.205791541916163,0.0,61.03125
2467171,10.102217440119759,0.0,51.03125
2477525,10.12729229041916,0.0,57.71875
2487990,10.068347679640715,0.0,60.625
2498388,9.666027320359278,0.0,59.53125
2508552,9.63374812874251,0.0,52.75
2518646,10.013005239520957,0.0,54.1875
2528912,10.009824101796404,0.0,59.15625
2539208,10.151712200598798,0.0,60.6875
2549613,10.936283682634723,0.0,70.1875
2559734,9.917571107784429,0.0,56.03125
2570025,10.43183944610778,0.0,63.84375
2580184,10.520303143712571,0.0,61.25
2590469,9.508420658682631,0.0,53.53125
2600527,10.14488211077844,0.0,52.25
2610873,10.466785179640713,0.0,60.75
2621028,10.127853667664668,0.0,63.9375
2631217,10.08687312874251,0.0,66.78125
2641477,9.73531062874251,0.0,66.9375
2651635,9.690119760479039,0.0,66.125
2661804,9.936283682634727,0.0,54.59375
2672016,9.985497754491014,0.0,57.875
2682116,9.516467065868259,0.0,72.5625
2692407,10.888706961077837,0.0,74.75
2702721,10.064839071856285,0.0,48.71875
2712987,9.707428892215567,0.0,56.15625
2723245,10.427488772455083,0.0,82.125
2733491,10.454996257485025,0.0,60.5
2743746,10.004771706586823,0.0,66.6875
2753896,10.595714820359277,0.0,64.5625
2764098,10.139642589820355,0.0,54.90625
2774314,10.390297529940117,0.0,60.125
2784335,10.404285179640713,0.0,69.90625
2794611,10.864053143712571,0.0,67.9375
2804895,8.151712200598798,0.0,60.8125
2815092,10.051646706586824,0.0,63.34375
2825351,10.24148577844311,0.0,55.5
2835426,10.296407185628741,0.0,51.6875
2845506,9.852030314371255,0.0,56.15625
2855621,10.801553143712567,0.0,68.375
2865928,10.482690868263468,0.0,65.65625
2876339,10.386414670658677,0.0,58.46875
2886533,10.489006362275443,0.0,64.75
2896881,10.1282747005988,0.0,52.59375
2907326,10.5534244011976,0.0,59.25
2917328,10.122146332335326,0.0,56.40625
2927676,10.708879116766461,0.0,66.96875
2938103,10.703592814371252,0.0,57.4375
2948255,11.042898577844305,0.0,83.28125
2958607,10.38374812874251,0.0,54.84375
2968851,10.73984842814371,0.0,59.5
2979009,10.371912425149697,0.0,62.5
2989082,10.2189371257485,0.0,48.03125
2999155,10.229088697604787,0.0,58.03125
3009499,10.49433944610778,0.0,54.75
3019610,10.167150074850296,0.0,56.8125
3029674,10.5659618263473,0.0,70.25
3040137,10.359047529940115,0.0,70.46875
3050359,10.485076721556883,0.0,62.03125
3060415,10.389829715568858,0.0,63.125
3070674,10.661723428143707,0.0,70.28125
3081141,10.758982035928138,0.0,59.09375
3091232,10.503040793413167,0.0,65.9375
3101234,9.831165793413168,0.0,62.53125
3111321,10.45218937125748,0.0,61.21875
3121631,11.096369760479035,0.0,80.21875
3131662,9.0703125,0.0,52.3125
3142221,10.329855913173647,0.0,66.0
3152478,9.912378368263468,0.0,69.6875
3162504,10.307587949101793,0.0,62.96875
3172538,11.277367140718553,0.0,99.15625
3182684,10.185628742514966,0.0,66.875
3193173,10.730585703592808,0.0,71.65625
3203529,10.89188809880239,0.0,73.09375
3213935,10.910834580838317,0.0,74.125
3224115,10.714867140718559,0.0,65.8125
3234473,10.256549401197601,0.0,54.34375
3244818,10.952002245508977,0.0,72.71875
3255281,11.249111152694605,0.0,81.0
3265486,10.912939745508979,0.0,71.125
3275602,10.495181511976044,0.0,59.0625
3285831,10.710329341317358,0.0,65.28125
3296028,9.754069985029936,0.0,70.875
3306056,10.85745696107784,0.0,62.65625
3316432,11.054172904191612,0.0,63.375
3326495,10.148858532934128,0.0,64.40625
3336709,10.786910553892211,0.0,68.34375
3347242,11.005145958083826,0.0,62.6875
3357457,11.5021987275449,0.0,84.84375
3367735,11.063903443113766,0.0,75.15625
3377813,11.340101047904184,0.0,72.59375
3388057,10.728480538922149,0.0,68.4375
3398170,11.499391841317358,0.0,81.09375
3408536,11.265203967065862,0.0,89.96875
3418760,11.261976047904184,0.0,78.46875
3428961,10.761976047904186,0.0,71.40625
3439139,10.584814745508975,0.0,71.0
3449235,10.365129116766461,0.0,57.28125
3459537,10.686611152694608,0.0,59.6875
3469686,10.369947604790415,0.0,59.96875
3479777,10.808710703592808,0.0,78.71875
3490248,10.910741017964064,0.0,86.875
3500581,10.33514221556886,0.0,56.0
3510713,10.03396332335329,0.0,51.0
3520918,10.764876497005982,0.0,65.125
3530980,11.302535553892207,0.0,86.90625
3541217,10.62078967065868,0.0,57.40625
3551288,10.346931137724546,0.0,68.6875
3561751,11.825084206586816,0.0,96.46875
3572046,11.234562125748493,0.0,97.125
3582409,10.923418787425142,0.0,84.0625
3592918,10.636321107784427,0.0,59.53125
3603022,10.880379865269454,0.0,68.875
3613325,9.935722305389218,0.0,64.0
3623814,11.00135666167664,0.0,82.28125
3634062,11.167524326347298,0.0,84.5
3644628,10.661816991017956,0.0,80.65625
3654758,11.0801366017964,0.0,69.53125
3665343,10.655361152694601,0.0,77.96875
3675645,10.322558008982032,0.0,57.875
3685928,11.002245508982028,0.0,75.6875
3696352,11.181652320359275,0.0,75.625
3706631,10.760572604790413,0.0,77.25
3716973,10.980492140718553,0.0,89.59375
3727569,11.052208083832326,0.0,84.03125
3737868,11.090147829341312,0.0,83.3125
3748254,10.574803517964066,0.0,64.5
3758893,12.088276571856275,0.0,109.875
3769264,11.24209393712574,0.0,75.59375
3779706,10.896893712574844,0.0,80.6875
3790248,11.221416541916161,0.0,74.28125
3800438,11.241111526946101,0.0,72.65625
3810729,11.216083458083826,0.0,72.25
3820864,11.196107784431131,0.0,80.6875
3830872,10.723802395209574,0.0,70.96875
3841169,11.52610404191616,0.0,85.5
3851438,11.075224550898195,0.0,88.1875
3861781,11.331633607784422,0.0,80.9375
3872290,10.69985029940119,0.0,74.625
3882745,11.489053143712564,0.0,83.375
3892999,10.346135853293404,0.0,68.0625
3903456,11.121912425149691,0.0,86.03125
3913785,11.239708083832328,0.0,73.28125
3924075,11.756923652694603,0.0,85.71875
3934233,11.550290044910172,0.0,85.65625
3944404,10.786723428143706,0.0,77.28125
3954846,10.48531062874251,0.0,57.71875
3964903,10.991251871257479,0.0,72.8125
3974994,10.607924775449096,0.0,73.46875
3985160,10.334159805389216,0.0,70.0
3995361,10.077282934131734,0.0,67.0
4005658,11.9131736526946,0.0,108.9375
4015842,11.21790793413173,0.0,73.625
4026330,11.569189745508972,0.0,86.0625
4036339,11.92351235029939,0.0,100.1875
4046563,11.911302395209571,0.0,96.625
4056877,11.461919910179633,0.0,80.96875
4067236,10.945639970059872,0.0,80.8125
4077608,11.55117889221556,0.0,84.25
4087865,11.92383982035927,0.0,95.5625
4098368,11.352965943113764,0.0,81.6875
4108701,11.006362275449094,0.0,77.875
4119113,11.381175149700592,0.0,84.3125
4129466,10.802020958083826,0.0,80.03125
4139915,11.076113398203587,0.0,67.0
4150376,11.000701721556878,0.0,89.3125
4160724,11.185348053892207,0.0,90.03125
4171061,11.232550523952089,0.0,79.375
4181131,11.409384356287418,0.0,86.21875
4191584,11.672529940119752,0.0,87.9375
4202003,11.315072979041908,0.0,69.96875
4212280,11.843609655688612,0.0,90.625
4222315,11.986246257485021,0.0,82.90625
4232829,11.513847305389211,0.0,91.1875
4243030,11.792196856287415,0.0,85.8125
4253450,11.381315494011965,0.0,86.5
4263462,12.051974176646695,0.0,101.875
4273465,10.943862275449096,0.0,72.3125
4283878,11.466504491017954,0.0,90.28125
4294394,11.160834580838316,0.0,77.375
4304700,11.529519086826339,0.0,88.90625
4314727,11.105819610778436,0.0,74.53125
4324830,11.222539296407179,0.0,79.03125
4335263,11.586264970059869,0.0,94.78125
4345787,11.102123877245502,0.0,91.59375
4356116,11.326347305389213,0.0,83.875
4366363,11.282606661676637,0.0,92.71875
4376733,11.644367514970051,0.0,91.53125
4387179,11.304266467065858,0.0,78.3125
4397414,11.145770958083826,0.0,81.0
4408116,11.350626871257475,0.0,87.59375
4418129,11.973521706586816,0.0,85.3125
4428629,11.430903817365262,0.0,85.65625
4438820,11.78873502994011,0.0,91.03125
4449088,10.810067365269454,0.0,81.21875
4459483,11.104229041916161,0.0,79.09375
4469853,11.397829341317356,0.0,78.6875
4480137,11.151758982035918,0.0,92.15625
4490825,10.516092814371254,0.0,70.71875
4500901,11.814979416167652,0.0,91.90625
4511487,11.394461077844301,0.0,96.0625
4521889,12.36372567365268,0.0,118.28125
4531912,11.21238772455089,0.0,87.625
4541970,12.139876497005975,0.0,101.71875
4552337,11.517355913173642,0.0,88.46875
4562799,11.390531437125741,0.0,86.8125
4573126,10.8190494011976,0.0,70.78125
4583194,11.093516092814363,0.0,79.46875
4593288,12.34842814371256,0.0,116.1875
4603315,12.39081212574849,0.0,121.71875
4613704,11.50107597305388,0.0,72.53125
4624211,11.393572230538911,0.0,87.25
4634843,11.60011227544909,0.0,90.71875
4644844,11.619573353293404,0.0,93.5625
4655543,12.26908682634729,0.0,105.03125
4666017,11.704762350299394,0.0,88.0625
4676339,11.010525823353284,0.0,86.78125
4687024,11.834113023952085,0.0,100.28125
4697536,11.648343937125738,0.0,91.90625
4708077,11.470995508982027,0.0,81.25
4718211,12.56133046407184,0.0,118.5
4728563,11.986526946107771,0.0,97.4375
4738650,11.858299026946096,0.0,91.96875
4749267,12.417337200598789,0.0,104.90625
4759528,11.164015718562865,0.0,82.71875
4769987,11.932775074850287,0.0,100.0625
4780251,11.790512724550887,0.0,104.3125
4790500,12.23905314371256,0.0,117.59375
4800805,11.85726983532933,0.0,113.90625
4810960,11.676272455089812,0.0,97.0
4821687,11.757906062874241,0.0,105.5
4832119,12.554827844311365,0.0,107.03125
4842181,11.833130613772443,0.0,105.40625
4852334,11.61311751497005,0.0,88.5
4862826,12.298091317365259,0.0,100.8125
4872902,12.103012724550887,0.0,100.6875
4882966,11.593890344311365,0.0,83.0
4893157,12.027554266467055,0.0,89.15625
4903921,12.79154191616765,0.0,120.6875
4914247,11.847398952095796,0.0,93.3125
4924417,12.255333083832323,0.0,95.375
4934854,11.819189745508973,0.0,88.3125
4944871,12.389127994011965,0.0,116.875
4955371,11.923325224550887,0.0,113.03125
4965562,12.818955838323337,0.0,125.8125
4975981,11.471884356287417,0.0,81.5625
4986605,12.38234468562873,0.0,104.28125
4997090,11.922155688622741,0.0,109.90625
5007151,12.38253181137723,0.0,98.8125
5017691,12.687125748502979,0.0,114.46875
5028010,11.894461077844301,0.0,90.71875
5038175,11.888473053892204,0.0,98.5625
5048575,12.269741766467053,0.0,99.875
5058677,11.938856661676638,0.0,79.875
5069239,12.335750374251484,0.0,100.8125
5079895,11.763519835329332,0.0,85.71875
5090023,12.569517215568846,0.0,118.28125
5100173,11.340989895209574,0.0,72.25
5110839,12.470855164670645,0.0,101.15625
5121254,12.690260104790404,0.0,101.875
5131747,12.740269461077833,0.0,108.3125
5141764,13.054547155688608,0.0,113.25
5152313,11.637069610778433,0.0,82.8125
5162843,12.193955838323342,0.0,84.6875
5173279,11.734702470059869,0.0,86.625
5183742,13.024186002993996,0.0,100.3125
5194363,12.100580089820347,0.0,92.8125
5204720,11.904378742514961,0.0,74.53125
5215079,12.364988772455078,0.0,88.125
5225604,12.659244011976035,0.0,98.0
5236043,11.985450973053881,0.0,90.5
5246630,10.854883982035922,0.0,71.25
5256665,12.314184131736514,0.0,93.8125
5266903,12.862088323353278,0.0,107.4375
5277443,11.919629491017957,0.0,83.65625
5287719,11.886461452095798,0.0,76.125
5297842,11.382344685628734,0.0,69.28125
5308304,11.666448353293404,0.0,92.8125
5318452,12.56114333832334,0.0,99.9375
5328972,12.640952470059867,0.0,101.6875
5339682,11.743731287425142,0.0,75.4375
5349986,12.130333083832321,0.0,100.9375
5360714,13.11138660179639,0.0,106.6875
5371190,11.925898203592803,0.0,82.53125
5381348,12.118263473053883,0.0,74.6875
5391517,13.096744011976035,0.0,84.46875
5401991,12.166448353293402,0.0,82.65625
5412426,12.915419161676633,0.0,103.25
5422906,12.729322604790402,0.0,111.375
5433200,12.199709955089812,0.0,89.75
5443698,11.81998502994011,0.0,100.625
5453773,12.07564558383232,0.0,106.1875
5464199,13.087995883233518,0.0,108.1875
5474907,12.41612088323352,0.0,106.375
5485426,11.929547155688613,0.0,83.65625
5495867,11.456914296407177,0.0,77.1875
5506284,12.197791916167652,0.0,90.875
5516447,12.554593937125736,0.0,92.46875
5526678,12.117561751496996,0.0,95.4375
5536913,12.160226422155677,0.0,97.53125
5547139,11.183523577844303,0.0,77.03125
5557951,12.534524700598789,0.0,99.40625
5568145,11.917383982035918,0.0,86.25
5578621,12.235918787425138,0.0,112.25
5589423,12.392543038922145,0.0,93.3125
5599513,12.606989146706576,0.0,89.09375
5609990,12.991438997005973,0.0,103.8125
5620430,12.854556511976035,0.0,103.15625
5630557,11.851094685628736,0.0,72.375
5640851,11.924260853293402,0.0,93.0
5651430,11.130192739520949,0.0,82.21875
5662031,12.842112649700585,0.0,107.78125
5672394,13.457428892215553,0.0,106.96875
5682576,12.627292290419149,0.0,96.8125
5692862,12.472165044910167,0.0,100.09375
5702898,12.77362462574849,0.0,114.84375
5713293,12.736480164670642,0.0,112.0625
5723403,12.63005239520957,0.0,92.6875
5733578,12.250935628742504,0.0,98.1875
5744050,12.413267215568853,0.0,91.5
5754089,12.257812499999988,0.0,97.15625
5764625,12.115316242514957,0.0,92.46875
5774795,12.640484655688606,0.0,115.625
5785006,11.659618263473046,0.0,83.21875
5795076,12.47520583832334,0.0,92.375
5805272,12.578452470059867,0.0,102.125
5815319,12.889268338323339,0.0,116.5
5826128,13.181511976047886,0.0,116.9375
5836603,12.159384356287415,0.0,101.875
5847229,12.177863023952085,0.0,92.8125
5857926,12.42529004491017,0.0,95.96875
5868631,11.756923652694603,0.0,88.15625
5878686,13.148016467065853,0.0,115.4375
5889217,12.707288547904177,0.0,90.21875
5899759,12.930857035928128,0.0,100.0
5909869,11.420565119760472,0.0,83.0625
5919907,13.163501122754475,0.0,104.1875
5930329,13.645069236526929,0.0,121.875
5940705,12.907138847305376,0.0,104.9375
5951062,12.645537050898191,0.0,95.3125
5961497,12.314932634730528,0.0,88.40625
5971869,12.727965943113762,0.0,84.25
5982220,12.84239333832334,0.0,101.625
5992567,12.678284056886213,0.0,100.78125
6002911,12.31423091317364,0.0,97.6875
6013089,12.715194610778429,0.0,107.96875
6023103,12.65634356287424,0.0,92.21875
6033435,11.967393338323342,0.0,92.59375
6044177,12.837481287425135,0.0,107.71875
6054870,12.535928143712558,0.0,108.78125
6065020,12.640765344311362,0.0,110.6875
6075327,12.015905688622741,0.0,105.03125
6085495,12.4320733532934,0.0,102.34375
6095569,12.62111714071855,0.0,99.75
6106274,13.76155501497004,0.0,131.5625
6117177,12.850112275449087,0.0,117.90625
6127511,12.607082709580823,0.0,118.9375
6137542,12.955043038922142,0.0,116.96875
6148423,12.48938061377244,0.0,108.84375
6158521,12.709674401197589,0.0,109.4375
6169187,12.586919910179628,0.0,103.6875
6179848,12.734936377245493,0.0,118.4375
6189901,13.230913173652679,0.0,107.15625
6200375,12.583551646706574,0.0,100.0
6211123,12.600720434131723,0.0,100.4375
6221500,12.611480164670645,0.0,100.03125
6231727,13.262022829341301,0.0,111.8125
6242523,12.600486526946096,0.0,99.84375
6252546,13.042992140718546,0.0,114.21875
6262965,12.506221931137711,0.0,96.1875
6273029,12.815587574850282,0.0,123.5
6283394,12.707990269461067,0.0,101.4375
6294186,12.58313061377244,0.0,110.09375
6304456,12.402039670658672,0.0,100.40625
6314855,12.323446856287413,0.0,104.5625
6325714,13.607129491017943,0.0,138.15625
6336341,12.97253929640717,0.0,109.28125
6346924,12.526337949101782,0.0,107.125
6356988,12.907466317365252,0.0,123.96875
6367520,13.217907934131722,0.0,102.15625
6378093,12.783448727544899,0.0,88.78125
6388200,13.9431605538922,0.0,114.5
6398461,12.625374251496993,0.0,106.96875
6409260,12.785366766467051,0.0,104.9375
6419966,12.408308383233521,0.0,90.65625
6430337,12.340522080838312,0.0,92.21875
6440761,12.892075224550883,0.0,116.34375
6451207,12.541916167664656,0.0,101.8125
368,3.9410553892215567,0.0,47.375
10664,4.539670658682635,0.0,46.21875
20992,5.781203218562874,0.0,49.90625
31303,6.487743263473054,0.0,42.34375
41581,6.278957709580839,0.0,40.8125
51633,6.515203967065869,0.0,40.9375
61936,6.68530127245509,0.0,41.34375
71996,6.593469311377246,0.0,41.9375
82233,6.681278068862277,0.0,41.3125
92528,6.7858813622754495,0.0,41.46875
102809,7.041541916167665,0.0,41.71875
113129,6.971837574850299,0.0,41.34375
123266,7.348194236526947,0.0,42.625
133409,7.885900074850298,0.0,48.0625
144003,8.418647080838323,0.0,64.125
154198,8.234796032934131,0.0,63.96875
164221,7.891888098802394,0.0,55.34375
174418,8.322183757485028,0.0,57.3125
184425,8.300617514970057,0.0,56.5
194659,8.185348053892215,0.0,53.34375
204995,7.289623877245509,0.0,43.09375
215067,7.682587949101796,0.0,43.59375
225276,7.966785179640716,0.0,47.46875
235473,7.55973989520958,0.0,47.75
245598,7.5584300149700585,0.0,47.625
255610,7.638332709580837,0.0,48.125
265674,7.739988772455089,0.0,44.875
275941,7.950552020958083,0.0,48.875
286088,8.348334580838321,0.0,57.71875
296410,8.08097866766467,0.0,48.5625
306487,8.211732784431137,0.0,44.84375
316514,8.02091130239521,0.0,47.46875
326572,8.267730164670658,0.0,43.6875
336639,8.255988023952096,0.0,43.53125
346898,9.410928143712573,0.0,55.28125
356955,8.98732223053892,0.0,54.03125
367011,9.469779191616762,0.0,48.71875
377346,9.291729041916165,0.0,47.4375
387632,9.170144086826348,0.0,44.59375
397671,9.034010104790417,0.0,50.03125
407882,8.928658308383232,0.0,45.21875
418133,9.118918413173649,0.0,61.0
428309,9.339586452095805,0.0,59.1875
438542,8.57391467065868,0.0,49.03125
448784,9.17117327844311,0.0,57.0
458834,9.567037799401199,0.0,49.8125
469251,9.999719311377241,0.0,65.59375
479739,8.784945733532933,0.0,44.5625
489932,8.812733907185628,0.0,54.65625
500042,9.376122754491016,0.0,56.46875
510170,9.21533495508982,0.0,54.375
