step,reward,win_rate,mean_steps
714929,9.088136227544908,0.0,48.84375
725013,9.916167664670652,0.0,63.5625
735124,9.17416729041916,0.0,51.625
745247,9.052863023952092,0.0,60.0
755489,9.624999999999998,0.0,55.21875
765726,9.298372005988023,0.0,44.40625
775896,9.214773577844309,0.0,47.46875
785980,9.059412425149699,0.0,52.3125
796244,9.691523203592812,0.0,52.21875
806463,9.178751871257482,0.0,46.875
816579,9.813482410179638,0.0,54.0
826860,9.152133233532933,0.0,49.03125
837013,9.449335703592812,0.0,49.34375
847215,9.645677395209578,0.0,44.9375
857510,9.3908121257485,0.0,50.5625
867658,9.509262724550897,0.0,47.6875
877722,9.345901946107784,0.0,47.59375
887887,10.016420284431135,0.0,54.6875
898054,9.147080838323351,0.0,44.34375
908249,9.314605164670656,0.0,52.25
918381,9.23152133233533,0.0,44.875
928598,9.443113772455087,0.0,51.0625
938916,9.382438248502993,0.0,51.1875
949015,9.665465943113771,0.0,55.125
959121,10.079949476047902,0.0,56.40625
969262,9.502058383233532,0.0,48.09375
979374,9.584346931137723,0.0,52.15625
989606,10.022548652694606,0.0,57.125
999629,9.806278068862273,0.0,50.0
1009906,10.176412799401195,0.0,50.53125
1019912,9.801225673652691,0.0,55.21875
1030161,10.15985217065868,0.0,50.21875
1040446,10.331586826347301,0.0,66.09375
1050669,10.100018712574846,0.0,66.875
1060746,9.798886601796404,0.0,49.125
1071059,9.762116392215567,0.0,47.34375
1081472,9.836919910179638,0.0,55.6875
1091799,10.338510479041913,0.0,55.71875
1101973,10.34964446107784,0.0,53.40625
1112176,9.868497380239518,0.0,53.03125
1122387,10.329341317365266,0.0,62.1875
1132598,10.239988772455087,0.0,50.4375
1142757,9.984374999999998,0.0,46.03125
1152895,10.481240643712571,0.0,57.0625
1163058,10.593843562874248,0.0,62.5625
1173336,10.153536676646702,0.0,54.15625
1183691,9.950552020958082,0.0,53.65625
1193986,10.19320733532934,0.0,45.8125
1204183,10.36508233532934,0.0,49.53125
1214430,10.60095434131736,0.0,64.96875
1224589,10.564230913173649,0.0,65.28125
1234737,10.696294910179635,0.0,62.09375
1245141,10.987369011976043,0.0,63.28125
1255406,10.187967814371254,0.0,60.25
1265755,10.27077095808383,0.0,58.3125
1275880,10.20055202095808,0.0,57.65625
1286130,11.165044910179635,0.0,74.875
1296527,10.71561564371257,0.0,66.53125
1306673,10.821388473053887,0.0,58.625
1317275,10.828967065868259,0.0,65.6875
1327446,9.976235029940115,0.0,57.59375
1337635,10.960048652694606,0.0,56.5625
1347735,10.405174026946103,0.0,61.5625
1357800,10.93445920658682,0.0,77.5
1368176,10.617514970059878,0.0,60.9375
1378327,11.592206212574842,0.0,86.3125
1388627,10.141279940119759,0.0,62.5
1398724,11.287518712574848,0.0,61.0
1408899,10.820406062874246,0.0,64.625
1419126,11.311751497005982,0.0,67.78125
1429492,10.873128742514968,0.0,55.15625
1439632,10.871210703592808,0.0,57.375
1449849,10.907559880239518,0.0,62.4375
1459894,11.168413173652691,0.0,57.15625
1470030,10.944376871257482,0.0,57.0
1480237,11.074101796407183,0.0,60.5625
1490261,11.034103667664667,0.0,49.34375
1500392,11.390484655688617,0.0,71.84375
1510606,11.235965568862271,0.0,61.5625
1520885,11.854322604790413,0.0,59.59375
1531031,10.760712949101794,0.0,53.53125
1541478,11.30899139221556,0.0,77.3125
1551623,11.067318488023949,0.0,64.0625
1561940,11.142402694610775,0.0,66.90625
1572108,11.183991392215564,0.0,58.65625
1582685,11.241064745508977,0.0,69.875
1592988,11.561330464071851,0.0,61.40625
1603397,11.36274326347305,0.0,53.71875
1613578,11.419816616766461,0.0,71.09375
1623716,11.173184880239518,0.0,52.90625
1633814,10.73807073353293,0.0,55.34375
1644019,11.093890344311372,0.0,55.4375
1654559,11.240830838323348,0.0,67.625
1664977,11.61381923652694,0.0,79.75
1675077,11.046547529940117,0.0,69.0
1685428,10.962995883233528,0.0,56.03125
1695642,11.422389595808378,0.0,62.96875
1705642,11.12130426646706,0.0,60.1875
1715763,10.84753929640718,0.0,59.90625
1726106,12.141607410179633,0.0,69.03125
1736221,11.82938809880239,0.0,62.21875
1746680,11.897782559880234,0.0,71.40625
1756688,12.333551646706578,0.0,87.09375
1766926,11.612181886227539,0.0,82.53125
1777062,11.406811377245504,0.0,58.5
1787373,11.873877245508975,0.0,75.65625
1797377,11.847398952095801,0.0,70.875
1807545,11.406811377245504,0.0,66.65625
1817909,11.087855538922149,0.0,70.46875
1828433,11.666074101796399,0.0,78.3125
1838873,11.543506736526941,0.0,74.4375
1849042,12.24003555389221,0.0,78.53125
1859506,11.171220059880234,0.0,60.71875
1869907,11.738023952095803,0.0,74.90625
1880276,12.398905314371248,0.0,82.5625
1890291,12.332194985029929,0.0,86.21875
1900746,11.614240269461071,0.0,72.1875
1910820,11.658682634730532,0.0,72.84375
1920985,11.585984281437119,0.0,72.5625
1931409,12.043553517964064,0.0,81.875
1941572,11.606240643712567,0.0,83.09375
1951642,11.532559880239514,0.0,79.5
1961966,12.155080464071848,0.0,77.40625
1972354,12.14581773952095,0.0,69.3125
1982711,12.083691991017956,0.0,81.125
1993342,11.749719311377238,0.0,86.4375
2003776,11.972492514970051,0.0,79.15625
2014185,11.835843937125741,0.0,82.8125
2024539,10.762537425149697,0.0,59.53125
2034944,11.217299775449096,0.0,65.875
2045382,11.94180389221556,0.0,89.90625
2055764,12.247286676646695,0.0,99.1875
2065927,11.99700598802394,0.0,106.375
2076059,11.529331961077837,0.0,72.71875
2086343,11.027320359281429,0.0,80.1875
2096368,12.3539483532934,0.0,110.34375
2106891,12.301272455089812,0.0,96.15625
2117326,11.597586077844305,0.0,78.65625
2127546,11.758794910179635,0.0,69.09375
2137631,12.002806886227532,0.0,94.40625
2147979,11.66715007485029,0.0,77.6875
2158238,12.064698727544902,0.0,96.6875
2168711,11.205183383233528,0.0,65.875
2178806,11.484562125748496,0.0,67.40625
2188955,11.93090381736526,0.0,97.28125
2199398,12.234515344311365,0.0,99.875
2209935,11.381455838323348,0.0,75.78125
2220182,11.694049401197598,0.0,84.40625
2230227,11.441289296407177,0.0,79.21875
2240543,12.222586077844298,0.0,111.53125
2250628,11.835188997005977,0.0,93.4375
2261255,12.225907559880227,0.0,112.25
2271874,12.37046220059879,0.0,97.9375
2282251,12.150028068862266,0.0,94.75
2292622,12.54182260479041,0.0,96.65625
2302673,11.048325224550894,0.0,57.90625
2313360,11.795986152694603,0.0,72.4375
2323544,11.581493263473046,0.0,79.125
2333606,12.144461077844301,0.0,87.21875
2343783,12.043506736526936,0.0,89.71875
2353876,12.156203218562865,0.0,92.125
2364442,12.712387724550887,0.0,104.28125
2374524,11.830136601796397,0.0,92.5
2384614,12.562406437125738,0.0,106.21875
2394630,12.281343562874241,0.0,114.9375
2404808,12.665886976047894,0.0,115.0
2415497,12.891046032934117,0.0,118.25
2425551,12.280828967065858,0.0,97.875
2435981,12.648156811377234,0.0,107.78125
2446068,12.21369760479041,0.0,96.96875
2456602,12.557821856287415,0.0,96.875
2466611,12.527039670658674,0.0,107.59375
2477066,12.418319610778433,0.0,101.125
2487563,11.793600299401188,0.0,94.65625
2497814,12.143010853293402,0.0,110.84375
2508011,12.864708083832321,0.0,121.09375
2518719,12.73545097305388,0.0,123.09375
2529437,12.385900074850287,0.0,114.03125
2539565,12.829247754491007,0.03125,113.625
2549999,12.453499251496995,0.0,106.5
2560130,12.327423278443105,0.0,98.65625
2570204,12.098849176646699,0.0,93.5
2580570,12.514549026946096,0.0,104.40625
2590780,12.22249251497005,0.0,97.40625
2601172,12.673793038922144,0.0,105.9375
2611250,12.041167664670649,0.0,82.9375
2621668,11.761274326347296,0.0,92.09375
2631791,12.380941242514957,0.0,113.46875
2641869,12.209346931137713,0.0,99.8125
2652025,12.35628742514969,0.0,107.40625
2662320,12.649747380239507,0.0,118.4375
2672736,12.192412050898195,0.0,103.59375
2683396,11.77367140718562,0.0,90.40625
2693642,12.593422529940106,0.0,109.6875
2704056,12.487275449101784,0.0,120.9375
2714069,11.909150449101787,0.0,78.3125
2724616,12.473755613772445,0.0,101.28125
2734726,12.15624999999999,0.0,93.53125
2745134,12.389502245508972,0.0,103.5
2755685,12.51375374251496,0.0,99.15625
2765961,12.432026571856277,0.0,110.0625
2776543,11.857690868263466,0.0,86.15625
2787027,12.485872005988014,0.0,95.8125
2797563,12.518291541916158,0.0,95.28125
2807872,12.383139970059869,0.0,109.1875
2818305,12.173886601796397,0.0,88.0
2828827,11.834627619760468,0.0,104.3125
2839321,12.720340568862266,0.0,99.6875
2849468,12.473989520958071,0.0,117.71875
2860094,11.511087200598794,0.0,83.40625
2870406,12.10516467065867,0.0,98.21875
2880490,12.39436751497005,0.0,98.15625
2890767,12.558944610778433,0.0,113.4375
2901042,13.308663922155676,0.0,116.46875
2911278,11.880145958083823,0.0,94.875
2921734,12.169442365269452,0.0,90.15625
2932708,12.919208458083817,0.0,126.0
2942946,13.202891092814356,0.0,124.1875
2953788,12.883701347305376,0.0,104.96875
2963850,12.635666167664658,0.0,95.5625
2974052,12.503789296407174,0.0,99.0
2984254,12.390671781437117,0.0,86.5
2994820,13.431558757485018,0.0,121.46875
3004873,12.947558008982025,0.0,100.5625
3015391,12.400215194610762,0.0,118.53125
3025590,12.485310628742504,0.0,94.59375
3036069,13.04032559880238,0.0,132.03125
3046287,12.089680014970053,0.0,77.53125
3056760,12.713136227544897,0.0,97.78125
3067133,12.942084580838308,0.0,117.6875
3077162,12.639268338323339,0.0,101.5625
3087283,12.47852732035927,0.0,93.5
3097615,12.594732410179628,0.0,110.625
3108496,12.380192739520943,0.0,104.0625
3119050,13.102077095808372,0.0,86.4375
3129211,13.059459206586816,0.0,84.71875
3139478,12.483158682634716,0.0,103.90625
3149716,13.047857410179624,0.0,122.78125
3159943,12.127994011976039,0.0,78.625
3170153,12.709627619760465,0.0,101.3125
3180587,13.234468562874234,0.0,128.15625
3191152,13.097024700598789,0.0,94.03125
3201488,12.623315868263465,0.0,80.4375
3211873,13.713276571856273,0.0,112.15625
3222184,12.697932260479028,0.0,85.90625
3232330,13.185207709580823,0.0,118.03125
3242471,12.914202844311365,0.0,92.59375
3252573,13.080931886227532,0.0,108.4375
3263288,12.695780314371245,0.0,105.6875
3273622,13.188201721556874,0.0,91.625
3284142,13.32709580838322,0.0,113.625
3294534,13.366298652694596,0.0,104.65625
3304731,12.874345059880223,0.0,111.53125
3315192,12.404846556886216,0.0,102.71875
3325863,12.790933757485014,0.0,123.71875
3336295,13.093749999999988,0.0,97.09375
3346343,12.814745508982025,0.0,108.75
3356632,13.183196107784417,0.0,117.53125
3366984,12.658776197604777,0.0,115.0625
3377243,12.836498877245495,0.0,108.875
3387581,13.06703779940118,0.0,133.125
3398148,13.587715194610762,0.0,125.4375
3408649,13.820920658682617,0.0,137.53125
3419514,13.496865643712558,0.0,122.125
3429582,13.938856661676628,0.0,133.34375
3440358,12.757952844311363,0.0,98.34375
3450582,12.709019461077832,0.0,101.21875
3460853,12.261087200598789,0.0,106.84375
3470908,12.871584955089805,0.0,108.21875
3481328,13.147922904191603,0.0,125.28125
3491762,13.179687499999986,0.0,101.59375
3502160,12.889081212574839,0.0,104.3125
3512655,13.099550898203578,0.0,113.125
3522844,13.110684880239504,0.0,125.3125
3532988,12.113725673652683,0.0,99.65625
3543484,12.700832709580823,0.0,107.96875
3553494,12.936845059880225,0.0,115.21875
3563623,12.85352732035927,0.0,115.375
3573809,13.474738023952078,0.0,133.96875
3584657,12.738866017964057,0.0,121.25
3595065,13.193534805389206,0.0,127.5
3605092,11.979462949101787,0.0,78.4375
3615917,13.338089446107766,0.0,133.59375
3626234,12.789764221556869,0.0,120.625
3636468,12.628134356287411,0.0,107.0625
3646594,13.89825037425148,0.0,128.40625
3657205,13.482597305389202,0.0,143.9375
3667219,13.713978293413156,0.0,141.84375
3677226,12.901244386227534,0.0,112.875
3687429,13.22043413173651,0.0,128.65625
3697878,13.180202095808369,0.0,131.78125
3707933,13.117889221556872,0.0,108.5625
3718484,12.64258982035927,0.0,97.09375
3729322,13.411723428143695,0.0,130.71875
3739521,13.430857035928128,0.0,107.84375
3749953,12.962247380239505,0.0,112.96875
3760108,13.349504116766454,0.0,116.0625
3770738,12.861714071856277,0.0,98.34375
3781025,13.305295658682622,0.0,101.75
3791309,12.600112275449089,0.0,102.15625
3801516,13.50280688622753,0.0,128.46875
3812124,13.39871818862274,0.0,122.5625
3822475,13.306933008982021,0.0,112.28125
3832486,13.42337200598801,0.0,114.4375
3843005,13.222258607784418,0.0,120.0
3853294,13.680014970059865,0.0,114.84375
3863621,13.986433383233514,0.0,130.6875
3873965,14.267964071856268,0.0,138.53125
3884010,13.226235029940103,0.0,125.625
3894818,13.652928517964053,0.0,136.8125
3905132,14.20195546407184,0.0,123.4375
3915610,13.64230913173651,0.0,129.0
3925841,13.258654565868248,0.0,109.53125
3936502,13.850346182634713,0.0,131.46875
3947210,13.052114520958067,0.0,119.75
3957579,14.295939371257465,0.0,139.84375
3968212,14.024653817365252,0.0,138.0625
3978846,13.518806137724535,0.0,116.5625
3989375,13.949382485029922,0.0,125.40625
4000277,13.308851047904177,0.0,100.96875
4010289,13.695967440119741,0.0,130.15625
4020906,13.997567365269441,0.0,138.09375
4031178,13.91967627245507,0.0,134.875
4041505,13.868824850299383,0.0,138.0625
4051919,13.048980164670645,0.0,106.5
4062149,13.646846931137706,0.0,121.78125
4073026,13.6088604041916,0.0,122.03125
4083672,13.48517028443112,0.0,113.5625
4094391,13.61017028443112,0.0,112.78125
4105456,13.08093188622753,0.0,132.5625
4115745,13.537892964071839,0.0,118.8125
4126332,13.47099550898202,0.0,122.03125
4137164,13.576440868263457,0.0,120.375
4147707,12.829481661676631,0.0,118.21875
4158443,13.3117982784431,0.0,108.15625
4168831,14.099504116766447,0.0,116.46875
4179766,14.422062125748482,0.0,149.40625
4190176,13.362135104790406,0.0,100.875
4200388,14.370228293413156,0.0,119.90625
4211155,13.3494105538922,0.0,110.28125
4221645,13.152507485029926,0.0,105.84375
4232288,13.817973428143693,0.0,130.03125
4242763,13.697979041916149,0.0,124.96875
4253287,13.001918038922138,0.0,121.0625
4263543,13.509496631736514,0.0,113.8125
4273560,13.838978293413156,0.0,127.65625
4283893,13.73011788922154,0.0,127.8125
4294186,13.351702844311358,0.0,137.59375
4304994,12.91981661676645,0.0,123.125
4315894,13.662565494011957,0.0,132.96875
4326041,13.596556886227528,0.0,122.53125
4336260,12.95139408682633,0.0,136.84375
4346616,14.203171781437106,0.0,138.65625
4357068,14.227544910179624,0.0,129.15625
4367901,14.438014595808365,0.0,127.78125
4378010,14.039156062874234,0.0,131.28125
4388461,13.570359281437108,0.0,145.09375
4398684,13.898203592814355,0.03125,126.9375
4408948,13.421500748502979,0.0,121.9375
4419929,13.652273577844294,0.0,132.9375
4430816,14.116064745508965,0.0,118.03125
4441434,13.663922155688606,0.0,116.3125
4452244,13.062827470059867,0.0,110.15625
4462441,14.124859655688603,0.0,141.65625
4473442,13.306652320359264,0.0,131.15625
4484320,14.063856661676626,0.0,150.78125
4494694,13.959487275449083,0.0,134.40625
4505010,14.179640718562858,0.0,125.40625
4515708,14.099036302395191,0.0,133.375
4526573,12.898203592814356,0.0,118.625
4537451,13.407232410179622,0.0,132.03125
4547768,13.81806699101795,0.0,116.25
4557882,14.420144086826324,0.0,147.53125
4568360,14.674073727544888,0.0,147.125
4578441,13.381034805389206,0.0,133.625
4588993,13.604930763473032,0.0,144.6875
4599085,13.265765344311358,0.0,129.25
4610211,13.563856661676628,0.0,148.6875
4620633,13.16275261976046,0.0,134.625
4631376,14.208691991017943,0.0,139.28125
4642313,13.901712200598787,0.0,131.0
4652429,13.719825973053874,0.0,130.75
4663350,13.843562874251479,0.0,142.53125
4673361,13.78260666167663,0.0,137.84375
4683665,14.112883607784413,0.0,126.40625
4694275,13.660273203592798,0.0,103.15625
4704742,14.778770583832316,0.0,144.84375
4714994,13.412050898203576,0.0,121.40625
4725203,14.215101047904172,0.0,143.625
4735281,13.118731287425131,0.0,131.875
4745783,13.582101422155668,0.0,151.15625
4756701,13.136461452095789,0.0,128.53125
4767078,14.151431511976025,0.0,136.40625
4777825,14.129257110778422,0.0,135.65625
4788194,13.851936751496988,0.0,134.90625
4798544,13.883327095808362,0.0,140.3125
4808788,13.4213604041916,0.0,130.46875
4819532,13.754818488023934,0.0,133.0
4830121,13.960610029940103,0.0,110.6875
4840786,13.532279191616752,0.0,109.28125
4851372,12.937219311377234,0.0,112.90625
4861777,13.523063248502979,0.0,120.46875
4872655,14.378742514970043,0.0,123.75
4882928,13.150261976047886,0.0,119.0
4893417,14.422062125748482,0.0,146.34375
4903668,14.172717065868241,0.0,133.53125
4914657,13.476843188622736,0.0,127.90625
4924805,13.312266092814355,0.0,124.03125
4935339,13.746725299401183,0.0,122.34375
4945644,13.709300149700578,0.0,135.9375
4956092,14.377619760479021,0.0,146.53125
4966204,13.377806886227528,0.0,125.8125
4977192,13.849597679640699,0.0,140.125
4988112,13.596042290419142,0.0,139.75
4998466,13.30833645209579,0.0,121.375
5008740,13.832007859281417,0.0,146.75
5018968,13.202703967065847,0.0,138.28125
5029331,14.652460703592793,0.0,157.8125
5039960,13.85301272455088,0.0,135.03125
5050621,13.746397829341298,0.0,139.1875
5060709,13.842720808383215,0.0,129.625
5071312,13.68609655688621,0.0,133.125
5081421,13.653022080838301,0.0,135.78125
5091720,14.021940494011956,0.0,136.1875
5102574,13.725954341317344,0.0,157.125
5113145,13.49845621257483,0.0,135.5625
5123323,14.324288922155667,0.0,145.40625
5133674,14.063201721556869,0.0,135.28125
5143877,13.637490643712557,0.0,131.71875
5154104,14.214071856287406,0.0,129.78125
5165034,14.478995134730518,0.0,147.375
5175299,13.591598053892199,0.0,116.40625
5185555,14.018478667664652,0.0,133.375
5196407,14.332569236526927,0.0,134.90625
5207495,14.178611526946089,0.0,141.53125
5217974,13.92776946107783,0.0,134.9375
5228851,14.583177395209562,0.0,131.78125
5239247,13.494105538922138,0.0,125.625
5250237,14.022688997005968,0.0,138.375
5260894,13.146987275449085,0.0,117.4375
5271590,13.891186377245493,0.0,128.65625
5281802,14.075130988023934,0.0,122.21875
5292141,14.108626497005964,0.0,152.21875
5302743,14.498362649700576,0.0,151.8125
5313118,13.911442739520938,0.0,143.71875
5324002,14.761929266467046,0.0,138.5
5334432,14.025215194610762,0.0,137.4375
5344873,13.83813622754489,0.0,137.75
5355563,13.837528068862259,0.0,126.375
5366772,14.538080089820337,0.0,145.25
5377286,14.0950598802395,0.0,132.03125
5388222,13.762677769461058,0.0,134.53125
5398715,14.356287425149684,0.0,136.96875
5409041,12.9980351796407,0.0,128.78125
5419143,13.68441242514968,0.0,132.8125
5429427,13.924635104790404,0.0,117.71875
5440113,14.064230913173635,0.0,123.21875
5450821,13.885900074850282,0.0,120.53125
5461917,13.793319610778424,0.0,143.65625
5472620,14.659384356287404,0.0,157.46875
5482685,13.586264970059862,0.0,125.8125
5493231,14.018385104790397,0.0,136.375
5504112,13.446856287425133,0.0,136.40625
5514900,13.985263847305369,0.0,148.40625
5525992,14.59463884730537,0.0,127.5
5536778,14.25486526946106,0.0,131.75
5547191,14.509215943113752,0.0,138.875
5558117,14.150355538922135,0.0,133.15625
5568222,13.900215194610755,0.0,153.09375
5578662,14.118076347305369,0.0,133.21875
5588921,13.799354416167647,0.0,124.6875
5599083,14.16822604790417,0.0,145.4375
5609294,13.747473802395191,0.0,128.4375
5620110,13.85857971556884,0.0,143.1875
5631103,13.788220434131716,0.0,139.96875
5642011,14.301272455089796,0.0,149.84375
5652685,14.27629116766465,0.0,150.53125
5663011,14.609796032934106,0.0,151.03125
5674041,14.251263098802372,0.0,135.53125
5684581,14.372941616766443,0.0,144.75
5695614,14.47590755988022,0.0,140.96875
5706017,14.924681886227521,0.0,155.21875
5716048,14.138566616766447,0.0,132.25
5726914,14.67781624251495,0.0,136.25
5737439,14.17065868263471,0.0,136.4375
5747562,14.805576347305369,0.0,137.09375
5758029,13.73779004491016,0.0,146.71875
5768728,14.04238398203591,0.0,138.34375
5779322,14.839305763473032,0.0,146.15625
5789693,14.042430763473032,0.0,117.90625
5800336,13.882859281437106,0.0,142.0
5810624,14.08284992514968,0.0,121.6875
5820634,13.580276946107764,0.0,124.96875
5831131,14.016747754491,0.0,113.78125
5841619,13.58982035928142,0.0,114.3125
5851792,14.315821482035906,0.0,126.90625
5862707,14.47347492514968,0.0,137.34375
5873110,14.559880239520936,0.0,147.75
5883881,14.744199101796386,0.0,139.15625
5894263,14.290091691616748,0.0,133.46875
5905158,14.402788173652674,0.0,131.46875
5915327,14.269928892215551,0.0,107.5
5925446,14.430295658682615,0.0,120.21875
5935624,14.421313622754472,0.0,134.1875
5946071,15.238257859281415,0.0,143.71875
5956493,14.583177395209564,0.0,130.5625
5966662,14.856521332335308,0.0,144.03125
5977611,14.422483158682613,0.0,146.65625
5988159,14.55258233532932,0.0,132.78125
5998729,14.858299026946082,0.0,139.59375
6009106,14.473521706586805,0.0,132.5
6019471,14.778068862275425,0.0,151.15625
6030431,14.15030875748501,0.0,127.5
6040801,14.857223053892191,0.0,147.03125
6051148,15.014221556886206,0.0,143.9375
6061188,14.45850486526944,0.0,133.65625
6071440,14.070780314371238,0.0,127.09375
6081774,14.665091691616748,0.0,125.4375
6092437,14.68464633233531,0.0,129.15625
6103286,14.439418038922138,0.0,125.90625
6114114,14.176974176646688,0.0,127.0625
6124322,14.0494479790419,0.0,121.78125
6135191,14.55997380239519,0.0,132.5625
6145358,14.796828218562853,0.0,144.78125
6156272,14.012818113772436,0.0,134.125
6167161,14.340522080838301,0.0,140.6875
6177785,13.787378368263454,0.0,128.0625
6187858,14.477264221556865,0.0,157.625
6198540,14.259870883233514,0.0,135.53125
6208984,15.071388473053869,0.0,141.40625
6219516,14.112649700598784,0.0,126.59375
6229592,14.727264221556869,0.0,135.625
6240414,14.838276571856266,0.0,143.28125
6250585,15.135385479041892,0.0,153.875
6261383,14.917945359281415,0.0,132.78125
6272180,15.003602170658661,0.0,139.625
6283150,15.11737462574848,0.0,141.65625
6294196,14.02268899700597,0.0,138.09375
6304515,14.390671781437103,0.0,149.75
6314923,15.435348053892191,0.0,152.59375
6325756,14.449288922155667,0.0,151.90625
6336487,15.66046032934129,0.03125,155.71875
6346638,15.249438622754468,0.0,152.0
6356809,15.088931511976027,0.0,149.21875
6367232,14.53648952095806,0.0,136.21875
6377232,14.463510479041897,0.0,131.09375
6387742,14.542150074850278,0.0,135.6875
6398223,15.063388847305365,0.0,148.5625
6408528,14.196482035928124,0.0,124.3125
6419277,14.493965194610755,0.0,137.75
6429909,15.083317739520936,0.0,138.90625
6440001,14.566195733532915,0.0,133.375
6450176,14.37280127245507,0.0,127.8125
6460346,14.031858158682613,0.0,131.625
6470546,14.269835329341298,0.0,121.5625
6481337,14.499298278443092,0.0,135.53125
6492096,14.334627619760454,0.0,152.375
6503088,13.793272829341296,0.0,132.1875
6513267,14.131923652694589,0.0,141.625
6523505,14.668413173652668,0.0,147.75
6534499,14.581914296407163,0.0,131.5625
6545310,14.281577470059858,0.0,143.875
6556243,15.051459580838298,0.0,149.75
6566259,15.222165044910156,0.0,151.09375
6576285,14.808055763473032,0.0,147.5
6586355,14.723381362275425,0.0,126.21875
6596865,14.796360404191596,0.0,131.5625
6607494,14.592954715568842,0.0,123.15625
6617898,15.30814932634728,0.0,130.96875
6628444,15.474504116766447,0.0,129.21875
6639386,15.967393338323333,0.03125,147.53125
6649751,15.20181511976046,0.0,131.78125
6659934,15.094451721556863,0.0,132.90625
6670115,15.10670845808381,0.0,123.53125
6680565,14.866485778443092,0.0,129.9375
6690829,14.951300523952074,0.0,142.28125
6701303,15.08369199101794,0.0,150.21875
6712386,15.400449101796383,0.0,146.0
6723206,14.817037799401177,0.0,129.375
6734066,14.268197979041895,0.0,143.25
6744770,14.880379865269438,0.0,145.40625
6754905,14.862275449101777,0.0,130.875
6766073,15.45761601796405,0.0,132.96875
6776100,14.533355164670638,0.0,126.78125
6786892,14.430248877245486,0.0,134.21875
6796938,15.272876122754472,0.0,133.15625
6807073,13.879023203592794,0.0,148.9375
6817994,15.059833458083812,0.03125,135.4375
6828495,14.508046407185606,0.0,147.40625
6839122,15.269273952095787,0.0,147.1875
6849460,15.39754865269459,0.0,136.5
6859607,14.12509356287423,0.0,127.09375
6869817,14.46865643712573,0.0,117.21875
6879920,14.670705464071839,0.0,122.75
6890790,14.556511976047883,0.0,123.21875
6901434,14.705230164670638,0.0,132.03125
6911697,13.894741766467048,0.0,135.375
6922327,14.054968188622738,0.0,113.5625
6933226,15.025168413173631,0.0,125.71875
6944164,14.323119386227528,0.0,119.65625
6955114,14.735076721556865,0.0,135.875
6965369,14.86176085329339,0.03125,131.875
6976408,15.400402320359259,0.0,137.71875
6987465,15.112181886227523,0.0,138.75
6998421,15.030361152694587,0.0,144.0625
7009598,14.632765718562853,0.0,136.28125
7020626,14.936424026946082,0.0,141.59375
