step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
753595,0.386799156665802,0.4067448377609253,0.4067448377609253,1.0859375,2.78125,1.0,0.0005133479717187583,0.003726128488779068
767121,0.3791303038597107,0.35886719822883606,0.35886719822883606,1.1640625,2.8984375,1.0,0.0005075008375570178,0.003690415294840932
772701,0.3802570700645447,0.36954763531684875,0.36954763531684875,1.140625,2.9140625,1.0,0.0005103833973407745,0.0037499028258025646
775603,0.3865078091621399,0.3994790315628052,0.3994790315628052,1.109375,2.7578125,1.0,0.000509800564032048,0.0037108520045876503
779913,0.3827665150165558,0.36394160985946655,0.36394160985946655,1.1640625,2.8125,1.0,0.0005059974500909448,0.003724729875102639
793029,0.3849136531352997,0.4530858099460602,0.4530858099460602,1.0703125,2.8203125,1.0,0.0005149358185008168,0.003771010087803006
796262,0.39404579997062683,0.3850845992565155,0.3850845992565155,1.0859375,2.7578125,1.0,0.0005131090292707086,0.0037426622584462166
823233,0.3823504149913788,0.5040490627288818,0.5040490627288818,1.1015625,2.6953125,1.0,0.0005086790770292282,0.003710351884365082
823777,0.399997353553772,0.5689848065376282,0.5689848065376282,1.1953125,2.6640625,1.0,0.0005143799935467541,0.0037578525952994823
847682,0.37908339500427246,0.5588610768318176,0.5588610768318176,1.1171875,2.71875,1.0,0.0005168088246136904,0.0037117621395736933
854112,0.37719863653182983,0.5633758902549744,0.5633758902549744,1.109375,2.75,1.0,0.0005123490118421614,0.003701919922605157
866444,0.3923634886741638,0.8631992936134338,0.8631992936134338,1.1484375,2.59375,1.0,0.0005193508695811033,0.003769682953134179
869812,0.3946887254714966,0.6252923011779785,0.6252923011779785,1.125,2.6328125,1.0,0.0005262052873149514,0.003776334226131439
870181,0.39244765043258667,0.7252680063247681,0.7252680063247681,1.1875,2.5625,1.0,0.0005192486569285393,0.0037250425666570663
903910,0.38937658071517944,0.46273884177207947,0.46273884177207947,1.1875,2.5625,1.0,0.0005178414285182953,0.0037196450866758823
915929,0.3958125710487366,0.43777215480804443,0.43777215480804443,1.1640625,2.4765625,1.0,0.0005277741001918912,0.003715837374329567
917936,0.3834799528121948,0.3664880692958832,0.3664880692958832,1.1171875,2.671875,1.0,0.0005266040097922087,0.0037318123504519463
939889,0.3900781571865082,0.5110580921173096,0.5110580921173096,1.1015625,2.484375,1.0,0.0005241663893684745,0.0036745115648955107
958391,0.39455002546310425,0.5567240715026855,0.5567240715026855,1.1953125,2.5,1.0,0.0005271115223877132,0.0037287382874637842
972430,0.380202978849411,0.4604364037513733,0.4604364037513733,1.1328125,2.4296875,1.0,0.0005163443274796009,0.003616582602262497
975025,0.39442378282546997,0.5238519310951233,0.5238519310951233,1.171875,2.3828125,1.0,0.000525819486938417,0.0036452191416174173
1007818,0.4173770844936371,0.6274991631507874,0.6274991631507874,1.15625,2.296875,1.0,0.0005446671275421977,0.00373383448459208
1015256,0.4076491892337799,0.6541329026222229,0.6541329026222229,1.2265625,2.328125,1.0,0.0005386555567383766,0.00373297231271863
1048172,0.4005073606967926,0.530174732208252,0.530174732208252,1.1484375,2.3203125,1.0,0.0005338412593118846,0.0037497691810131073
1082664,0.4207509160041809,1.1034637689590454,1.1034637689590454,1.25,2.2421875,1.0,0.0005451853503473103,0.003768428461626172
1127138,0.42083725333213806,0.7708759903907776,0.7708759903907776,1.203125,2.1640625,1.0,0.0005409933510236442,0.003773634321987629
1148114,0.4129902422428131,0.7392745614051819,0.7392745614051819,1.2421875,2.1953125,1.0,0.0005460179527290165,0.0037400084547698498
1176868,0.40721845626831055,0.647602379322052,0.647602379322052,1.140625,2.296875,1.0,0.0005445479182526469,0.003735288977622986
1201308,0.406087726354599,0.8170484900474548,0.8170484900474548,1.203125,2.359375,1.0,0.0005396797205321491,0.003813156159594655
1210261,0.42901232838630676,0.7871339917182922,0.7871339917182922,1.34375,2.2421875,1.0,0.0005590821383520961,0.003811436239629984
1238402,0.4245157241821289,0.6481347680091858,0.6481347680091858,1.2734375,2.265625,1.0,0.0005550856585614383,0.0037878132425248623
1242227,0.4296281933784485,0.7760980725288391,0.7760980725288391,1.2890625,2.0703125,1.0,0.0005598749849013984,0.0038507613353431225
1257927,0.4241257309913635,0.7063940167427063,0.7063940167427063,1.2265625,2.1875,1.0,0.0005531898932531476,0.003783982014283538
1262176,0.4343383312225342,0.6627736687660217,0.6627736687660217,1.296875,2.1171875,1.0,0.0005525796441361308,0.0037772555369883776
1322707,0.43445780873298645,0.9205159544944763,0.9205159544944763,1.234375,2.0703125,1.0,0.0005458136438392103,0.003805149346590042
1330512,0.4270423650741577,0.8849795460700989,0.8849795460700989,1.1875,2.109375,1.0,0.0005477707600221038,0.0037743407301604748
1343396,0.4427017867565155,0.9522925615310669,0.9522925615310669,1.3359375,2.0,1.0,0.0005550709902308881,0.003813025774434209
1359038,0.42629677057266235,0.7400048971176147,0.7400048971176147,1.2109375,2.0234375,1.0,0.0005501088453456759,0.0037811200600117445
1361605,0.4305947721004486,0.6896765232086182,0.6896765232086182,1.2421875,2.1796875,1.0,0.0005533768562600017,0.003805879969149828
1367461,0.43133634328842163,0.8109642267227173,0.8109642267227173,1.28125,2.1796875,1.0,0.0005454515921883285,0.0038041945081204176
1386001,0.433711975812912,0.7631989121437073,0.7631989121437073,1.234375,1.96875,1.0,0.0005465428694151342,0.0037753558717668056
1412049,0.41602808237075806,0.6948661208152771,0.6948661208152771,1.1953125,2.1875,1.0,0.0005440200911834836,0.003761148080229759
1417907,0.44603776931762695,0.8649135231971741,0.8649135231971741,1.375,1.90625,1.0,0.0005670736427418888,0.003811741480603814
1439869,0.4508633613586426,0.7565155029296875,0.7565155029296875,1.2890625,1.9453125,1.0,0.0005547711625695229,0.0038311881944537163
1498789,0.4270808696746826,1.0420171022415161,1.0420171022415161,1.234375,1.8671875,1.0,0.0005577534902840853,0.003772415453568101
1525609,0.44966134428977966,0.9805988073348999,0.9805988073348999,1.28125,1.84375,1.0,0.0005544880987145007,0.0037613166496157646
1567718,0.4525669813156128,1.0667905807495117,1.0667905807495117,1.3828125,1.734375,1.0,0.0005656738067045808,0.003832349320873618
1575887,0.44923630356788635,0.8511479496955872,0.8511479496955872,1.3125,1.609375,1.0,0.0005683722556568682,0.003816431388258934
1586256,0.44066640734672546,0.9051328301429749,0.9051328301429749,1.2578125,1.765625,1.0,0.0005604170146398246,0.0037471530959010124
1594930,0.43848422169685364,1.0111658573150635,1.0111658573150635,1.3203125,1.9921875,1.0,0.0005520961713045835,0.0038382604252547026
1607368,0.4297090172767639,0.9597040414810181,0.9597040414810181,1.2734375,1.7578125,1.0,0.0005585441831499338,0.003763871965929866
1612759,0.47731444239616394,1.053148627281189,1.053148627281189,1.421875,1.609375,1.0,0.0005668117082677782,0.0038120851386338472
1617549,0.470725417137146,1.056654453277588,1.056654453277588,1.2421875,1.6328125,1.0,0.0005620708107016981,0.003851733636111021
1653189,0.4526321291923523,1.051809549331665,1.051809549331665,1.265625,1.6953125,1.0,0.00056128716096282,0.003790339222177863
1690800,0.4629216492176056,0.9820576906204224,0.9820576906204224,1.2890625,1.78125,1.0,0.0005622921162284911,0.0038369593676179647
1739106,0.4497211277484894,1.1279298067092896,1.1279298067092896,1.2265625,1.734375,1.0,0.0005543262814171612,0.003804817795753479
1753132,0.4436965584754944,1.181377649307251,1.181377649307251,1.2109375,1.7421875,1.0,0.0005471701151691377,0.003756450954824686
1789641,0.4807279109954834,1.1864675283432007,1.1864675283432007,1.3125,1.546875,1.0,0.0005608787178061903,0.0038108895532786846
1803235,0.46304619312286377,0.9325419068336487,0.9325419068336487,1.2734375,1.6171875,1.0,0.0005553957307711244,0.0037587210536003113
1876987,0.4799603223800659,1.5112019777297974,1.5112019777297974,1.3359375,1.3359375,1.0,0.0005649271188303828,0.0038829082623124123
1878201,0.48693180084228516,1.3735417127609253,1.3735417127609253,1.390625,1.4921875,1.0,0.0005646852659992874,0.003874716581776738
1899797,0.4698718190193176,1.0042461156845093,1.0042461156845093,1.3359375,1.6015625,1.0,0.0005609935615211725,0.0038268156349658966
1904623,0.4715577960014343,1.0967336893081665,1.0967336893081665,1.3046875,1.5625,1.0,0.0005638579605147243,0.003811488626524806
1911816,0.4787656366825104,0.9517549276351929,0.9517549276351929,1.28125,1.4765625,1.0,0.0005608393112197518,0.0038365384098142385
1979385,0.48701685667037964,1.1476093530654907,1.1476093530654907,1.3828125,1.40625,1.0,0.0005590673536062241,0.0038611439522355795
1993198,0.47354817390441895,1.0901588201522827,1.0901588201522827,1.328125,1.6328125,1.0,0.0005570986540988088,0.0038732776883989573
1996579,0.4500889778137207,1.1822044849395752,1.1822044849395752,1.2578125,1.7109375,1.0,0.0005516632227227092,0.0037663124967366457
2005379,0.49574702978134155,1.0512927770614624,1.0512927770614624,1.3125,1.3671875,1.0,0.0005684099742211401,0.0038649237249046564
2023797,0.47926247119903564,1.1641565561294556,1.1641565561294556,1.3203125,1.453125,1.0,0.000566311995498836,0.0038281800225377083
2062119,0.4977569878101349,1.0429368019104004,1.0429368019104004,1.3203125,1.15625,1.0,0.0005718028987757862,0.003833602648228407
2066141,0.4730335772037506,1.171863079071045,1.171863079071045,1.3203125,1.453125,1.0,0.0005574657116085291,0.0037813393864780664
2108069,0.4802455008029938,1.0368728637695312,1.0368728637695312,1.3828125,1.484375,1.0,0.0005563732702285051,0.0038073700852692127
2128436,0.4859933853149414,1.0522154569625854,1.0522154569625854,1.28125,1.4765625,1.0,0.0005679821479134262,0.0037805966567248106
2157671,0.4780939221382141,1.1954354047775269,1.1954354047775269,1.3046875,1.484375,1.0,0.000562544446438551,0.0038100462406873703
2190171,0.47794920206069946,1.0187413692474365,1.0187413692474365,1.265625,1.5,1.0,0.000553219928406179,0.0037847275380045176
2197008,0.4677303433418274,1.1045399904251099,1.1045399904251099,1.265625,1.453125,1.0,0.0005579536664299667,0.0037504551000893116
2225261,0.4744783341884613,0.8743310570716858,0.8743310570716858,1.2734375,1.4375,1.0,0.0005580394645221531,0.0037584337405860424
2233731,0.4822992980480194,0.9317653179168701,0.9317653179168701,1.328125,1.3515625,1.0,0.0005702362977899611,0.0037932968698441982
2254421,0.48675212264060974,0.916620135307312,0.916620135307312,1.359375,1.40625,1.0,0.0005705748335458338,0.0038194728549569845
2267734,0.48139506578445435,1.0749212503433228,1.0749212503433228,1.3671875,1.453125,1.0,0.0005619397852569818,0.0037967192474752665
2267943,0.5100389719009399,1.195920705795288,1.195920705795288,1.3671875,1.265625,1.0,0.0005732580320909619,0.0038210360798984766
2281025,0.49690043926239014,1.0116667747497559,1.0116667747497559,1.34375,1.3125,1.0,0.000562926463317126,0.0037871478125452995
2285278,0.4725661873817444,1.0829118490219116,1.0829118490219116,1.3203125,1.484375,1.0,0.0005537642282433808,0.0037588735576719046
2297449,0.4740414619445801,1.1756319999694824,1.1756319999694824,1.3359375,1.515625,1.0,0.0005624761106446385,0.0037776159588247538
2300299,0.4906008243560791,1.0937315225601196,1.0937315225601196,1.3046875,1.5,1.0,0.0005719645414501429,0.0038287020288407803
2300509,0.4546489417552948,1.284306287765503,1.284306287765503,1.234375,1.6484375,1.0,0.0005596388946287334,0.003758347360417247
2308664,0.5070173144340515,1.0649739503860474,1.0649739503860474,1.40625,1.34375,1.0,0.0005647919024340808,0.003852611407637596
2327407,0.4769110381603241,1.0662986040115356,1.0662986040115356,1.3359375,1.53125,1.0,0.0005621587624773383,0.003801819169893861
2351493,0.5078358054161072,1.0293197631835938,1.0293197631835938,1.328125,1.390625,1.0,0.0005713299615308642,0.003856081748381257
2360627,0.492500364780426,0.9935086369514465,0.9935086369514465,1.3671875,1.2578125,1.0,0.0005649940576404333,0.00379428593441844
2367727,0.45960360765457153,0.9270442724227905,0.9270442724227905,1.28125,1.5859375,1.0,0.0005604964098893106,0.003788901027292013
2370969,0.47799867391586304,0.9666034579277039,0.9666034579277039,1.2890625,1.4296875,1.0,0.00056089909048751,0.0038014596793800592
2387549,0.4800126552581787,1.028489351272583,1.028489351272583,1.359375,1.484375,1.0,0.0005528551409952343,0.0037677488289773464
2397030,0.49896571040153503,1.1766974925994873,1.1766974925994873,1.296875,1.390625,1.0,0.0005650486564263701,0.003822959726676345
2415951,0.5047478675842285,1.2159521579742432,1.2159521579742432,1.3515625,1.328125,1.0,0.0005687163793481886,0.0038318270817399025
2487423,0.4859847128391266,1.0603315830230713,1.0603315830230713,1.359375,1.484375,1.0,0.0005640899180434644,0.0037706538569182158
2500448,0.48866787552833557,1.1695334911346436,1.1695334911346436,1.3046875,1.3828125,1.0,0.0005662695621140301,0.003802103688940406
2554335,0.48819828033447266,1.234717845916748,1.234717845916748,1.3203125,1.3515625,1.0,0.0005679025780409575,0.0038218190893530846
2618979,0.4794861376285553,1.0362544059753418,1.0362544059753418,1.34375,1.421875,1.0,0.0005630967207252979,0.0037965753581374884
2627549,0.4910750389099121,1.225033164024353,1.225033164024353,1.3125,1.3671875,1.0,0.0005654379492625594,0.003825969761237502
2630438,0.4865860641002655,1.253419280052185,1.253419280052185,1.3515625,1.359375,1.0,0.0005688637611456215,0.0038300903979688883
2640801,0.48688754439353943,1.1243408918380737,1.1243408918380737,1.3828125,1.40625,1.0,0.0005705528892576694,0.003781236708164215
2687773,0.45578253269195557,1.1397849321365356,1.1397849321365356,1.2734375,1.71875,1.0,0.0005468286108225584,0.003710084827616811
2761747,0.5103886723518372,1.04305899143219,1.04305899143219,1.3671875,1.1328125,1.0,0.0005751581047661602,0.0038239958230406046
2810752,0.4973185360431671,0.9674937725067139,0.9674937725067139,1.3515625,1.421875,1.0,0.0005707039381377399,0.003799696685746312
2825760,0.5017563104629517,1.0294406414031982,1.0294406414031982,1.3828125,1.34375,1.0,0.0005690102116204798,0.0038413596339523792
2832325,0.4900151491165161,0.9437012076377869,0.9437012076377869,1.3671875,1.46875,1.0,0.000567219452932477,0.0037613229360431433
2854440,0.490462064743042,0.9773508310317993,0.9773508310317993,1.296875,1.4453125,1.0,0.0005711576086468995,0.0038197804242372513
2862127,0.48011037707328796,1.0365885496139526,1.0365885496139526,1.3359375,1.5390625,1.0,0.0005644622724503279,0.003761583473533392
2887043,0.4939509630203247,1.1296824216842651,1.1296824216842651,1.3984375,1.375,1.0,0.0005688359378837049,0.0037879643496125937
2967283,0.49295613169670105,1.169012188911438,1.169012188911438,1.3359375,1.40625,1.0,0.00057377596385777,0.0037851494271308184
2971848,0.5178202986717224,1.059008002281189,1.059008002281189,1.4375,1.2890625,1.0,0.000575064739678055,0.0038199571426957846
3026360,0.49574965238571167,1.2120072841644287,1.2120072841644287,1.359375,1.3203125,1.0,0.0005670757964253426,0.0037704315036535263
3065353,0.5098136067390442,1.1319249868392944,1.1319249868392944,1.4375,1.21875,1.0,0.0005665827775374055,0.0037845540791749954
3134104,0.4996262192726135,1.2217026948928833,1.2217026948928833,1.3515625,1.3046875,1.0,0.00057027000002563,0.0038085305131971836
3154509,0.4782676100730896,1.3242688179016113,1.3242688179016113,1.3359375,1.5234375,1.0,0.0005607532220892608,0.0037403316237032413
3200311,0.5241177082061768,1.0900647640228271,1.0900647640228271,1.4375,1.15625,1.0,0.0005717937601730227,0.003836847608909011
3218972,0.49615243077278137,1.0513412952423096,1.0513412952423096,1.3984375,1.3203125,1.0,0.0005640803137794137,0.0037491803523153067
3247283,0.4957500696182251,1.101382851600647,1.101382851600647,1.390625,1.3046875,1.0,0.0005648705991916358,0.0037801286671310663
3313010,0.5010469555854797,1.0835641622543335,1.0835641622543335,1.3671875,1.4375,1.0,0.0005678902962245047,0.003797219367697835
3339703,0.501044511795044,1.1159989833831787,1.1159989833831787,1.3125,1.234375,1.0,0.0005735627491958439,0.003811744274571538
3355544,0.49944305419921875,1.0424365997314453,1.0424365997314453,1.390625,1.359375,1.0,0.0005741433706134558,0.0038258428685367107
3375269,0.48759201169013977,1.2124801874160767,1.2124801874160767,1.359375,1.4609375,1.0,0.0005604478647001088,0.003795025870203972
3392064,0.4990560710430145,1.1200671195983887,1.1200671195983887,1.375,1.3671875,1.0,0.0005675015272572637,0.003784612286835909
3420496,0.49518561363220215,1.1673219203948975,1.1673219203948975,1.359375,1.359375,1.0,0.0005740317283198237,0.0038201867137104273
3427194,0.4797113239765167,1.1115729808807373,1.1115729808807373,1.359375,1.4453125,1.0,0.0005629737861454487,0.003768347203731537
3433658,0.49482423067092896,1.203393578529358,1.203393578529358,1.3359375,1.2265625,1.0,0.0005702346679754555,0.0037482823245227337
3468489,0.49302685260772705,1.1694481372833252,1.1694481372833252,1.3828125,1.3203125,1.0,0.0005716934683732688,0.0037723351269960403
3469342,0.5051904916763306,1.027414321899414,1.027414321899414,1.34375,1.328125,1.0,0.0005704589420929551,0.0037620472721755505
3489755,0.49174702167510986,1.1131892204284668,1.1131892204284668,1.2578125,1.296875,1.0,0.0005732965655624866,0.0037730983458459377
3500544,0.4733002185821533,1.077214002609253,1.077214002609253,1.3203125,1.46875,1.0,0.0005727992975153029,0.0037713933270424604
3603102,0.48956647515296936,1.0640021562576294,1.0640021562576294,1.2734375,1.3203125,1.0,0.0005698114400729537,0.003770761890336871
3603538,0.49783554673194885,1.0729026794433594,1.0729026794433594,1.3515625,1.1953125,1.0,0.0005598201532848179,0.003711140714585781
3608380,0.5127936601638794,0.9472500085830688,0.9472500085830688,1.390625,1.328125,1.0,0.0005758335464634001,0.0038061109371483326
3633049,0.5020773410797119,1.0243077278137207,1.0243077278137207,1.296875,1.2578125,1.0,0.0005650405073538423,0.003753196680918336
3672852,0.5078141689300537,0.9072645902633667,0.9072645902633667,1.3203125,1.1328125,1.0,0.0005707747768610716,0.0038066795095801353
3677014,0.5086655020713806,1.0526282787322998,1.0526282787322998,1.3515625,1.203125,1.0,0.0005687494412995875,0.003793170442804694
3718931,0.49127277731895447,0.9885271191596985,0.9885271191596985,1.359375,1.2890625,1.0,0.0005658426089212298,0.003742618951946497
3721684,0.5013862252235413,1.094401240348816,1.094401240348816,1.34375,1.3125,1.0,0.0005677625304087996,0.0037645967677235603
3727237,0.48834237456321716,1.0480504035949707,1.0480504035949707,1.3046875,1.3125,1.0,0.00055711530148983,0.003741062246263027
3736680,0.5069347620010376,0.9757471680641174,0.9757471680641174,1.28125,1.296875,1.0,0.0005670765531249344,0.003790635848417878
3753849,0.49744144082069397,0.952876627445221,0.952876627445221,1.40625,1.34375,1.0,0.0005687042139470577,0.0037827445194125175
3760109,0.5050092339515686,1.0223811864852905,1.0223811864852905,1.3359375,1.28125,1.0,0.0005660697934217751,0.0037627217825502157
3760753,0.5159497261047363,0.9502084255218506,0.9502084255218506,1.390625,1.1796875,1.0,0.0005702972412109375,0.0037773435469716787
3785202,0.5383208394050598,0.9392447471618652,0.9392447471618652,1.4453125,1.015625,1.0,0.0005747367977164686,0.0038043141830712557
3791515,0.5020378232002258,1.086150884628296,1.086150884628296,1.390625,1.2734375,1.0,0.0005619572475552559,0.0037556677125394344
3809915,0.5141847133636475,1.103205919265747,1.103205919265747,1.3671875,1.28125,1.0,0.0005696130101568997,0.003776988945901394
3842713,0.5098294615745544,1.27405846118927,1.27405846118927,1.3203125,1.234375,1.0,0.0005668693920597434,0.003756011836230755
3842917,0.49997755885124207,1.0966730117797852,1.0966730117797852,1.40625,1.3125,1.0,0.0005665200878866017,0.003808315610513091
3871251,0.5209823250770569,1.0864750146865845,1.0864750146865845,1.4453125,1.203125,1.0,0.0005688739474862814,0.0037866830825805664
3948902,0.5026334524154663,1.2586966753005981,1.2586966753005981,1.421875,1.2578125,1.0,0.0005699364119209349,0.0037667688447982073
3953683,0.5263966917991638,1.2026231288909912,1.2026231288909912,1.4375,1.1484375,1.0,0.0005725243827328086,0.0038309411611407995
3970772,0.49874401092529297,1.2724629640579224,1.2724629640579224,1.4375,1.2578125,1.0,0.0005659273010678589,0.00376834231428802
3979999,0.48748865723609924,1.5598288774490356,1.5598288774490356,1.296875,1.4609375,1.0,0.0005628278595395386,0.003791773458942771
4023991,0.48753347992897034,0.956036388874054,0.956036388874054,1.3359375,1.375,1.0,0.0005673540290445089,0.003747682785615325
4037251,0.48681938648223877,1.1146903038024902,1.1146903038024902,1.25,1.390625,1.0,0.0005582737503573298,0.0037305266596376896
4091337,0.5083672404289246,1.0073297023773193,1.0073297023773193,1.3828125,1.140625,1.0,0.0005678047309629619,0.0036993813700973988
4165875,0.5014330744743347,1.0416259765625,1.0416259765625,1.359375,1.296875,1.0,0.0005647417274303734,0.00373082491569221
4167776,0.49844756722450256,0.9809337854385376,0.9809337854385376,1.34375,1.3984375,1.0,0.0005728502292186022,0.0037776522804051638
4173043,0.48763659596443176,1.0711958408355713,1.0711958408355713,1.3046875,1.3203125,1.0,0.0005741107161156833,0.0037736650556325912
4174327,0.5011792182922363,0.9579387307167053,0.9579387307167053,1.34375,1.2890625,1.0,0.0005734091973863542,0.0037794311065226793
4189605,0.5171119570732117,1.0544158220291138,1.0544158220291138,1.40625,1.1875,1.0,0.0005731317214667797,0.0037822595331817865
4219680,0.49091118574142456,1.141796588897705,1.141796588897705,1.34375,1.28125,1.0,0.0005752895958721638,0.0037893173284828663
4226695,0.5134885311126709,1.0191833972930908,1.0191833972930908,1.3203125,1.1640625,1.0,0.0005720399203710258,0.003760864259675145
4247229,0.5013365149497986,1.1153311729431152,1.1153311729431152,1.3046875,1.2109375,1.0,0.0005685677751898766,0.0037509899120777845
4248083,0.5008301734924316,1.0180120468139648,1.0180120468139648,1.3359375,1.2734375,1.0,0.0005761682987213135,0.003779564518481493
4329578,0.4961702525615692,1.1050714254379272,1.1050714254379272,1.359375,1.3046875,1.0,0.0005768716800957918,0.0037610374856740236
4330832,0.4859306216239929,1.005674958229065,1.005674958229065,1.328125,1.25,1.0,0.0005643663462251425,0.0037194930482655764
4332048,0.4852076470851898,0.974491536617279,0.974491536617279,1.359375,1.4375,1.0,0.0005722956266254187,0.003726416965946555
4337276,0.5107181668281555,1.1373627185821533,1.1373627185821533,1.4140625,1.2578125,1.0,0.0005789106362499297,0.003765281056985259
4343931,0.4971155524253845,1.304021954536438,1.304021954536438,1.4375,1.2890625,0.9921875,0.0005749166593886912,0.003784157568588853
4386521,0.48113492131233215,1.2246284484863281,1.2246284484863281,1.3359375,1.3828125,1.0,0.0005651855608448386,0.003737341845408082
4400807,0.5221489667892456,1.0965780019760132,1.0965780019760132,1.40625,1.1640625,1.0,0.0005829469882883132,0.0038411403074860573
