step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
2750149,0.11429384350776672,0.018480004742741585,0.018480004742741585,1.0859375,5.6875,1.0,8.605002949479967e-05,0.001212837640196085
2757384,0.1298399269580841,0.01980787329375744,0.01980787329375744,1.140625,5.6953125,1.0,9.890494402498007e-05,0.0014128995826467872
2843896,0.1284284144639969,0.019615601748228073,0.019615601748228073,1.1171875,5.71875,1.0,9.839373524300754e-05,0.0013828857336193323
2929761,0.11736483871936798,0.01807454787194729,0.01807454787194729,1.234375,5.4765625,1.0,9.076189598999918e-05,0.0012522510951384902
2988129,0.12347342818975449,0.017649784684181213,0.017649784684181213,1.1796875,5.5390625,1.0,9.709152800496668e-05,0.0013225349830463529
2998429,0.1154496818780899,0.01512436755001545,0.01512436755001545,1.234375,5.5,1.0,8.984337910078466e-05,0.0012144712964072824
3144930,0.1148214116692543,0.015855826437473297,0.015855826437473297,1.2109375,5.3671875,1.0,8.926715236157179e-05,0.0012303825933486223
3180036,0.11673828214406967,0.016546616330742836,0.016546616330742836,1.2890625,5.5390625,1.0,8.977780089480802e-05,0.0012181238271296024
3328341,0.11206334084272385,0.014759059064090252,0.014759059064090252,1.15625,5.734375,1.0,8.347535913344473e-05,0.0011432088213041425
3472943,0.12313490360975266,0.015776019543409348,0.015776019543409348,1.0625,5.609375,1.0,9.475839033257216e-05,0.001242598402313888
3676880,0.11598752439022064,0.015715284273028374,0.015715284273028374,1.15625,5.6484375,1.0,8.556099783163518e-05,0.0011861521052196622
3774800,0.10932931303977966,0.013791429810225964,0.013791429810225964,1.0546875,5.5234375,1.0,8.063338464125991e-05,0.0011084991274401546
3901212,0.11205738037824631,0.014122563414275646,0.014122563414275646,1.109375,5.5703125,1.0,8.299424371216446e-05,0.0011431325692683458
4007212,0.11574184894561768,0.016662059351801872,0.016662059351801872,1.1953125,5.546875,1.0,8.782177610555664e-05,0.001213428913615644
4048632,0.11360153555870056,0.012835339643061161,0.012835339643061161,1.140625,5.484375,1.0,8.626598719274625e-05,0.0011485733557492495
4182352,0.11763449013233185,0.015846315771341324,0.015846315771341324,1.0859375,5.5234375,1.0,8.771897410042584e-05,0.0012250671861693263
4200994,0.11047396063804626,0.014262848533689976,0.014262848533689976,1.1015625,5.5078125,1.0,8.169482316588983e-05,0.0011477041989564896
4279599,0.11976631730794907,0.015112078748643398,0.015112078748643398,1.1328125,5.546875,1.0,9.101239265874028e-05,0.001216959673911333
4300971,0.1149604469537735,0.015070207417011261,0.015070207417011261,1.1875,5.5859375,1.0,8.480036194669083e-05,0.0011583614395931363
4583496,0.1135416254401207,0.016636498272418976,0.016636498272418976,1.2265625,5.59375,1.0,8.547140896553174e-05,0.001173160970211029
4621373,0.10359399765729904,0.01354263536632061,0.01354263536632061,1.125,5.7265625,1.0,7.50630788388662e-05,0.0010304352035745978
4679041,0.1203891709446907,0.020287536084651947,0.020287536084651947,1.2109375,5.53125,1.0,9.069944644579664e-05,0.0012502447934821248
4747216,0.1109713613986969,0.02511804737150669,0.02511804737150669,1.2421875,5.5703125,1.0,8.383351087104529e-05,0.0011353681329637766
4758111,0.1116611585021019,0.01501487661153078,0.01501487661153078,1.140625,5.5078125,1.0,8.31075813039206e-05,0.00112641672603786
4782212,0.11279582977294922,0.017639055848121643,0.017639055848121643,1.1328125,5.453125,1.0,8.41634173411876e-05,0.0011619909200817347
4867053,0.11379919946193695,0.017272913828492165,0.017272913828492165,1.234375,5.453125,1.0,8.48269191919826e-05,0.001170323695987463
4992811,0.1045328751206398,0.013877291232347488,0.013877291232347488,1.3671875,5.1875,1.0,7.930267747724429e-05,0.0010662858840078115
5020408,0.1084461435675621,0.014359698630869389,0.014359698630869389,1.1953125,5.5078125,1.0,7.906290557002649e-05,0.0011080469703301787
5120996,0.11607854813337326,0.015553167089819908,0.015553167089819908,1.1484375,5.453125,1.0,8.697935118107125e-05,0.0011949108447879553
5384293,0.10754875838756561,0.01698492467403412,0.01698492467403412,1.28125,5.2578125,1.0,8.05452509666793e-05,0.0010673869401216507
5510706,0.11568773537874222,0.015183527022600174,0.015183527022600174,1.109375,5.4140625,1.0,8.624848123872653e-05,0.0011729194084182382
5703192,0.10637854039669037,0.013938362710177898,0.013938362710177898,1.25,5.2421875,1.0,7.834121788619086e-05,0.0010424117790535092
5739690,0.10955208539962769,0.014695670455694199,0.014695670455694199,1.296875,5.2890625,1.0,8.257518493337557e-05,0.0010934319579973817
5783412,0.11079886555671692,0.014870514161884785,0.014870514161884785,1.2734375,5.171875,1.0,8.331665594596416e-05,0.0010978201171383262
5821513,0.11082667857408524,0.015926117077469826,0.015926117077469826,1.2734375,5.1953125,1.0,8.355125464731827e-05,0.0011131939245387912
5877415,0.11232253164052963,0.013544275425374508,0.013544275425374508,1.234375,5.0859375,1.0,8.486423757858574e-05,0.00112035998608917
5901111,0.11247611790895462,0.014560740441083908,0.014560740441083908,1.2578125,5.25,1.0,8.379681094083935e-05,0.0011098503600805998
5922909,0.11008969694375992,0.01509268581867218,0.01509268581867218,1.296875,5.0703125,1.0,8.352420991286635e-05,0.0011233871337026358
6077417,0.12250813841819763,0.01784690096974373,0.01784690096974373,1.2578125,5.171875,1.0,9.163166396319866e-05,0.0012473029782995582
6250117,0.11436891555786133,0.014952671714127064,0.014952671714127064,1.34375,5.125,1.0,8.569769852329046e-05,0.0011435631895437837
6462660,0.11793217062950134,0.0177629292011261,0.0177629292011261,1.2578125,5.1796875,1.0,8.791234722593799e-05,0.001165206776931882
6520888,0.11834178864955902,0.018275417387485504,0.018275417387485504,1.1953125,5.046875,1.0,9.055416012415662e-05,0.0011571741197258234
6680892,0.11327458173036575,0.016104796901345253,0.016104796901345253,1.265625,4.9296875,1.0,8.485002763336524e-05,0.001106210402213037
6743290,0.11491197347640991,0.015232766978442669,0.015232766978442669,1.1875,4.875,1.0,8.679259190103039e-05,0.0011315024457871914
7061754,0.1159600019454956,0.01683790050446987,0.01683790050446987,1.0859375,4.875,1.0,8.711504051461816e-05,0.0011532698990777135
7067017,0.12730301916599274,0.01886659860610962,0.01886659860610962,1.1171875,5.03125,1.0,9.645942918723449e-05,0.001269400818273425
7160619,0.1186165139079094,0.015866167843341827,0.015866167843341827,1.078125,4.78125,1.0,8.844377589412034e-05,0.0011824589455500245
7182685,0.12513448297977448,0.021512877196073532,0.021512877196073532,1.078125,4.8828125,1.0,9.395743836648762e-05,0.001263829180970788
7213930,0.11738941073417664,0.016018414869904518,0.016018414869904518,1.109375,4.6171875,1.0,8.855800842866302e-05,0.001173453638330102
7525885,0.12229344248771667,0.017326362431049347,0.017326362431049347,1.109375,4.8203125,1.0,9.243089880328625e-05,0.0012134996941313148
7584347,0.12199893593788147,0.016559071838855743,0.016559071838855743,1.03125,4.890625,1.0,9.281042730435729e-05,0.0011683942284435034
7598555,0.11853579431772232,0.0172965656965971,0.0172965656965971,1.0859375,4.7890625,1.0,8.86357156559825e-05,0.0011446229182183743
7636209,0.11518175899982452,0.015451924875378609,0.015451924875378609,1.1328125,4.640625,1.0,8.645695925224572e-05,0.00109210261143744
7720735,0.11123976856470108,0.01515436265617609,0.01515436265617609,1.125,4.6484375,1.0,8.333979349117726e-05,0.001086150063201785
