step,reward,win_rate,mean_steps
688644,14.918132485029929,0.0,98.21875
698838,15.038080089820347,0.03125,109.65625
709061,15.27343749999999,0.0625,100.0625
719316,14.965241392215557,0.03125,100.125
729356,15.383748128742502,0.0,117.0
739509,14.869666916167654,0.0,98.28125
749798,13.840428517964066,0.0,80.1875
760134,15.146051646706574,0.0,112.59375
770384,16.55155314371256,0.03125,128.625
780619,14.918787425149688,0.0,109.84375
790667,14.586545658682622,0.0,98.40625
800813,14.354509730538913,0.0,86.0625
810930,15.053892215568851,0.0,97.75
821128,14.278630239520947,0.0,93.75
831315,14.950552020958073,0.03125,100.21875
841599,14.87532747005987,0.0,100.59375
852040,14.742982784431124,0.03125,102.75
862364,15.117514970059869,0.03125,102.375
872533,15.572324101796397,0.03125,106.34375
882947,15.083785553892202,0.0,102.59375
893110,15.311657934131725,0.0,117.0
903429,15.283448727544897,0.03125,103.71875
913716,16.37518712574849,0.0,123.0
923927,15.530688622754479,0.0,105.78125
934103,15.766139595808369,0.03125,116.8125
944434,15.42702095808382,0.03125,96.46875
954637,15.567037799401186,0.0625,98.5625
964848,16.52844311377244,0.0625,119.78125
974983,16.0336358532934,0.0,104.25
985037,16.16668226047903,0.03125,124.6875
995308,15.14965381736526,0.0625,94.46875
1005605,16.315213323353277,0.09375,103.28125
1015820,16.170986152694596,0.09375,105.65625
1025835,16.41948914670657,0.0625,118.9375
1035918,17.224504116766454,0.09375,124.96875
1046211,15.665606287425137,0.0625,108.09375
1056277,15.09538735029939,0.0625,102.09375
1066434,16.601422155688606,0.09375,126.4375
1076436,16.122333458083823,0.0625,108.59375
1086558,15.891841317365257,0.0,108.15625
1097035,16.193160553892206,0.0,113.6875
1107161,16.40685815868262,0.0625,117.46875
1117344,16.71561564371256,0.03125,120.46875
1127454,17.09753929640717,0.03125,126.90625
1137710,15.444049401197594,0.0625,94.71875
1147827,16.524560254491004,0.0625,117.0
1158257,16.775028068862262,0.125,112.28125
1168465,17.331119011976032,0.0625,131.125
1178738,16.22136976047903,0.09375,108.40625
1189083,16.58645209580837,0.125,107.5
1199300,16.517215568862262,0.09375,105.6875
1209698,15.860825224550881,0.03125,110.84375
1219946,16.165653068862262,0.125,102.53125
1230052,16.40479977544909,0.03125,109.8125
1240344,15.4536863772455,0.09375,100.78125
1250546,16.397174401197592,0.125,101.03125
1260723,16.29355351796406,0.09375,105.53125
1270953,15.763145583832323,0.0,103.1875
1281076,15.788126871257475,0.125,105.40625
1291299,16.075084206586812,0.0625,113.53125
1301316,16.98212949101795,0.09375,132.28125
1311598,16.690166541916152,0.09375,116.65625
1321854,16.01698166167663,0.0,125.21875
1332160,17.025308757485014,0.0625,124.34375
1342253,16.76127432634729,0.1875,107.40625
1352331,15.489474176646695,0.03125,106.0
1362666,16.151758982035915,0.03125,112.71875
1372947,16.23357971556885,0.09375,119.625
1383336,16.556558757485018,0.03125,121.1875
1393359,17.612790044910167,0.125,126.78125
1403872,16.588744386227532,0.09375,128.71875
1413957,16.72342814371256,0.0625,133.84375
1424176,15.936985404191605,0.09375,120.0
1434383,16.72763847305388,0.0625,123.875
1444451,16.553471182634716,0.125,113.96875
1454783,16.730538922155674,0.09375,109.875
1464990,17.01553143712573,0.15625,119.15625
1475534,17.04631362275448,0.15625,117.6875
1485635,17.039717440119745,0.0625,131.34375
1495860,17.082335329341305,0.15625,127.71875
1506137,15.53120321856286,0.09375,118.5
1516435,17.610872005988007,0.09375,148.3125
1526643,15.860684880239507,0.03125,123.5625
1536690,16.84730538922154,0.03125,134.59375
1546839,17.333972679640706,0.1875,129.0625
1557242,16.792477544910163,0.0625,141.40625
1567591,16.255426646706574,0.09375,120.1875
1577749,17.12209955089819,0.1875,128.71875
1588018,17.470059880239507,0.15625,126.5
1598020,17.66752432634729,0.25,119.09375
1608242,16.719498502993996,0.09375,118.5
1618415,17.144367514970046,0.09375,126.0625
1628577,17.382859281437106,0.0625,131.375
1639029,17.509636976047886,0.15625,124.21875
1649427,17.356147080838305,0.15625,125.03125
1659586,15.253181137724539,0.09375,101.71875
1669855,18.048044535928128,0.15625,128.09375
1679971,16.127385853293397,0.125,109.65625
1690025,16.523858532934117,0.15625,109.09375
1700407,16.766139595808372,0.125,118.59375
1710648,17.54776384730537,0.15625,131.21875
1720648,17.670097305389206,0.125,126.0625
1730777,17.15821482035927,0.21875,110.9375
1740912,17.018806137724532,0.0625,121.40625
1750913,16.188622754491,0.125,119.84375
1760984,17.831399700598787,0.125,134.78125
1771154,18.047576721556872,0.1875,129.03125
1781498,17.154752994011957,0.0625,127.53125
1791590,16.306558757485014,0.09375,106.625
1801668,17.339913922155674,0.21875,119.0625
1812087,16.209440494011968,0.21875,105.3125
1822414,17.74391841317364,0.28125,124.84375
1832692,16.19545284431137,0.25,96.4375
1842903,18.250093562874238,0.3125,124.8125
1852989,17.772595434131723,0.25,131.46875
1863269,17.605305014970043,0.15625,127.34375
1873353,17.606708458083816,0.1875,120.40625
1883788,18.43511414670657,0.25,127.75
1894180,18.643385104790404,0.3125,131.15625
1904388,18.045939371257468,0.21875,131.625
1914410,18.155595059880227,0.25,117.46875
1924634,17.13814558383232,0.09375,120.3125
1934869,18.609889595808365,0.34375,119.21875
1944894,17.428798652694596,0.21875,109.0
1955181,18.055623128742496,0.21875,115.90625
1965352,17.63178330838322,0.28125,113.71875
1975524,18.015344311377227,0.25,117.875
1985749,16.949616392215553,0.125,121.96875
1995944,17.61040419161675,0.25,120.625
2006053,16.28803330838322,0.0625,118.375
2016357,17.050851422155674,0.1875,112.59375
2026515,17.587153817365255,0.21875,123.1875
2037040,18.282279191616748,0.28125,131.375
2047247,16.496397829341305,0.09375,122.1875
2057325,17.760198353293397,0.21875,121.21875
2067488,17.155174026946092,0.21875,129.9375
2077815,18.56221931137723,0.375,132.53125
2087979,17.267730164670645,0.25,131.09375
2098117,16.53298091317364,0.15625,126.78125
2108310,17.15278817365268,0.125,136.46875
2118510,15.590896332335316,0.09375,128.0625
2128724,17.267823727544897,0.15625,135.15625
2138957,16.77105164670657,0.15625,131.1875
2149438,17.028302769461064,0.21875,134.75
2159710,17.698119386227532,0.21875,132.9375
2169858,17.00799962574849,0.21875,133.15625
2180180,17.8855726047904,0.15625,147.53125
2190411,19.134964446107766,0.3125,141.1875
2200910,15.759543413173638,0.09375,122.09375
2211117,17.302301646706574,0.21875,139.125
2221470,17.493497380239504,0.28125,124.125
2231674,17.786770209580823,0.25,140.9375
2241936,18.654378742514954,0.375,134.21875
2252295,17.3695733532934,0.28125,120.5625
2262295,17.35600673652693,0.1875,128.625
2272556,18.696715943113755,0.34375,129.21875
2282602,17.91635479041915,0.25,127.71875
2292665,17.34477919161675,0.1875,123.59375
2302901,18.75145022455088,0.375,128.0625
2312977,17.254210329341305,0.28125,117.84375
2323094,16.872660928143695,0.125,113.1875
2333583,17.52994011976046,0.125,121.78125
2343726,17.92061190119759,0.25,113.8125
2353819,16.642917290419145,0.09375,122.53125
2363912,18.193909056886213,0.28125,133.84375
2373966,19.184552769461064,0.4375,133.46875
2384236,17.089913922155674,0.1875,119.0625
2394532,18.439605164670645,0.3125,121.25
2404849,17.758093188622738,0.3125,130.125
2415025,18.345293787425135,0.40625,119.8125
2425379,18.508233532934117,0.34375,132.4375
2435624,17.915653068862262,0.28125,119.5625
2446123,17.92150074850298,0.25,124.5
2456199,17.87673091317364,0.28125,123.59375
2466203,17.786770209580823,0.28125,120.3125
2476560,18.546874999999986,0.34375,121.46875
2486860,18.365409805389206,0.34375,138.4375
2496986,18.260572604790404,0.3125,116.375
2507167,18.470013098802376,0.34375,129.03125
2517176,17.86470808383232,0.28125,140.53125
2527212,19.018665793413156,0.34375,131.03125
2537423,17.129771706586812,0.28125,122.96875
2547747,16.86419348802394,0.125,122.625
2557910,19.66850673652693,0.46875,125.1875
2568157,17.233065119760465,0.1875,107.3125
2578356,17.747099550898184,0.3125,120.90625
2588723,18.192224925149688,0.34375,115.6875
2599247,18.50846744011974,0.34375,126.90625
2609445,18.65971182634729,0.4375,121.09375
2619724,19.193909056886213,0.46875,121.03125
2630016,18.553985778443096,0.375,126.78125
2640109,17.900074850299386,0.28125,123.625
2650184,18.137116392215553,0.28125,121.65625
2660533,18.17327844311376,0.28125,130.375
2670751,17.76609281437124,0.25,115.9375
2681276,17.91532559880238,0.21875,125.96875
2691429,17.03143712574849,0.15625,120.3125
2701895,17.57700224550897,0.3125,112.9375
2712100,16.96860965568861,0.28125,111.125
2722588,19.057120134730525,0.40625,125.3125
2732951,19.15456586826346,0.46875,124.375
2743211,17.654799775449085,0.28125,121.8125
2753653,19.17332522455088,0.5,121.5
2764093,17.683757485029922,0.3125,116.9375
2774297,18.90648390718561,0.4375,120.71875
2784627,18.154285179640702,0.34375,116.84375
2794696,17.24078405688621,0.28125,118.21875
2805044,19.795377994011957,0.53125,126.21875
2815071,18.129069985029926,0.375,116.46875
2825272,19.530828967065855,0.53125,119.5625
2835652,17.737228667664656,0.375,115.65625
2845759,19.163501122754475,0.4375,128.28125
2855784,18.409524700598787,0.3125,127.625
2866162,19.868965194610766,0.5,126.625
2876578,18.83939932634729,0.34375,137.125
2886768,19.401946107784415,0.40625,130.84375
2897117,18.560535179640702,0.4375,114.9375
2907538,17.640063622754482,0.34375,113.09375
2917620,17.832288547904177,0.28125,114.75
2927926,18.68871631736525,0.375,128.1875
2938171,17.49410553892214,0.21875,131.15625
2948406,17.688763098802383,0.3125,121.0625
2958799,20.34786676646705,0.5625,130.96875
2969037,19.279472305389206,0.46875,128.3125
2979067,18.679360029940106,0.4375,125.21875
2989574,18.698914670658667,0.40625,125.28125
2999882,19.171313622754475,0.4375,132.375
3009915,18.09435815868262,0.375,119.375
3020311,18.88197043413172,0.375,121.65625
3030790,18.853901571856277,0.5,118.21875
3041132,18.820546407185617,0.375,120.34375
3051160,16.92809693113771,0.1875,114.625
3061527,18.05478106287424,0.40625,107.5625
3071540,19.646940494011965,0.5625,114.03125
3081968,18.738444985029922,0.34375,119.5625
3092066,18.468469311377234,0.4375,108.375
3102444,17.084814745508968,0.25,109.9375
3112730,18.279846556886213,0.40625,114.46875
3122776,18.594077470059865,0.46875,118.96875
3132949,18.261040419161663,0.4375,114.875
3143241,17.521706586826333,0.28125,123.125
3153398,19.01468937125747,0.4375,117.59375
3163408,19.540138473053872,0.4375,130.53125
3173618,16.9526104041916,0.21875,121.40625
3183998,17.43272829341316,0.34375,116.21875
3194416,18.378648952095794,0.4375,124.5
3204857,18.293272829341305,0.4375,106.15625
3215233,18.02689932634729,0.3125,110.21875
3225627,18.854977544910163,0.46875,115.6875
3235880,17.586264970059865,0.3125,113.34375
3246164,18.22852732035927,0.46875,106.28125
3256597,17.865503368263454,0.28125,128.84375
3266695,18.233907185628727,0.40625,115.6875
3277014,17.933289670658667,0.34375,119.59375
3287553,19.00832709580837,0.46875,130.25
3297770,18.52975299401196,0.4375,115.15625
3308109,18.12219311377244,0.40625,117.0625
3318373,18.115971182634716,0.375,117.46875
3328474,18.989848428143695,0.40625,127.0625
3338702,19.140905688622745,0.59375,107.96875
3348863,18.471790793413156,0.46875,118.53125
3358909,18.431886227544894,0.375,119.84375
3369093,19.56839446107783,0.46875,123.5625
3379311,17.932120134730525,0.4375,110.90625
3389313,19.278630239520943,0.59375,114.75
3399391,16.663735029940103,0.25,117.0625
3409737,19.447558008982018,0.53125,127.03125
3419909,18.81193862275447,0.40625,125.875
3429943,18.783822979041897,0.46875,125.375
3440268,19.69545284431136,0.65625,120.3125
3450369,18.388473053892202,0.375,109.96875
3460418,18.069236526946092,0.46875,113.78125
3470891,18.557073353293397,0.4375,112.71875
3480987,18.65727919161675,0.46875,116.09375
3491068,18.241860029940106,0.375,120.125
3501170,18.407747005988007,0.46875,113.65625
3511523,18.210048652694596,0.40625,117.875
3521649,19.559225299401184,0.5625,124.625
3531665,19.8072604790419,0.59375,122.34375
3541876,19.083177395209567,0.46875,126.71875
3552357,18.666308008982014,0.34375,132.4375
3562617,18.068815494011965,0.4375,117.71875
3573000,18.06390344311376,0.40625,119.625
3583244,18.51487649700597,0.46875,114.875
3593733,18.694985029940106,0.5,111.21875
3603919,18.428751871257468,0.46875,127.8125
3614006,18.377526197604773,0.4375,129.0
3624424,18.725907559880223,0.46875,124.34375
3634559,19.181558757485014,0.53125,121.125
3644840,18.515905688622734,0.40625,135.3125
3655182,18.134449850299383,0.375,135.3125
3665580,18.30515531437124,0.46875,125.3125
3675612,20.292992140718543,0.59375,141.125
3685682,18.397361526946092,0.40625,133.375
3695797,19.067505613772436,0.375,139.96875
3705975,18.620789670658667,0.46875,125.6875
3716352,16.835937499999986,0.28125,110.28125
3726656,19.08345808383232,0.4375,124.4375
3736853,18.40610965568861,0.46875,117.6875
3747386,18.748924026946092,0.4375,131.875
3757387,20.953499251496986,0.59375,146.375
3767482,19.616672904191603,0.46875,131.90625
3777926,19.766607410179624,0.5625,124.84375
3787993,19.102264221556872,0.5,120.25
3798045,19.52933196107783,0.53125,126.71875
3808246,19.926646706586812,0.6875,120.40625
3818279,19.328779940119745,0.53125,122.34375
3828596,20.16368824850298,0.625,127.6875
3838858,19.183336452095794,0.53125,119.625
3848902,19.367140718562858,0.5625,121.09375
3858944,19.897221182634716,0.71875,117.21875
3868959,18.31030127245507,0.40625,118.3125
3879175,19.17089258982034,0.53125,128.28125
3889187,18.540091691616748,0.4375,119.4375
3899227,19.165840194610762,0.5625,126.84375
3909265,18.356427769461064,0.4375,116.0
3919314,19.892823727544894,0.53125,125.09375
3929387,17.372894835329326,0.4375,111.5
3939945,18.713370134730525,0.4375,126.90625
3950223,19.541588697604773,0.5625,124.15625
3960556,18.76263098802394,0.5625,115.4375
3970637,18.755099176646688,0.4375,122.4375
3981053,17.72946294910178,0.3125,124.9375
3991169,19.046173278443096,0.40625,134.5625
4001302,18.052816242514957,0.4375,114.25
4011324,18.610591317365255,0.4375,118.78125
4021676,20.44011976047902,0.5625,140.53125
4031974,20.014268338323333,0.5625,133.15625
4042325,18.799307634730525,0.4375,132.96875
4052442,19.7858345808383,0.40625,138.15625
4062759,18.12097679640717,0.375,116.15625
4072966,18.932634730538908,0.46875,131.0625
4083280,18.80824288922154,0.40625,123.3125
4093301,19.409431137724532,0.59375,125.65625
4103648,18.70967440119759,0.40625,128.59375
4113812,19.998596556886213,0.4375,137.8125
4123991,18.015952470059865,0.3125,125.8125
4134150,18.415185254491,0.28125,127.5625
4144417,19.553284056886206,0.4375,136.53125
4154612,19.207054640718546,0.5,122.0625
4164956,19.453779940119745,0.53125,126.15625
4175079,17.821575598802383,0.4375,114.3125
4185137,19.163828592814355,0.59375,115.625
4195483,18.754678143712557,0.40625,130.375
4205800,19.80192739520956,0.5625,124.75
4216089,20.417196856287408,0.59375,138.21875
4226182,20.12691803892214,0.625,126.96875
4236301,19.431745883233518,0.59375,118.6875
4246467,19.650074850299383,0.5,128.8125
4256506,19.378415044910167,0.5,125.1875
4266742,17.340849550898184,0.25,138.53125
4276946,17.59679079341316,0.40625,114.5625
4287081,19.377947230538904,0.40625,129.5625
4297371,19.088089446107766,0.5625,115.65625
4307425,18.493123128742504,0.5,111.6875
4317533,19.191663547904177,0.46875,118.71875
4327882,18.979182260479025,0.40625,131.09375
4338181,17.71014221556885,0.34375,116.25
4348380,18.951347305389206,0.5625,119.0625
4358952,18.124485404191603,0.40625,118.21875
4369074,19.14361901197603,0.53125,123.5625
4379244,19.404659431137702,0.5,133.5625
4389510,18.236059131736514,0.40625,119.9375
4399519,17.56764595808382,0.25,113.40625
4409523,19.983579715568847,0.625,124.5625
4419607,19.8117982784431,0.625,117.8125
4429899,19.2071482035928,0.59375,114.5
4440143,19.30333083832334,0.46875,130.25
4450144,19.809272080838305,0.5625,131.53125
4460269,17.29420845808382,0.25,122.28125
4470552,19.689605164670642,0.53125,125.5
4480871,19.47048091317364,0.46875,129.59375
4491179,18.580557634730525,0.46875,125.3125
4501250,17.80534244011974,0.125,140.90625
4511266,19.949335703592794,0.375,151.96875
4521702,17.57166916167663,0.28125,141.40625
4532176,18.599270209580823,0.5,125.4375
4542683,20.092393338323337,0.625,137.6875
4552869,18.134122380239504,0.3125,130.0625
4563180,19.616719685628723,0.40625,142.4375
4573247,19.171828218562858,0.40625,143.0
4583326,19.179874625748482,0.5,144.1875
4593400,20.667243637724535,0.6875,132.6875
4603886,19.40377058383232,0.46875,138.625
4614246,19.404285179640702,0.46875,139.4375
4624339,17.970059880239504,0.3125,130.09375
4634416,19.146004865269443,0.4375,138.28125
4644448,17.8993731287425,0.3125,138.1875
4654455,19.327282934131723,0.46875,126.75
4664483,19.85100112275447,0.5625,141.6875
4674546,17.519694985029922,0.3125,133.40625
4684574,18.495555763473035,0.34375,141.53125
4694819,20.7870976796407,0.625,139.96875
4705267,19.619526571856266,0.5625,137.90625
4715613,18.05412612275447,0.375,131.8125
4725780,18.286629865269447,0.4375,128.625
4736073,19.07475673652693,0.40625,135.75
4746567,18.188342065868245,0.28125,138.875
4756658,18.60684880239519,0.46875,127.0
4766811,19.8650355538922,0.5625,131.78125
4777175,18.639970059880223,0.40625,126.625
4787663,18.72553330838322,0.5,126.84375
4797981,19.71341691616765,0.5625,118.40625
4808027,18.6853480538922,0.3125,127.6875
4818433,18.37514034431136,0.40625,131.15625
4828862,19.018759356287408,0.40625,141.125
4839174,17.771332335329326,0.28125,124.25
4849207,18.906858158682617,0.40625,129.0625
4859217,19.286208832335312,0.53125,135.125
4869278,18.915044910179624,0.40625,117.1875
4879340,18.372894835329323,0.5,128.5625
4889754,19.338416916167645,0.53125,125.65625
4899907,19.632765718562858,0.5625,120.90625
4910475,19.252806886227532,0.5,120.34375
4920565,18.496631736526933,0.46875,134.03125
4930604,18.41696294910178,0.375,135.0
4941025,19.184786676646688,0.5625,120.75
4951123,18.638426272455074,0.4375,118.59375
4961204,17.32709580838322,0.40625,115.3125
4971664,19.20059880239519,0.34375,138.21875
4981806,19.26281811377244,0.46875,137.75
4991964,18.027367140718546,0.34375,127.9375
5002343,18.053798652694596,0.40625,123.1875
5012579,18.233486152694596,0.46875,122.8125
5022991,18.34215943113771,0.40625,123.9375
5033203,19.061611152694596,0.5,130.375
5043538,18.919535928143695,0.4375,126.6875
5053808,20.35446294910178,0.625,122.875
5064352,19.889829715568844,0.5625,125.375
5074944,19.796266841317347,0.625,132.71875
5085176,18.893619011976035,0.53125,125.0
5095559,19.240643712574837,0.46875,124.46875
5105583,20.01852544910178,0.625,126.65625
5115589,18.392496257485014,0.46875,112.96875
5125628,19.27259543413172,0.53125,126.625
5136036,19.943675149700585,0.59375,122.375
5146502,20.14198166167663,0.65625,121.53125
5156865,20.438575973053876,0.65625,127.8125
5167089,18.55052395209579,0.4375,125.75
5177477,18.878555389221543,0.5,121.75
5187529,19.771753368263454,0.5625,122.0625
5197728,17.97408308383232,0.40625,119.0
5208070,18.650402320359266,0.5,121.09375
5218225,19.32756362275447,0.46875,122.78125
5228599,17.764455464071844,0.46875,111.59375
5238647,19.20326534431136,0.53125,117.875
5248874,19.11466130239519,0.53125,118.6875
5259264,18.52755426646705,0.5625,118.0
5269423,17.58565681137723,0.40625,115.84375
5279709,19.74672529940118,0.5625,115.625
5289946,20.28878181137723,0.6875,119.65625
5300224,20.032793787425135,0.65625,122.03125
5310414,18.112836826347284,0.34375,129.4375
5320576,17.371397829341305,0.375,112.09375
5330924,19.283168038922142,0.53125,129.78125
5341365,19.5852357784431,0.59375,128.25
5351710,18.88122193113771,0.53125,116.875
5362084,19.71711264970058,0.625,121.40625
5372470,20.510011227544897,0.6875,128.375
5382936,18.450318113772436,0.40625,130.21875
5393190,19.804968188622738,0.625,130.75
5403412,19.527507485029926,0.625,118.0
5413546,20.02011601796405,0.46875,136.90625
5423905,19.519835329341305,0.53125,122.71875
5434318,21.319563997005968,0.65625,138.9375
5444350,20.19896145209579,0.59375,136.03125
5454368,19.715007485029926,0.65625,124.46875
5464689,17.730164670658667,0.375,125.5625
5474793,19.337761976047886,0.5625,124.15625
5484998,18.602404565868245,0.375,132.59375
5495053,18.466925523952078,0.4375,128.15625
5505377,18.496678517964053,0.34375,139.96875
5515619,20.24101796407184,0.625,136.6875
5525787,19.19082148203591,0.46875,133.0
5535817,19.591972305389206,0.5,138.3125
5546022,19.101328592814355,0.46875,121.4375
5556365,17.602498128742496,0.4375,121.4375
5566497,18.829949476047886,0.46875,144.09375
5577062,18.34641654191615,0.375,140.6875
5587465,19.77240830838322,0.5625,131.53125
5597847,20.188529191616748,0.5,141.21875
5608032,19.346276197604773,0.46875,138.3125
5618424,19.07101422155687,0.4375,138.375
5628524,19.57110778443112,0.5625,132.65625
5638656,18.461311751496993,0.375,118.5
5648830,18.755099176646688,0.375,134.125
5658990,21.192739520958064,0.6875,138.3125
5669349,19.358907185628727,0.46875,128.1875
5679602,19.20780314371256,0.53125,121.125
5689832,18.492140718562858,0.375,122.53125
5699908,20.051319236526933,0.5625,127.78125
5710254,18.841644835329323,0.5,129.25
5720874,19.38028630239519,0.5,127.75
5731207,20.09094311377244,0.59375,125.90625
5741483,19.774186002993993,0.46875,139.3125
5751711,19.36199476047902,0.46875,132.5625
5761716,19.30211452095807,0.5,125.125
5771885,19.832148203592798,0.53125,142.0625
5782397,19.017589820359262,0.40625,130.875
5792455,19.30459393712573,0.46875,131.9375
5802532,19.41331399700597,0.5625,116.34375
5812622,18.98633982035927,0.5625,112.40625
5823030,20.117140718562855,0.5,136.34375
5833066,19.537097679640702,0.5625,131.53125
5843511,19.723381362275433,0.65625,120.34375
5853877,18.861199476047886,0.59375,119.125
5864144,18.155454715568844,0.375,131.9375
5874535,19.276525074850284,0.4375,125.9375
5884942,18.556886227544894,0.4375,119.34375
5894996,19.652273577844298,0.5625,123.34375
5905312,19.739333832335312,0.59375,124.09375
5915555,18.26459580838322,0.4375,123.46875
5925718,19.832101422155674,0.5625,119.5625
5935774,20.165980538922135,0.59375,123.65625
5945788,19.4809599550898,0.53125,128.78125
5956032,20.434225299401177,0.5625,124.03125
5966044,18.257204341317347,0.40625,120.75
5976308,19.3401478293413,0.4375,129.03125
5986571,17.834487275449085,0.34375,125.0
5996677,18.8150729790419,0.46875,123.5625
6006713,18.011227544910163,0.34375,121.125
6017223,17.92323166167663,0.34375,116.3125
6027503,18.745555763473035,0.375,124.90625
6037703,18.797296032934113,0.4375,130.0
6047904,18.074616392215553,0.25,139.96875
6058054,19.103059505988007,0.4375,125.0
6068589,18.777601047904174,0.4375,128.65625
6078791,19.388753742514954,0.46875,123.40625
6089188,18.389970059880223,0.40625,119.125
6099546,19.54734281437124,0.5625,130.3125
6109588,18.717346556886206,0.40625,124.59375
6119780,19.309552769461064,0.5,125.09375
6130008,18.57199663173651,0.375,127.25
6140247,18.892636601796394,0.4375,121.375
6150585,18.3779472305389,0.375,133.375
6160672,19.280688622754475,0.4375,122.34375
6171009,18.36204154191615,0.34375,133.03125
6181197,19.51773016467064,0.53125,124.3125
6191242,20.521846931137706,0.59375,129.0
6201516,18.195873877245496,0.40625,114.6875
182,3.86190119760479,0.0,50.375
6211680,19.718516092814358,0.625,124.125
182,3.86190119760479,0.0,50.375
6222083,20.141841317365255,0.625,126.75
6232422,18.35619386227543,0.34375,127.4375
182,3.86190119760479,0.0,50.375
6242677,19.78896893712573,0.59375,123.8125
6252768,19.593422529940103,0.5625,128.8125
6263002,20.366298652694592,0.625,134.1875
182,3.86190119760479,0.0,50.375
6273278,18.930529565868245,0.46875,134.0
6283449,18.25313435628741,0.34375,126.6875
6293715,17.21229416167663,0.25,135.375
6303911,19.512116392215546,0.5,133.25
6314199,20.036302395209564,0.59375,127.6875
6324245,19.078452470059865,0.53125,122.15625
6334748,19.38875374251495,0.4375,134.4375
6345250,18.14230913173651,0.375,120.09375
6355606,19.607503742514954,0.5625,127.5625
6365622,20.372660928143695,0.5625,139.5625
182,3.86190119760479,0.0,50.375
6375668,17.878789296407167,0.375,131.84375
6385733,18.86129303892214,0.4375,131.90625
182,3.86190119760479,0.0,50.375
6396084,18.82915419161675,0.46875,118.4375
6406374,18.981380988023936,0.59375,128.21875
182,3.86190119760479,0.0,50.375
182,3.86190119760479,0.0,50.375
