step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
1422958,0.1675233542919159,0.01829609088599682,0.01829609088599682,1.0859375,6.5234375,1.0,0.00014737992023583502,0.001875252346508205
1518527,0.18609528243541718,0.01925484836101532,0.01925484836101532,1.0703125,6.5078125,1.0,0.00016284450248349458,0.0020087147131562233
1622657,0.1738097369670868,0.019475914537906647,0.019475914537906647,1.046875,6.671875,1.0,0.000149040250107646,0.0018375247018411756
1660874,0.17643685638904572,0.025340458378195763,0.025340458378195763,1.046875,6.6484375,1.0,0.00015167541278060526,0.001860769116319716
1673395,0.16526198387145996,0.022120144218206406,0.022120144218206406,1.09375,6.6171875,1.0,0.00014280623872764409,0.0017302826745435596
1745987,0.17895641922950745,0.021153831854462624,0.021153831854462624,1.0703125,6.671875,1.0,0.000155007466673851,0.0019516263855621219
1767651,0.17301170527935028,0.02431890182197094,0.02431890182197094,1.0703125,6.578125,1.0,0.00014792282308917493,0.0018255288014188409
1801014,0.18756088614463806,0.029023833572864532,0.029023833572864532,1.1015625,6.6484375,1.0,0.000163465432706289,0.0019902484491467476
1831160,0.17843398451805115,0.021908584982156754,0.021908584982156754,1.1015625,6.75,1.0,0.00015154859283939004,0.0018951526144519448
1843186,0.16765548288822174,0.019209682941436768,0.019209682941436768,1.0703125,6.65625,1.0,0.00014324358198791742,0.0017652049427852035
1849379,0.1753641963005066,0.028009042143821716,0.028009042143821716,1.1015625,6.8125,1.0,0.00014924851711839437,0.001882082549855113
1858837,0.16913096606731415,0.020261293277144432,0.020261293277144432,1.0703125,6.6328125,1.0,0.00014412526797968894,0.0018015515524894
1888419,0.16933239996433258,0.01834220439195633,0.01834220439195633,1.109375,6.53125,1.0,0.0001472326839575544,0.0018563794437795877
1895999,0.16966739296913147,0.019721250981092453,0.019721250981092453,1.0703125,6.59375,1.0,0.00014757575991097838,0.0018380982801318169
1958073,0.1619846373796463,0.01783766597509384,0.01783766597509384,1.0703125,6.609375,1.0,0.00014066921721678227,0.0017113991780206561
1959694,0.17357149720191956,0.019079353660345078,0.019079353660345078,1.109375,6.5859375,1.0,0.0001491676375735551,0.0018279073992744088
2012939,0.18977145850658417,0.01893284171819687,0.01893284171819687,1.046875,6.765625,1.0,0.00016495755698997527,0.0020279912278056145
2027803,0.18310406804084778,0.021982625126838684,0.021982625126838684,1.0703125,6.46875,1.0,0.00015651101421099156,0.0018959138542413712
2057764,0.17997567355632782,0.018217695876955986,0.018217695876955986,1.0703125,6.609375,1.0,0.00015215719758998603,0.0018754233606159687
2065380,0.17539885640144348,0.02189563401043415,0.02189563401043415,1.0703125,6.4296875,1.0,0.00014969450421631336,0.0018647329416126013
2066260,0.1721588671207428,0.020008563995361328,0.020008563995361328,1.09375,6.4140625,1.0,0.0001471644063713029,0.0018624181393533945
2144822,0.16905274987220764,0.021914271637797356,0.021914271637797356,1.109375,6.484375,1.0,0.0001430458651157096,0.0018199962796643376
2170824,0.17377394437789917,0.020294684916734695,0.020294684916734695,1.046875,6.4296875,1.0,0.00014885165728628635,0.0018558098236098886
2175806,0.18175414204597473,0.024256795644760132,0.024256795644760132,1.109375,6.4609375,1.0,0.00015396047092508525,0.0019432365661486983
2224320,0.17577072978019714,0.024818086996674538,0.024818086996674538,1.1171875,6.5390625,1.0,0.0001491282309871167,0.0018678848864510655
2266473,0.19186003506183624,0.022489026188850403,0.022489026188850403,1.03125,6.4375,1.0,0.0001626296143513173,0.0020546314772218466
2300273,0.17072640359401703,0.04067785292863846,0.04067785292863846,1.109375,6.4296875,1.0,0.00014474305498879403,0.0017926438013091683
2306417,0.1641276478767395,0.02911946550011635,0.02911946550011635,1.1796875,6.3671875,1.0,0.0001357144647045061,0.0017001682426780462
2385971,0.1782429963350296,0.024027761071920395,0.024027761071920395,1.0859375,6.421875,1.0,0.00014902027032803744,0.001847494044341147
2402862,0.1770719587802887,0.025436807423830032,0.025436807423830032,1.140625,6.4453125,1.0,0.0001484390813857317,0.0018075830303132534
2478365,0.1607125997543335,0.02518102340400219,0.02518102340400219,1.1328125,6.5859375,1.0,0.00013355193368624896,0.0016884634969756007
2559734,0.17936600744724274,0.021911155432462692,0.021911155432462692,1.1484375,6.6171875,1.0,0.00014897306391503662,0.001857397728599608
2668155,0.16989053785800934,0.021492788568139076,0.021492788568139076,1.1171875,6.2734375,1.0,0.00014074111822992563,0.0018161589978262782
2723245,0.15832926332950592,0.021814782172441483,0.021814782172441483,1.1796875,6.453125,1.0,0.00013205445429775864,0.0016625092830508947
2796194,0.15144315361976624,0.02688591554760933,0.02688591554760933,1.2109375,6.421875,1.0,0.00012608736869879067,0.0015293378382921219
2853162,0.1687692403793335,0.020468994975090027,0.020468994975090027,1.0859375,6.140625,1.0,0.00014080508844926953,0.0017465525306761265
2874748,0.164481520652771,0.026835324242711067,0.026835324242711067,1.2109375,6.3359375,1.0,0.0001374874555040151,0.001697285333648324
2944286,0.1690700203180313,0.021518878638744354,0.021518878638744354,1.1875,6.21875,1.0,0.00014394115714821965,0.001716654864139855
2953659,0.17963720858097076,0.022517811506986618,0.022517811506986618,1.1171875,6.4140625,1.0,0.00014986317546572536,0.0018629089463502169
2990898,0.1691872775554657,0.020247869193553925,0.020247869193553925,1.1171875,6.1953125,1.0,0.00014075847866479307,0.0017398041673004627
3000034,0.1730690747499466,0.02055029198527336,0.02055029198527336,1.1328125,6.3828125,1.0,0.0001452210999559611,0.001800449681468308
3149426,0.1572728008031845,0.018401090055704117,0.018401090055704117,1.1953125,6.28125,1.0,0.0001289801293751225,0.0015931003727018833
3170976,0.16187626123428345,0.019461065530776978,0.019461065530776978,1.125,6.1484375,1.0,0.00013450029655359685,0.001685479423031211
3204532,0.17725564539432526,0.027424128726124763,0.027424128726124763,1.1484375,6.140625,0.9921875,0.00014577301044482738,0.0018807812593877316
3245322,0.1693314015865326,0.022661205381155014,0.022661205381155014,1.1796875,6.234375,1.0,0.00014251643733587116,0.0017842415254563093
3251794,0.1618601232767105,0.025160763412714005,0.025160763412714005,1.234375,6.1640625,1.0,0.00013627103180624545,0.0016764751635491848
3266813,0.17060168087482452,0.02709420584142208,0.02709420584142208,1.09375,6.46875,1.0,0.00013715312525164336,0.0017484347335994244
3314600,0.16351690888404846,0.024746624752879143,0.024746624752879143,1.1796875,6.265625,1.0,0.0001326993660768494,0.0016816728748381138
3383132,0.15757691860198975,0.021161794662475586,0.021161794662475586,1.203125,6.109375,1.0,0.0001300922449445352,0.0015982347540557384
3401040,0.14459581673145294,0.018619991838932037,0.018619991838932037,1.2421875,6.0625,1.0,0.00012001248978776857,0.0015097381547093391
3459537,0.1620856076478958,0.022492792457342148,0.022492792457342148,1.1640625,5.9765625,1.0,0.00013345395564101636,0.0016833882546052337
3613827,0.16071146726608276,0.023616330698132515,0.023616330698132515,1.1015625,6.1875,1.0,0.00012862266157753766,0.0016478970646858215
3686300,0.16159221529960632,0.02277984283864498,0.02277984283864498,1.203125,6.0390625,1.0,0.00013351018424145877,0.0017121133860200644
3800036,0.14449240267276764,0.020189236849546432,0.020189236849546432,1.2109375,6.1015625,1.0,0.00011890718451468274,0.0014897356741130352
3822619,0.15131746232509613,0.02885477803647518,0.02885477803647518,1.25,6.203125,1.0,0.00012087591312592849,0.0015512461541220546
3849220,0.14024998247623444,0.019964171573519707,0.019964171573519707,1.3125,6.1171875,1.0,0.00011353433365002275,0.0014283201890066266
3872972,0.15592117607593536,0.02257770486176014,0.02257770486176014,1.1484375,6.09375,1.0,0.00012696011981461197,0.0016141189262270927
3907163,0.15181592106819153,0.02169133350253105,0.02169133350253105,1.1953125,6.2109375,1.0,0.00012188743858132511,0.001534761511720717
3923446,0.14286917448043823,0.023758864030241966,0.023758864030241966,1.265625,6.171875,1.0,0.00011620281293289736,0.001480347360484302
3936121,0.1512075960636139,0.01967550627887249,0.01967550627887249,1.2421875,5.984375,1.0,0.00012294584303162992,0.001532548456452787
4035336,0.14215418696403503,0.01881232298910618,0.01881232298910618,1.2109375,6.046875,1.0,0.00011449635348981246,0.0014480783138424158
4145591,0.15124990046024323,0.020379455760121346,0.020379455760121346,1.15625,6.125,1.0,0.00012243978562764823,0.0015783708076924086
4283405,0.1475011259317398,0.021883804351091385,0.021883804351091385,1.1328125,6.109375,1.0,0.00011879852536367252,0.0015071093803271651
4324830,0.14873787760734558,0.022855831310153008,0.022855831310153008,1.171875,6.03125,1.0,0.00011858759535243735,0.001522556529380381
4431641,0.1380651891231537,0.020253576338291168,0.020253576338291168,1.265625,5.9296875,1.0,0.00011030818859580904,0.0014056612271815538
4474511,0.1420455276966095,0.02016298659145832,0.02016298659145832,1.2265625,6.0703125,1.0,0.00011350921704433858,0.0014533831272274256
4705814,0.1393854022026062,0.019326118752360344,0.019326118752360344,1.34375,5.8984375,1.0,0.00011349449778208509,0.0014110580086708069
4710278,0.14303427934646606,0.020526934415102005,0.020526934415102005,1.2890625,6.125,1.0,0.00011330229608574882,0.0014336899621412158
4778685,0.14323797821998596,0.02074618637561798,0.02074618637561798,1.28125,6.0390625,1.0,0.00011274198914179578,0.0014264192432165146
4795563,0.1308736950159073,0.01860067993402481,0.01860067993402481,1.34375,5.9609375,1.0,0.00010497283074073493,0.0012870428618043661
4818529,0.13917788863182068,0.01851527765393257,0.01851527765393257,1.3359375,5.984375,1.0,0.00011091204214608297,0.0014198559802025557
5042637,0.12653081119060516,0.015707362443208694,0.015707362443208694,1.34375,5.8671875,1.0,9.956490976037458e-05,0.0011976398527622223
5084393,0.1393236368894577,0.01766308583319187,0.01766308583319187,1.25,5.8359375,1.0,0.00011033314513042569,0.001396598876453936
5095777,0.12795840203762054,0.015715723857283592,0.015715723857283592,1.3671875,5.7890625,1.0,0.00010100049257744104,0.001248268410563469
5125952,0.13253894448280334,0.01664675958454609,0.01664675958454609,1.28125,5.875,1.0,0.00010495220340089872,0.00129415444098413
5185806,0.13480091094970703,0.019943680614233017,0.019943680614233017,1.2109375,5.875,1.0,0.00010623621346894652,0.0013344301842153072
5299259,0.13888275623321533,0.023872673511505127,0.023872673511505127,1.1796875,5.8984375,1.0,0.00010852709237951785,0.0013783045578747988
5313056,0.14546477794647217,0.018388815224170685,0.018388815224170685,1.234375,5.8671875,1.0,0.00011182967136846855,0.0014541444834321737
5445842,0.13861769437789917,0.019754119217395782,0.019754119217395782,1.1328125,5.859375,1.0,0.00010862710769288242,0.0013661171542480588
5515094,0.14379233121871948,0.020324831828475,0.020324831828475,1.171875,5.734375,1.0,0.00011175024701515213,0.0014077962841838598
5609398,0.14101654291152954,0.02047634683549404,0.02047634683549404,1.1640625,5.828125,1.0,0.0001092714155674912,0.0013744767056778073
5714034,0.13454316556453705,0.019259458407759666,0.019259458407759666,1.171875,5.7890625,1.0,0.00010370903328293934,0.0012983130291104317
5735543,0.14955195784568787,0.022627748548984528,0.022627748548984528,1.1640625,5.7890625,1.0,0.00011723703937605023,0.001466601388528943
5829090,0.13508816063404083,0.02474195882678032,0.02474195882678032,1.21875,5.953125,1.0,0.00010136000491911545,0.0013230793410912156
5857926,0.13229228556156158,0.017655130475759506,0.017655130475759506,1.1484375,5.7109375,1.0,0.00010216823284281418,0.0013219284592196345
5926062,0.12252979725599289,0.017935626208782196,0.017935626208782196,1.1484375,5.8203125,1.0,9.166129166260362e-05,0.0011421075323596597
5968045,0.13823220133781433,0.018996471539139748,0.018996471539139748,1.125,5.7421875,1.0,0.00010722698061726987,0.0013555458281189203
5968591,0.15014150738716125,0.025549106299877167,0.025549106299877167,1.0625,5.90625,1.0,0.00011814043682534248,0.0015186304226517677
6010988,0.13966265320777893,0.020549634471535683,0.020549634471535683,1.125,5.9140625,1.0,0.00010699780978029594,0.001362701179459691
6024854,0.13833658397197723,0.024084458127617836,0.024084458127617836,1.1171875,5.8515625,1.0,0.00010408478556200862,0.0013704714365303516
6067607,0.1390174776315689,0.022006962448358536,0.022006962448358536,1.140625,5.9609375,1.0,0.00010675782687030733,0.0013715819222852588
6077443,0.13061900436878204,0.02146768569946289,0.02146768569946289,1.1796875,5.7578125,1.0,9.986105578718707e-05,0.0012897163396701217
6078452,0.1319412738084793,0.0196403618901968,0.0196403618901968,1.1484375,5.65625,1.0,0.00010229169129161164,0.0012864683521911502
6106274,0.13673420250415802,0.019215848296880722,0.019215848296880722,1.1953125,5.8046875,1.0,0.00010384928464191034,0.0013126726262271404
6177352,0.1340574324131012,0.018831634894013405,0.018831634894013405,1.15625,5.703125,1.0,0.00010174488852499053,0.0013053747825324535
6262965,0.12698855996131897,0.018600590527057648,0.018600590527057648,1.2265625,5.6875,1.0,9.622772631701082e-05,0.0012496106792241335
6298223,0.13013817369937897,0.017951682209968567,0.017951682209968567,1.15625,5.6796875,1.0,9.922100434778258e-05,0.0012647295370697975
6324658,0.13383011519908905,0.019353894516825676,0.019353894516825676,1.125,5.671875,1.0,0.0001047424811986275,0.001294482033699751
6337200,0.1293363720178604,0.020083393901586533,0.020083393901586533,1.2265625,5.6640625,1.0,9.993860294343904e-05,0.0012329560704529285
6395166,0.13172972202301025,0.02027551457285881,0.02027551457285881,1.2265625,5.6796875,1.0,0.00010300314897904173,0.0012052081292495131
6427020,0.1332394927740097,0.022306133061647415,0.022306133061647415,1.25,5.6640625,1.0,0.00010449118417454883,0.0013065873645246029
76092,0.11383790522813797,0.013555954210460186,0.013555954210460186,1.046875,8.5390625,1.0,7.876895688241348e-05,0.0011363908415660262
77085,0.11190301179885864,0.01279133278876543,0.01279133278876543,1.03125,8.578125,1.0,7.625245052622631e-05,0.001129921292886138
141218,0.13350290060043335,0.008881337009370327,0.008881337009370327,1.0625,8.0703125,1.0,0.0001028157930704765,0.0012384923174977303
146145,0.1320418119430542,0.010142647661268711,0.010142647661268711,1.109375,7.9375,1.0,0.00010376732097938657,0.001263063051737845
186644,0.1369619518518448,0.011033566668629646,0.011033566668629646,1.0859375,7.7578125,1.0,0.00011191143858013675,0.001325608929619193
223122,0.13511493802070618,0.012907086871564388,0.012907086871564388,1.078125,7.796875,1.0,0.00011371694563422352,0.0013317952398210764
247017,0.14398989081382751,0.01500425674021244,0.01500425674021244,1.125,7.1484375,1.0,0.00013158503861632198,0.0015584196662530303
258690,0.15109515190124512,0.015621238388121128,0.015621238388121128,1.0390625,7.0546875,1.0,0.00013853788550477475,0.0016735331155359745
271824,0.1541517823934555,0.015585537068545818,0.015585537068545818,1.046875,7.1015625,1.0,0.0001410355616826564,0.0015999078750610352
287740,0.16293874382972717,0.017406729981303215,0.017406729981303215,1.09375,6.8828125,1.0,0.00015497661661356688,0.0019196498906239867
295034,0.1543269157409668,0.016925795003771782,0.016925795003771782,1.0625,6.8046875,1.0,0.00014713502605445683,0.0016970864962786436
299689,0.15833738446235657,0.01847405731678009,0.01847405731678009,1.0546875,6.90625,1.0,0.00014839359209872782,0.0017888974398374557
458834,0.17033778131008148,0.020029084756970406,0.020029084756970406,1.09375,6.7578125,1.0,0.00015236747276503593,0.0018685460090637207
493046,0.17576690018177032,0.019621223211288452,0.019621223211288452,1.0625,6.4296875,1.0,0.00015752219769638032,0.0021430838387459517
494368,0.16121020913124084,0.02120394818484783,0.02120394818484783,1.171875,6.5625,1.0,0.00014127073518466204,0.0019004730274900794
512953,0.1842523217201233,0.020392904058098793,0.020392904058098793,1.0390625,6.484375,1.0,0.00016091206634882838,0.002168684033676982
602813,0.18154795467853546,0.0255918949842453,0.0255918949842453,1.1328125,6.7734375,1.0,0.00014584936434403062,0.0020535262301564217
628414,0.1785440593957901,0.021304087713360786,0.021304087713360786,1.1171875,6.8359375,1.0,0.0001431549753760919,0.002023549284785986
764762,0.1730612963438034,0.022618785500526428,0.022618785500526428,1.1015625,6.59375,1.0,0.00014237250434234738,0.0018928332719951868
772378,0.16433127224445343,0.02857152745127678,0.02857152745127678,1.0625,6.6875,1.0,0.0001330248633166775,0.0018633648287504911
783462,0.16069842875003815,0.02130209654569626,0.02130209654569626,1.09375,6.6796875,1.0,0.00012758914090227336,0.0017987291794270277
817800,0.16612829267978668,0.021992230787873268,0.021992230787873268,1.109375,6.484375,1.0,0.0001324470213148743,0.0018297000788152218
943797,0.1456698179244995,0.02123512141406536,0.02123512141406536,1.234375,6.484375,1.0,0.00011424293188611045,0.001540708472020924
1039114,0.14730988442897797,0.02250363677740097,0.02250363677740097,1.203125,6.59375,1.0,0.00011496451770653948,0.001503697712905705
1309519,0.12459996342658997,0.020737774670124054,0.020737774670124054,1.4140625,6.0546875,1.0,9.490715456195176e-05,0.0012523287441581488
1312339,0.13092003762722015,0.019446346908807755,0.019446346908807755,1.390625,6.2734375,1.0,0.00010110406583407894,0.0013703982112929225
1429542,0.12975506484508514,0.023432238027453423,0.023432238027453423,1.2421875,6.1015625,1.0,0.00010093599848914891,0.0013283663429319859
1439466,0.13602544367313385,0.02317165955901146,0.02317165955901146,1.3515625,6.203125,1.0,0.00010313383245375007,0.0013972747838124633
1448472,0.14387965202331543,0.02208833023905754,0.02208833023905754,1.171875,6.0625,1.0,0.00011038857337553054,0.001501294202171266
1712709,0.140394389629364,0.02175801433622837,0.02175801433622837,1.1796875,5.875,1.0,0.00010862965427804738,0.0014820678625255823
1746129,0.13046032190322876,0.01926417089998722,0.01926417089998722,1.234375,5.8125,1.0,9.989099635276943e-05,0.0013748886995017529
1791039,0.13824105262756348,0.021130630746483803,0.021130630746483803,1.234375,5.6484375,1.0,0.00010803452460095286,0.0014432413736358285
1849137,0.1326390951871872,0.019492514431476593,0.019492514431476593,1.203125,5.703125,1.0,0.0001035561363096349,0.0014264852507039905
1873018,0.135726660490036,0.020896928384900093,0.020896928384900093,1.25,5.734375,1.0,0.00010470820416230708,0.0014244649792090058
1907280,0.12559425830841064,0.019784005358815193,0.019784005358815193,1.2421875,5.75,1.0,9.491060336586088e-05,0.0012882897863164544
2101512,0.1231537014245987,0.01863810233771801,0.01863810233771801,1.2109375,5.609375,1.0,9.209923155140132e-05,0.001220756210386753
2319287,0.12508341670036316,0.017426608130335808,0.017426608130335808,1.1875,5.5390625,1.0,9.154253348242491e-05,0.001252218964509666
2401468,0.11813042312860489,0.015491539612412453,0.015491539612412453,1.1328125,5.34375,1.0,8.700397302163765e-05,0.0011864232365041971
2427191,0.12302060425281525,0.016701169312000275,0.016701169312000275,1.1171875,5.265625,1.0,9.049884101841599e-05,0.0012325792340561748
2592781,0.12116187065839767,0.015570578165352345,0.015570578165352345,1.09375,5.4296875,1.0,8.783394878264517e-05,0.0011926637962460518
2646835,0.11876070499420166,0.015066081658005714,0.015066081658005714,1.109375,5.3671875,1.0,8.745570812607184e-05,0.0011657123686745763
2731483,0.11552899330854416,0.014096344821155071,0.014096344821155071,1.1328125,5.234375,1.0,8.399495709454641e-05,0.0011188325006514788
2804976,0.1152472272515297,0.015654420480132103,0.015654420480132103,1.0703125,5.28125,1.0,8.341139619005844e-05,0.0011013468028977513
2836744,0.11894267052412033,0.014995526522397995,0.014995526522397995,1.0625,5.390625,1.0,8.508181053912267e-05,0.0011358285555616021
2852633,0.11444690078496933,0.014437335543334484,0.014437335543334484,1.1328125,5.2578125,1.0,8.175217226380482e-05,0.0010780273005366325
2876775,0.11060885339975357,0.01976686529815197,0.01976686529815197,1.140625,5.265625,1.0,7.855023432057351e-05,0.0010580391390249133
2948316,0.11357298493385315,0.013334762305021286,0.013334762305021286,1.109375,5.078125,1.0,7.953236490720883e-05,0.0010920923668891191
2966290,0.11455721408128738,0.014113586395978928,0.014113586395978928,1.0703125,5.3984375,1.0,7.97711472841911e-05,0.0010854393476620317
3112823,0.1149349957704544,0.013581594452261925,0.013581594452261925,1.0625,5.25,1.0,8.032486221054569e-05,0.001067606033757329
3116372,0.10537520051002502,0.012861051596701145,0.012861051596701145,1.1484375,5.2578125,1.0,7.435252337018028e-05,0.0009671289008110762
3252097,0.11108163744211197,0.012144993990659714,0.012144993990659714,1.0546875,5.296875,1.0,7.669399929000065e-05,0.0010311981895938516
3286974,0.10999128967523575,0.011818908154964447,0.011818908154964447,1.046875,5.234375,1.0,7.663199357921258e-05,0.000991956447251141
3353746,0.10857676714658737,0.012026683427393436,0.012026683427393436,1.03125,5.234375,1.0,7.408807869069278e-05,0.0009891953086480498
3371120,0.10883079469203949,0.01156051829457283,0.01156051829457283,1.0390625,5.09375,1.0,7.469226693501696e-05,0.0010193377966061234
3373225,0.10477814078330994,0.011090768501162529,0.011090768501162529,1.0703125,5.2109375,1.0,7.095022010616958e-05,0.0009623297373764217
3556424,0.1138586550951004,0.010288309305906296,0.010288309305906296,1.03125,5.1640625,1.0,7.67776436987333e-05,0.0010071611031889915
3617248,0.11305715888738632,0.009952439926564693,0.009952439926564693,1.09375,5.015625,1.0,7.665414159419015e-05,0.001037104637362063
3627537,0.1126495823264122,0.010062424466013908,0.010062424466013908,1.0625,5.046875,1.0,7.674218068132177e-05,0.0010366187198087573
3736722,0.1179819107055664,0.010752984322607517,0.010752984322607517,1.03125,5.09375,1.0,8.050669566728175e-05,0.0010679245460778475
3830726,0.1167992651462555,0.010960227809846401,0.010960227809846401,1.0703125,5.078125,1.0,7.886282401159406e-05,0.0010262621799483895
3914117,0.1151714101433754,0.009465637616813183,0.009465637616813183,1.0625,4.9765625,1.0,7.757064304314554e-05,0.0010356864659115672
3929595,0.11523430794477463,0.009798344224691391,0.009798344224691391,1.0625,5.0625,1.0,7.686169556109235e-05,0.0010067990515381098
4130138,0.11350634694099426,0.008681581355631351,0.008681581355631351,1.0625,5.046875,1.0,7.49952596379444e-05,0.0010018961038440466
4175673,0.11201470345258713,0.010221563279628754,0.010221563279628754,1.09375,5.0625,1.0,7.666370220249519e-05,0.0009876787662506104
