step,reward,win_rate,mean_steps
2263624,12.751709905660384,0.0,68.96875
2273719,12.139563679245288,0.0,59.34375
2284001,12.953154481132085,0.0,74.65625
2294006,12.751179245283026,0.0,62.5625
2304182,12.497228773584911,0.0,57.96875
2314262,12.299469339622647,0.0,62.75
2324272,13.122022405660386,0.03125,71.0
2334612,13.10852004716982,0.0,69.40625
2344891,13.307576650943407,0.03125,71.125
2355171,13.156338443396233,0.0,68.0625
2365224,12.952564858490575,0.0,72.1875
2375646,13.349705188679255,0.0625,76.5
2385736,13.050000000000006,0.03125,64.9375
2396181,13.211733490566045,0.0,72.0625
2406521,12.836556603773593,0.0,72.09375
2416863,12.96574292452831,0.0,69.1875
2427296,12.806279481132082,0.0,63.0
2437853,13.21751179245284,0.0,69.15625
2448115,12.719929245283025,0.0,62.15625
2458458,12.816656839622649,0.0,71.84375
2469017,13.329068396226422,0.0,70.21875
2479479,13.799469339622647,0.09375,64.46875
2489489,12.833077830188685,0.0,59.625
2499911,12.559492924528307,0.03125,62.0
2510147,13.222936320754723,0.0,69.53125
2520395,12.843838443396232,0.0,60.9375
2530668,12.569663915094345,0.03125,64.84375
2540875,13.059846698113216,0.0,64.75
2551161,13.60675117924529,0.0,65.78125
2561503,12.769162735849065,0.0,67.5
2571713,12.63030660377359,0.0,62.1875
2581955,13.283579009433973,0.0,82.4375
2592465,13.624646226415102,0.0,67.875
2602677,12.7668337264151,0.0,67.5625
2612887,12.556869103773593,0.0,79.21875
2623192,13.384286556603783,0.0,77.25
2633426,13.013885613207554,0.0,72.28125
2643704,13.602093160377368,0.0,74.40625
2653840,13.351857311320764,0.0,81.0
2663851,13.908549528301899,0.03125,84.40625
2673945,13.747729952830195,0.03125,74.34375
2684290,13.364386792452843,0.0,78.125
2694346,13.671432783018878,0.03125,72.59375
2704776,13.635554245283029,0.0,79.8125
2714988,13.253419811320763,0.03125,67.1875
2725047,12.880070754716987,0.0,65.46875
2735073,13.713590801886802,0.0,80.71875
2745193,13.559021226415103,0.0,76.0
2755259,13.093691037735855,0.03125,67.46875
2765260,13.124823113207555,0.0,60.5
2775620,13.568396226415102,0.0,75.90625
2785655,13.330424528301894,0.0,67.875
2795688,13.82048938679246,0.0625,76.625
2805892,13.444988207547176,0.0,70.4375
2816151,13.199410377358499,0.0,84.75
2826452,12.825058962264158,0.0,61.0625
2836797,13.050501179245291,0.0,61.59375
2847222,13.271344339622647,0.0,61.40625
2857521,13.423319575471705,0.03125,67.71875
2867876,13.070430424528308,0.0,60.4375
2878046,13.544899764150951,0.09375,62.21875
2888390,13.411350235849065,0.0,62.96875
2898592,13.998820754716988,0.0625,66.96875
2908902,14.44607900943397,0.03125,78.75
2919091,13.228301886792458,0.03125,62.5
2929441,13.260347877358498,0.0,69.8125
2939946,13.14619693396227,0.0,64.53125
2950013,13.119752358490572,0.0,59.375
2960292,13.191951650943402,0.03125,64.40625
2970594,14.235524764150954,0.03125,77.09375
2980740,13.461025943396237,0.0,76.09375
2990756,13.418012971698118,0.0,66.1875
3001110,13.7246462264151,0.03125,68.34375
3011393,13.694280660377366,0.03125,68.03125
3021653,13.585170990566045,0.0,66.25
3031769,13.489946933962274,0.0,71.15625
3041956,13.325766509433969,0.0,74.8125
3052218,13.168573113207556,0.03125,65.75
3062472,13.666951650943403,0.03125,69.25
3072798,13.603655660377367,0.09375,70.40625
3082885,13.464563679245291,0.0,62.15625
3092952,14.677358490566046,0.0625,73.0
3103260,14.055925707547178,0.03125,82.28125
3113845,14.194516509433969,0.03125,69.84375
3124082,14.15778301886793,0.0625,68.46875
3134166,14.333726415094347,0.125,64.21875
3144546,14.269487028301892,0.0625,74.40625
3154791,14.723909198113216,0.125,72.75
3165416,13.812824292452838,0.03125,81.21875
3175515,14.20819575471699,0.0,75.15625
3185791,13.992924528301895,0.0,66.21875
3196262,14.401945754716987,0.09375,65.84375
3206360,13.743425707547177,0.0,64.9375
3216512,14.502417452830198,0.125,80.09375
3226830,14.49902712264152,0.03125,79.34375
3237236,14.021963443396235,0.03125,75.78125
3247422,13.874204009433972,0.03125,84.53125
3258020,14.11093750000001,0.0,81.15625
3268505,14.233402122641518,0.0625,78.90625
3278894,14.418160377358499,0.03125,70.0
3289151,14.11155660377359,0.0,73.375
3299604,14.769663915094355,0.0625,95.65625
3310028,13.955395047169821,0.03125,82.65625
3320225,14.330247641509445,0.03125,84.0625
3330496,14.146432783018875,0.0625,72.0
3340858,13.85884433962265,0.03125,69.4375
3351037,14.226857311320764,0.03125,82.9375
3361119,14.900678066037745,0.0625,83.875
3371529,14.416568396226426,0.03125,82.78125
3381715,14.537794811320765,0.03125,89.6875
3391947,13.99516509433963,0.0625,70.8125
3402091,13.894722877358502,0.0,87.0625
3412464,14.588472877358502,0.0625,87.9375
3422536,14.033077830188684,0.03125,70.0
3432821,14.94310141509435,0.125,80.09375
3443066,14.198702830188692,0.03125,81.375
3453136,14.546845518867931,0.0,73.125
3463305,14.014416273584915,0.0,79.28125
3473679,14.346344339622647,0.0625,66.15625
3483861,13.906220518867933,0.0625,73.53125
3493917,14.23322523584907,0.03125,86.40625
3504255,14.723054245283029,0.03125,87.28125
3514683,14.58063089622642,0.03125,72.40625
3525246,15.002535377358502,0.125,75.90625
3535352,15.146786556603782,0.125,69.0
3545774,15.208225235849069,0.03125,86.4375
3556169,14.721167452830194,0.0625,71.15625
3566190,13.86117334905661,0.03125,63.8125
3576333,14.176002358490573,0.09375,70.40625
3586715,14.784139150943403,0.09375,69.875
3596892,15.69106721698114,0.15625,75.46875
3607293,15.19419221698114,0.0625,74.75
3617796,14.061674528301893,0.09375,64.9375
3627837,15.049204009433973,0.0625,86.84375
3637891,13.794369103773594,0.0,72.90625
3648137,15.390654481132081,0.09375,71.875
3658419,14.78493514150944,0.15625,67.5625
3668802,15.611851415094348,0.21875,70.5625
3678858,15.328773584905669,0.15625,75.1875
3689074,14.535613207547176,0.03125,67.0
3699163,14.45896226415095,0.09375,66.8125
3709374,14.592777122641515,0.09375,67.0
3719834,14.850501179245294,0.03125,90.0
3730274,15.268484669811329,0.125,78.40625
3740288,15.103685141509448,0.0625,83.25
3751026,15.48938679245284,0.15625,75.375
3761398,15.250884433962273,0.09375,82.25
3771699,14.62612028301888,0.0625,88.0
3782084,15.20719339622643,0.0625,97.59375
3792312,14.53590801886794,0.03125,86.03125
3802369,14.86043632075473,0.0,95.5
3812663,14.962470518867939,0.03125,89.21875
3823169,15.99277712264152,0.15625,84.03125
3833644,15.844604952830199,0.09375,93.71875
3843644,14.981692216981141,0.0625,85.8125
3853651,15.082163915094345,0.15625,70.71875
3864118,14.898643867924541,0.03125,94.375
3874179,15.383962264150952,0.09375,79.03125
3884294,14.919840801886807,0.0625,93.21875
3894510,15.240212264150957,0.125,95.84375
3905123,14.889062500000012,0.0625,88.84375
3915489,15.179510613207555,0.09375,73.5625
3925607,15.163885613207553,0.15625,66.21875
3936049,14.637175707547181,0.0625,86.75
3946434,15.335642688679258,0.0625,83.8125
3956888,15.703007075471708,0.15625,79.5
3966959,15.18838443396228,0.03125,99.0
3977134,14.233932783018878,0.03125,79.09375
3987271,15.408962264150952,0.0625,81.15625
3997383,15.288944575471708,0.125,79.96875
4007702,15.05492334905661,0.15625,67.25
4017791,14.399056603773591,0.0,69.1875
4027911,15.485701650943405,0.15625,72.625
4038079,15.884935141509443,0.15625,76.5
4048379,14.518484669811329,0.0625,76.4375
4058688,15.229481132075486,0.0625,95.25
4068970,14.891656839622653,0.03125,88.53125
4079510,14.812234669811328,0.09375,65.3125
4089944,15.878301886792462,0.15625,89.96875
4100170,15.920371462264162,0.15625,82.28125
4110628,15.09590212264152,0.09375,90.5625
4120861,15.04377948113209,0.0625,96.8125
4130964,16.165772405660388,0.15625,96.90625
4140980,15.474233490566045,0.15625,83.46875
4151321,14.939298349056614,0.0625,84.65625
4161539,15.820400943396237,0.15625,82.53125
4172111,15.8869103773585,0.1875,79.5
4182284,15.121609669811331,0.125,83.3125
4192722,15.936291273584914,0.21875,79.09375
4203164,15.27387971698114,0.09375,74.78125
4213550,15.07270047169812,0.09375,71.21875
4223941,15.341686320754723,0.0625,78.25
4234423,15.26432783018869,0.03125,91.96875
4245010,15.82432193396228,0.1875,95.125
4255629,15.87443985849058,0.1875,94.9375
4266109,15.620017688679251,0.15625,71.34375
4276990,15.752594339622654,0.125,90.5
4287406,16.034581367924538,0.15625,83.90625
4297645,15.024705188679253,0.1875,76.0
4307771,15.152152122641521,0.0625,96.8125
4318179,15.011232311320764,0.0625,91.0625
4328425,16.326208726415107,0.1875,91.21875
4338650,16.23472877358492,0.21875,96.6875
4348956,15.067305424528307,0.15625,82.65625
4359563,15.20728183962265,0.0625,79.375
4369563,15.768720518867935,0.15625,89.34375
4380326,16.679834905660393,0.25,101.1875
4390981,15.955542452830203,0.125,107.3125
4401213,15.982871462264164,0.09375,94.15625
4411383,16.660141509433974,0.25,82.0
4422006,16.298054245283033,0.15625,95.875
4432419,15.452594339622653,0.125,99.375
4442641,15.33629127358492,0.0625,100.46875
4452994,16.315153301886802,0.21875,83.75
4463030,15.687323113207556,0.15625,81.4375
4473687,15.364917452830197,0.15625,70.375
4483823,16.45315448113208,0.3125,78.25
4494264,16.305218160377365,0.25,78.0
4504314,15.410849056603784,0.15625,76.40625
4514893,16.587912735849063,0.1875,83.28125
4524951,15.638620283018879,0.09375,82.84375
4535468,16.12364386792454,0.15625,77.84375
4545648,15.669162735849067,0.125,82.96875
4555714,16.127889150943403,0.125,86.0
4566326,16.000412735849064,0.1875,68.90625
4576463,16.138207547169824,0.09375,94.15625
4586576,15.39298349056605,0.125,86.4375
4597270,15.968661556603783,0.1875,71.625
4607559,15.675648584905673,0.15625,82.15625
4617636,16.472670990566048,0.25,80.75
4627650,16.942216981132084,0.34375,77.3125
4637866,16.01698113207548,0.21875,68.875
4648274,15.876768867924536,0.1875,75.90625
4658696,16.174380896226424,0.21875,80.65625
4669088,15.876503537735857,0.125,75.59375
4679163,15.691096698113217,0.125,88.96875
4689252,16.936379716981147,0.3125,91.65625
4699539,17.149675707547175,0.28125,81.21875
4709808,15.657134433962279,0.09375,92.6875
4720156,15.843867924528311,0.125,87.875
4730692,16.680454009433973,0.28125,73.875
4741052,16.110112028301895,0.25,77.46875
4751289,15.651297169811325,0.21875,64.875
4762001,16.421580188679254,0.25,80.90625
4772491,15.426326650943402,0.15625,65.34375
4782864,16.7341391509434,0.28125,75.9375
4793614,16.021255896226428,0.09375,97.625
4803837,16.219457547169828,0.1875,102.4375
4814179,16.100530660377366,0.15625,76.25
4824693,16.135023584905674,0.1875,85.5
4835037,15.572435141509445,0.125,75.4375
4845038,16.542275943396234,0.28125,73.59375
4855667,15.639652122641525,0.0625,97.40625
4866119,16.83923938679246,0.3125,85.1875
4876347,17.054304245283028,0.375,90.8125
4886788,16.471137971698123,0.25,90.34375
4896870,16.72656250000001,0.21875,82.3125
4907351,17.567688679245293,0.34375,93.125
4917941,16.013738207547185,0.15625,96.96875
4928463,16.270931603773594,0.25,71.84375
4938886,16.60229952830189,0.3125,68.9375
4949478,16.426356132075483,0.1875,78.5625
4959670,15.599793632075478,0.125,70.46875
4970152,16.071933962264158,0.125,72.0625
4980387,16.36367924528303,0.21875,82.0
4990797,16.48576061320756,0.1875,99.1875
5001326,16.51857311320756,0.21875,95.40625
5011363,15.438915094339634,0.09375,82.71875
5021835,15.714239386792459,0.125,71.40625
5031910,15.202535377358497,0.125,66.5625
5042336,16.114976415094347,0.21875,66.125
5052684,15.993573113207553,0.28125,76.4375
5062738,16.589946933962274,0.25,81.1875
5072993,15.71951650943397,0.15625,73.125
5083461,16.569487028301893,0.28125,76.71875
5093558,16.254864386792462,0.25,81.21875
5104048,16.536910377358502,0.375,87.28125
5114707,16.33060141509435,0.15625,88.875
5124857,16.439239386792465,0.21875,79.625
5135155,16.84749410377359,0.1875,84.59375
5145710,15.687028301886802,0.15625,78.0625
5156244,16.551267688679257,0.1875,81.59375
5166477,16.5336674528302,0.21875,93.84375
5177097,15.695459905660389,0.125,92.53125
5187247,15.858343160377368,0.09375,88.6875
5197309,17.42311320754718,0.3125,84.71875
5207463,17.017777122641522,0.25,87.09375
5217941,16.5992924528302,0.21875,91.28125
5228232,16.367954009433973,0.125,90.375
5238449,17.982694575471708,0.5,82.0
5248574,16.54318985849057,0.3125,81.96875
5258926,16.098466981132088,0.125,93.65625
5269246,16.16205778301888,0.21875,87.15625
5279693,16.903360849056618,0.3125,84.09375
5290153,16.629333726415105,0.28125,80.46875
5300700,17.026208726415103,0.40625,81.40625
5310869,16.646698113207563,0.1875,102.625
5320983,16.66727594339624,0.25,100.5
5331766,16.804864386792474,0.25,113.9375
5342578,16.53298938679247,0.125,102.34375
5353028,16.93452240566039,0.34375,80.96875
5363685,15.983461084905665,0.21875,75.8125
5374177,17.008755896226425,0.25,87.34375
5384240,17.166892688679255,0.34375,81.4375
5394388,16.055365566037747,0.1875,96.875
5404766,17.305896226415104,0.28125,91.71875
5415012,16.944162735849076,0.21875,112.65625
5425541,16.49823113207548,0.25,78.1875
5436006,16.583579009433983,0.15625,106.9375
5446456,16.295283018867934,0.1875,77.90625
5457118,16.51193985849057,0.21875,72.3125
5467732,16.592128537735856,0.28125,73.5625
5477741,16.966774764150962,0.25,106.34375
5487861,16.67414504716982,0.3125,85.40625
5497861,16.42588443396227,0.21875,70.59375
5508191,17.474646226415103,0.3125,82.25
5518328,16.540860849056614,0.1875,80.0625
5528718,16.045518867924542,0.15625,84.6875
5539032,16.360672169811338,0.21875,86.71875
5549085,16.356043632075483,0.1875,88.21875
5559579,17.295017688679252,0.3125,87.46875
5569588,16.58275353773586,0.125,93.375
5580052,17.097140330188687,0.28125,92.375
5590631,16.91760023584907,0.28125,100.40625
5601012,15.772258254716991,0.125,86.90625
5611380,17.66076061320755,0.4375,84.78125
5621441,16.98310731132077,0.25,94.625
5631445,17.245253537735863,0.28125,106.875
5641563,16.93770636792454,0.28125,100.375
5651622,17.224587264150962,0.25,111.28125
5662417,17.475000000000016,0.34375,105.15625
5672902,17.09038915094341,0.25,99.96875
5683026,17.05365566037737,0.21875,91.5
5693108,16.44711084905661,0.1875,77.96875
5703651,16.247995283018877,0.125,82.125
5713940,16.58125000000001,0.1875,98.0
5723974,17.445371462264156,0.46875,73.0625
5734501,16.16789504716982,0.21875,80.375
5744612,16.981780660377368,0.3125,72.40625
5755142,17.363561320754723,0.40625,73.09375
5765234,16.834139150943404,0.21875,75.8125
5775871,16.711969339622655,0.15625,98.75
5786321,17.289593160377365,0.34375,79.28125
5796621,16.63985849056605,0.25,86.375
5806878,16.421255896226423,0.21875,70.71875
5817046,17.763413915094347,0.4375,84.5625
5827232,16.21866155660378,0.21875,78.28125
5837474,16.712765330188684,0.34375,69.4375
5847634,16.713738207547177,0.25,83.8125
5857647,17.336202830188686,0.34375,72.9375
5867931,17.17432193396227,0.375,72.65625
5878242,17.471727594339633,0.375,79.90625
5888550,17.308018867924535,0.34375,77.875
5899102,17.651031839622647,0.46875,77.28125
5909534,16.8913620283019,0.40625,72.59375
5920100,17.779805424528313,0.5,79.6875
5930764,16.682222877358505,0.25,98.21875
5941284,16.897847877358494,0.34375,69.875
5951295,17.46462264150944,0.375,81.71875
5961780,17.37084316037737,0.34375,89.65625
5971802,17.00793042452831,0.15625,89.59375
5981882,16.428242924528313,0.15625,85.3125
5992135,17.16574292452831,0.40625,74.0625
6002515,16.690507075471707,0.375,80.4375
6012677,17.07682783018869,0.34375,85.1875
6022902,15.941332547169818,0.21875,77.90625
6033554,17.956574292452842,0.46875,89.03125
6043890,16.860023584905676,0.21875,103.96875
6054478,17.26306014150945,0.28125,111.96875
6064637,17.45884433962265,0.40625,88.71875
6074699,17.916656839622657,0.40625,117.84375
6084797,16.623408018867934,0.34375,84.8125
6094902,18.43113207547171,0.5625,82.375
6105716,17.9973761792453,0.46875,103.0
6116277,17.70793042452831,0.46875,79.875
6126621,17.499439858490575,0.4375,85.625
6136830,17.5180424528302,0.3125,107.875
6147396,17.106250000000014,0.34375,103.75
6158018,16.16108490566039,0.1875,87.03125
6168660,16.22974646226416,0.28125,85.0625
6179030,16.92591391509435,0.34375,83.21875
6189443,17.290949292452837,0.3125,78.03125
6199581,17.02623820754718,0.1875,86.0
6209941,16.58897405660378,0.28125,80.59375
6220179,17.725825471698123,0.375,86.125
6230841,16.57202240566039,0.28125,85.1875
6241200,17.23357900943397,0.375,82.1875
6251206,17.28658608490567,0.40625,79.84375
6261586,17.25359669811322,0.40625,77.59375
6271747,17.698349056603785,0.375,87.875
6282293,17.446167452830203,0.375,88.78125
6292720,17.665536556603787,0.34375,97.46875
6303165,16.940919811320768,0.21875,88.9375
6313407,17.422877358490574,0.40625,76.5625
6323977,17.599410377358502,0.3125,85.0
6334045,17.79274764150944,0.5625,76.09375
6344272,17.396580188679255,0.40625,89.15625
6354421,17.74457547169812,0.40625,83.875
6365097,16.72175707547171,0.1875,82.25
6375594,17.40574882075473,0.34375,81.0625
6386037,17.19354363207548,0.25,85.53125
6396319,16.832930424528314,0.34375,85.0
6406339,17.229333726415106,0.28125,89.375
6416848,17.38873820754718,0.34375,83.46875
6427223,17.526945754716994,0.40625,89.8125
6437357,17.315978773584916,0.34375,86.875
6447813,17.23864976415095,0.4375,75.84375
6458490,17.467570754716988,0.46875,82.03125
6468687,16.89271816037737,0.21875,86.21875
6479099,17.330188679245293,0.40625,80.90625
6489531,17.877004716981148,0.4375,96.71875
6499592,17.628685141509443,0.34375,83.625
6509690,17.968985849056615,0.5,85.75
6520000,17.364003537735858,0.40625,77.15625
6530296,17.898142688679258,0.375,102.90625
6540310,18.10536556603775,0.4375,107.25
6550754,17.599764150943408,0.46875,79.28125
6561367,17.58384433962265,0.4375,88.40625
6571585,17.27299528301888,0.375,81.9375
6582078,17.115448113207556,0.34375,79.53125
6592488,17.185819575471704,0.375,76.5625
6603055,17.251474056603783,0.375,82.03125
6613383,18.237264150943414,0.375,114.625
6623626,17.256397405660387,0.34375,88.65625
6634083,16.967158018867934,0.3125,78.4375
6644355,17.015123820754727,0.28125,87.15625
6655078,17.45860849056605,0.375,84.53125
6665735,17.40312500000001,0.4375,80.90625
6675865,17.66205778301888,0.4375,92.09375
6685907,18.112264150943407,0.4375,87.21875
6696448,18.233284198113225,0.375,122.75
6707290,17.35713443396228,0.25,104.71875
6717792,17.081102594339637,0.25,99.40625
6728369,16.589033018867937,0.21875,104.1875
6739046,16.90557193396228,0.28125,97.0625
6749440,17.30315448113209,0.40625,84.78125
6759644,17.409964622641517,0.375,79.5625
6769911,16.809021226415105,0.21875,79.1875
6780078,17.23004127358492,0.34375,89.71875
6790321,17.648879716981135,0.40625,82.375
6800633,16.67443985849058,0.125,95.65625
6811073,17.770253537735858,0.5,79.71875
