step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
1964933,-0.012987012974917889,0.04039997234940529,0.04039997234940529,1.2578125,5.6015625,0.0,0.00017889885930344462,0.001959653338417411
2006762,-0.012616125866770744,0.0404098741710186,0.0404098741710186,1.2265625,5.546875,0.0,0.00017607482732273638,0.0019231451442465186
2022901,-0.013191687874495983,0.04398639127612114,0.04398639127612114,1.234375,5.6015625,0.0,0.00017702036711852998,0.00195602816529572
2031789,-0.014380531385540962,0.045915886759757996,0.045915886759757996,1.109375,5.65625,0.0,0.00018579904281068593,0.0020771941635757685
2045606,-0.011930585838854313,0.04641576483845711,0.04641576483845711,1.171875,5.4765625,0.0,0.00016815887647680938,0.0018691933946684003
2086778,-0.01293103490024805,0.0483851283788681,0.0483851283788681,1.21875,5.5390625,0.0,0.0001779797166818753,0.002001575194299221
2095905,-0.011695267632603645,0.04373364895582199,0.04373364895582199,1.265625,5.578125,0.0,0.00016736429824959487,0.0018931401427835226
2173911,-0.014393754303455353,0.04756162688136101,0.04756162688136101,1.109375,5.3828125,0.0,0.00018861773423850536,0.00206329976208508
2175300,-0.012781010940670967,0.045252397656440735,0.045252397656440735,1.2109375,5.4140625,0.0,0.0001733264944050461,0.0019259017426520586
2245177,-0.015368852764368057,0.04763687402009964,0.04763687402009964,1.078125,5.484375,0.0,0.00019681350386235863,0.0022380249574780464
2263573,-0.013467619195580482,0.047014690935611725,0.047014690935611725,1.140625,5.3046875,0.0,0.00018229472334496677,0.002042225794866681
2297819,-0.011642949655652046,0.043220795691013336,0.043220795691013336,1.1328125,5.296875,0.0,0.00016989628784358501,0.0019241368863731623
2306468,-0.014325945638120174,0.0602891705930233,0.0602891705930233,1.15625,5.34375,0.0,0.00019264602451585233,0.0021929750218987465
2307316,-0.014498095959424973,0.04738032817840576,0.04738032817840576,1.1015625,5.28125,0.0,0.00019391387468203902,0.0022068102844059467
2405018,-0.014653803780674934,0.048562049865722656,0.048562049865722656,1.0703125,5.21875,0.0,0.00019674540089908987,0.002196255140006542
2441177,-0.014977101236581802,0.04990560561418533,0.04990560561418533,1.078125,5.203125,0.0,0.0002008239971473813,0.0022303443402051926
2447731,-0.014081145636737347,0.05163969099521637,0.05163969099521637,1.109375,5.1484375,0.0,0.0001966993004316464,0.0022003096528351307
2524004,-0.014391998760402203,0.05732395499944687,0.05732395499944687,1.15625,5.140625,0.0,0.00020070768368896097,0.0022253035567700863
2582464,-0.012599469162523746,0.05399787798523903,0.05399787798523903,1.15625,5.0234375,0.0,0.00018133714911527932,0.002037472790107131
2630440,-0.013083246536552906,0.05164137855172157,0.05164137855172157,1.15625,5.1875,0.0,0.00018704675312619656,0.0020961067639291286
2639854,-0.010646927170455456,0.04976101964712143,0.04976101964712143,1.2578125,5.09375,0.0,0.00016555933689232916,0.0018947423668578267
2747030,-0.012508229352533817,0.05205993726849556,0.05205993726849556,1.15625,4.9765625,0.0,0.00018199632177129388,0.002079887082800269
2771805,-0.01100955531001091,0.048922259360551834,0.048922259360551834,1.203125,5.1171875,0.0,0.00016811539535410702,0.0019086066167801619
2883006,-0.011014130897819996,0.054135147482156754,0.054135147482156754,1.234375,5.0546875,0.0,0.00016900069022085518,0.001931974315084517
3007112,-0.009798270650207996,0.05682613328099251,0.05682613328099251,1.203125,4.8203125,0.0,0.00016231965855695307,0.0018888284685090184
3171120,-0.009463423863053322,0.06005413457751274,0.06005413457751274,1.2265625,4.90625,0.0,0.00016040660557337105,0.001878054696135223
3247928,-0.00839527789503336,0.056090690195560455,0.056090690195560455,1.234375,4.6796875,0.0,0.00015378466923721135,0.0018305759876966476
3359252,-0.01122913509607315,0.05590716004371643,0.05590716004371643,1.21875,4.8671875,0.0,0.00017949301400221884,0.0020400402136147022
3457026,-0.010484418831765652,0.05901483818888664,0.05901483818888664,1.1875,4.90625,0.0,0.00016907526878640056,0.0019879634492099285
3494690,-0.00856044702231884,0.053529709577560425,0.053529709577560425,1.171875,4.640625,0.0,0.00015564070781692863,0.0018098455620929599
3619760,-0.0074141197837889194,0.06310601532459259,0.06310601532459259,1.2578125,4.765625,0.0,0.00014371309953276068,0.0016668335301801562
3637228,-0.006839084904640913,0.0638577938079834,0.0638577938079834,1.1796875,4.7265625,0.0,0.00013629981549456716,0.001591317355632782
3701515,-0.009390930645167828,0.0576942078769207,0.0576942078769207,1.1796875,4.6953125,0.0,0.00015785246796440333,0.001813131500966847
3716777,-0.006177433766424656,0.045634135603904724,0.045634135603904724,1.3203125,4.5234375,0.0,0.00013244377623777837,0.0015509407967329025
3938860,-0.00932379812002182,0.06203258037567139,0.06203258037567139,1.125,4.7421875,0.0,0.00015555649588350207,0.0018889140337705612
3967982,-0.008663578890264034,0.0641397088766098,0.0641397088766098,1.15625,4.515625,0.0,0.00015477986016776413,0.0018694199388846755
4016191,-0.0078080520033836365,0.06220478564500809,0.06220478564500809,1.21875,4.40625,0.0,0.00014798654592595994,0.0017845400143414736
4074001,-0.008647732436656952,0.06584565341472626,0.06584565341472626,1.140625,4.3984375,0.0,0.00015884522872511297,0.0018903559539467096
4083326,-0.009003549814224243,0.060296960175037384,0.060296960175037384,1.078125,4.375,0.0,0.00016004500503186136,0.0019271684577688575
4104607,-0.009912695735692978,0.06108855456113815,0.06108855456113815,1.0703125,4.25,0.0,0.00016778812278062105,0.0020676860585808754
4175167,-0.00881245732307434,0.07103002071380615,0.07103002071380615,1.15625,4.2890625,0.0,0.00015910662477836013,0.0019591154996305704
4280959,-0.008487395010888577,0.07807200402021408,0.07807200402021408,1.2109375,4.265625,0.0,0.0001562644465593621,0.001956663094460964
4308202,-0.00806776899844408,0.06460148096084595,0.06460148096084595,1.203125,4.203125,0.0,0.00015475468535441905,0.0019074948504567146
4409910,-0.008221656084060669,0.06988967210054398,0.06988967210054398,1.1953125,4.1640625,0.0,0.000155445552081801,0.001955485437065363
4665639,-0.006953996606171131,0.06879551708698273,0.06879551708698273,1.15625,4.15625,0.015625,0.00014605811156798154,0.0018306529382243752
4777210,-0.006925907451659441,0.07498829066753387,0.07498829066753387,1.1953125,4.1640625,0.0,0.0001381579349981621,0.0017978972755372524
4965593,-0.009070668369531631,0.08430415391921997,0.08430415391921997,1.1484375,4.2265625,0.0,0.0001558041403768584,0.0019771128427237272
5004038,-0.006112809292972088,0.0698663517832756,0.0698663517832756,1.2109375,4.234375,0.0078125,0.00013270195631776005,0.0017341471975669265
5050603,-0.007596475072205067,0.07103525847196579,0.07103525847196579,1.1796875,4.03125,0.0078125,0.00014587082841899246,0.0018896309193223715
5091768,-0.006239484064280987,0.06339661777019501,0.06339661777019501,1.1640625,4.2265625,0.0,0.00013304344611242414,0.0017560386331751943
5149673,-0.007072865031659603,0.07276612520217896,0.07276612520217896,1.1796875,3.9296875,0.015625,0.0001447226240998134,0.0018813582137227058
5176476,-0.006886657327413559,0.0783732533454895,0.0783732533454895,1.203125,4.2109375,0.0,0.0001352171675534919,0.0017699486343190074
5201958,-0.00674141850322485,0.07693394273519516,0.07693394273519516,1.25,4.078125,0.0,0.0001335402048425749,0.0017313513671979308
