step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
1557655,-0.015342960134148598,0.11047276854515076,0.11047276854515076,1.6640625,3.4765625,0.09375,0.0004635897930711508,0.006059484090656042
1578612,-0.01675710268318653,0.14286667108535767,0.14286667108535767,1.65625,3.7890625,0.0859375,0.00048570416402071714,0.006352521013468504
1611981,-0.013882863335311413,0.11717302352190018,0.11717302352190018,1.5078125,3.5,0.109375,0.0004481220676098019,0.005936792120337486
1643649,-0.01362781971693039,0.1419818252325058,0.1419818252325058,1.8046875,3.6953125,0.15625,0.00048147671623155475,0.006343872752040625
1656485,-0.016278715804219246,0.10854065418243408,0.10854065418243408,1.4765625,3.6328125,0.0703125,0.00046664438559673727,0.006166016682982445
1663098,-0.01582089625298977,0.1274375021457672,0.1274375021457672,1.4609375,3.6953125,0.0703125,0.00045871621114201844,0.006050091702491045
1673033,-0.017619680613279343,0.11939068138599396,0.11939068138599396,1.578125,3.8046875,0.0859375,0.0005072724889032543,0.006613263860344887
1703506,-0.016653575003147125,0.12286125123500824,0.12286125123500824,1.578125,3.8125,0.078125,0.000483979529235512,0.006234814412891865
1710905,-0.012716762721538544,0.12808848917484283,0.12808848917484283,1.71875,3.5546875,0.140625,0.0004502336378209293,0.0058975364081561565
1771772,-0.013822830282151699,0.11150440573692322,0.11150440573692322,1.5859375,3.6015625,0.1171875,0.00045791963930241764,0.006006394978612661
1773044,-0.015625,0.1082179844379425,0.1082179844379425,1.5703125,3.7265625,0.09375,0.0004736868722829968,0.0061877574771642685
1828823,-0.01371742133051157,0.1208600252866745,0.1208600252866745,1.6640625,3.5546875,0.0859375,0.0004266986215952784,0.00560621777549386
1843437,-0.015416854061186314,0.1271851509809494,0.1271851509809494,1.546875,3.6796875,0.0859375,0.0004536090709734708,0.006005872506648302
1871161,-0.015998756512999535,0.13306285440921783,0.13306285440921783,1.640625,3.875,0.0859375,0.00047503705718554556,0.006196127738803625
1878409,-0.016061125323176384,0.1263490617275238,0.1263490617275238,1.78125,3.671875,0.09375,0.0004767565696965903,0.006240736693143845
1879178,-0.013063261285424232,0.12059975415468216,0.12059975415468216,1.7265625,3.5,0.140625,0.00045381468953564763,0.005964587442576885
1955799,-0.016375714913010597,0.13137611746788025,0.13137611746788025,1.6796875,3.5390625,0.0859375,0.0004793416301254183,0.006269894074648619
1982272,-0.012925790622830391,0.13770020008087158,0.13770020008087158,1.8828125,3.4375,0.1640625,0.0004750164516735822,0.00619018729776144
1986775,-0.013156033121049404,0.12071231007575989,0.12071231007575989,1.703125,3.6484375,0.1171875,0.0004397421143949032,0.005823585204780102
2035478,-0.011763078160583973,0.13117457926273346,0.13117457926273346,1.8984375,3.3671875,0.15625,0.00043042204924859107,0.0057383435778319836
2076859,-0.013575328513979912,0.13049322366714478,0.13049322366714478,1.859375,3.3984375,0.1328125,0.0004624488647095859,0.006040073931217194
2108545,-0.013235965743660927,0.13443802297115326,0.13443802297115326,1.9375,3.4375,0.15625,0.00047499017091467977,0.006396464537829161
2114376,-0.012828344479203224,0.19433146715164185,0.19433146715164185,1.9609375,3.625,0.1640625,0.00047051155706867576,0.00624857097864151
2188683,-0.009148084558546543,0.15739989280700684,0.15739989280700684,2.09375,3.078125,0.2421875,0.0004553477338049561,0.006053032819181681
2205993,-0.01210836973041296,0.14065024256706238,0.14065024256706238,2.0625,3.4453125,0.1796875,0.0004675272502936423,0.0062666707672178745
2281365,-0.011181625537574291,0.15798179805278778,0.15798179805278778,2.0625,3.234375,0.2109375,0.0004702156875282526,0.0062083108350634575
2363991,-0.011380431242287159,0.18152447044849396,0.18152447044849396,2.0703125,3.3984375,0.1953125,0.00045915006194263697,0.006068065296858549
2472619,-0.012940114364027977,0.1618330180644989,0.1618330180644989,2.0234375,3.3828125,0.1640625,0.00046726252185180783,0.006177166011184454
2522245,-0.011776390485465527,0.15522345900535583,0.15522345900535583,2.1328125,3.234375,0.171875,0.0004412330163177103,0.005910432897508144
2591096,-0.009114059619605541,0.15061582624912262,0.15061582624912262,2.5625,3.09375,0.21875,0.00042536103865131736,0.005678306333720684
2649003,-0.010969899594783783,0.16565726697444916,0.16565726697444916,2.140625,3.2734375,0.1640625,0.0004170142929069698,0.005625731777399778
2669915,-0.009124570526182652,0.1575435996055603,0.1575435996055603,2.3671875,3.0703125,0.21875,0.00041490260628052056,0.005654505454003811
53644,0.07272720336914062,0.010843027383089066,0.010843027383089066,1.625,11.84375,1.0,0.00022455067664850503,0.003280250122770667
54255,0.07110784947872162,0.008758071810007095,0.008758071810007095,1.484375,11.8984375,1.0,0.00021897746773902327,0.0031988508999347687
90685,0.09898588061332703,0.010666134767234325,0.010666134767234325,1.7421875,11.515625,1.0,0.00025194359477609396,0.003718021558597684
92927,0.10270664095878601,0.010908435098826885,0.010908435098826885,1.7890625,11.40625,1.0,0.0002730215201154351,0.003927060402929783
114193,0.11330637335777283,0.01153169572353363,0.01153169572353363,1.8203125,11.1640625,1.0,0.0002846071438398212,0.004121449775993824
134092,0.11604586243629456,0.014127609319984913,0.014127609319984913,1.8203125,11.0546875,1.0,0.00028765248134732246,0.004021399188786745
146891,0.1485837996006012,0.014014341868460178,0.014014341868460178,1.96875,10.7109375,1.0,0.00034800247522071004,0.005061456933617592
153455,0.15879668295383453,0.01593596488237381,0.01593596488237381,2.0390625,10.4765625,1.0,0.00036781892413273454,0.00538227241486311
160570,0.15775536000728607,0.013696934096515179,0.013696934096515179,2.03125,10.515625,1.0,0.0003706089628394693,0.005322205368429422
169286,0.17704157531261444,0.016400093212723732,0.016400093212723732,2.1015625,10.015625,1.0,0.0004046254907734692,0.005819046404212713
173813,0.1733059585094452,0.01571553945541382,0.01571553945541382,2.03125,10.265625,1.0,0.00039168380317278206,0.0056917364709079266
176762,0.17623277008533478,0.025759784504771233,0.025759784504771233,2.109375,10.015625,1.0,0.0004079779318999499,0.005764010827988386
297332,0.20313900709152222,0.02923249825835228,0.02923249825835228,1.890625,7.890625,1.0,0.0004816346918232739,0.006558539345860481
323451,0.19483515620231628,0.039361096918582916,0.039361096918582916,1.8125,7.8046875,1.0,0.0004554534098133445,0.00632682628929615
324400,0.20847585797309875,0.058327991515398026,0.058327991515398026,1.671875,7.328125,1.0,0.0004948996938765049,0.0067475326359272
338377,0.20259515941143036,0.03400614112615585,0.03400614112615585,1.5546875,7.09375,1.0,0.000480218674056232,0.006594545673578978
397969,0.21676723659038544,0.03528236225247383,0.03528236225247383,1.328125,6.1484375,1.0,0.0004969045403413475,0.006637131329625845
414092,0.21913716197013855,0.03686250373721123,0.03686250373721123,1.265625,5.8828125,1.0,0.0004958501085639,0.006656081415712833
504909,0.22285495698451996,0.0320749431848526,0.0320749431848526,1.0859375,5.34375,1.0,0.0004965828848071396,0.006601586937904358
510712,0.24196423590183258,0.03618735447525978,0.03618735447525978,1.1640625,5.484375,1.0,0.0005222506588324904,0.006908875424414873
517886,0.23984359204769135,0.03409937396645546,0.03409937396645546,1.140625,4.953125,1.0,0.0005247105727903545,0.0068960231728851795
540175,0.2414776086807251,0.04390851408243179,0.04390851408243179,1.1640625,5.0859375,1.0,0.0005237082368694246,0.006844384130090475
610467,0.24546781182289124,0.06507647037506104,0.06507647037506104,1.3515625,4.5,1.0,0.0004940617363899946,0.006658582948148251
660549,0.23261667788028717,0.06117967143654823,0.06117967143654823,1.3046875,4.609375,1.0,0.00048314567538909614,0.006330462638288736
815665,0.22185561060905457,0.07670263200998306,0.07670263200998306,1.1953125,3.984375,1.0,0.0004388524976093322,0.00577713456004858
817171,0.23340286314487457,0.08972703665494919,0.08972703665494919,1.2890625,4.2421875,1.0,0.0004699010169133544,0.006179392337799072
887052,0.22862282395362854,0.07844062894582748,0.07844062894582748,1.2734375,3.6484375,1.0,0.00044834386790171266,0.005922960117459297
893078,0.22993212938308716,0.0859307050704956,0.0859307050704956,1.2265625,3.8359375,1.0,0.0004643068532459438,0.00603296747431159
898243,0.23401208221912384,0.08014795184135437,0.08014795184135437,1.1796875,3.8671875,1.0,0.00047159785754047334,0.00624759029597044
1046779,0.2319861352443695,0.09488853812217712,0.09488853812217712,1.421875,3.84375,1.0,0.00045059554395265877,0.005885389633476734
1063438,0.23804359138011932,0.09261886030435562,0.09261886030435562,1.3984375,3.5703125,1.0,0.0004616795922629535,0.005874607712030411
1088648,0.2257716804742813,0.08998081088066101,0.08998081088066101,1.390625,3.640625,1.0,0.000442242220742628,0.005628765095025301
1116767,0.23360095918178558,0.1029331237077713,0.1029331237077713,1.5078125,3.75,1.0,0.00045311878784559667,0.005906213540583849
1128077,0.2261301428079605,0.10124685615301132,0.10124685615301132,1.5078125,3.453125,1.0,0.0004346262139733881,0.005543463863432407
1144809,0.22495609521865845,0.0888160690665245,0.0888160690665245,1.40625,3.609375,1.0,0.0004418319440446794,0.005684931296855211
1239067,0.2292267382144928,0.10045475512742996,0.10045475512742996,1.4375,3.6953125,1.0,0.00044746254570782185,0.005674982443451881
1346722,0.24102652072906494,0.1299087256193161,0.1299087256193161,1.6484375,3.4140625,1.0,0.0004500047361943871,0.005645842757076025
1388507,0.24079398810863495,0.12558238208293915,0.12558238208293915,1.8359375,3.25,1.0,0.00044136884389445186,0.005583868362009525
1401678,0.24001918733119965,0.1507803350687027,0.1507803350687027,1.7578125,3.2265625,1.0,0.0004361830069683492,0.0054524061270058155
1481218,0.2309693694114685,0.11753779649734497,0.11753779649734497,1.84375,3.21875,1.0,0.00041848962428048253,0.00528724305331707
1504751,0.23552089929580688,0.11265868693590164,0.11265868693590164,1.75,3.4609375,1.0,0.00044043688103556633,0.005612421315163374
1540287,0.21856780350208282,0.12973123788833618,0.12973123788833618,1.7890625,3.5078125,1.0,0.000417516304878518,0.005195474252104759
1573579,0.23189395666122437,0.11778144538402557,0.11778144538402557,2.0234375,3.0234375,1.0,0.0004194157081656158,0.005210358649492264
1586970,0.23151233792304993,0.12294719368219376,0.12294719368219376,1.890625,3.25,1.0,0.00042422700789757073,0.005359213799238205
1593567,0.22678178548812866,0.11337415874004364,0.11337415874004364,1.7109375,3.3671875,1.0,0.0004251729988027364,0.005383883602917194
1604173,0.22764477133750916,0.11434435844421387,0.11434435844421387,1.6640625,3.2265625,1.0,0.00042040293919853866,0.005231920629739761
1636370,0.22588787972927094,0.10950125008821487,0.10950125008821487,1.90625,2.9921875,1.0,0.0004162665572948754,0.005137472879141569
1643880,0.233696848154068,0.11043282598257065,0.11043282598257065,1.90625,2.8984375,1.0,0.0004180805117357522,0.005233900621533394
1708894,0.23565779626369476,0.13735774159431458,0.13735774159431458,2.3671875,2.796875,1.0,0.0004121705424040556,0.005214111879467964
1710289,0.21486163139343262,0.11410337686538696,0.11410337686538696,2.125,3.078125,1.0,0.000386913277907297,0.0049080196768045425
1766694,0.23724909126758575,0.1245150938630104,0.1245150938630104,2.09375,3.09375,1.0,0.0004296093829907477,0.00530483340844512
1781681,0.22765782475471497,0.11206081509590149,0.11206081509590149,1.9921875,2.8359375,1.0,0.0004037990584038198,0.005201232153922319
1811598,0.23430295288562775,0.1147327721118927,0.1147327721118927,2.25,2.65625,1.0,0.00039513633237220347,0.0051066679880023
1819292,0.24340185523033142,0.10394512861967087,0.10394512861967087,2.25,2.921875,1.0,0.000429224397521466,0.005452420562505722
1820150,0.24794518947601318,0.11351405084133148,0.11351405084133148,2.2421875,2.6796875,1.0,0.0004309078794904053,0.005517008248716593
1899069,0.24991658329963684,0.12177494913339615,0.12177494913339615,2.3515625,2.71875,1.0,0.00043142971117049456,0.005437836050987244
1927601,0.252257764339447,0.12637193500995636,0.12637193500995636,2.5078125,2.7890625,1.0,0.000424792873673141,0.005469829775393009
1932005,0.25365862250328064,0.1287296861410141,0.1287296861410141,2.75,2.7421875,1.0,0.00043534766882658005,0.005591804161667824
1984808,0.2593773603439331,0.13766531646251678,0.13766531646251678,2.59375,2.71875,1.0,0.00044195872033014894,0.005552640184760094
2029625,0.2449798434972763,0.14174269139766693,0.14174269139766693,2.3359375,2.71875,1.0,0.00042855957872234285,0.0053629083558917046
2063298,0.2506312131881714,0.13169720768928528,0.13169720768928528,2.640625,2.578125,1.0,0.00041765844798646867,0.0053804172202944756
2069471,0.24157926440238953,0.13658790290355682,0.13658790290355682,2.6953125,2.4375,1.0,0.00040120823541656137,0.005113544873893261
2148955,0.24583975970745087,0.1583993285894394,0.1583993285894394,2.640625,2.75,1.0,0.0004238042456563562,0.005456753075122833
2167826,0.2598729133605957,0.13724812865257263,0.13724812865257263,3.0,2.21875,1.0,0.00041588066960684955,0.0053153024055063725
2246897,0.2567204236984253,0.12121673673391342,0.12121673673391342,2.9921875,2.4921875,1.0,0.0004177326918579638,0.005475038196891546
2329412,0.26311400532722473,0.12651705741882324,0.12651705741882324,3.15625,2.2109375,1.0,0.0004242824506945908,0.005386702716350555
2437850,0.26593640446662903,0.11330074071884155,0.11330074071884155,3.265625,2.0390625,1.0,0.0004114334296900779,0.0052576446905732155
2491424,0.257535845041275,0.11883154511451721,0.11883154511451721,3.15625,1.921875,1.0,0.0003998046740889549,0.0051725865341722965
2562575,0.2613580822944641,0.11649705469608307,0.11649705469608307,3.125,2.140625,1.0,0.00041142693953588605,0.0053621698170900345
2623619,0.27035853266716003,0.10917368531227112,0.10917368531227112,3.5234375,1.8125,1.0,0.00041480083018541336,0.0053145987913012505
2645971,0.25406304001808167,0.1448841243982315,0.1448841243982315,3.1015625,2.2578125,1.0,0.00040172526496462524,0.005075199529528618
2716948,0.2600099742412567,0.11940751224756241,0.11940751224756241,3.3828125,2.0078125,1.0,0.00040793069638311863,0.005195651203393936
2726378,0.2633594870567322,0.11477380990982056,0.11477380990982056,3.3203125,1.9140625,1.0,0.00040885398630052805,0.005255918018519878
2766608,0.24799744784832,0.10731370002031326,0.10731370002031326,3.4140625,1.890625,1.0,0.00037907285150140524,0.004924776032567024
2777289,0.2579647898674011,0.12065346539020538,0.12065346539020538,3.140625,2.21875,1.0,0.0004091703740414232,0.005288603249937296
2925583,0.26234281063079834,0.11882534623146057,0.11882534623146057,3.546875,1.78125,1.0,0.0003994500439148396,0.005246543325483799
2945232,0.2549794912338257,0.11899609863758087,0.11899609863758087,3.3359375,1.8828125,1.0,0.0003883116296492517,0.005143069662153721
2976858,0.2595736086368561,0.12768639624118805,0.12768639624118805,3.359375,2.015625,1.0,0.00039889346226118505,0.005174200516194105
3016080,0.25291910767555237,0.1183738186955452,0.1183738186955452,3.09375,2.1328125,1.0,0.0003985510556958616,0.005171408876776695
3022817,0.2621421217918396,0.1267899125814438,0.1267899125814438,3.6015625,1.7265625,1.0,0.00039399528759531677,0.0051634786650538445
3037332,0.2539493143558502,0.12828907370567322,0.12828907370567322,3.265625,1.9453125,1.0,0.00039299705531448126,0.0051084659062325954
3082747,0.2624795436859131,0.11800344288349152,0.11800344288349152,3.4921875,1.9453125,1.0,0.00039717010804452,0.005320241674780846
3145340,0.2573951184749603,0.12238825112581253,0.12238825112581253,3.4921875,1.875,1.0,0.0003946246288251132,0.005145561415702105
3158926,0.26336172223091125,0.11429934948682785,0.11429934948682785,3.5546875,1.6796875,1.0,0.000393316411646083,0.005235367454588413
3211312,0.2453996241092682,0.11982937157154083,0.11982937157154083,3.2421875,1.828125,1.0,0.000379803532268852,0.004932308569550514
3353186,0.26953914761543274,0.12512467801570892,0.12512467801570892,3.875,1.7578125,1.0,0.0003993203572463244,0.0051415544003248215
3417364,0.27095216512680054,0.11443362385034561,0.11443362385034561,3.5390625,1.703125,1.0,0.0004040671337861568,0.005261017940938473
3519057,0.27986109256744385,0.11515386402606964,0.11515386402606964,4.046875,1.5625,1.0,0.0004123628023080528,0.005341327283531427
3538315,0.2814757227897644,0.11801226437091827,0.11801226437091827,3.984375,1.515625,1.0,0.00041113243787549436,0.005336161702871323
3562722,0.26567959785461426,0.12038671225309372,0.12038671225309372,3.640625,1.7265625,1.0,0.00040014064870774746,0.005238703452050686
3583094,0.27234169840812683,0.10912636667490005,0.10912636667490005,4.09375,1.5078125,1.0,0.0003947745426557958,0.005224462132900953
3612466,0.27429935336112976,0.11592309176921844,0.11592309176921844,3.9453125,1.546875,1.0,0.0004035818565171212,0.005301946774125099
3624988,0.2832348942756653,0.11054692417383194,0.11054692417383194,3.8828125,1.6484375,1.0,0.0004158472002018243,0.005401304457336664
3636355,0.2809872627258301,0.09921254962682724,0.09921254962682724,4.234375,1.421875,1.0,0.0004067012050654739,0.005375332199037075
3720547,0.2724830210208893,0.13919022679328918,0.13919022679328918,3.7734375,1.703125,1.0,0.00040598982013761997,0.005230426788330078
3809891,0.265975683927536,0.13039655983448029,0.13039655983448029,3.9296875,1.71875,1.0,0.00039413044578395784,0.005141572095453739
3924373,0.2734796106815338,0.11404456198215485,0.11404456198215485,3.8828125,1.59375,1.0,0.000403005862608552,0.005253973416984081
3958114,0.2753051519393921,0.10012223571538925,0.10012223571538925,4.2890625,1.3515625,1.0,0.00039412316982634366,0.0050615547224879265
4045298,0.2684026062488556,0.12327505648136139,0.12327505648136139,4.0234375,1.6953125,1.0,0.0003924582269974053,0.005106466822326183
4076982,0.2698688507080078,0.11239135265350342,0.11239135265350342,4.1015625,1.6015625,1.0,0.0003962918999604881,0.005175623577088118
4250264,0.2652389705181122,0.1300337016582489,0.1300337016582489,4.0234375,1.609375,1.0,0.000389994791476056,0.0051160650327801704
4253326,0.2802772521972656,0.1373407244682312,0.1373407244682312,4.21875,1.6015625,1.0,0.0004133835609536618,0.005339468363672495
4304648,0.2709943950176239,0.11672097444534302,0.11672097444534302,4.1484375,1.578125,1.0,0.0003983214555773884,0.005078026559203863
4316020,0.27749624848365784,0.12294019013643265,0.12294019013643265,4.3671875,1.4921875,1.0,0.00040539828478358686,0.005205199122428894
4332807,0.2726539671421051,0.12362509220838547,0.12362509220838547,3.96875,1.7265625,1.0,0.00040260120294988155,0.005193675402551889
4492758,0.27590203285217285,0.11717773228883743,0.11717773228883743,4.265625,1.40625,1.0,0.0003979771281592548,0.005116724409162998
4524668,0.28283005952835083,0.11150160431861877,0.11150160431861877,4.546875,1.4375,1.0,0.00039964300231076777,0.0052636186592280865
4532293,0.2841360569000244,0.10618371516466141,0.10618371516466141,4.65625,1.4296875,1.0,0.0004086332337465137,0.005294057074934244
4552513,0.27734023332595825,0.11759483814239502,0.11759483814239502,4.4453125,1.3984375,1.0,0.0004002137284260243,0.005151786841452122
4594538,0.27613651752471924,0.11619500815868378,0.11619500815868378,4.2421875,1.53125,1.0,0.0004051792493555695,0.005165477283298969
4681890,0.28755614161491394,0.1101214811205864,0.1101214811205864,4.515625,1.3203125,1.0,0.00040848078788258135,0.0052858991548419
4691653,0.30105578899383545,0.12507587671279907,0.12507587671279907,4.859375,1.4609375,1.0,0.0004340505984146148,0.005531014408916235
4788450,0.2905178964138031,0.09919442236423492,0.09919442236423492,4.703125,1.296875,1.0,0.0004131052119191736,0.005317382980138063
4837786,0.279157429933548,0.10059800744056702,0.10059800744056702,4.6328125,1.296875,1.0,0.00039350840961560607,0.005185450427234173
4908834,0.27660438418388367,0.11526624858379364,0.11526624858379364,4.2265625,1.6484375,1.0,0.00041454873280599713,0.005391815677285194
4986158,0.2783764898777008,0.09668821096420288,0.09668821096420288,4.421875,1.3828125,1.0,0.00040233368054032326,0.005182029213756323
5001775,0.2775594890117645,0.0985114648938179,0.0985114648938179,4.46875,1.3828125,1.0,0.0004034034500364214,0.005156442057341337
5067485,0.2735132873058319,0.1023515984416008,0.1023515984416008,4.4140625,1.5703125,1.0,0.0004013156285509467,0.005187598988413811
5086987,0.27300357818603516,0.09738291800022125,0.09738291800022125,4.3203125,1.453125,1.0,0.00040264541166834533,0.005148293916136026
5135729,0.29079991579055786,0.11397192627191544,0.11397192627191544,4.7734375,1.3203125,1.0,0.00041829602560028434,0.0053555723279714584
5166391,0.27334779500961304,0.10529448837041855,0.10529448837041855,4.375,1.515625,1.0,0.0003969589597545564,0.005161527078598738
5166843,0.2785491943359375,0.09622682631015778,0.09622682631015778,4.328125,1.4375,1.0,0.0003994224825873971,0.005214014556258917
5197751,0.2759409546852112,0.11038342863321304,0.11038342863321304,4.2421875,1.5703125,1.0,0.00040399242425337434,0.0051210252568125725
