step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
289005,-0.042852360755205154,0.02366013638675213,0.02366013638675213,1.078125,7.0703125,0.0,0.00020345026860013604,0.0020831928122788668
299570,-0.04311215877532959,0.023651400581002235,0.023651400581002235,1.09375,6.9921875,0.0,0.00021465006284415722,0.0021073713432997465
351976,-0.04336043447256088,0.014234239235520363,0.014234239235520363,1.0625,6.75,0.0,0.00024034826492425054,0.002194490283727646
354956,-0.04321404546499252,0.014343537390232086,0.014343537390232086,1.078125,6.6640625,0.0,0.0002472481573931873,0.0023068049922585487
358597,-0.04330175742506981,0.014725441113114357,0.014725441113114357,1.078125,6.75,0.0,0.00024982678587548435,0.002290068892762065
370579,-0.0432286374270916,0.014932972379028797,0.014932972379028797,1.078125,6.71875,0.0,0.0002490638289600611,0.0022737097460776567
408195,-0.04350781813263893,0.012558707036077976,0.012558707036077976,1.0859375,6.53125,0.0,0.00026601122226566076,0.0024674832820892334
433311,-0.04344874247908592,0.018820423632860184,0.018820423632860184,1.078125,6.4765625,0.0,0.00027556144050322473,0.002514801686629653
507221,-0.04486505314707756,0.011996411718428135,0.011996411718428135,1.0625,6.5390625,0.0,0.0003092534316238016,0.0029123208951205015
507893,-0.044880785048007965,0.013899127952754498,0.013899127952754498,1.0859375,6.609375,0.0,0.00031012026011012495,0.0029126377776265144
539260,-0.043702684342861176,0.012329475954174995,0.012329475954174995,1.109375,6.921875,0.0,0.0003120354376733303,0.0029922996181994677
541991,-0.046444121748209,0.012046600691974163,0.012046600691974163,1.09375,6.875,0.0,0.00032722606556490064,0.0031184472609311342
544405,-0.04598117247223854,0.011844909749925137,0.011844909749925137,1.125,6.8671875,0.0,0.0003182081854902208,0.0031453801784664392
609682,-0.04625948518514633,0.011358371004462242,0.011358371004462242,1.078125,6.90625,0.0,0.0003367502649780363,0.0031585199758410454
617329,-0.046817850321531296,0.011336131021380424,0.011336131021380424,1.0859375,7.125,0.0,0.00033261338830925524,0.00323272286914289
627443,-0.04661325737833977,0.012049142271280289,0.012049142271280289,1.1015625,6.9921875,0.0,0.0003330808540340513,0.003228215267881751
639558,-0.04521370679140091,0.01180866826325655,0.01180866826325655,1.0703125,6.71875,0.0,0.00032658918644301593,0.0031111417338252068
644291,-0.04589458554983139,0.01207013987004757,0.01207013987004757,1.0703125,6.7421875,0.0,0.00033079920103773475,0.0032128929160535336
651374,-0.04632645845413208,0.01142950914800167,0.01142950914800167,1.109375,6.7578125,0.0,0.00033187621738761663,0.0032417774200439453
692969,-0.04599353298544884,0.011226341128349304,0.011226341128349304,1.09375,6.5859375,0.0,0.00032038267818279564,0.0031753722578287125
738345,-0.04615939408540726,0.011856828816235065,0.011856828816235065,1.1640625,6.53125,0.0,0.0003179769264534116,0.003261204808950424
754821,-0.04582885652780533,0.012406672351062298,0.012406672351062298,1.1875,6.4453125,0.0,0.0003192950098309666,0.0032499858643859625
760337,-0.04597701132297516,0.010684708133339882,0.010684708133339882,1.125,6.484375,0.0,0.0003230157890357077,0.0033042284194380045
792219,-0.04511808231472969,0.011838000267744064,0.011838000267744064,1.1015625,6.484375,0.0,0.00031339123961515725,0.00319254701025784
801845,-0.046209387481212616,0.012034089304506779,0.012034089304506779,1.1171875,6.8203125,0.0,0.0003080187598243356,0.0032858666963875294
816248,-0.04615939408540726,0.011830277740955353,0.011830277740955353,1.1171875,6.5,0.0,0.0003182225045748055,0.003321370342746377
829374,-0.04584527388215065,0.012587400153279305,0.012587400153279305,1.171875,6.5546875,0.0,0.0003194852906744927,0.0032888210844248533
834770,-0.04614275321364403,0.011029576882719994,0.011029576882719994,1.078125,6.6953125,0.0,0.00031875952845439315,0.003281803335994482
837528,-0.04615939408540726,0.010780724696815014,0.010780724696815014,1.1015625,6.59375,0.0,0.0003163209476042539,0.003306156024336815
841739,-0.04625948518514633,0.010926048271358013,0.010926048271358013,1.15625,6.5234375,0.0,0.0003239219367969781,0.0033184413332492113
854493,-0.046477850526571274,0.011027622036635876,0.011027622036635876,1.125,6.5234375,0.0,0.0003211049479432404,0.0033077974803745747
857634,-0.04614275321364403,0.011691972613334656,0.011691972613334656,1.1171875,6.5703125,0.0,0.0003216604236513376,0.0033000523690134287
883252,-0.04514991119503975,0.011513757519423962,0.011513757519423962,1.109375,6.3828125,0.0,0.00031623951508663595,0.0032574732322245836
883789,-0.04587813466787338,0.011510989628732204,0.011510989628732204,1.1328125,6.5703125,0.0,0.00031492256675846875,0.003317830618470907
906512,-0.046109508723020554,0.011052615009248257,0.011052615009248257,1.15625,6.5859375,0.0,0.00031545714591629803,0.003262174315750599
912502,-0.04553539678454399,0.012865225784480572,0.012865225784480572,1.1484375,6.4296875,0.0,0.0003152596764266491,0.0033319375943392515
924319,-0.04582885652780533,0.012091478332877159,0.012091478332877159,1.125,6.5859375,0.0,0.00032282096799463034,0.0032389722764492035
927431,-0.04551920294761658,0.011181438341736794,0.011181438341736794,1.109375,6.6875,0.0,0.000311925308778882,0.0032680879812687635
927769,-0.0458124540746212,0.012741399928927422,0.012741399928927422,1.1328125,6.5,0.0,0.00031660235254094005,0.0032638567499816418
959594,-0.04622607305645943,0.01107112504541874,0.01107112504541874,1.140625,6.7109375,0.0,0.0003200917271897197,0.0032581964042037725
970806,-0.04609290510416031,0.012063998728990555,0.012063998728990555,1.1875,6.734375,0.0,0.0003166420792695135,0.0033040086273103952
972690,-0.045782264322042465,0.01112859696149826,0.01112859696149826,1.1015625,6.703125,0.0,0.00032046178239397705,0.0032891470473259687
992939,-0.0460980050265789,0.024254122748970985,0.024254122748970985,1.1953125,6.78125,0.0,0.00032186569296754897,0.003362314309924841
1010181,-0.04680073261260986,0.013773781247437,0.013773781247437,1.1484375,6.9140625,0.0,0.00032224165624938905,0.0032431017607450485
1023297,-0.04680073261260986,0.014103852212429047,0.014103852212429047,1.1171875,7.0,0.0,0.0003199242928531021,0.0033636644948273897
1025730,-0.04625948518514633,0.013306673616170883,0.013306673616170883,1.140625,6.828125,0.0,0.00031836534617468715,0.003271145047619939
1056228,-0.046343229711055756,0.01341914664953947,0.01341914664953947,1.0859375,6.84375,0.0,0.00032020709477365017,0.0032586045563220978
1063217,-0.04617604613304138,0.013688614591956139,0.013688614591956139,1.0859375,6.9453125,0.0,0.00032048230059444904,0.0032414281740784645
1094147,-0.04609290510416031,0.013326100073754787,0.013326100073754787,1.1171875,6.6796875,0.0,0.0003285664424765855,0.0032676835544407368
1126505,-0.04587813466787338,0.013965725898742676,0.013965725898742676,1.1171875,6.6796875,0.0,0.00032332437695004046,0.003348632948473096
1168135,-0.046309694647789,0.013932466506958008,0.013932466506958008,1.0859375,6.734375,0.0,0.0003227713459637016,0.003403882496058941
1187839,-0.04573061689734459,0.012277028523385525,0.012277028523385525,1.1328125,6.796875,0.0,0.0003141739871352911,0.0034470465034246445
1214503,-0.04599353298544884,0.012841463088989258,0.012841463088989258,1.0859375,6.765625,0.0,0.0003132457786705345,0.0034359765704721212
1236939,-0.0461927093565464,0.013871690258383751,0.013871690258383751,1.1171875,6.8984375,0.0,0.000314586068270728,0.003458626801148057
1245081,-0.04651162773370743,0.013216009363532066,0.013216009363532066,1.1484375,6.8828125,0.0,0.0003154599980916828,0.0034186653792858124
1270925,-0.04566535726189613,0.013593205250799656,0.013593205250799656,1.09375,6.71875,0.0,0.00031623829272575676,0.003483169712126255
1274359,-0.046477850526571274,0.012745707295835018,0.012745707295835018,1.125,6.90625,0.0,0.00031509186374023557,0.0034842605236917734
1288701,-0.046109508723020554,0.01462850347161293,0.01462850347161293,1.125,6.8203125,0.0,0.00032384690712206066,0.0035133217461407185
1292488,-0.046276211738586426,0.012096654623746872,0.012096654623746872,1.078125,6.7890625,0.0,0.0003190509742125869,0.0035149098839610815
1346906,-0.04625948518514633,0.012264501303434372,0.012264501303434372,1.1015625,7.0234375,0.0,0.0003115037688985467,0.0034560703206807375
1354400,-0.04617604613304138,0.012679523788392544,0.012679523788392544,1.109375,6.9609375,0.0,0.0003142272471450269,0.003525644540786743
1366147,-0.04622607305645943,0.01406224723905325,0.01406224723905325,1.1015625,6.9140625,0.0,0.000317081983666867,0.003539525205269456
1380230,-0.04652853682637215,0.012244848534464836,0.012244848534464836,1.125,6.890625,0.0,0.00031220357050187886,0.0035386530216783285
1382471,-0.04625948518514633,0.012672202661633492,0.012672202661633492,1.0625,6.90625,0.0,0.00031258873059414327,0.0035600699484348297
1387680,-0.04582885652780533,0.012705419212579727,0.012705419212579727,1.046875,6.921875,0.0,0.0003087439981754869,0.0035199078265577555
1403929,-0.047041527926921844,0.013045120984315872,0.013045120984315872,1.1953125,7.015625,0.0,0.0003200907667633146,0.0035660762805491686
1427228,-0.046444121748209,0.013880494050681591,0.013880494050681591,1.1328125,6.9296875,0.0,0.0003124118084087968,0.003574677277356386
1432377,-0.04551920294761658,0.013543792068958282,0.013543792068958282,1.078125,6.8203125,0.0,0.00031312694773077965,0.003553137183189392
1451742,-0.04680073261260986,0.011548393405973911,0.011548393405973911,1.09375,6.9453125,0.0,0.00031669469899497926,0.0036111492663621902
1503846,-0.04573061689734459,0.014040995389223099,0.014040995389223099,1.1015625,6.734375,0.0,0.0003118899476248771,0.0035959912929683924
1526947,-0.04668125510215759,0.01454449724406004,0.01454449724406004,1.1484375,6.9609375,0.0,0.00031455798307433724,0.0035599542316049337
1563626,-0.04646097868680954,0.016000617295503616,0.016000617295503616,1.0625,7.171875,0.0,0.0003040689625777304,0.003492261515930295
1570746,-0.04666423797607422,0.01451351959258318,0.01451351959258318,1.1015625,7.1015625,0.0,0.00030999744194559753,0.0035112646874040365
1579883,-0.046834979206323624,0.015313376672565937,0.015313376672565937,1.1640625,7.0859375,0.0,0.0003157669270876795,0.003545921528711915
1587246,-0.04692082107067108,0.015277504920959473,0.015277504920959473,1.078125,7.140625,0.0,0.0003067301877308637,0.0035029009450227022
1597888,-0.0464947335422039,0.013749288395047188,0.013749288395047188,1.1171875,7.0,0.0,0.00031151360599324107,0.0035486663691699505
1602537,-0.04592752084136009,0.01416468434035778,0.01416468434035778,1.125,6.9921875,0.0,0.0003122005728073418,0.003510592505335808
1606788,-0.046360015869140625,0.014301620423793793,0.014301620423793793,1.0625,6.9296875,0.0,0.00030862478888593614,0.003547616070136428
1638228,-0.04597701132297516,0.013871349394321442,0.013871349394321442,1.0703125,7.1015625,0.0,0.0003105003561358899,0.003604552475735545
1670262,-0.046852122992277145,0.014845243655145168,0.014845243655145168,1.125,7.109375,0.0,0.0003107836819253862,0.0036346297711133957
1711451,-0.04440559446811676,0.014901352114975452,0.014901352114975452,1.0859375,7.2734375,0.0,0.00029706364148296416,0.0034739680122584105
1723678,-0.04714548960328102,0.013733677566051483,0.013733677566051483,1.1640625,7.1875,0.0,0.00030439667170867324,0.003572806715965271
1754460,-0.046972475945949554,0.014812259934842587,0.014812259934842587,1.0859375,7.2265625,0.0,0.0003057688008993864,0.0036839463282376528
1765749,-0.04612612724304199,0.015441061928868294,0.015441061928868294,1.109375,6.9609375,0.0,0.00030495820101350546,0.0036937547847628593
1828907,-0.044266294687986374,0.014919460751116276,0.014919460751116276,1.125,7.0390625,0.0,0.00028913244022987783,0.0035125731956213713
1830059,-0.046109508723020554,0.01455358974635601,0.01455358974635601,1.140625,7.09375,0.0,0.00030372405308298767,0.003570908447727561
1848337,-0.045944005250930786,0.015220304019749165,0.015220304019749165,1.15625,7.046875,0.0,0.00030158506706357,0.0036341624800115824
1852461,-0.04652853682637215,0.013916089199483395,0.013916089199483395,1.125,7.015625,0.0,0.00030013665673322976,0.003602726152166724
1858487,-0.04664723202586174,0.014356802217662334,0.014356802217662334,1.109375,7.09375,0.0,0.00029932617326267064,0.0036177453584969044
1918623,-0.041888296604156494,0.013424395583570004,0.013424395583570004,1.0859375,7.265625,0.0,0.0002689720713533461,0.003288060426712036
1930571,-0.041916169226169586,0.013844381086528301,0.013844381086528301,1.140625,7.2734375,0.0,0.0002651234099175781,0.0032989431638270617
1933579,-0.041916169226169586,0.013294832780957222,0.013294832780957222,1.109375,7.2578125,0.0,0.00026792482822202146,0.003270090324804187
1942060,-0.043823327869176865,0.013713986612856388,0.013713986612856388,1.1328125,7.1484375,0.0,0.00028666353318840265,0.003405872732400894
1959040,-0.039783578366041183,0.012004348449409008,0.012004348449409008,1.1171875,7.125,0.0,0.0002666018554009497,0.003187438240274787
1993612,-0.043717727065086365,0.013105768710374832,0.013105768710374832,1.140625,7.140625,0.0,0.00028655558708123863,0.003465161891654134
1997367,-0.03662138059735298,0.012316906824707985,0.012316906824707985,1.109375,7.1796875,0.0,0.00024030273198150098,0.0029254357796162367
2033613,-0.04637681320309639,0.015288975089788437,0.015288975089788437,1.09375,7.21875,0.0,0.00029767825617454946,0.003603922203183174
2052175,-0.042042043060064316,0.013134856708347797,0.013134856708347797,1.1015625,7.1015625,0.0,0.0002760063507594168,0.0033482753206044436
2078269,-0.046444121748209,0.013910985551774502,0.013910985551774502,1.1484375,7.109375,0.0,0.00030045572202652693,0.0036170438397675753
2106499,-0.04379310458898544,0.015145792625844479,0.015145792625844479,1.1015625,6.9140625,0.0,0.0002918006794061512,0.0034597269259393215
2112442,-0.043990302830934525,0.012950761243700981,0.012950761243700981,1.109375,7.0546875,0.0,0.00028821337036788464,0.003476239973679185
2137625,-0.04587813466787338,0.014375222846865654,0.014375222846865654,1.0859375,6.8828125,0.0,0.0003016236296389252,0.003612313186749816
2145179,-0.04318258911371231,0.014611615799367428,0.014611615799367428,1.09375,6.8984375,0.0,0.00028850967646576464,0.0035021884832531214
2163850,-0.04440559446811676,0.017268484458327293,0.017268484458327293,1.1015625,7.0390625,0.0,0.00028960034251213074,0.0034769007470458746
2175507,-0.043359506875276566,0.014599507674574852,0.014599507674574852,1.1328125,6.8828125,0.0,0.00028486718656495214,0.003443401772528887
2175679,-0.04646097868680954,0.015028713271021843,0.015028713271021843,1.15625,6.875,0.0,0.0003054678672924638,0.0037199172656983137
2187123,-0.04569796472787857,0.01569584384560585,0.01569584384560585,1.0859375,7.0234375,0.0,0.0002971088688354939,0.0036365860141813755
2190826,-0.04137931019067764,0.013812162913382053,0.013812162913382053,1.1328125,6.9296875,0.0,0.0002726463135331869,0.0033531454391777515
2201664,-0.04499121382832527,0.013586253859102726,0.013586253859102726,1.1484375,7.03125,0.0,0.00029276273562572896,0.003573405323550105
2204083,-0.043808210641145706,0.01389469113200903,0.01389469113200903,1.1171875,6.9609375,0.0,0.00029041394009254873,0.0035402376670390368
2204257,-0.04146100580692291,0.01354349497705698,0.01354349497705698,1.1171875,6.796875,0.0,0.000277085870038718,0.003307248465716839
2211021,-0.043359506875276566,0.013975627720355988,0.013975627720355988,1.0703125,6.8359375,0.0,0.0002926179440692067,0.0035494104959070683
2226921,-0.04340396448969841,0.015096716582775116,0.015096716582775116,1.09375,7.0625,0.0,0.0002829812001436949,0.0034518870525062084
2247472,-0.04349315166473389,0.01506916992366314,0.01506916992366314,1.09375,6.859375,0.0,0.00029216334223747253,0.003509836969897151
2255075,-0.04614275321364403,0.014740031212568283,0.014740031212568283,1.0390625,6.9609375,0.0,0.00030129164224490523,0.0036432768683880568
2261143,-0.046444121748209,0.01516597718000412,0.01516597718000412,1.109375,6.8984375,0.0,0.00030523366876877844,0.003746939590200782
2263926,-0.04577968642115593,0.014483128674328327,0.014483128674328327,1.1171875,6.875,0.0,0.00030477182008326054,0.003643662901595235
2277843,-0.0455516017973423,0.016014423221349716,0.016014423221349716,1.1328125,6.75,0.0,0.0003060042508877814,0.0036774238105863333
2285746,-0.04622607305645943,0.015013493597507477,0.015013493597507477,1.0625,6.9375,0.0,0.00030604947824031115,0.0037379665300250053
2302613,-0.04624277353286743,0.015045132488012314,0.015045132488012314,1.1171875,6.9765625,0.0,0.00029838617774657905,0.0036184298805892467
2364420,-0.04550302028656006,0.015242327004671097,0.015242327004671097,1.1171875,6.984375,0.0,0.0003041084564756602,0.0036501360591500998
2375873,-0.04377800598740578,0.013413427397608757,0.013413427397608757,1.109375,6.9609375,0.0,0.0002876975340768695,0.0035278184805065393
2423358,-0.043597664684057236,0.014716521836817265,0.014716521836817265,1.0625,7.0859375,0.0,0.00028529108385555446,0.0035320776514708996
2480134,-0.043868739157915115,0.013937456533312798,0.013937456533312798,1.0859375,6.9453125,0.0,0.00028998893685638905,0.0035518903750926256
2487719,-0.0456002838909626,0.013518298044800758,0.013518298044800758,1.078125,7.0,0.0,0.0002996822295244783,0.003686716314405203
2490297,-0.043914247304201126,0.01462116464972496,0.01462116464972496,1.1484375,7.0625,0.0,0.0002883187844417989,0.003540424630045891
2499237,-0.03884400427341461,0.012954299338161945,0.012954299338161945,1.125,6.8359375,0.0,0.0002658685261849314,0.003228274406865239
2540814,-0.04310930147767067,0.012571082450449467,0.012571082450449467,1.09375,6.9453125,0.0,0.00028161576483398676,0.003459756961092353
2604634,-0.04551920294761658,0.013813444413244724,0.013813444413244724,1.078125,6.7890625,0.0,0.00030273187439888716,0.0037054824642837048
2648706,-0.0419580414891243,0.014445312321186066,0.014445312321186066,1.15625,6.8125,0.0,0.00027740493533201516,0.003451521275565028
2661701,-0.043508049100637436,0.01417627651244402,0.01417627651244402,1.109375,6.875,0.0,0.0002840935194399208,0.003524478292092681
2667475,-0.04349315166473389,0.013584621250629425,0.013584621250629425,1.1171875,6.7890625,0.0,0.0002893534256145358,0.003529876470565796
2687614,-0.04566535726189613,0.013786203227937222,0.013786203227937222,1.109375,6.8125,0.0,0.000300510146189481,0.003693728242069483
2694760,-0.04140650853514671,0.012113930657505989,0.012113930657505989,1.109375,6.859375,0.0,0.00027545777265913785,0.003432325553148985
2718017,-0.04587813466787338,0.01350012980401516,0.01350012980401516,1.09375,6.8125,0.0,0.0003085272619500756,0.003745904192328453
2792285,-0.04077669978141785,0.012766579166054726,0.012766579166054726,1.140625,6.7109375,0.0,0.0002786009863484651,0.003407663432881236
2796427,-0.04123036563396454,0.013988815248012543,0.013988815248012543,1.0859375,6.796875,0.0,0.00027874865918420255,0.003427052404731512
2845637,-0.04530973359942436,0.013036886230111122,0.013036886230111122,1.0859375,6.578125,0.0,0.0002976499090436846,0.003751846496015787
2880108,-0.04289091378450394,0.014361138455569744,0.014361138455569744,1.0625,6.640625,0.0,0.00029147384339012206,0.003510809736326337
2942479,-0.039111390709877014,0.013787343166768551,0.013787343166768551,1.078125,6.6875,0.0,0.0002680034376680851,0.0033452333882451057
2960710,-0.04514991119503975,0.014112609438598156,0.014112609438598156,1.125,6.6875,0.0,0.0003029315557796508,0.0036813952028751373
3002179,-0.043065447360277176,0.0145706906914711,0.0145706906914711,1.0546875,6.9296875,0.0,0.00028287078021094203,0.003550367895513773
3019381,-0.03681532293558121,0.01656912826001644,0.01656912826001644,1.1796875,6.6953125,0.0,0.00025528285186737776,0.00318855419754982
3045691,-0.03879578039050102,0.012946972623467445,0.012946972623467445,1.15625,6.875,0.0,0.000266949093202129,0.003300581593066454
3105872,-0.0419834703207016,0.014082052744925022,0.014082052744925022,1.1171875,6.7890625,0.0,0.00028058281168341637,0.00347858015447855
3132199,-0.040816325694322586,0.013557150959968567,0.013557150959968567,1.140625,6.8671875,0.0,0.00027415971271693707,0.003384968265891075
3146839,-0.03884400427341461,0.012874293141067028,0.012874293141067028,1.1015625,6.6953125,0.0,0.00026505376445129514,0.0032623799052089453
3166072,-0.04299255087971687,0.013669013045728207,0.013669013045728207,1.0859375,6.796875,0.0,0.00028175016632303596,0.003552901092916727
3180788,-0.04057971015572548,0.013352359645068645,0.013352359645068645,1.109375,6.7578125,0.0,0.00027812301414087415,0.0034207238350063562
3206535,-0.04038461670279503,0.013115042820572853,0.013115042820572853,1.09375,6.8671875,0.0,0.0002726519014686346,0.0033534870017319918
3212550,-0.03721488639712334,0.012912881560623646,0.012912881560623646,1.1328125,6.7734375,0.0,0.00025503450888209045,0.0031392176169902086
3218825,-0.035132817924022675,0.012050922028720379,0.012050922028720379,1.140625,6.7578125,0.0,0.0002422873512841761,0.0030294356402009726
3252291,-0.043080054223537445,0.013458304107189178,0.013458304107189178,1.0625,6.7890625,0.0,0.0002859050000552088,0.0034887457732111216
3253003,-0.03700387850403786,0.011840364895761013,0.011840364895761013,1.1328125,6.765625,0.0,0.0002535819076001644,0.003164395922794938
3273520,-0.03508271649479866,0.012077396735548973,0.012077396735548973,1.09375,6.7890625,0.0,0.0002435387868899852,0.0029982393607497215
3284087,-0.041149575263261795,0.013832751661539078,0.013832751661539078,1.09375,6.765625,0.0,0.00026988275931216776,0.0033925229217857122
3378284,-0.035755813121795654,0.012965843081474304,0.012965843081474304,1.140625,6.8359375,0.0,0.00024358983500860631,0.002991344779729843
3378635,-0.04033290594816208,0.015336999669671059,0.015336999669671059,1.109375,6.7734375,0.0,0.00026925126439891756,0.003342387266457081
3383316,-0.04137931019067764,0.017328331246972084,0.017328331246972084,1.171875,6.8203125,0.0,0.0002758482878562063,0.0034033162519335747
3407328,-0.04050144553184509,0.015868812799453735,0.015868812799453735,1.078125,6.6875,0.0,0.0002739575575105846,0.003395110834389925
3445152,-0.03690369054675102,0.013168378733098507,0.013168378733098507,1.1328125,6.734375,0.0,0.00025250043836422265,0.0031844705808907747
3449375,-0.040205854922533035,0.01343853771686554,0.01343853771686554,1.09375,6.7109375,0.0,0.00028353490051813424,0.0034696192014962435
3487513,-0.040025413036346436,0.014343039132654667,0.014343039132654667,1.1484375,6.609375,0.0,0.0002714774454943836,0.003356565721333027
3489825,-0.042717792093753815,0.014995086938142776,0.014995086938142776,1.09375,6.765625,0.0,0.00028308641049079597,0.0034592445008456707
3494717,-0.04042348265647888,0.017179233953356743,0.017179233953356743,1.09375,6.71875,0.0,0.0002754144952632487,0.0034217331558465958
3502973,-0.04033290594816208,0.013202482834458351,0.013202482834458351,1.109375,6.8515625,0.0,0.00026984571013599634,0.0033315897453576326
3518350,-0.03693774342536926,0.01346021331846714,0.01346021331846714,1.1171875,6.6796875,0.0,0.0002531832142267376,0.0031237839721143246
3523955,-0.0391358807682991,0.013429991900920868,0.013429991900920868,1.09375,6.8515625,0.0,0.0002673021226655692,0.003305089194327593
3524479,-0.03867574408650398,0.013286372646689415,0.013286372646689415,1.1015625,6.8359375,0.0,0.0002642892941366881,0.003238106146454811
3546599,-0.04473960027098656,0.014563961885869503,0.014563961885869503,1.109375,6.6796875,0.0,0.00029296433785930276,0.0036399997770786285
3552330,-0.04513399302959442,0.014809837564826012,0.014809837564826012,1.0703125,6.8515625,0.0,0.00029407229158096015,0.003696811618283391
3568868,-0.042460717260837555,0.014482333324849606,0.014482333324849606,1.1015625,6.578125,0.0,0.0002824059047270566,0.003600032301619649
3598968,-0.03827311843633652,0.012763557024300098,0.012763557024300098,1.1171875,6.9765625,0.0,0.00025580983492545784,0.0031647419091314077
3599279,-0.04237570986151695,0.014952766709029675,0.014952766709029675,1.125,6.7421875,0.0,0.00028822020976804197,0.003525222185999155
3627182,-0.03886815905570984,0.0134376036003232,0.0134376036003232,1.1328125,6.84375,0.0,0.0002607201458886266,0.0032860911451280117
3701303,-0.04371584579348564,0.015151362866163254,0.015151362866163254,1.140625,6.8515625,0.0,0.00028991905855946243,0.003584657795727253
3706010,-0.03954802080988884,0.013859255239367485,0.013859255239367485,1.0859375,6.5859375,0.0,0.00027056559338234365,0.003305870806798339
3721504,-0.04185893386602402,0.01484987698495388,0.01484987698495388,1.15625,6.578125,0.0,0.00028600823134183884,0.0034748571924865246
3730241,-0.04050144553184509,0.013565357774496078,0.013565357774496078,1.1015625,6.8515625,0.0,0.00027370586758479476,0.0033832055050879717
3769485,-0.04012738913297653,0.014590582810342312,0.014590582810342312,1.0625,6.6328125,0.0,0.0002781168732326478,0.0033506702166050673
3781494,-0.03855644538998604,0.013572819530963898,0.013572819530963898,1.109375,6.671875,0.0,0.00026702621835283935,0.003197372891008854
3835466,-0.04286196455359459,0.013997828587889671,0.013997828587889671,1.125,6.765625,0.0,0.00028999222558923066,0.0035843676887452602
