step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
3851812,0.2681926190853119,0.019307218492031097,0.019307218492031097,5.6171875,0.9140625,1.0,0.0004508928977884352,0.0033664600923657417
3920665,0.29043048620224,0.016953809186816216,0.016953809186816216,6.3828125,0.4453125,1.0,0.0004925683024339378,0.0036087397020310163
3945928,0.2855834662914276,0.015466852113604546,0.015466852113604546,5.828125,0.546875,1.0,0.0004843330243602395,0.003494847798720002
4026961,0.298767626285553,0.013938991352915764,0.013938991352915764,6.2890625,0.4921875,1.0,0.0005093548679724336,0.0037119591142982244
4037413,0.29209139943122864,0.01466195285320282,0.01466195285320282,6.4453125,0.515625,1.0,0.0004931425792165101,0.003687110496684909
4081830,0.29180824756622314,0.031529515981674194,0.031529515981674194,6.5078125,0.5859375,1.0,0.0004931236035190523,0.003608681494370103
4093995,0.29553741216659546,0.031441982835531235,0.031441982835531235,6.7578125,0.5078125,0.9921875,0.0005053585628047585,0.0036813016049563885
4265014,0.29309186339378357,0.00998053327202797,0.00998053327202797,6.921875,0.375,1.0,0.0005037076771259308,0.0036439995747059584
4286716,0.29082682728767395,0.011331833899021149,0.011331833899021149,6.4140625,0.421875,1.0,0.0004904576344415545,0.003579056356102228
4322514,0.2825964391231537,0.011516815051436424,0.011516815051436424,6.640625,0.5625,1.0,0.00048383401008322835,0.0034519832115620375
4365199,0.2899804413318634,0.011370835825800896,0.011370835825800896,6.640625,0.4296875,1.0,0.0004960974329151213,0.003622255986556411
4372040,0.3009210228919983,0.009894938208162785,0.009894938208162785,6.8203125,0.3203125,1.0,0.0005142523441463709,0.0037184946704655886
4388199,0.2937088906764984,0.01041797548532486,0.01041797548532486,6.8125,0.3671875,1.0,0.0005076620727777481,0.003672525752335787
4437932,0.2973952293395996,0.011835283599793911,0.011835283599793911,6.75,0.4296875,1.0,0.000501380069181323,0.003581420751288533
4510253,0.2950875759124756,0.010846728459000587,0.010846728459000587,6.9453125,0.2890625,1.0,0.0005039906245656312,0.0035805837251245975
4526041,0.2991573214530945,0.011190223507583141,0.011190223507583141,6.859375,0.40625,1.0,0.0005107476026751101,0.0036159055307507515
4586285,0.28613486886024475,0.010574140585958958,0.010574140585958958,6.828125,0.2578125,1.0,0.0004883981891907752,0.003604728961363435
4748617,0.2894556224346161,0.009713319130241871,0.009713319130241871,6.53125,0.4375,1.0,0.000492083840072155,0.0035571204498410225
4821559,0.28660255670547485,0.011606244370341301,0.011606244370341301,6.390625,0.4140625,1.0,0.0004898873157799244,0.0035670835059136152
4935958,0.30569207668304443,0.010445522144436836,0.010445522144436836,7.0625,0.2890625,1.0,0.0005263208295218647,0.0038574098143726587
4957319,0.3012225925922394,0.010661161504685879,0.010661161504685879,7.0390625,0.4140625,1.0,0.0005219190497882664,0.0037116105668246746
4984636,0.2992842495441437,0.010656801983714104,0.010656801983714104,6.703125,0.3046875,1.0,0.0005125290481373668,0.003817824413999915
5007160,0.2931067645549774,0.013144591823220253,0.013144591823220253,6.578125,0.2109375,1.0,0.0005005627172067761,0.003626772202551365
5039061,0.28772950172424316,0.009750408120453358,0.009750408120453358,6.546875,0.3828125,1.0,0.0004899593768641353,0.0035396749153733253
5053427,0.3019272983074188,0.00940906722098589,0.00940906722098589,6.8828125,0.328125,1.0,0.0005172727978788316,0.003674008185043931
5067219,0.281561940908432,0.011273786425590515,0.011273786425590515,6.5625,0.3515625,1.0,0.00048069003969430923,0.003636883106082678
5160698,0.30507412552833557,0.024350488558411598,0.024350488558411598,6.9609375,0.3671875,1.0,0.0005202810280025005,0.0038024564273655415
5259587,0.29802602529525757,0.010326756164431572,0.010326756164431572,6.6484375,0.4140625,1.0,0.0005086212186142802,0.0037421584129333496
5385657,0.29648536443710327,0.011308310553431511,0.011308310553431511,6.9296875,0.3828125,1.0,0.0005030654720030725,0.0037350307684391737
5422233,0.29301661252975464,0.010715652257204056,0.010715652257204056,6.9765625,0.3359375,1.0,0.000498908048029989,0.003600966650992632
5515389,0.3087818920612335,0.011552314274013042,0.011552314274013042,7.2734375,0.140625,1.0,0.0005249005043879151,0.003767397254705429
5549413,0.30249837040901184,0.010510501451790333,0.010510501451790333,6.9453125,0.34375,1.0,0.000511289807036519,0.003642923664301634
5738977,0.30562928318977356,0.010828645899891853,0.010828645899891853,6.5703125,0.3984375,1.0,0.0005129940691404045,0.0036978835705667734
5742054,0.3048214614391327,0.010931674391031265,0.010931674391031265,6.765625,0.25,1.0,0.0005132986698299646,0.0036799891386181116
5798084,0.30297979712486267,0.008276346139609814,0.008276346139609814,7.171875,0.203125,1.0,0.0005160795990377665,0.0037693707272410393
5810546,0.30144256353378296,0.009932393208146095,0.009932393208146095,6.7265625,0.3046875,1.0,0.0005134835373610258,0.0037934009451419115
5829966,0.3041428029537201,0.025983750820159912,0.025983750820159912,6.90625,0.4765625,1.0,0.0005172388046048582,0.003577187657356262
6005156,0.29849064350128174,0.00911296159029007,0.00911296159029007,6.9765625,0.234375,1.0,0.0005082401912659407,0.003618823830038309
6039456,0.2943126857280731,0.012253902852535248,0.012253902852535248,6.2890625,0.3984375,1.0,0.0004918313934467733,0.003544377163052559
6047528,0.29619547724723816,0.011167571879923344,0.011167571879923344,6.53125,0.3359375,1.0,0.0005081917624920607,0.0036413695197552443
6070688,0.3039236068725586,0.013076119124889374,0.013076119124889374,6.5234375,0.484375,1.0,0.0005142043228261173,0.0037409525830298662
6119695,0.29449599981307983,0.010621444322168827,0.010621444322168827,6.4296875,0.25,1.0,0.0004980451776646078,0.003628216916695237
6217914,0.299869567155838,0.009070921689271927,0.009070921689271927,6.4375,0.4296875,1.0,0.0005126141477376223,0.003649564925581217
6228049,0.2963050901889801,0.009446385316550732,0.009446385316550732,6.4609375,0.3671875,1.0,0.0005048868479207158,0.0036160212475806475
6334917,0.29707127809524536,0.01050393097102642,0.01050393097102642,6.7421875,0.453125,1.0,0.0004970394656993449,0.0036511127837002277
6386812,0.2965068817138672,0.011381763964891434,0.011381763964891434,6.671875,0.328125,1.0,0.0005022709374316037,0.003550180932506919
6460464,0.30545616149902344,0.01007144059985876,0.01007144059985876,6.7421875,0.34375,1.0,0.0005148126510903239,0.003624602220952511
6543292,0.3067092299461365,0.011986469849944115,0.011986469849944115,6.5703125,0.3984375,1.0,0.0005100937560200691,0.003524634288623929
6560782,0.30365297198295593,0.010708202607929707,0.010708202607929707,6.5390625,0.3984375,1.0,0.0005158336134627461,0.0036699494812637568
6632520,0.3027336597442627,0.012978840619325638,0.012978840619325638,6.5703125,0.328125,1.0,0.0005105417221784592,0.0035782656632363796
6653335,0.28698453307151794,0.02775684744119644,0.02775684744119644,6.125,0.5625,1.0,0.00048533666995353997,0.0034554412122815847
6706175,0.3004571795463562,0.008521019481122494,0.008521019481122494,6.734375,0.2109375,1.0,0.0005039197276346385,0.00358052016235888
6739130,0.2951345145702362,0.01030008215457201,0.01030008215457201,6.3984375,0.4140625,1.0,0.0004904207307845354,0.0033980226144194603
6739633,0.2999032437801361,0.009988593868911266,0.009988593868911266,6.4765625,0.3125,1.0,0.0005034473142586648,0.0035921207163482904
6772556,0.29771897196769714,0.009659668430685997,0.009659668430685997,6.7890625,0.328125,1.0,0.0005024689598940313,0.0036109164357185364
6782848,0.2957908511161804,0.008824694901704788,0.008824694901704788,6.515625,0.2421875,1.0,0.0004969186848029494,0.003609396517276764
6813047,0.3071292042732239,0.008367769420146942,0.008367769420146942,6.7265625,0.265625,1.0,0.0005152936792001128,0.003609896870329976
6820690,0.3049262762069702,0.011384421959519386,0.011384421959519386,6.65625,0.484375,1.0,0.0005097549874335527,0.003639367176219821
6821180,0.2959495186805725,0.009198304265737534,0.009198304265737534,6.78125,0.4296875,1.0,0.000495987362228334,0.0035116132348775864
6841170,0.2978155314922333,0.010573954321444035,0.010573954321444035,6.6953125,0.4609375,1.0,0.0005031744949519634,0.003528432920575142
6888064,0.3013993203639984,0.010235488414764404,0.010235488414764404,6.484375,0.4375,1.0,0.0005033602355979383,0.003465959569439292
6950294,0.2890576720237732,0.010120639577507973,0.010120639577507973,6.5078125,0.4453125,1.0,0.0004855180159211159,0.0035183820873498917
6973568,0.3120346963405609,0.016054511070251465,0.016054511070251465,6.7265625,0.265625,1.0,0.0005199454026296735,0.0037155654281377792
6992280,0.2946121394634247,0.013603107072412968,0.013603107072412968,6.3828125,0.4375,1.0,0.0004903191584162414,0.0034724620636552572
7001541,0.29843869805336,0.012570925988256931,0.012570925988256931,6.140625,0.5703125,1.0,0.0004959366051480174,0.003508050926029682
7042814,0.3003477454185486,0.012192982248961926,0.012192982248961926,6.5390625,0.3828125,1.0,0.0005025932332500815,0.0035748169757425785
7066504,0.3034069538116455,0.010262939147651196,0.010262939147651196,6.6015625,0.2734375,1.0,0.0005095482338219881,0.0036134454421699047
7115314,0.29587695002555847,0.010975167155265808,0.010975167155265808,6.6484375,0.484375,1.0,0.0004959997604601085,0.0034099186304956675
7292493,0.3065987229347229,0.011210850439965725,0.011210850439965725,6.8125,0.3203125,1.0,0.0005203437758609653,0.003657011780887842
7324477,0.3017638027667999,0.011682159267365932,0.011682159267365932,7.140625,0.3046875,1.0,0.0005149405333213508,0.0036681764759123325
7459060,0.30911925435066223,0.0075883204117417336,0.0075883204117417336,6.9375,0.1875,1.0,0.0005233724368736148,0.0036236345767974854
7621405,0.30546313524246216,0.008721263147890568,0.008721263147890568,6.859375,0.390625,1.0,0.0005072480998933315,0.003593595465645194
7642494,0.3027110993862152,0.0102999247610569,0.0102999247610569,6.8671875,0.328125,1.0,0.0005014300113543868,0.0036037906538695097
7650211,0.30581802129745483,0.013575654476881027,0.013575654476881027,6.2734375,0.5703125,1.0,0.000507691758684814,0.003640898037701845
7676649,0.3052392601966858,0.008161191828548908,0.008161191828548908,6.7734375,0.234375,1.0,0.0005133277154527605,0.0035049060825258493
7792159,0.3146907687187195,0.007548037450760603,0.007548037450760603,6.8125,0.2890625,1.0,0.0005216010613366961,0.003766948590055108
7975240,0.3107058107852936,0.01634088158607483,0.01634088158607483,6.8671875,0.421875,1.0,0.0005113774095661938,0.0036648826207965612
8095813,0.3062260150909424,0.011860472150146961,0.011860472150146961,6.4921875,0.390625,1.0,0.0005014326306991279,0.003689309349283576
8131789,0.2977919280529022,0.011999282985925674,0.011999282985925674,6.328125,0.578125,1.0,0.0004944485262967646,0.0036319526843726635
8148086,0.30696383118629456,0.011689688079059124,0.011689688079059124,6.3359375,0.390625,1.0,0.0004960215301252902,0.003675370244309306
8205348,0.2996366620063782,0.013732675462961197,0.013732675462961197,6.2578125,0.3671875,1.0,0.0004947263514623046,0.0036717266775667667
8223987,0.29725542664527893,0.01088732574135065,0.01088732574135065,5.953125,0.5234375,1.0,0.0004897227045148611,0.0036132745444774628
8285581,0.29114431142807007,0.009501749649643898,0.009501749649643898,6.6328125,0.4296875,1.0,0.000477264286018908,0.003498693695291877
8483708,0.30802449584007263,0.011232935823500156,0.011232935823500156,6.5859375,0.3671875,1.0,0.0005102173890918493,0.003675424261018634
8494805,0.30687403678894043,0.014147930778563023,0.014147930778563023,6.40625,0.5234375,1.0,0.0005081723793409765,0.0035573041532188654
8628851,0.3125297427177429,0.013590541668236256,0.013590541668236256,6.53125,0.5078125,1.0,0.0005113236256875098,0.003739507868885994
8724125,0.3042486906051636,0.012426569126546383,0.012426569126546383,6.84375,0.3515625,1.0,0.0005012062611058354,0.0035911111626774073
8891511,0.3065831661224365,0.00956697203218937,0.00956697203218937,6.734375,0.3359375,1.0,0.0005009417654946446,0.00369304814375937
8939102,0.3164187967777252,0.0071768187917768955,0.0071768187917768955,7.3984375,0.1328125,1.0,0.0005215794080868363,0.0037788928020745516
9049764,0.30969324707984924,0.012141670100390911,0.012141670100390911,6.5859375,0.453125,1.0,0.0005030397442169487,0.0037421598099172115
9093768,0.30623283982276917,0.012371066957712173,0.012371066957712173,6.6640625,0.390625,1.0,0.0005007638246752322,0.0035944597329944372
9161724,0.31416913866996765,0.009791652671992779,0.009791652671992779,6.5234375,0.328125,1.0,0.000514612125698477,0.003614584216848016
9320065,0.3239685893058777,0.01224743016064167,0.01224743016064167,6.765625,0.28125,1.0,0.0005298038595356047,0.0036404679995030165
9384520,0.31501898169517517,0.01298796571791172,0.01298796571791172,6.375,0.53125,1.0,0.0005167402559891343,0.0036300180945545435
9423017,0.30948272347450256,0.010240571573376656,0.010240571573376656,6.53125,0.453125,1.0,0.00050512416055426,0.003606156911700964
9470550,0.3023299276828766,0.011068680323660374,0.011068680323660374,6.4375,0.46875,1.0,0.0004938408965244889,0.0034733074717223644
9510707,0.3094540238380432,0.011504556983709335,0.011504556983709335,6.390625,0.5,1.0,0.0005016279756091535,0.0035667086485773325
9579147,0.2971838116645813,0.015300708822906017,0.015300708822906017,6.0,0.609375,1.0,0.0004742208693642169,0.0033713532611727715
9596501,0.3067093789577484,0.013562167063355446,0.013562167063355446,6.6796875,0.578125,1.0,0.0005062362179160118,0.0035387149546295404
9612825,0.30282267928123474,0.010428962297737598,0.010428962297737598,6.296875,0.546875,1.0,0.0004930092254653573,0.003358714049682021
9698892,0.30275505781173706,0.010543175972998142,0.010543175972998142,6.421875,0.34375,1.0,0.0004918129416182637,0.003435655729845166
9700887,0.307098925113678,0.01007989700883627,0.01007989700883627,6.390625,0.359375,1.0,0.0005071850609965622,0.0034780465066432953
9750490,0.3179106116294861,0.011115609668195248,0.011115609668195248,6.7265625,0.1953125,1.0,0.0005142824375070632,0.0035444709938019514
9777102,0.30597323179244995,0.01333574391901493,0.01333574391901493,6.25,0.375,1.0,0.0005015225033275783,0.0034721079282462597
10021538,0.31916651129722595,0.011419652961194515,0.011419652961194515,6.5625,0.3828125,1.0,0.0005191758391447365,0.003643821692094207
10022512,0.3094867765903473,0.010062167420983315,0.010062167420983315,6.4765625,0.328125,1.0,0.0005002046818844974,0.003550495719537139
10034126,0.30231449007987976,0.012725931592285633,0.012725931592285633,5.953125,0.578125,1.0,0.0004892870201729238,0.0034187748096883297
10092127,0.30798080563545227,0.00975970271974802,0.00975970271974802,6.578125,0.3125,1.0,0.00049205421237275,0.003509494476020336
10186936,0.3036939799785614,0.013385678641498089,0.013385678641498089,5.859375,0.6953125,1.0,0.0004832347040064633,0.003597842762246728
10197161,0.30915549397468567,0.010371518321335316,0.010371518321335316,6.2734375,0.40625,1.0,0.0004961001686751842,0.0035978888627141714
10296532,0.3171256184577942,0.008599407970905304,0.008599407970905304,6.453125,0.3984375,1.0,0.0005093571962788701,0.0037065031938254833
10302847,0.3170506954193115,0.008165732026100159,0.008165732026100159,6.5859375,0.234375,1.0,0.0005062883137725294,0.003664817428216338
10316010,0.3235321640968323,0.008610639721155167,0.008610639721155167,6.984375,0.25,1.0,0.0005211934330873191,0.0039039875846356153
10338450,0.3023683726787567,0.009218296967446804,0.009218296967446804,6.5625,0.3359375,1.0,0.00048305405653081834,0.003564649960026145
10379209,0.3258293867111206,0.010638000443577766,0.010638000443577766,6.71875,0.2265625,1.0,0.0005207750364206731,0.003787815570831299
10394287,0.3052308261394501,0.010962720029056072,0.010962720029056072,6.578125,0.3359375,1.0,0.0004912013537250459,0.003529317444190383
10395997,0.30994296073913574,0.009052010253071785,0.009052010253071785,6.7265625,0.3046875,1.0,0.0004917944315820932,0.003580471035093069
10453374,0.318013459444046,0.01221507042646408,0.01221507042646408,6.6015625,0.328125,1.0,0.0005051919724792242,0.0036763662938028574
10469134,0.321990430355072,0.010700127109885216,0.010700127109885216,6.328125,0.2421875,1.0,0.000512549071572721,0.003696730127558112
10512873,0.31766796112060547,0.010181398130953312,0.010181398130953312,6.5234375,0.390625,1.0,0.000509211968164891,0.003622227581217885
10590693,0.30331066250801086,0.00895302277058363,0.00895302277058363,6.625,0.2734375,1.0,0.00048110054922290146,0.0035277216229587793
10591192,0.32303720712661743,0.007985859178006649,0.007985859178006649,6.9609375,0.140625,1.0,0.0005227314541116357,0.0036528026685118675
10657057,0.31568172574043274,0.009610772132873535,0.009610772132873535,6.7890625,0.375,1.0,0.0005073967040516436,0.0035857532639056444
10841889,0.3205193281173706,0.008152386173605919,0.008152386173605919,6.96875,0.296875,1.0,0.0005115005187690258,0.0036948726046830416
10853083,0.2905345559120178,0.009024756960570812,0.009024756960570812,6.625,0.4453125,1.0,0.0004619818355422467,0.003326773876324296
10893783,0.3206865191459656,0.008805014193058014,0.008805014193058014,6.8203125,0.265625,1.0,0.0005127198528498411,0.003780946834012866
10915934,0.31524744629859924,0.03071766532957554,0.03071766532957554,6.5625,0.4375,0.9921875,0.0004980626981705427,0.003578465199097991
11018275,0.320458322763443,0.03401855006814003,0.03401855006814003,6.7265625,0.4453125,0.9921875,0.0005075923982076347,0.0036912625655531883
11049309,0.3337070047855377,0.009154533967375755,0.009154533967375755,6.9296875,0.21875,1.0,0.0005302043282426894,0.003908966202288866
11177515,0.3233157992362976,0.007838653400540352,0.007838653400540352,6.9765625,0.375,1.0,0.0005169251817278564,0.0037082184571772814
11357043,0.3202696442604065,0.010068468749523163,0.010068468749523163,6.875,0.296875,1.0,0.0005072092753835022,0.003717607818543911
11361478,0.3085486590862274,0.009638559073209763,0.009638559073209763,6.7265625,0.3828125,1.0,0.0004908475675620139,0.003521927399560809
11373698,0.30488690733909607,0.0134886484593153,0.0134886484593153,6.625,0.2265625,1.0,0.0004877778119407594,0.003455888945609331
11376833,0.3346184194087982,0.011818519793450832,0.011818519793450832,6.8515625,0.2578125,1.0,0.000530308810994029,0.0038141412660479546
11413319,0.32436737418174744,0.009672681801021099,0.009672681801021099,6.859375,0.2265625,1.0,0.0005206367350183427,0.003722165944054723
11482620,0.30656924843788147,0.010601869784295559,0.010601869784295559,6.75,0.453125,1.0,0.000490954436827451,0.0035119131207466125
11498747,0.3047431409358978,0.013038340024650097,0.013038340024650097,6.7578125,0.4375,1.0,0.000487675511976704,0.003415654879063368
11546200,0.31239479780197144,0.010177889838814735,0.010177889838814735,7.0390625,0.328125,1.0,0.0005021344404667616,0.0035930615849792957
11548160,0.3189453184604645,0.011000203900039196,0.011000203900039196,6.515625,0.5625,1.0,0.0005152599769644439,0.0036880208645015955
11743782,0.3298858404159546,0.00885279942303896,0.00885279942303896,7.1328125,0.2109375,1.0,0.0005275210132822394,0.003598993644118309
11746835,0.30534449219703674,0.011983278207480907,0.011983278207480907,6.6015625,0.46875,1.0,0.000489725440274924,0.0033131586387753487
11749856,0.3194826543331146,0.012002457864582539,0.012002457864582539,6.5234375,0.6171875,1.0,0.0005084198783151805,0.0034680801909416914
11761761,0.29505595564842224,0.012185540050268173,0.012185540050268173,6.7890625,0.6015625,1.0,0.0004752625245600939,0.0033146836794912815
11777059,0.3010048270225525,0.009511381387710571,0.009511381387710571,6.53125,0.3515625,1.0,0.000477831024909392,0.003377314889803529
