step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
4404280,-0.035356346517801285,0.048370011150836945,0.048370011150836945,1.203125,5.25,0.0,0.0003868104540742934,0.0037332293577492237
3147323,-0.03950617462396622,0.027688156813383102,0.027688156813383102,1.1328125,5.3984375,0.0,0.00040289468597620726,0.003966569900512695
8882305,-0.019458545371890068,0.008564759977161884,0.008564759977161884,1.34375,4.3203125,0.140625,0.00036238451139070094,0.0035442353691905737
8883172,-0.020527860149741173,0.008538991212844849,0.008538991212844849,1.34375,4.21875,0.1171875,0.00036299199564382434,0.0035313779953867197
8885331,-0.01976528763771057,0.007502678781747818,0.007502678781747818,1.296875,4.1484375,0.125,0.00035936658969148993,0.0035267453640699387
3190814,-0.03956723213195801,0.028617706149816513,0.028617706149816513,1.1171875,5.4375,0.0,0.00040623079985380173,0.003904909361153841
4492254,-0.03532983735203743,0.04418012872338295,0.04418012872338295,1.09375,5.390625,0.0,0.00038218250847421587,0.003794742049649358
4493608,-0.03532983735203743,0.046419691294431686,0.046419691294431686,1.03125,5.3515625,0.0,0.0003828982589766383,0.003843746380880475
4494937,-0.03519384190440178,0.04263106733560562,0.04263106733560562,1.140625,5.28125,0.0,0.0003836710820905864,0.003829218680039048
4500607,-0.035184167325496674,0.04671834036707878,0.04671834036707878,1.09375,5.1015625,0.0,0.0003954218700528145,0.0037440969608724117
4507752,-0.03534935042262077,0.041695211082696915,0.041695211082696915,1.0859375,5.4375,0.0,0.0003810316266026348,0.003716577310115099
3208700,-0.03993759676814079,0.029224539175629616,0.029224539175629616,1.1484375,5.390625,0.0,0.00040963912033475935,0.003976949956268072
3235963,-0.03919167071580887,0.02675729990005493,0.02675729990005493,1.171875,5.484375,0.0,0.0004024988738819957,0.003909572027623653
4553763,-0.03538844361901283,0.04405760392546654,0.04405760392546654,1.0625,5.2421875,0.0,0.0003831478825304657,0.003721060464158654
8958474,-0.017875701189041138,0.0098167285323143,0.0098167285323143,1.453125,3.96875,0.1640625,0.00037150803836993873,0.0035487860441207886
4569432,-0.03551609441637993,0.04283417761325836,0.04283417761325836,1.0703125,5.25,0.0,0.00038862155633978546,0.003770157229155302
8980012,-0.01780850626528263,0.008612276054918766,0.008612276054918766,1.46875,4.078125,0.1640625,0.00036700215423479676,0.0035272857639938593
4606695,-0.03529087454080582,0.043945200741291046,0.043945200741291046,1.0703125,5.2890625,0.0,0.00038931486778892577,0.003788415575399995
9006369,-0.01860465109348297,0.007032977417111397,0.007032977417111397,1.4765625,4.171875,0.15625,0.0003675988700706512,0.0035442719236016273
3299218,-0.039751552045345306,0.03078032098710537,0.03078032098710537,1.109375,5.421875,0.0,0.00040956499287858605,0.003895516972988844
4645100,-0.03495357558131218,0.051215361803770065,0.051215361803770065,1.09375,5.265625,0.0,0.0003831912181340158,0.0037405232433229685
4646222,-0.03523258864879608,0.04728240147233009,0.04728240147233009,1.1171875,5.1796875,0.0,0.0003885500191245228,0.003717868821695447
4646458,-0.035486552864313126,0.051116541028022766,0.051116541028022766,1.1015625,5.25,0.0,0.0003861712175421417,0.003724610898643732
3324888,-0.0393967367708683,0.029276195913553238,0.029276195913553238,1.1484375,5.3671875,0.0,0.00040456594433635473,0.003920844756066799
3340302,-0.039887815713882446,0.024006634950637817,0.024006634950637817,1.125,5.578125,0.0,0.0003968025266658515,0.0038416485767811537
4692059,-0.03451995551586151,0.04969250038266182,0.04969250038266182,1.078125,5.203125,0.0,0.00038977430085651577,0.003797042416408658
9069251,-0.018738288432359695,0.006785630714148283,0.006785630714148283,1.3359375,4.1484375,0.1484375,0.00036366443964652717,0.003535675583407283
4695986,-0.0354178212583065,0.05287247151136398,0.05287247151136398,1.078125,5.375,0.0,0.0003856288967654109,0.0037425875198096037
3359478,-0.03970223292708397,0.025945819914340973,0.025945819914340973,1.109375,5.4765625,0.0,0.0004048632108606398,0.003969062119722366
