step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
3206118,-0.010190475732088089,0.06946489959955215,0.06946489959955215,1.1875,4.421875,0.0078125,0.0001662590220803395,0.0021015265956521034
3305645,-0.010504201985895634,0.06630601733922958,0.06630601733922958,1.1484375,4.359375,0.0,0.00017119443509727716,0.002081821905449033
3341664,-0.009169458411633968,0.06778518110513687,0.06778518110513687,1.2578125,4.171875,0.0078125,0.00015837648243177682,0.0019972752779722214
3450348,-0.008817295543849468,0.06093822792172432,0.06093822792172432,1.25,4.3984375,0.0,0.00015147856902331114,0.0019439648604020476
3463478,-0.010915358550846577,0.0894375741481781,0.0894375741481781,1.140625,4.53125,0.0,0.0001692950027063489,0.0021784838754683733
3518173,-0.009082969278097153,0.09472321718931198,0.09472321718931198,1.25,4.3046875,0.0,0.00015587883535772562,0.001979308668524027
3533067,-0.009490864351391792,0.06981922686100006,0.06981922686100006,1.1640625,4.3671875,0.0,0.00015598657773807645,0.0019839920569211245
3758016,-0.01040707342326641,0.07637894153594971,0.07637894153594971,1.109375,4.140625,0.015625,0.00017454769113101065,0.00215026899240911
3789765,-0.010635320097208023,0.07628661394119263,0.07628661394119263,1.1171875,3.9765625,0.015625,0.00017482272232882679,0.00223253364674747
3839566,-0.009244200773537159,0.07708413153886795,0.07708413153886795,1.1953125,3.6328125,0.03125,0.0001696885155979544,0.0021645354572683573
3900737,-0.008503114804625511,0.07144732028245926,0.07144732028245926,1.234375,3.6796875,0.0234375,0.00016277286340482533,0.00207917089574039
3910128,-0.009567713364958763,0.07166743278503418,0.07166743278503418,1.1953125,3.90625,0.0078125,0.00016619297093711793,0.002126578241586685
3932531,-0.009055844508111477,0.0691683441400528,0.0691683441400528,1.109375,3.8203125,0.0078125,0.00016165469423867762,0.0020246990025043488
4004504,-0.010006253607571125,0.08333905786275864,0.08333905786275864,1.1015625,3.7734375,0.0234375,0.00017452445172239095,0.0022424194030463696
4102090,-0.008808334358036518,0.07509297877550125,0.07509297877550125,1.125,3.6875,0.03125,0.0001677258696872741,0.0021037068217992783
4123724,-0.008569988422095776,0.0738542452454567,0.0738542452454567,1.109375,3.4765625,0.0546875,0.00016649853205308318,0.0021350840106606483
4208682,-0.008583325892686844,0.07280714809894562,0.07280714809894562,1.1328125,3.4375,0.0625,0.00016745369066484272,0.002175393048673868
4437957,-0.007450466509908438,0.07956782728433609,0.07956782728433609,1.2265625,3.015625,0.1015625,0.0001727841008687392,0.002168849343433976
4553378,-0.006888633593916893,0.08248524367809296,0.08248524367809296,1.3125,2.6640625,0.1328125,0.00018198034376837313,0.0022768096532672644
4732131,-0.006286227609962225,0.092888243496418,0.092888243496418,1.375,2.5546875,0.171875,0.0001817132579162717,0.002329923678189516
4765179,-0.004566882736980915,0.09758894890546799,0.09758894890546799,1.4609375,2.4375,0.1875,0.0001646693708607927,0.0021290993317961693
4810181,-0.004905604291707277,0.08417578041553497,0.08417578041553497,1.5234375,2.53125,0.1796875,0.00016498689365107566,0.0020747652743011713
4845630,-0.004217875190079212,0.10131491720676422,0.10131491720676422,1.3984375,2.234375,0.21875,0.00016835414862725884,0.0021390479523688555
4897989,-0.00420384993776679,0.08816932886838913,0.08816932886838913,1.484375,2.1328125,0.21875,0.0001717683917377144,0.002134371316060424
4921837,-0.0036177269648760557,0.09350229054689407,0.09350229054689407,1.5390625,2.0390625,0.265625,0.0001777151774149388,0.0022700035478919744
4941723,-0.0033689760603010654,0.10603243112564087,0.10603243112564087,1.5625,2.2265625,0.2578125,0.00016889999096747488,0.0021457516122609377
5095679,-0.002739133546128869,0.07842861115932465,0.07842861115932465,1.6484375,1.9296875,0.296875,0.00017111087800003588,0.0021797155495733023
5260610,-0.002128284191712737,0.078005850315094,0.078005850315094,1.6953125,1.78125,0.3359375,0.00017768272664397955,0.0022315033711493015
5477550,0.00013246787420939654,0.06934172660112381,0.06934172660112381,2.0234375,1.6328125,0.4375,0.00016502817743457854,0.0020521236583590508
5543574,0.000704324571415782,0.07259359210729599,0.07259359210729599,2.109375,1.3046875,0.515625,0.000179183145519346,0.002271376084536314
5725948,0.0009336445364169776,0.06523796170949936,0.06523796170949936,2.0625,1.296875,0.515625,0.00017229135846719146,0.0021922157611697912
5796936,0.0007258809637278318,0.056043170392513275,0.056043170392513275,1.9609375,1.34375,0.5,0.0001708102208795026,0.002122100442647934
6211918,0.0011654332047328353,0.03240738809108734,0.03240738809108734,2.3515625,1.21875,0.4921875,0.00015430238272529095,0.0019304340239614248
6219022,0.0024678604677319527,0.029174385592341423,0.029174385592341423,2.5625,1.09375,0.5625,0.00015365042781922966,0.0019262413261458278
6348261,0.0020651051308959723,0.032910458743572235,0.032910458743572235,2.8125,1.0546875,0.4921875,0.00014802312944084406,0.0019001736072823405
6377749,0.0017640573205426335,0.024079853668808937,0.024079853668808937,2.5703125,1.171875,0.4921875,0.00014729391841683537,0.0019155058544129133
6422026,0.001198844751343131,0.028839880600571632,0.028839880600571632,2.875,1.265625,0.421875,0.00014527695020660758,0.0018836181843653321
6856319,0.00010043689690064639,0.024900801479816437,0.024900801479816437,3.4140625,2.2265625,0.21875,0.00012129175593145192,0.001609539845958352
6943700,0.0009899029973894358,0.028041409328579903,0.028041409328579903,3.8046875,2.296875,0.21875,0.00011678982264129445,0.0015665966784581542
6965216,0.0011000573867931962,0.021734176203608513,0.021734176203608513,3.9765625,2.265625,0.21875,0.00011407666170271114,0.0015854955418035388
7022211,0.00048543690354563296,0.021547751501202583,0.021547751501202583,3.8515625,2.46875,0.171875,0.00011346212704665959,0.0014533717185258865
7143932,0.000615880242548883,0.020622147247195244,0.020622147247195244,4.1953125,3.0546875,0.1328125,0.00010153412586078048,0.0013069292763248086
7390421,-0.0002867383591365069,0.015834415331482887,0.015834415331482887,4.328125,3.953125,0.0234375,9.126677468884736e-05,0.001126247807405889
7416737,-0.00033457603421993554,0.015348031185567379,0.015348031185567379,4.4765625,4.3515625,0.0,8.56816113810055e-05,0.0010995276970788836
7673060,-0.0004355611454229802,0.009675122797489166,0.009675122797489166,4.3125,4.7421875,0.0,8.172875095624477e-05,0.0009624049416743219
7800481,-0.00038559793028980494,0.0090172179043293,0.0090172179043293,4.4921875,4.9296875,0.0,7.972445018822327e-05,0.000930004520341754
7986270,-0.0004299226275179535,0.0065179369412362576,0.0065179369412362576,4.40625,5.1328125,0.0,7.669240585528314e-05,0.0008377235499210656
8193382,-0.00048477796372026205,0.0039152405224740505,0.0039152405224740505,4.3828125,5.234375,0.0078125,7.696125976508483e-05,0.0008618120336905122
8236833,-0.0002341701037948951,0.0032163551077246666,0.0032163551077246666,4.5859375,5.375,0.0,7.291881047422066e-05,0.0008287595701403916
8419965,-0.0007988815777935088,0.003413465805351734,0.003413465805351734,4.2109375,5.65625,0.0,7.326946797547862e-05,0.0008214814006350935
8474735,-0.0005859661032445729,0.002618337981402874,0.002618337981402874,4.4296875,5.546875,0.0,7.332664972636849e-05,0.0008643573382869363
8608899,-0.0002841447130776942,0.0016081194626167417,0.0016081194626167417,4.5546875,5.5703125,0.0,6.972404662519693e-05,0.0008101171697489917
8694394,-0.0002823130926117301,0.0016596447676420212,0.0016596447676420212,4.4765625,5.734375,0.0,6.765685975551605e-05,0.0007703416049480438
8695754,-0.00018761726096272469,0.0015880306018516421,0.0015880306018516421,4.609375,5.7265625,0.0,6.581446359632537e-05,0.0007991350721567869
8781533,-0.00042664137436077,0.0012114698765799403,0.0012114698765799403,4.4609375,5.7265625,0.0,6.773361383238807e-05,0.0008310700068250299
8808398,-0.0001871695276349783,0.00132551952265203,0.00132551952265203,4.6171875,5.765625,0.0,6.555602158186957e-05,0.0007555885822512209
8887503,-9.315757779404521e-05,0.0013422754127532244,0.0013422754127532244,4.7265625,5.9296875,0.0,6.37755001662299e-05,0.0007522338419221342
8906380,-0.000287163769826293,0.0010805993806570768,0.0010805993806570768,4.6328125,5.9296875,0.0,6.660386134171858e-05,0.0007728660129942
8907740,-0.00023489617160521448,0.001080952468328178,0.001080952468328178,4.625,5.8828125,0.0,6.40009602648206e-05,0.0007388681406155229
8960106,-0.00013975589536130428,0.0009010367793962359,0.0009010367793962359,4.703125,5.9140625,0.0,6.417966505978256e-05,0.0007081159274093807
9079769,-0.00013876683078706264,0.0007197639206424356,0.0007197639206424356,4.65625,5.8984375,0.0,6.332382326945662e-05,0.0007336045382544398
9236720,-0.00014008217840455472,0.0006015423568896949,0.0006015423568896949,4.640625,5.953125,0.0,6.361075065797195e-05,0.0007152407779358327
9295941,-0.0001874326408142224,0.0006234811153262854,0.0006234811153262854,4.640625,6.0390625,0.0,6.247663986869156e-05,0.000727014325093478
9342258,-0.0003862868179567158,0.0006003406015224755,0.0006003406015224755,4.5546875,6.125,0.0,6.414039671653882e-05,0.0007055127061903477
9363605,-0.00018637592438608408,0.0004817359149456024,0.0004817359149456024,4.7265625,5.9453125,0.0,6.369432230712846e-05,0.0007379071903415024
9469522,-4.604051719070412e-05,0.00045369984582066536,0.00045369984582066536,4.6171875,6.0390625,0.0,6.204704550327733e-05,0.0007341757300309837
9531360,-0.00013981451047584414,0.0004107705026399344,0.0004107705026399344,4.6953125,6.0390625,0.0,6.21444996795617e-05,0.0007110285223461688
9654897,0.0,0.00034268395393155515,0.00034268395393155515,4.78125,6.1171875,0.0,6.0635800764430314e-05,0.000654497416689992
10114462,-0.00018631515558809042,0.00032271305099129677,0.00032271305099129677,4.5,6.2890625,0.0,5.970631173113361e-05,0.0005905437865294516
10198357,-0.0002830589364748448,0.00031785061582922935,0.00031785061582922935,4.5234375,6.3125,0.0,6.04178749199491e-05,0.0006079006125219166
10547160,-0.0002339947532163933,0.00024161524197552353,0.00024161524197552353,4.4921875,6.4296875,0.0,5.794727258034982e-05,0.0005372127634473145
10962670,-9.260116348741576e-05,0.00019357429118826985,0.00019357429118826985,4.5703125,6.40625,0.0,5.7541095884516835e-05,0.0005455673090182245
11017388,-0.0002795768959913403,0.0002519752597436309,0.0002519752597436309,4.546875,6.484375,0.0,5.722939022234641e-05,0.000551709730643779
11036243,-0.00018540836754254997,0.0002508744946680963,0.0002508744946680963,4.6640625,6.40625,0.0,5.7874647609423846e-05,0.0005517436075024307
11102690,-0.00018543415353633463,0.00030058258562348783,0.00030058258562348783,4.25,6.4375,0.0,5.601164230029099e-05,0.000524940260220319
11403112,-0.0002819548826664686,0.00023092716583050787,0.00023092716583050787,4.5390625,6.53125,0.0,5.667635196004994e-05,0.0005191448726691306
11871456,-0.0002349182468606159,0.00020718981977552176,0.00020718981977552176,4.5234375,6.4765625,0.0,5.751739445258863e-05,0.0005768084083683789
12181784,-0.00023457658244296908,0.00020145352755207568,0.00020145352755207568,4.4609375,6.359375,0.0,5.8557576267048717e-05,0.0005690090474672616
12274966,-0.0004776461573783308,0.00028036211733706295,0.00028036211733706295,4.28125,6.5859375,0.0,5.8097684814129025e-05,0.000574749312363565
12315628,-0.0003800836275331676,0.0003020316071342677,0.0003020316071342677,4.296875,6.2578125,0.0,6.162837235024199e-05,0.0006048278883099556
12452237,-0.00047684897435829043,0.0002962576108984649,0.0002962576108984649,4.265625,6.375,0.0,5.98132646700833e-05,0.0005967713077552617
12498351,-0.0007345379563048482,0.0005832719034515321,0.0005832719034515321,3.9765625,6.296875,0.0,6.293297337833792e-05,0.0006457951967604458
12652723,-0.0005283127538859844,0.0003787900204770267,0.0003787900204770267,3.84375,6.4296875,0.0,5.992178921587765e-05,0.0006888738134875894
13149701,-0.0006255112239159644,0.00035594089422374964,0.00035594089422374964,3.53125,6.640625,0.0,5.8322682889411226e-05,0.0005230993265286088
13177898,-0.0012087635695934296,0.00045835349010303617,0.00045835349010303617,3.3359375,6.765625,0.0,5.923020580667071e-05,0.0005403227987699211
