step,reward,win_rate,mean_steps
385191,11.12298381378047,0.0,48.125
415867,10.715226422701635,0.0,55.65625
395399,11.078004955750778,0.03125,52.71875
426120,9.704700897343425,0.0,40.09375
405701,11.281375995810098,0.03125,54.96875
436273,9.024671245907353,0.0,48.03125
415882,12.680788158875778,0.15625,51.0
446419,10.071299699332211,0.0625,46.71875
425997,13.002926268518216,0.1875,52.6875
456444,10.191328246563799,0.0,45.65625
436292,11.927736147805366,0.09375,55.5625
466625,10.72864706585516,0.03125,52.28125
446604,11.96776330718361,0.0625,51.46875
476761,10.418328376231848,0.0,47.4375
456763,11.417018526322613,0.09375,49.9375
487003,11.49134187183934,0.0,63.59375
466828,11.270009147675697,0.0625,48.40625
497204,11.583205606927518,0.09375,52.84375
476963,11.423850918211876,0.0625,48.6875
507288,11.174968038851791,0.0625,51.0625
486976,11.400245001701892,0.0625,50.25
517375,10.854942733321447,0.09375,48.65625
497189,12.2952673187889,0.125,51.96875
527650,10.859460854431404,0.0625,43.0
507513,12.555789678423235,0.09375,56.34375
537916,12.336199368678681,0.1875,49.875
517682,12.900432412555109,0.1875,55.0625
548129,11.806176783138293,0.125,47.875
528013,12.31252988443335,0.15625,56.1875
558317,12.340013432799534,0.125,48.65625
538032,12.156292927215702,0.09375,53.28125
568566,12.25436236749546,0.09375,52.84375
548179,12.944199684744552,0.09375,55.6875
578704,12.59442290626621,0.15625,49.84375
558376,10.695276790634724,0.03125,45.90625
588918,12.433927290667143,0.09375,50.03125
568448,11.869354501304784,0.09375,50.09375
599193,11.773618072889652,0.09375,46.40625
578784,11.378547130283971,0.03125,50.0625
589055,12.307102567427384,0.125,51.90625
609431,12.894414244845695,0.15625,50.34375
599366,11.815181494748444,0.0625,50.0
619692,12.105155976481456,0.09375,49.40625
609597,11.838386757245202,0.09375,52.1875
629905,12.218713024345178,0.09375,49.78125
619610,11.589925552304848,0.0625,51.40625
640241,12.672190939242412,0.15625,50.1875
629885,12.83765091638842,0.15625,57.90625
650518,11.388842570831173,0.03125,48.5625
640038,11.61923724289257,0.09375,48.71875
650402,11.228913746434127,0.09375,49.65625
660534,12.928568353296809,0.15625,55.75
660475,12.415599268996367,0.0625,58.375
670602,11.988914901290197,0.0625,50.71875
670692,12.383283812970046,0.125,52.625
680724,12.664776687305496,0.125,55.125
681037,11.767916730825338,0.09375,54.9375
691074,11.840073454924141,0.09375,54.59375
691133,11.720657791834153,0.0625,51.0
701384,12.09633247090573,0.15625,48.78125
701286,12.071368332225752,0.15625,50.0625
711709,12.71621691438667,0.21875,50.78125
711411,12.025691748654694,0.125,51.4375
721823,12.999453469430755,0.15625,52.3125
721756,12.264176364756223,0.09375,56.1875
732096,13.55735177321058,0.1875,61.1875
731979,12.38294571366053,0.125,48.71875
742274,11.279536963498442,0.03125,53.96875
742161,12.606156345224974,0.21875,49.90625
752304,12.80653906857819,0.15625,60.125
752408,12.7907403336521,0.15625,51.375
762623,13.35454055976076,0.25,52.84375
762550,13.499518050197743,0.1875,55.875
772920,12.570682256548235,0.1875,57.0
772735,12.103542470338432,0.09375,56.71875
783227,13.003269306356973,0.125,73.46875
782782,11.67983869497212,0.03125,49.96875
793631,13.583172936657157,0.25,55.90625
793122,13.50759824380835,0.25,50.78125
803944,13.577212765009076,0.15625,62.15625
803285,11.782929099941649,0.09375,48.34375
814331,12.02627550813667,0.09375,58.46875
813472,12.889795580345565,0.09375,53.3125
824360,12.39810066698003,0.0625,57.0625
823770,13.464151216245785,0.3125,49.6875
834383,12.248061057442946,0.09375,58.0
833887,13.20256454024572,0.15625,52.0
844553,12.683267680441194,0.03125,61.90625
844150,12.757021828805758,0.1875,51.34375
854570,12.966636689372082,0.21875,52.84375
854213,13.405992943221602,0.15625,51.78125
864681,13.75148434460905,0.28125,57.78125
864301,13.32978181324559,0.15625,58.09375
874794,13.06788565607981,0.15625,60.6875
874400,14.075545568189183,0.3125,53.3125
885211,12.375459409848288,0.15625,52.5625
884497,13.766917121855549,0.28125,50.53125
895275,14.25676147967453,0.28125,56.0
894794,14.737416500867154,0.375,62.65625
905341,13.091579832971343,0.1875,56.5
904868,12.002473823262447,0.0625,49.90625
915498,12.359814529102373,0.09375,61.90625
914993,12.37706582476984,0.15625,48.59375
925230,13.232683996936592,0.21875,49.71875
925782,12.657027628411889,0.0625,57.21875
935397,13.606318177029305,0.28125,51.78125
935883,11.0897359887594,0.0625,49.8125
945458,14.421006072111641,0.3125,55.28125
946048,14.127635528437821,0.34375,58.90625
955764,12.89593303253047,0.1875,50.34375
956157,13.648019371190998,0.1875,68.65625
965958,14.453723321811786,0.375,52.28125
966328,13.861841098896198,0.21875,61.40625
976233,14.321197383136669,0.375,50.09375
976434,12.913499887553488,0.09375,59.125
986618,13.801665120105028,0.21875,54.125
986908,12.736292415634722,0.25,54.8125
996865,13.632756023486126,0.15625,75.9375
997064,13.301027416688278,0.21875,61.4375
1006984,13.671051025390625,0.28125,60.3125
1007426,13.336148463838821,0.21875,56.40625
1017336,14.318935536744682,0.34375,53.15625
1027361,14.300767067557052,0.34375,52.625
1017852,12.239808268566843,0.09375,60.625
1037396,13.085228631110606,0.21875,63.25
1028224,13.812711470354639,0.3125,63.4375
