step,reward,win_rate,mean_steps
882318,16.26812653940887,0.375,71.1875
892418,12.725561884236459,0.0625,88.78125
902620,16.00738916256158,0.3125,79.96875
912959,16.29164100985222,0.40625,76.78125
923411,16.054610529556655,0.3125,73.09375
933619,16.19304187192119,0.28125,78.40625
943890,17.404210283251235,0.4375,82.125
954177,17.399515086206897,0.5,70.0
964196,17.00338669950739,0.4375,72.03125
974356,16.91829587438424,0.375,69.9375
984550,17.386006773399018,0.46875,73.375
994589,16.213439039408872,0.3125,73.59375
1004783,16.465555726600993,0.375,86.75
1015151,16.80926724137931,0.4375,70.90625
1025347,18.46059113300493,0.6875,71.28125
1035807,16.621959667487687,0.40625,68.15625
1046045,17.338323583743843,0.5,65.8125
1056149,15.80884390394089,0.25,70.625
1066186,15.060883620689658,0.1875,73.90625
1076574,15.728178879310352,0.28125,81.0625
1086730,16.344596674876858,0.34375,84.125
1096755,16.157981834975377,0.25,95.25
1106799,18.091017549261085,0.5625,73.125
1117428,17.864301108374388,0.5625,73.25
1128068,17.96620997536946,0.5625,70.96875
1138399,17.87750153940887,0.5,75.71875
1148609,17.55033866995074,0.5625,73.90625
1159048,17.872652401477836,0.5625,72.40625
1169326,17.956858066502466,0.625,67.34375
1179865,17.35275554187192,0.46875,79.46875
1190337,18.57566194581281,0.625,72.40625
1200470,18.017164408866996,0.53125,72.875
1210859,17.649014778325125,0.53125,67.6875
1221149,17.92899476600985,0.59375,67.1875
1231510,19.311999692118228,0.84375,67.0
1241512,18.652286022167488,0.65625,68.09375
1251705,18.958474445812808,0.75,69.71875
1262183,18.641702586206897,0.65625,73.46875
1272553,18.169527401477836,0.625,69.03125
1282842,18.116956588669954,0.59375,67.875
1293231,17.97475369458128,0.71875,66.28125
1303741,18.948198891625616,0.8125,67.9375
1314035,17.511776477832512,0.46875,69.0
1324500,19.252655480295566,0.8125,67.59375
1334807,18.402632389162562,0.6875,67.71875
1345392,18.898783866995075,0.71875,72.90625
1355752,17.773514470443352,0.53125,76.9375
1366246,18.548991687192117,0.6875,68.40625
1376679,18.627155172413794,0.6875,69.0625
1387200,17.984952278325125,0.625,68.71875
1397442,16.938000307881776,0.375,71.21875
1407959,19.05403325123153,0.75,69.8125
1418335,17.25203971674877,0.5,68.25
1428507,18.956280788177338,0.6875,69.125
1438601,19.006388546798032,0.78125,69.75
1449151,18.07581588669951,0.5625,67.3125
1459643,19.295489532019708,0.875,65.59375
1470092,19.060306342364534,0.78125,66.21875
1480424,18.64289562807882,0.71875,65.9375
1490842,18.64281865763547,0.6875,72.15625
1501090,18.448160406403943,0.6875,66.375
1511352,19.079087130541872,0.8125,63.125
1521585,19.79883774630542,0.9375,65.25
1531591,18.830280172413797,0.75,69.59375
1541770,18.41868072660099,0.6875,64.46875
1552079,18.53629156403941,0.6875,67.28125
1562501,18.755157019704434,0.75,69.71875
1572584,18.83332050492611,0.75,68.65625
1582833,19.079164100985224,0.8125,62.21875
1593420,18.36095289408867,0.65625,67.71875
1603579,18.972483066502463,0.78125,66.0
1613969,18.556996613300495,0.625,66.875
1624126,18.851293103448278,0.625,77.34375
1634546,19.012469211822662,0.8125,63.75
1644944,19.14778325123153,0.8125,64.09375
1655114,18.663138854679808,0.65625,70.9375
1665452,19.394396551724142,0.875,62.3125
1675487,19.516163793103452,0.875,60.1875
1685781,19.26473983990148,0.84375,64.84375
1696163,18.899014778325125,0.71875,63.46875
1706537,19.33047259852217,0.78125,73.46875
1716805,19.15890548029557,0.8125,64.78125
1727026,19.230795874384235,0.84375,60.96875
1737098,18.673375923645324,0.625,84.375
1747406,18.75881311576355,0.6875,69.0625
1757674,19.098522167487687,0.75,66.21875
1768144,19.772013546798036,0.9375,62.75
1778163,19.236684113300495,0.84375,62.59375
1788276,19.3529479679803,0.875,60.21875
1798415,19.728255849753694,0.9375,62.625
1808576,19.80214747536946,0.9375,62.3125
1818786,18.729448891625616,0.6875,64.65625
1829225,18.552493842364534,0.65625,63.8125
1839330,19.377847906403943,0.84375,61.3125
1849587,19.617918719211826,0.84375,68.84375
1860120,19.326624076354683,0.84375,64.40625
1870689,19.0238993226601,0.78125,65.96875
1881111,19.26704895320197,0.84375,62.125
1891479,19.435537253694584,0.875,70.03125
1901688,19.607412253694584,0.9375,61.3125
1912217,19.49776785714286,0.84375,66.375
1922246,19.70724291871921,0.9375,61.625
1932637,19.469789100985224,0.875,64.59375
1942694,19.65051570197044,0.90625,61.75
1953157,19.652016625615765,0.90625,62.09375
1963666,19.934536637931036,0.96875,63.53125
1973948,19.243688423645324,0.84375,60.375
1984246,19.359105603448278,0.8125,67.90625
1994668,18.87673183497537,0.78125,63.28125
2004742,19.439462746305416,0.90625,62.0
2015210,19.404826046798032,0.90625,62.34375
2025455,19.813077278325125,0.9375,63.90625
2035846,19.601177647783253,0.90625,62.3125
2046072,19.918180418719217,0.96875,59.6875
2056390,19.799184113300495,0.96875,63.03125
2066556,19.457088977832516,0.875,64.78125
2076798,19.194042487684733,0.8125,65.625
2087128,19.802455357142858,0.9375,60.59375
2097616,19.67764778325123,0.90625,62.75
2107747,19.39582050492611,0.875,60.65625
2118052,19.60448737684729,0.90625,61.625
2128198,18.59517395320197,0.71875,62.875
2138760,18.93977062807882,0.71875,70.21875
2149062,19.113916256157637,0.78125,71.8125
2159312,19.630080049261082,0.90625,63.03125
2169767,19.68488300492611,0.90625,60.53125
2180097,19.141433189655174,0.78125,71.875
2190195,19.799184113300495,0.9375,65.875
2200273,19.82400708128079,0.9375,64.21875
2210340,19.568118842364534,0.90625,59.75
2220645,19.139701354679804,0.78125,63.625
2230788,19.92603140394089,0.96875,60.75
2241098,19.817272167487687,0.9375,60.03125
2251150,19.55168565270936,0.90625,59.0
2261243,19.62034328817734,0.90625,62.6875
2271563,19.34159482758621,0.84375,63.96875
2281828,19.210668103448278,0.84375,62.125
2292055,19.43057266009852,0.84375,67.65625
2302584,19.55260929802956,0.875,63.46875
2312828,19.8445197044335,0.9375,63.40625
2322950,19.435806650246306,0.84375,65.4375
2332978,19.38027247536946,0.84375,62.71875
2342979,19.466633312807883,0.84375,63.9375
2353175,19.657712438423644,0.90625,61.4375
2363565,19.1328125,0.8125,61.59375
2373591,19.380965209359605,0.8125,62.59375
2383723,19.724407327586206,0.9375,63.5
2394126,19.51031403940887,0.875,60.84375
2404428,19.701008312807883,0.90625,65.53125
2414632,19.72586976600985,0.9375,63.28125
2424753,19.730680418719214,0.90625,63.375
2434857,19.753733066502463,0.90625,62.5
2445118,19.497998768472904,0.90625,61.90625
2455192,19.746959667487683,0.9375,63.34375
2465192,19.44365763546798,0.875,60.78125
2475389,19.29252616995074,0.8125,61.0625
2485480,19.68326662561576,0.9375,63.03125
2495752,19.41059883004926,0.84375,61.5
2505809,19.355064655172413,0.84375,62.34375
2515817,19.597598522167488,0.875,67.5625
2526082,19.37800184729064,0.84375,69.0625
2536126,19.759582820197046,0.9375,65.46875
2546380,20.018857758620687,1.0,60.875
2556892,19.66113762315271,0.90625,62.6875
2567235,19.571620997536947,0.84375,64.46875
2577644,19.40032327586207,0.875,60.375
2587716,19.336938115763548,0.84375,61.5625
2597722,19.420643472906402,0.875,60.0
2607903,19.727332204433495,0.9375,61.1875
2617908,19.396782635467982,0.875,64.0
2628216,19.76720289408867,0.9375,63.6875
2638232,19.828125,0.9375,64.1875
2648678,19.404864532019705,0.84375,63.5625
2659097,19.385852832512317,0.875,63.9375
2669417,19.57881773399015,0.90625,63.4375
2680056,19.556881157635466,0.875,66.40625
2690650,19.22552339901478,0.84375,62.4375
2700967,19.753810036945815,0.9375,61.8125
2711435,19.7179802955665,0.9375,60.59375
2721825,19.758312807881776,0.9375,59.0
2731929,19.708589901477836,0.90625,66.375
2741947,19.358374384236452,0.84375,63.34375
2752055,19.868688423645317,0.96875,59.03125
2762410,19.52674722906404,0.90625,59.28125
2772730,19.49114839901478,0.875,67.09375
2782777,20.023937807881776,1.0,61.96875
2793189,19.628194273399014,0.90625,59.1875
2803555,19.60244766009852,0.9375,61.09375
2813696,19.86584051724138,0.96875,61.65625
2823812,19.61995843596059,0.9375,60.65625
2834051,19.730218596059117,0.9375,62.65625
2844514,19.22129002463054,0.84375,63.75
2855017,19.58870843596059,0.90625,61.5
2865407,19.704818349753694,0.9375,60.65625
2875535,19.72202124384237,0.9375,63.03125
2885646,18.87176724137931,0.78125,61.0
2895680,19.066810344827587,0.8125,61.125
2905887,19.72917949507389,0.9375,60.4375
2916337,19.6095289408867,0.90625,62.53125
2926341,19.66179187192118,0.90625,63.375
2936849,19.360875923645324,0.84375,64.125
2946928,19.567887931034484,0.90625,59.34375
2956945,19.631311576354676,0.90625,62.09375
2967349,19.84632850985222,0.9375,60.625
2977697,18.902016625615765,0.78125,63.3125
2987831,19.160791256157637,0.8125,60.34375
2998211,19.602062807881776,0.90625,60.09375
3008736,19.561653325123153,0.875,62.25
3019078,20.017241379310345,1.0,61.3125
3029371,18.495381773399018,0.78125,59.40625
3039406,19.061499384236456,0.875,57.03125
3049745,19.529979987684726,0.875,58.59375
3059812,19.427801724137932,0.90625,58.59375
3070162,19.049799876847292,0.78125,65.34375
3080367,19.678917795566505,0.90625,60.71875
3090509,19.41683343596059,0.90625,58.78125
3100614,19.658212746305416,0.90625,63.34375
3110890,19.4227986453202,0.90625,63.75
3120941,19.56800338669951,0.90625,62.96875
3131079,19.209436576354683,0.8125,64.65625
3141498,19.820620381773402,0.9375,64.71875
3151578,19.54329587438424,0.90625,61.75
3161875,19.40948275862069,0.84375,62.875
3172245,19.890047721674875,0.96875,62.15625
3182690,19.42745535714286,0.875,63.40625
3192941,19.69912253694581,0.9375,60.59375
3203186,19.646282327586206,0.90625,60.21875
3213560,19.657135160098523,0.90625,63.8125
3223574,19.73114224137931,0.9375,61.53125
3233908,19.496882697044338,0.90625,61.8125
3244046,19.23556804187192,0.84375,61.0
3254172,19.27486145320197,0.84375,64.5
3264506,19.6168796182266,0.90625,62.0625
3274713,19.37881003694581,0.84375,61.46875
3284873,19.50850523399015,0.90625,61.5625
3294897,19.1573275862069,0.8125,65.4375
3305041,19.575661945812808,0.90625,62.84375
3315353,19.381888854679804,0.84375,64.28125
3325433,19.465401785714285,0.875,64.03125
3335735,19.339824507389164,0.84375,61.25
3346229,19.72406096059113,0.90625,64.84375
3356590,19.642780172413794,0.90625,61.5
3366746,19.560498768472907,0.875,61.28125
3377343,19.474792179802957,0.84375,65.4375
3387459,19.93546028325123,0.96875,60.09375
3397725,19.843326662561577,0.9375,64.1875
3407947,19.42760929802956,0.875,63.40625
3417981,19.55287869458128,0.875,62.21875
3427988,19.902170566502463,0.96875,63.46875
3438339,19.892395320197043,0.96875,59.4375
3448373,19.234721366995075,0.8125,62.0625
3458373,19.693003386699505,0.9375,58.4375
3468650,18.70797413793104,0.8125,60.84375
3478945,19.60741225369458,0.90625,62.40625
3489320,19.067041256157637,0.90625,59.625
3499518,19.82535406403941,0.9375,59.3125
3509760,19.38469827586207,0.84375,60.375
3520059,19.353640701970445,0.84375,60.53125
3530525,19.810960591133004,0.9375,63.8125
3540819,19.82743226600985,0.9375,63.1875
3550858,19.54937653940887,0.875,62.875
3561051,19.10306342364532,0.8125,61.15625
3571407,19.553917795566505,0.875,61.8125
3581828,19.030056958128085,0.65625,81.78125
3592124,19.311653325123153,0.84375,59.875
3602576,19.450931342364534,0.875,61.8125
3612728,19.39508928571429,0.875,61.75
3623014,19.802570812807886,0.9375,62.03125
3633426,19.34120997536946,0.8125,63.375
3643814,19.128386699507388,0.8125,64.3125
3654192,19.88446736453202,0.96875,57.4375
3664222,19.638931650246306,0.90625,61.5625
3674346,19.055649630541872,0.78125,72.03125
3684761,19.602678571428573,0.90625,60.90625
3694942,19.714362684729064,0.9375,58.53125
3705415,19.511199199507388,0.875,58.40625
3715773,19.279749076354683,0.8125,64.875
3726119,19.594827586206897,0.90625,62.6875
3736178,19.692926416256157,0.9375,57.15625
3746633,19.28740763546798,0.8125,64.46875
3756954,19.734413485221676,0.9375,56.25
3767067,18.814270320197046,0.75,62.59375
3777409,19.779287253694584,0.90625,60.59375
3787592,19.758890086206897,0.90625,64.875
3797648,19.760775862068964,0.9375,59.375
3807914,19.734336514778327,0.90625,60.6875
3818100,19.78117302955665,0.9375,60.9375
3828406,19.27424568965517,0.8125,57.40625
3838891,19.396436268472904,0.875,61.59375
3849159,19.680187807881772,0.90625,59.59375
3859191,19.68838516009852,0.90625,58.625
3869224,19.422375307881772,0.875,56.28125
3879298,19.692349137931036,0.9375,60.625
3889465,19.71644088669951,0.9375,57.8125
3899743,19.62688577586207,0.90625,63.40625
3910091,19.898783866995075,0.96875,58.6875
3920350,19.463131157635466,0.875,57.71875
3930355,19.795220135467982,0.96875,56.78125
3940525,19.7109375,0.9375,57.90625
3950988,19.65821274630542,0.90625,60.21875
3961201,19.248075738916256,0.8125,60.71875
3971668,19.555726600985224,0.875,60.75
3981785,20.01331588669951,1.0,56.03125
3992250,19.17572352216749,0.8125,60.625
4002283,19.385660406403943,0.84375,62.875
4012576,19.890163177339904,0.96875,62.28125
4022899,19.591517857142854,0.90625,58.28125
4033082,19.518973214285715,0.875,58.53125
4043449,19.5542256773399,0.90625,58.15625
4053802,19.610991379310345,0.875,64.3125
4063984,19.751000615763548,0.90625,64.875
4074323,19.564886083743843,0.90625,60.65625
4084581,19.224869150246306,0.8125,61.03125
4095051,19.310498768472907,0.84375,60.03125
4105313,19.59856065270936,0.875,65.25
4115783,19.645050800492612,0.90625,59.65625
4126097,19.46620997536946,0.875,58.375
4136470,19.690463362068968,0.875,61.875
4146673,19.711476293103452,0.90625,66.84375
4156724,20.020089285714285,1.0,57.3125
4167218,19.98964747536946,0.96875,60.90625
4177607,20.05457204433498,1.0,62.875
4187908,19.533828509852217,0.84375,62.59375
4198244,19.962015086206897,0.96875,58.21875
4208683,19.25915948275862,0.78125,59.75
4218882,19.22875615763547,0.8125,68.15625
4228897,19.76885775862069,0.90625,60.25
4239248,19.73668411330049,0.90625,60.0625
4249628,19.35102370689655,0.78125,61.96875
4259822,19.83339747536946,0.9375,58.96875
4269984,19.64620535714286,0.90625,57.75
4280377,19.803263546798032,0.9375,61.0625
4290580,19.768318965517242,0.9375,57.1875
4300883,19.595635775862068,0.90625,55.375
4311142,19.62430726600985,0.875,60.5625
4321609,19.74618996305419,0.9375,56.71875
4331780,19.868957820197043,0.96875,57.03125
4341897,18.85086976600985,0.78125,61.0625
4352042,18.902632389162562,0.875,55.1875
4362060,19.684305726600986,0.90625,60.59375
4372226,19.185614224137932,0.78125,67.78125
4382293,19.93638392857143,0.96875,57.53125
4392513,19.435806650246306,0.8125,62.1875
4402925,19.916063731527093,0.96875,56.65625
4413285,19.65436422413793,0.9375,57.71875
4423538,19.664870689655174,0.875,58.875
4433955,19.88669950738916,0.96875,56.40625
4444132,19.639162561576356,0.875,61.40625
4454337,19.838285098522167,0.9375,60.5
4464837,19.757658559113302,0.9375,57.96875
4475395,19.84532789408867,0.96875,58.25
4485514,19.653209667487687,0.90625,54.75
4495793,19.860914408866996,0.96875,56.84375
4505919,19.852216748768473,0.9375,58.03125
4516246,19.616995073891626,0.90625,56.40625
4526289,19.281596366995075,0.84375,57.84375
4536298,19.6098368226601,0.90625,56.59375
4546581,19.1878078817734,0.78125,57.5625
4556745,19.51620227832512,0.875,55.21875
4566868,19.64043257389163,0.84375,62.8125
4577387,19.831396243842363,0.96875,55.5
4587597,20.027093596059114,1.0,56.75
4598058,19.930187807881772,0.96875,56.65625
4608358,19.56627155172414,0.875,59.78125
4618575,19.229679802955665,0.8125,57.75
4628934,19.768434421182263,0.9375,58.59375
4639109,19.804187192118228,0.9375,58.65625
4649138,19.66233066502463,0.90625,60.34375
4659516,19.73210437192118,0.90625,58.71875
4669984,19.551762623152715,0.78125,78.875
4680135,19.827740147783253,0.90625,63.34375
4690460,19.828009544334975,0.9375,62.5625
4700761,19.551377770935964,0.84375,61.84375
4710839,19.77112838669951,0.90625,66.40625
4721053,19.777901785714285,0.9375,58.9375
4731279,19.67376077586207,0.90625,59.375
4741435,19.781211514778327,0.9375,60.46875
4751693,19.828779248768473,0.9375,57.34375
4761954,19.821390086206897,0.9375,55.125
4771978,19.808882389162562,0.9375,52.09375
4782144,19.4064039408867,0.875,55.34375
4792326,17.86149168719212,0.78125,57.53125
4802414,19.92903325123153,0.96875,56.8125
4812724,20.018011083743843,1.0,56.0
4823090,20.017241379310345,1.0,54.4375
4833476,19.89004772167488,0.9375,60.78125
4843772,19.904287253694584,0.96875,58.40625
4853795,19.744766009852217,0.9375,57.03125
4864227,19.61807266009852,0.90625,58.25
4874665,19.6954664408867,0.90625,67.21875
4884675,19.355526477832512,0.78125,61.125
4894675,19.501539408866996,0.875,54.8125
4904950,19.259313423645324,0.78125,60.40625
4915056,19.593134236453203,0.90625,54.78125
4925177,19.718018780788178,0.9375,52.6875
4935517,19.692580049261085,0.90625,59.375
4945871,19.827047413793103,0.9375,53.84375
4955875,13.142472290640402,0.0,91.25
4965949,19.129926108374388,0.84375,58.65625
4976298,19.435806650246306,0.8125,71.875
4986717,19.452047413793103,0.84375,57.1875
4996735,19.41479371921183,0.78125,73.78125
5006751,20.023937807881772,1.0,56.03125
5016812,19.730988300492612,0.90625,56.9375
5026823,19.657058189655174,0.90625,58.21875
5036942,19.626039100985224,0.875,61.125
5047383,20.02593903940887,1.0,58.125
5057746,19.703009544334975,0.90625,59.28125
5067813,19.454356527093598,0.875,56.875
5077875,19.427224445812815,0.78125,78.9375
5088275,19.945350985221673,0.96875,59.9375
5098389,19.603640701970445,0.8125,70.78125
5108708,19.91521705665025,0.9375,62.96875
5118820,19.458705357142865,0.78125,79.53125
5128832,20.029094827586206,0.96875,61.9375
5138918,19.91648706896552,0.9375,63.6875
5149101,19.92510775862069,0.9375,63.90625
5159467,19.961514778325125,0.96875,56.96875
5169930,19.806919642857146,0.9375,56.34375
5180320,20.019704433497537,1.0,59.625
5190496,19.892164408866996,0.96875,58.9375
5200649,19.570120073891626,0.84375,62.1875
5210765,18.20297105911331,0.4375,93.875
5220860,19.64039408866995,0.84375,67.3125
5231485,18.21728756157637,0.40625,110.65625
5241662,19.677840209359605,0.875,62.375
5251855,19.38008004926109,0.78125,67.84375
5262298,19.69796798029557,0.875,63.9375
5272625,19.097713977832516,0.75,65.53125
5283096,19.601870381773402,0.84375,64.21875
5293721,19.30461052955666,0.71875,85.25
5304167,19.436961206896555,0.78125,73.96875
5314333,19.565771243842367,0.78125,76.625
5324433,19.254040948275865,0.71875,77.6875
5334574,19.87603910098522,0.9375,62.1875
5344800,19.76493226600985,0.90625,57.625
5355254,20.018318965517242,1.0,54.625
5365612,19.92118226600985,0.96875,53.5
5375634,20.016548645320196,1.0,54.25
5386073,19.958512931034484,0.96875,58.25
5396150,19.60183189655173,0.875,60.375
5406610,20.01316194581281,1.0,55.21875
5416965,19.706781096059114,0.90625,57.34375
5427298,19.82550800492611,0.9375,55.84375
5437620,19.729141009852217,0.90625,58.90625
5447917,19.79318041871921,0.9375,56.1875
5458198,20.01354679802956,1.0,55.1875
5468378,19.795181650246306,0.9375,53.78125
5478706,19.49884544334975,0.84375,58.59375
5488785,19.914408866995075,0.96875,53.75
5498887,19.808959359605915,0.9375,57.0
5508984,20.027170566502466,1.0,56.53125
5519305,19.976100677339904,0.96875,56.0
5529438,19.92037407635468,0.96875,54.78125
5539522,20.01908866995074,1.0,53.6875
5549657,19.970443349753694,0.96875,58.78125
5559701,19.71644088669951,0.90625,59.09375
5569784,19.940232450738918,0.96875,55.21875
5580172,19.958820812807883,0.9375,63.9375
5590573,19.930649630541872,0.96875,57.625
5600840,19.880464901477833,0.96875,56.5625
5611044,19.811691810344826,0.9375,61.09375
5621436,20.035868226600982,1.0,56.0625
5631894,19.92060498768473,0.96875,53.78125
5642034,19.79633620689655,0.9375,56.1875
5652301,19.968057266009854,0.96875,59.90625
5662767,19.206011391625616,0.90625,53.0
5673145,19.869188731527093,0.96875,54.625
5683289,19.923183497536947,0.96875,56.28125
5693334,19.637661637931036,0.875,60.46875
5703608,19.755811268472907,0.90625,58.21875
5714058,20.017087438423648,1.0,53.8125
5724191,20.014778325123153,1.0,55.4375
5734404,20.00923645320197,1.0,54.375
5744518,20.004541256157637,1.0,54.9375
5754589,19.88635314039409,0.96875,57.15625
5764992,20.016009852216747,1.0,54.28125
5775263,19.901323891625616,0.9375,58.25
5785359,19.88154248768473,0.9375,59.1875
5795448,20.038562192118228,1.0,58.125
5805696,20.039947660098527,1.0,57.40625
5815740,20.016702586206897,1.0,55.0625
5826179,19.943118842364534,0.96875,58.125
5836595,19.94712130541872,0.96875,55.0
5846715,19.93249692118227,0.96875,55.78125
5856867,19.940655788177338,0.96875,54.0625
5866963,19.9371921182266,0.96875,57.0
5877371,20.01885775862069,1.0,54.625
5887629,19.95366379310345,0.96875,57.1875
5897888,19.858951662561573,0.96875,54.75
5907971,19.916025246305416,0.96875,54.375
5918261,20.024399630541872,1.0,55.0625
5928393,19.838131157635466,0.9375,59.59375
5938800,19.909790640394093,0.96875,55.8125
5948876,20.052185960591135,1.0,59.9375
5959207,20.013008004926107,1.0,53.53125
5969460,19.954125615763548,0.96875,58.40625
5979969,20.022937192118228,1.0,55.0625
5990278,19.943850061576352,0.96875,55.28125
6000462,20.029633620689655,1.0,56.53125
6010643,20.04171798029557,1.0,60.3125
6020964,20.02732450738916,1.0,54.625
6031135,20.01300800492611,1.0,53.46875
6041549,19.920912869458128,0.96875,52.75
6051921,20.008389778325125,1.0,53.6875
6062118,20.020166256157637,1.0,53.90625
6072458,19.86584051724138,0.96875,53.25
6082509,20.02447660098522,1.0,54.46875
6092900,20.02463054187192,1.0,55.46875
6102967,18.729564347290644,0.8125,56.96875
6113025,20.015009236453203,1.0,56.75
6123269,19.04021705665025,0.84375,54.03125
6133450,20.023322044334975,1.0,55.5
6143490,19.920720443349754,0.96875,53.65625
6153810,19.88839285714286,0.96875,54.28125
6163919,20.01270012315271,1.0,53.71875
6174011,19.936422413793107,0.96875,55.09375
6184462,19.965209359605915,0.96875,57.75
6194909,20.00577278325123,1.0,50.84375
6205311,19.93519088669951,0.96875,56.96875
6215533,19.79102524630542,0.9375,56.40625
6225534,19.942733990147783,0.96875,53.71875
6235711,20.03379002463054,1.0,55.75
6245989,19.747190578817737,0.90625,57.40625
6256190,20.006773399014776,1.0,51.96875
6266408,19.938885467980295,0.96875,56.375
6276571,20.02093596059113,1.0,53.6875
6286781,19.918103448275865,0.9375,66.5625
6297022,20.036176108374384,1.0,54.46875
6307309,19.826431650246306,0.9375,64.21875
6317575,19.946582512315274,0.96875,54.59375
6327604,20.017857142857142,1.0,53.59375
6337940,20.015625,1.0,53.0
6348234,19.941964285714285,0.96875,55.875
6358588,20.01285406403941,1.0,55.34375
6368682,19.938500615763544,0.96875,55.4375
6378697,19.88596828817734,0.96875,53.5625
6388978,20.028402093596057,1.0,57.78125
6399454,20.025400246305416,1.0,60.71875
6409914,19.955049261083744,0.96875,62.125
6420053,20.02162869458128,1.0,56.21875
6430089,19.95397167487685,0.96875,57.6875
6440371,20.02547721674877,1.0,54.59375
6450654,20.013469827586206,1.0,53.0
6460981,20.049415024630544,1.0,56.21875
6471194,20.013161945812808,1.0,53.1875
6481586,20.024476600985224,1.0,55.9375
6491672,19.712669334975367,0.9375,54.3125
6501900,20.02555418719212,1.0,56.4375
6512331,19.85802801724138,0.96875,52.34375
6522593,20.021705665024633,1.0,54.15625
6532975,19.700969827586206,0.9375,53.15625
6543244,20.02832512315271,1.0,54.125
6553469,20.00738916256158,1.0,52.21875
6563491,19.174568965517246,0.6875,75.59375
6573654,19.897013546798032,0.96875,53.8125
6583899,20.014855295566505,1.0,51.96875
6593901,19.92337592364532,0.96875,55.59375
6604082,19.15440270935961,0.84375,57.5
6614094,19.65063115763547,0.875,59.34375
6624331,20.02170566502463,1.0,53.21875
6634717,20.024938423645324,1.0,54.65625
6644969,19.52547721674877,0.90625,57.46875
6655158,19.958782327586206,0.96875,58.6875
6665267,20.01901169950739,1.0,53.375
6675575,19.95501077586207,0.96875,57.96875
6685855,19.952740147783253,0.96875,53.4375
6696187,19.934498152709363,0.96875,55.84375
6706579,20.01100677339901,1.0,51.34375
6716631,20.024784482758623,1.0,54.0
