step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
4224897,0.3075348138809204,0.02841833047568798,0.02841833047568798,4.2578125,0.6015625,1.0,0.0003160088963340968,0.002799511654302478
4281795,0.3111662268638611,0.024351220577955246,0.024351220577955246,4.4375,0.4765625,1.0,0.00031727421446703374,0.00275479000993073
4429798,0.3065294325351715,0.029697593301534653,0.029697593301534653,4.7265625,0.734375,1.0,0.00031618037610314786,0.002651022979989648
4496271,0.30159083008766174,0.03066721186041832,0.03066721186041832,4.25,0.4765625,1.0,0.0003117066517006606,0.0026362345088273287
4598653,0.3144826292991638,0.027404161170125008,0.027404161170125008,4.59375,0.609375,1.0,0.0003198617196176201,0.0027487578336149454
4618575,0.312718003988266,0.02767847664654255,0.02767847664654255,4.71875,0.6015625,1.0,0.0003194357268512249,0.0027140567544847727
4644268,0.31482288241386414,0.0253057349473238,0.0253057349473238,4.875,0.375,1.0,0.00032055587507784367,0.002738079521805048
4665803,0.3136960566043854,0.024491896852850914,0.024491896852850914,4.734375,0.3515625,1.0,0.00032064897823147476,0.0027179743628948927
4697759,0.31014424562454224,0.023724781349301338,0.023724781349301338,4.8359375,0.4609375,1.0,0.0003181487263645977,0.0026680363807827234
4712215,0.3142454922199249,0.02465161681175232,0.02465161681175232,4.9609375,0.453125,1.0,0.0003247896383982152,0.0027096965350210667
4724035,0.32048627734184265,0.02183322049677372,0.02183322049677372,4.8671875,0.5703125,1.0,0.0003271475143264979,0.0028019242454320192
4809422,0.31812459230422974,0.021669963374733925,0.021669963374733925,4.9453125,0.3828125,1.0,0.0003219395875930786,0.0028380725998431444
4898266,0.3147704303264618,0.022130275145173073,0.022130275145173073,4.9375,0.3984375,1.0,0.00032050852314569056,0.002701826160773635
5016354,0.3209480941295624,0.024176504462957382,0.024176504462957382,4.8671875,0.5546875,1.0,0.0003306605212856084,0.002813335508108139
5051644,0.3114871382713318,0.023386869579553604,0.023386869579553604,5.0,0.578125,1.0,0.00031739368569105864,0.0028316620737314224
5141414,0.31740331649780273,0.021178225055336952,0.021178225055336952,4.96875,0.4140625,1.0,0.00032409068080596626,0.0026552309282124043
5173258,0.30709099769592285,0.02118580974638462,0.02118580974638462,4.6796875,0.53125,1.0,0.0003132910933345556,0.002716606017202139
5370084,0.29490771889686584,0.018378309905529022,0.018378309905529022,4.8984375,0.5546875,1.0,0.0003000757424160838,0.0025488792452961206
5372809,0.28780943155288696,0.019194789230823517,0.019194789230823517,4.984375,0.6484375,1.0,0.00028807460330426693,0.00249031581915915
5423337,0.29249823093414307,0.01647900976240635,0.01647900976240635,4.9140625,0.546875,1.0,0.0002950767520815134,0.002567832823842764
5435293,0.2962869703769684,0.01541786640882492,0.01541786640882492,5.2734375,0.4296875,1.0,0.0003031487576663494,0.002552148886024952
5451623,0.30766966938972473,0.019694993272423744,0.019694993272423744,5.0,0.5859375,1.0,0.00031254393979907036,0.0026460113003849983
5605203,0.32454758882522583,0.015794696286320686,0.015794696286320686,4.8828125,0.3984375,1.0,0.0003293061745353043,0.0027726034168154
5636515,0.33481305837631226,0.02300041727721691,0.02300041727721691,5.4375,0.2578125,1.0,0.0003428264753893018,0.002926831366494298
5643943,0.3211957812309265,0.02443336509168148,0.02443336509168148,5.1953125,0.3359375,1.0,0.00032634707167744637,0.0028463394846767187
5664168,0.3343343734741211,0.01351332850754261,0.01351332850754261,5.3046875,0.2265625,1.0,0.0003369754704181105,0.0028403287287801504
5706298,0.3445960581302643,0.012939611449837685,0.012939611449837685,5.5625,0.2109375,1.0,0.0003515683929435909,0.0030338915530592203
5791857,0.32633674144744873,0.013787198811769485,0.013787198811769485,5.34375,0.328125,1.0,0.0003329124010633677,0.0027241886127740145
5801577,0.343111515045166,0.020476054400205612,0.020476054400205612,5.359375,0.375,1.0,0.00034671984030865133,0.0029576641973108053
5895477,0.33869627118110657,0.012282459996640682,0.012282459996640682,5.65625,0.28125,1.0,0.0003422416921239346,0.0028053352143615484
5941608,0.33677107095718384,0.013971452601253986,0.013971452601253986,5.4765625,0.2890625,1.0,0.0003450408112257719,0.0028105538804084063
6008137,0.3320607841014862,0.012547319754958153,0.012547319754958153,5.3984375,0.2578125,1.0,0.0003399663546588272,0.002841352019459009
6079721,0.34053200483322144,0.010383146815001965,0.010383146815001965,5.78125,0.140625,1.0,0.0003470927767921239,0.0028533670119941235
6094798,0.3313186764717102,0.011242972686886787,0.011242972686886787,5.390625,0.2578125,1.0,0.0003357076784595847,0.0027678071055561304
6157882,0.33945322036743164,0.011346448212862015,0.011346448212862015,5.5234375,0.25,1.0,0.00034701116965152323,0.002873226534575224
6176648,0.3378589451313019,0.014714911580085754,0.014714911580085754,5.2578125,0.3671875,1.0,0.0003469819203019142,0.0028184347320348024
6222399,0.3461657464504242,0.00936522614210844,0.00936522614210844,5.6953125,0.203125,1.0,0.0003534207062330097,0.0028668090235441923
6251165,0.34490251541137695,0.01306633185595274,0.01306633185595274,5.515625,0.2421875,1.0,0.00035350574762560427,0.0029564702417701483
6251630,0.34598296880722046,0.034111637622117996,0.034111637622117996,5.546875,0.1640625,1.0,0.0003497466677799821,0.0030097123235464096
6281565,0.3520791828632355,0.015312201343476772,0.015312201343476772,5.765625,0.1015625,1.0,0.00035866827238351107,0.0029795372392982244
6291294,0.34158530831336975,0.011889053508639336,0.011889053508639336,5.703125,0.3125,1.0,0.0003508146037347615,0.002909294096753001
6319382,0.3336254060268402,0.01955546624958515,0.01955546624958515,5.734375,0.234375,1.0,0.00034305182634852827,0.0028714006766676903
6326106,0.33784711360931396,0.01634739153087139,0.01634739153087139,5.296875,0.328125,1.0,0.00034541269997134805,0.0029013813473284245
6326665,0.33990558981895447,0.011415980756282806,0.011415980756282806,5.3203125,0.1328125,1.0,0.0003448715142440051,0.0029485272243618965
6345541,0.330547958612442,0.012907636351883411,0.012907636351883411,5.3984375,0.3125,1.0,0.00033944257302209735,0.0028366006445139647
6386609,0.34857845306396484,0.013795037753880024,0.013795037753880024,5.421875,0.3359375,1.0,0.0003562713391147554,0.002905164612457156
6441265,0.3329841196537018,0.01281823217868805,0.01281823217868805,5.375,0.2421875,1.0,0.00033681714558042586,0.0027688010595738888
6460981,0.3366590738296509,0.015120855532586575,0.015120855532586575,5.3046875,0.2578125,1.0,0.00034385526669211686,0.0028157378546893597
6478463,0.343611478805542,0.013238435611128807,0.013238435611128807,5.40625,0.2265625,1.0,0.0003525440115481615,0.0028492945712059736
6485641,0.34530332684516907,0.008724662475287914,0.008724662475287914,5.859375,0.15625,1.0,0.0003516018914524466,0.0029703043401241302
6521731,0.3337363302707672,0.013994185253977776,0.013994185253977776,5.6796875,0.1953125,1.0,0.0003396031097508967,0.0028037952724844217
6542816,0.3496618866920471,0.009275631047785282,0.009275631047785282,5.96875,0.1953125,1.0,0.00035661584115587175,0.0029195882380008698
6584795,0.35134339332580566,0.009825605899095535,0.009825605899095535,5.984375,0.1484375,1.0,0.00035962607944384217,0.002921533305197954
6743324,0.33759310841560364,0.012335103936493397,0.012335103936493397,5.34375,0.2890625,1.0,0.00034053734270855784,0.0027983158361166716
6772179,0.35052233934402466,0.010824342258274555,0.010824342258274555,5.640625,0.21875,1.0,0.00035682227462530136,0.0028872627299278975
6892956,0.3366624116897583,0.012712748721241951,0.012712748721241951,5.4140625,0.1171875,1.0,0.00034222882823087275,0.0027966571506112814
7035915,0.33445197343826294,0.014764858409762383,0.014764858409762383,5.3515625,0.28125,1.0,0.00034026408684439957,0.002836998552083969
7054671,0.356289267539978,0.010259089060127735,0.010259089060127735,5.625,0.2265625,1.0,0.00036180217284709215,0.0029025401454418898
7061530,0.33815160393714905,0.014784840866923332,0.014784840866923332,5.2421875,0.359375,1.0,0.0003411795187275857,0.0027742094825953245
7084468,0.34369876980781555,0.016528014093637466,0.016528014093637466,5.3125,0.3359375,1.0,0.00034931403934024274,0.0028138908091932535
7188596,0.34580907225608826,0.013186173513531685,0.013186173513531685,5.609375,0.2109375,1.0,0.0003472084063105285,0.002834940794855356
7353665,0.3356516361236572,0.008357132785022259,0.008357132785022259,5.6171875,0.1640625,1.0,0.00034462931216694415,0.002728282706812024
7459273,0.34601765871047974,0.007164002396166325,0.007164002396166325,5.59375,0.15625,1.0,0.0003513309929985553,0.0028855616692453623
7491134,0.3468038737773895,0.008495994843542576,0.008495994843542576,5.71875,0.109375,1.0,0.0003530132817104459,0.0027756965719163418
7505469,0.3575451970100403,0.010136740282177925,0.010136740282177925,5.6171875,0.2421875,1.0,0.00036192144034430385,0.0029653902165591717
7554406,0.35704389214515686,0.008229510858654976,0.008229510858654976,5.6484375,0.1328125,1.0,0.0003618712071329355,0.002964839106425643
7571367,0.351325660943985,0.010326246730983257,0.010326246730983257,5.8046875,0.203125,1.0,0.0003555213916115463,0.002899467945098877
7632013,0.34937289357185364,0.013025175780057907,0.013025175780057907,5.703125,0.2890625,1.0,0.00035292154643684626,0.00283837434835732
7813970,0.3442642390727997,0.009364723227918148,0.009364723227918148,5.671875,0.1796875,1.0,0.0003477285208646208,0.0029118922539055347
7823779,0.33106762170791626,0.015113764442503452,0.015113764442503452,5.0234375,0.609375,1.0,0.00033046575845219195,0.0027617027517408133
7942769,0.3401007652282715,0.010198789648711681,0.010198789648711681,5.390625,0.2578125,1.0,0.00034130061976611614,0.0028201264794915915
8027378,0.3466750383377075,0.007821178995072842,0.007821178995072842,5.4609375,0.203125,1.0,0.00034802290610969067,0.0028924772050231695
8175062,0.35447612404823303,0.009289199486374855,0.009289199486374855,5.6015625,0.1796875,1.0,0.00035048421705141664,0.003058063331991434
8218982,0.3585769236087799,0.006914900150150061,0.006914900150150061,5.6171875,0.0625,1.0,0.0003576867748051882,0.0030437035020440817
8316878,0.35323405265808105,0.010116858407855034,0.010116858407855034,5.4453125,0.234375,1.0,0.00035385345108807087,0.0029602032154798508
8357115,0.33750537037849426,0.011491972953081131,0.011491972953081131,5.390625,0.2578125,1.0,0.0003362492425367236,0.002843871945515275
8418962,0.3436773419380188,0.008607327938079834,0.008607327938079834,5.3203125,0.2421875,1.0,0.0003411824582144618,0.0028644083067774773
8562366,0.34387442469596863,0.007655613124370575,0.007655613124370575,5.765625,0.140625,1.0,0.0003440947912167758,0.0028363042511045933
8619411,0.35366860032081604,0.006382192485034466,0.006382192485034466,5.828125,0.1171875,1.0,0.0003544287756085396,0.002867629751563072
8652830,0.3371836841106415,0.010056051425635815,0.010056051425635815,5.5703125,0.171875,1.0,0.00033622284536249936,0.0028083499055355787
8694240,0.35290980339050293,0.007331254426389933,0.007331254426389933,5.71875,0.109375,1.0,0.0003536401782184839,0.0028886087238788605
8730552,0.3490343689918518,0.007831522263586521,0.007831522263586521,5.640625,0.125,1.0,0.00034792107180692255,0.0029088445007801056
8790916,0.3627241849899292,0.008626154623925686,0.008626154623925686,5.6015625,0.1796875,1.0,0.0003655040927696973,0.0029224397148936987
8806164,0.3569522500038147,0.008908431977033615,0.008908431977033615,5.6640625,0.1953125,1.0,0.00035469059366732836,0.002985952654853463
8820680,0.35346102714538574,0.006606325041502714,0.006606325041502714,5.421875,0.1953125,1.0,0.0003564781800378114,0.0029563328716903925
8896746,0.3528764843940735,0.006957915145903826,0.006957915145903826,5.8515625,0.1328125,1.0,0.00035519254743121564,0.0029056586790829897
8898539,0.3454553186893463,0.00840690080076456,0.00840690080076456,5.6875,0.109375,1.0,0.0003492451796773821,0.00279601919464767
8945417,0.3510724902153015,0.01241725031286478,0.01241725031286478,5.8046875,0.2421875,1.0,0.000353544281097129,0.0029538730159401894
8969570,0.32433441281318665,0.011902378872036934,0.011902378872036934,5.3046875,0.3359375,1.0,0.0003242437669541687,0.0026982424315065145
9198978,0.34454435110092163,0.008548304438591003,0.008548304438591003,5.546875,0.15625,1.0,0.000346319138770923,0.002828189404681325
9199879,0.3283465802669525,0.008809168823063374,0.008809168823063374,5.4609375,0.2109375,1.0,0.0003273981565143913,0.0027066569309681654
9210197,0.3379403054714203,0.020410463213920593,0.020410463213920593,5.546875,0.234375,1.0,0.0003380084235686809,0.0027830488979816437
9268512,0.3431635797023773,0.01151258684694767,0.01151258684694767,5.5546875,0.2265625,1.0,0.00034400145523250103,0.002753977896645665
9355213,0.3445000648498535,0.011634920723736286,0.011634920723736286,5.5078125,0.2109375,1.0,0.00034375465475022793,0.002841699169948697
9364421,0.33520203828811646,0.012050583027303219,0.012050583027303219,5.5625,0.2109375,1.0,0.0003365612355992198,0.002733764471486211
9457959,0.3301923871040344,0.010360492393374443,0.010360492393374443,5.3203125,0.1640625,1.0,0.00033157673897221684,0.0026860095094889402
9463782,0.32443562150001526,0.010134031064808369,0.010134031064808369,5.3046875,0.296875,1.0,0.0003263980324845761,0.0026715993881225586
9475442,0.32254016399383545,0.011277494952082634,0.011277494952082634,5.21875,0.3359375,1.0,0.0003236369520891458,0.0026985739823430777
9496439,0.34299734234809875,0.01012079231441021,0.01012079231441021,5.4921875,0.3359375,1.0,0.0003426989715080708,0.0028371785301715136
9534794,0.3288131356239319,0.012083602137863636,0.012083602137863636,5.421875,0.2265625,1.0,0.0003316981892567128,0.0026415898464620113
9548804,0.33648258447647095,0.010310939513146877,0.010310939513146877,5.4140625,0.1328125,1.0,0.0003349245816934854,0.0027711428701877594
9550087,0.3327329754829407,0.010200326330959797,0.010200326330959797,5.3359375,0.2890625,1.0,0.00033516495022922754,0.002719673328101635
9602014,0.33887964487075806,0.010759598575532436,0.010759598575532436,5.578125,0.203125,1.0,0.00034235193743370473,0.0026964503340423107
9615469,0.33914780616760254,0.010759620927274227,0.010759620927274227,5.5703125,0.2109375,1.0,0.00033967095077969134,0.0028346963226795197
9655505,0.335547536611557,0.011567001231014729,0.011567001231014729,5.1953125,0.3125,1.0,0.00033436904777772725,0.0028288199100643396
9725075,0.3396512269973755,0.010136677883565426,0.010136677883565426,5.5703125,0.28125,1.0,0.0003363310534041375,0.0029225824400782585
9725526,0.3455900251865387,0.007976050488650799,0.007976050488650799,5.6484375,0.2109375,1.0,0.00034642155515030026,0.0029538837261497974
9785020,0.34023961424827576,0.011349032633006573,0.011349032633006573,5.9453125,0.25,1.0,0.0003448639181442559,0.0028292255010455847
