step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
859008,0.173593208193779,0.0876341238617897,0.0876341238617897,1.1328125,9.6796875,1.0,0.0002522641443647444,0.002772074891254306
950108,0.17547497153282166,0.0875948891043663,0.0875948891043663,1.140625,9.3125,1.0,0.0002508263278286904,0.002841413952410221
1010287,0.17651863396167755,0.14737030863761902,0.14737030863761902,1.1484375,9.5546875,1.0,0.0002476066001690924,0.0028442793991416693
1194746,0.18214738368988037,0.09101022034883499,0.09101022034883499,1.0546875,9.015625,1.0,0.0002529656048864126,0.0031175303738564253
1196511,0.1882145255804062,0.09928694367408752,0.09928694367408752,1.0703125,9.2421875,1.0,0.0002574264944996685,0.0031947875395417213
1278592,0.193598210811615,0.16207560896873474,0.16207560896873474,1.0625,8.8359375,1.0,0.000266309711150825,0.0033552031964063644
1285957,0.19665659964084625,0.10852408409118652,0.10852408409118652,1.09375,8.6796875,1.0,0.00026839220663532615,0.0034214952029287815
1292374,0.19341929256916046,0.1113535463809967,0.1113535463809967,1.0546875,8.953125,1.0,0.0002672587870620191,0.003339526243507862
1461411,0.19433246552944183,0.10813872516155243,0.10813872516155243,1.0703125,8.65625,1.0,0.0002647688379511237,0.0034626482520252466
1481067,0.19399294257164001,0.13081587851047516,0.13081587851047516,1.0859375,8.6015625,1.0,0.0002582200395409018,0.0034953728318214417
1507181,0.2011989802122116,0.11013239622116089,0.11013239622116089,1.0546875,8.9609375,1.0,0.00026752069243229926,0.0036306704860180616
1539081,0.2001655101776123,0.17730717360973358,0.17730717360973358,1.171875,8.53125,1.0,0.00026941156829707325,0.003642704337835312
1551342,0.19807277619838715,0.11699056625366211,0.11699056625366211,1.0546875,8.6171875,1.0,0.0002661786857061088,0.0036214618012309074
1569765,0.20407353341579437,0.1146930530667305,0.1146930530667305,1.0390625,8.5078125,1.0,0.00027269194833934307,0.0037752334028482437
1680585,0.20404425263404846,0.12632396817207336,0.12632396817207336,1.1015625,8.296875,1.0,0.0002725986123550683,0.0037870537489652634
1805242,0.20020635426044464,0.1441013365983963,0.1441013365983963,1.125,7.921875,1.0,0.0002635115815792233,0.0037317415699362755
1849284,0.2047550231218338,0.21488453447818756,0.21488453447818756,1.1640625,8.2890625,1.0,0.0002659823512658477,0.0038112355396151543
1864831,0.19187745451927185,0.1377134621143341,0.1377134621143341,1.125,7.96875,1.0,0.000253549573244527,0.0034436960704624653
1952413,0.20695453882217407,0.14205430448055267,0.14205430448055267,1.125,8.421875,1.0,0.00027010031044483185,0.0038102094549685717
1979360,0.20864079892635345,0.15535913407802582,0.15535913407802582,1.1875,8.5703125,1.0,0.00027282602968625724,0.003916754852980375
2019492,0.20590344071388245,0.12919726967811584,0.12919726967811584,1.09375,8.546875,1.0,0.0002642236649990082,0.0038773464038968086
2056661,0.1984727829694748,0.1311178207397461,0.1311178207397461,1.1015625,8.2109375,1.0,0.0002615549019537866,0.003684723051264882
2071476,0.21503549814224243,0.13626565039157867,0.13626565039157867,1.0625,7.8203125,1.0,0.00028257531812414527,0.003959012217819691
2079038,0.1956331878900528,0.12145331501960754,0.12145331501960754,1.2109375,8.453125,1.0,0.0002505513548385352,0.003623537253588438
2090539,0.19628401100635529,0.1339011788368225,0.1339011788368225,1.140625,8.21875,1.0,0.0002539179113227874,0.0036524564493447542
2125466,0.19724979996681213,0.12384278327226639,0.12384278327226639,1.1171875,8.2890625,1.0,0.0002539371489547193,0.0036826590076088905
2133743,0.20010165870189667,0.14004828035831451,0.14004828035831451,1.0703125,8.1875,1.0,0.0002630895469337702,0.003680072957649827
