step,reward,win_rate,mean_steps
2259407,13.528862028301894,0.03125,66.78125
2269760,13.195253537735855,0.0,58.40625
2279785,12.55804834905661,0.0,56.8125
2289814,13.230837264150948,0.0,60.625
2300213,13.105542452830193,0.0625,59.125
2310366,13.602270047169817,0.0,59.78125
2320627,13.539268867924534,0.03125,61.1875
2330629,12.564563679245289,0.0,56.28125
2340969,13.37028301886793,0.0,64.40625
2351199,12.809463443396233,0.0,59.09375
2361642,12.983166273584914,0.0,59.09375
2372009,11.773319575471703,0.0,55.28125
2382372,12.727299528301893,0.0,58.3125
2392786,13.11229363207548,0.03125,66.875
2403024,13.444339622641515,0.0,61.0625
2413327,13.308284198113215,0.0,65.3125
2423586,13.17939268867925,0.03125,60.34375
2434023,13.272346698113216,0.0,67.96875
2444060,13.335966981132081,0.0,60.21875
2454498,13.378803066037744,0.0,63.96875
2464858,13.630365566037746,0.03125,72.25
2475179,13.609139150943403,0.0625,66.15625
2485539,12.936084905660387,0.0,72.125
2495854,13.788266509433969,0.0,61.78125
2506209,13.09345518867925,0.0,60.78125
2516730,13.381515330188687,0.0,72.65625
2526890,13.856839622641518,0.0,67.25
2537092,13.396904481132083,0.03125,62.53125
2547423,13.928007075471708,0.03125,73.65625
2557675,13.97744693396227,0.03125,68.4375
2567897,13.578154481132085,0.0625,64.375
2578220,13.955571933962272,0.0,68.875
2588666,14.093396226415102,0.09375,70.34375
2599025,13.748408018867933,0.0,67.78125
2609036,13.3104658018868,0.03125,61.46875
2619099,13.924793632075477,0.0625,61.9375
2629144,13.90383254716982,0.0625,66.96875
2639533,14.429127358490573,0.09375,72.09375
2649690,14.115772405660385,0.03125,67.40625
2659965,14.175029481132082,0.0625,63.34375
2670150,13.545106132075478,0.0,61.875
2680529,13.858372641509444,0.03125,67.21875
2690685,14.206014150943403,0.0625,67.5
2700943,13.96845518867925,0.03125,68.59375
2710998,13.24463443396227,0.0,60.53125
2721113,14.025737028301897,0.0625,71.0
2731150,13.999970518867933,0.0,68.9375
2741474,14.286055424528307,0.0,65.90625
2751690,13.556191037735855,0.0,60.90625
2761877,14.660053066037742,0.09375,67.65625
2771951,13.797995283018874,0.03125,59.53125
2781976,13.975795990566045,0.03125,62.28125
2792226,13.660377358490575,0.0625,60.0625
2802483,14.031957547169817,0.03125,62.96875
2812750,14.179215801886802,0.03125,68.90625
2823002,14.31111438679246,0.0625,64.25
2833147,14.592099056603782,0.03125,70.75
2843453,13.818278301886803,0.0,69.78125
2853515,14.218867924528308,0.03125,66.9375
2863850,14.843130896226421,0.0625,67.75
2874342,13.965448113207557,0.03125,70.125
2884583,14.586350235849064,0.0625,69.65625
2894821,14.988207547169823,0.03125,84.625
2904828,14.937323113207555,0.125,65.84375
2914953,14.251709905660386,0.0,69.75
2925323,14.549204009433971,0.0625,72.3125
2935508,15.112323113207555,0.09375,70.21875
2945943,14.084492924528309,0.0625,74.96875
2956114,14.919988207547178,0.0625,72.65625
2966598,14.172051886792465,0.0,77.46875
2976616,14.19177476415095,0.03125,65.4375
2987248,14.224410377358499,0.0,71.96875
2997373,14.137558962264157,0.0625,71.5625
3007393,14.406574292452838,0.0625,64.8125
3017811,15.439209905660388,0.15625,84.625
3027982,15.220194575471712,0.0625,86.875
3038249,15.065595518867932,0.125,68.65625
3048387,14.08319575471699,0.03125,70.09375
3058531,14.107724056603782,0.03125,78.21875
3068788,13.455070754716992,0.0,69.375
3079046,13.798496462264158,0.03125,62.8125
3089627,14.360790094339633,0.0625,70.09375
3100026,15.338354952830194,0.125,63.09375
3110105,14.25675117924529,0.0625,65.03125
3120294,14.984876179245298,0.0625,85.625
3130839,14.54534198113208,0.03125,64.96875
3141203,14.179982311320764,0.0625,73.84375
3151381,14.596521226415103,0.03125,78.5625
3161641,14.280159198113216,0.0,73.40625
3172077,15.681456367924536,0.15625,74.09375
3182218,13.831839622641514,0.0,64.8125
3192467,15.939917452830198,0.125,82.5625
3202786,14.691745283018877,0.0625,70.84375
3212840,16.049145047169823,0.25,82.75
3222992,15.264858490566045,0.125,67.25
3233490,15.319221698113216,0.15625,70.90625
3243830,15.309964622641516,0.15625,70.9375
3254139,15.055218160377368,0.0625,73.65625
3264349,14.89551886792454,0.0625,80.96875
3274689,14.776739386792462,0.0625,70.875
3284962,14.691096698113217,0.0625,72.84375
3295053,14.620489386792462,0.0625,75.65625
3305311,15.420902122641522,0.125,78.625
3315431,15.489180424528312,0.0625,83.125
3325603,15.368455188679253,0.15625,74.375
3336186,15.888207547169818,0.25,68.96875
3346527,14.93098466981133,0.0625,71.90625
3356626,14.842924528301896,0.03125,71.875
3367230,16.59071344339624,0.21875,88.09375
3377725,15.106898584905668,0.15625,72.6875
3388038,15.68850235849057,0.1875,64.5
3398487,15.107488207547178,0.09375,66.8125
3408608,15.38039504716982,0.125,75.71875
3419029,14.534905660377369,0.03125,68.71875
3429490,15.792600235849065,0.21875,68.625
3439724,14.394811320754723,0.03125,65.71875
3449956,14.748820754716988,0.125,62.40625
3460373,14.968396226415102,0.125,66.1875
3470380,14.770725235849063,0.03125,67.28125
3480658,15.997670990566045,0.1875,72.5
3490981,15.510731132075477,0.125,68.15625
3501202,15.177417452830197,0.21875,73.15625
3511256,16.46586084905661,0.1875,83.34375
3521912,16.085966981132085,0.21875,75.9375
3532106,15.062765330188686,0.09375,66.59375
3542291,14.35863797169812,0.03125,68.5625
3552892,15.017305424528313,0.0625,70.78125
3563337,16.714416273584913,0.34375,76.28125
3573567,15.173231132075479,0.125,64.0625
3583626,15.722788915094352,0.15625,85.3125
3594223,15.650000000000007,0.0625,80.59375
3604678,15.504422169811328,0.15625,71.9375
3615090,15.864150943396233,0.28125,71.34375
3625375,14.676621462264158,0.09375,70.28125
3635589,14.984198113207553,0.09375,70.65625
3645901,15.30931603773586,0.09375,78.375
3656417,16.037175707547178,0.1875,81.21875
3666988,15.949145047169823,0.21875,88.21875
3677324,15.623231132075482,0.09375,78.8125
3687777,16.289681603773595,0.21875,81.21875
3698162,16.066745283018875,0.25,73.0
3708313,15.539327830188688,0.21875,74.15625
3718600,15.964622641509443,0.1875,78.53125
3728617,15.208637971698124,0.1875,75.875
3738914,15.271167452830197,0.09375,74.875
3749284,15.883696933962275,0.125,82.125
3759663,16.218720518867947,0.09375,99.125
3770085,15.76633254716982,0.125,82.15625
3780279,16.39722877358492,0.1875,85.875
3790558,14.906839622641517,0.15625,70.0625
3801158,15.62553066037737,0.15625,83.25
3811605,15.47331957547171,0.15625,78.75
3822098,15.891096698113223,0.0625,88.53125
3832233,16.522376179245292,0.21875,76.0
3842620,15.49531250000001,0.125,82.40625
3852895,16.237706367924538,0.25,81.8125
3863451,16.084994103773596,0.1875,79.40625
3873759,14.95091391509435,0.0625,78.40625
3884169,15.322494103773595,0.03125,78.1875
3894388,16.910524764150953,0.375,83.625
3904497,16.29301297169812,0.1875,75.25
3914979,15.602181603773593,0.125,79.3125
3925450,15.858166273584915,0.15625,78.1875
3935655,15.08201650943397,0.125,69.53125
3945790,15.604540094339646,0.0625,111.4375
3956322,15.785112028301903,0.1875,84.96875
3966469,16.611025943396236,0.25,88.1875
3976537,16.58617334905661,0.34375,77.46875
3987030,16.807576650943403,0.28125,85.09375
3997635,16.661645047169817,0.34375,71.84375
4008332,16.257576650943403,0.1875,77.90625
4018918,15.896992924528309,0.3125,74.0625
4029233,16.94849646226416,0.3125,82.03125
4039255,15.700825471698119,0.15625,72.8125
4049598,16.72682783018869,0.28125,77.8125
4060151,16.041155660377367,0.1875,73.875
4070821,16.242777122641513,0.25,72.75
4081278,16.094074292452838,0.21875,81.9375
4091386,15.537175707547174,0.21875,72.5
4101433,15.326208726415102,0.0625,77.46875
4111952,15.208903301886803,0.125,81.8125
4122482,15.633018867924537,0.1875,82.875
4132513,16.307045990566042,0.3125,77.03125
4142924,15.938649764150949,0.1875,71.40625
4153100,16.45860849056605,0.25,89.4375
4163692,16.817806603773597,0.1875,86.21875
4174035,16.181603773584918,0.09375,81.8125
4184240,17.41653891509435,0.375,81.125
4194532,16.53841391509435,0.21875,78.5
4204661,15.911615566037739,0.1875,74.03125
4215151,16.216863207547178,0.25,77.125
4225304,16.300000000000008,0.25,82.9375
4236001,16.855011792452846,0.28125,98.78125
4246116,15.19106721698114,0.15625,71.03125
4256376,15.606132075471702,0.15625,72.6875
4266722,15.898231132075484,0.125,84.59375
4277138,16.324380896226423,0.25,88.15625
4287181,16.278862028301894,0.25,84.3125
4297190,16.25280070754718,0.15625,72.96875
4307218,17.047110849056608,0.40625,75.75
4317382,16.336851415094344,0.25,72.15625
4327538,16.090035377358497,0.1875,78.78125
4337803,15.521875000000009,0.125,71.75
4348253,16.141303066037743,0.21875,79.15625
4358586,17.099262971698124,0.3125,89.59375
4368977,16.11571344339624,0.15625,85.53125
4379501,16.325854952830195,0.21875,76.53125
4389756,15.9258549528302,0.1875,77.96875
4400047,15.164298349056612,0.125,71.25
4410308,16.370548349056612,0.3125,78.875
4420920,16.768779481132086,0.1875,86.15625
4431387,16.704215801886804,0.375,88.78125
4441636,16.00766509433963,0.15625,85.625
4451686,17.264622641509444,0.375,80.0625
4461868,16.55058962264152,0.1875,84.34375
4471984,15.849027122641521,0.1875,80.40625
4482475,16.075235849056618,0.1875,83.75
4492493,16.28632075471699,0.25,71.625
4502879,15.73186910377359,0.28125,69.96875
4513177,15.89298349056605,0.09375,79.78125
4523451,17.042393867924538,0.34375,87.59375
4533646,15.852417452830197,0.15625,73.40625
4543646,15.783107311320762,0.15625,74.90625
4554076,16.694693396226423,0.1875,88.5625
4564196,16.168189858490575,0.15625,78.1875
4574387,16.38590801886793,0.25,68.71875
4584592,16.465536556603784,0.1875,77.1875
4595077,16.82025353773586,0.28125,79.53125
4605300,16.070341981132085,0.125,76.90625
4615408,16.71394457547171,0.3125,96.84375
4626004,16.445754716981142,0.28125,79.03125
4636328,15.536497641509444,0.09375,75.28125
4646812,16.52856721698115,0.1875,97.28125
4657147,16.337028301886804,0.15625,78.78125
4667371,16.123260613207552,0.1875,70.71875
4677381,16.50913915094341,0.25,80.875
4687878,15.907281839622655,0.1875,83.46875
4698181,17.11364976415095,0.3125,85.75
4708320,17.26067216981133,0.4375,77.5
4718687,17.561438679245292,0.34375,94.3125
4728820,17.756250000000005,0.4375,82.65625
4739388,16.275648584905667,0.34375,70.96875
4749653,17.36931014150944,0.40625,81.15625
4759781,16.154805424528313,0.21875,82.78125
4770001,17.667275943396234,0.46875,88.71875
4780191,16.212264150943405,0.25,81.84375
4790478,16.61677476415095,0.34375,72.96875
4800921,16.3810141509434,0.25,75.15625
4811289,17.133667452830203,0.3125,93.6875
4821490,16.953154481132085,0.28125,91.0625
4831511,16.784227594339626,0.34375,84.9375
4841705,16.762057783018882,0.3125,92.3125
4851904,16.767452830188688,0.28125,82.53125
4862366,17.529982311320772,0.375,98.5625
4873028,16.986291273584918,0.34375,78.3125
4883136,16.75168042452831,0.34375,78.5625
4893412,15.906132075471707,0.28125,83.4375
4903838,16.87629716981133,0.375,85.25
4914283,17.161055424528314,0.34375,92.71875
4924398,16.225707547169822,0.1875,84.625
4934732,16.188561320754726,0.125,79.8125
4945194,16.299498820754728,0.3125,85.15625
4955592,16.305041273584916,0.1875,80.3125
4965645,17.603862028301894,0.46875,86.65625
4976080,16.496462264150953,0.28125,77.84375
4986865,16.720607311320762,0.3125,80.96875
4997102,17.542836084905677,0.3125,101.1875
5007744,16.832930424528314,0.28125,80.21875
5018203,17.07700471698114,0.40625,79.15625
5028510,17.17211084905661,0.3125,89.0
5038801,17.0574587264151,0.34375,85.5625
5049134,16.804038915094353,0.28125,92.65625
5059206,15.899027122641519,0.125,80.90625
5069565,15.96801297169812,0.125,75.78125
5079854,17.58959316037737,0.375,80.9375
5089904,16.928036556603782,0.28125,78.28125
5100206,16.504982311320763,0.28125,72.90625
5110226,16.9589033018868,0.21875,83.375
5120377,17.391303066037747,0.40625,90.0625
5130386,17.17924528301888,0.375,87.03125
5141083,16.36945754716982,0.21875,84.1875
5151540,17.399292452830196,0.375,86.4375
5161930,16.09431014150944,0.1875,70.71875
5172325,15.99106721698114,0.15625,73.3125
5182733,16.52405660377359,0.25,78.375
5193317,17.043867924528314,0.28125,82.03125
5203555,16.72090212264152,0.28125,78.15625
5214113,17.07193396226416,0.28125,78.40625
5224579,16.02915683962265,0.28125,74.25
5235188,18.21709905660378,0.59375,77.0
5245671,17.16084905660378,0.375,86.03125
5255815,17.06606721698114,0.40625,85.84375
5265910,17.512441037735854,0.46875,81.03125
5276032,17.647641509433974,0.375,92.375
5286351,17.1227299528302,0.34375,80.71875
5296543,16.52019457547171,0.28125,80.5
5306879,16.8465212264151,0.21875,81.21875
5317287,17.712057783018878,0.46875,87.59375
5327465,17.002358490566046,0.28125,84.03125
5337778,16.803537735849062,0.375,77.40625
5347899,17.19050707547171,0.3125,89.59375
5358016,16.555336084905665,0.25,80.28125
5368245,17.97824292452831,0.46875,86.125
5378789,17.744634433962275,0.4375,87.5
5388904,16.80321344339624,0.28125,90.21875
5399043,17.568278301886803,0.34375,100.6875
5409095,18.175589622641517,0.53125,78.1875
5419421,17.08458136792454,0.28125,90.125
5429638,16.7884728773585,0.28125,95.75
5440109,17.925913915094345,0.4375,82.4375
5450474,17.87187500000001,0.375,96.5625
5460586,17.622346698113216,0.5,77.3125
5470874,16.80011792452831,0.25,77.9375
5481390,18.06883844339624,0.4375,90.09375
5491549,17.30250589622642,0.40625,82.71875
5501687,17.17956957547171,0.28125,90.8125
5511797,17.674145047169816,0.4375,81.3125
5521945,16.679599056603784,0.21875,95.53125
5532285,17.686468160377366,0.4375,84.46875
5542363,17.192954009433972,0.3125,88.84375
5552431,16.92364386792454,0.21875,97.15625
5562749,18.135819575471707,0.4375,95.75
5573090,17.664003537735873,0.28125,113.5
5583252,17.231692216981145,0.25,91.84375
5593324,16.525501179245296,0.28125,83.625
5603965,17.392128537735857,0.375,88.3125
5613980,16.951798349056617,0.28125,91.1875
5624666,17.601385613207555,0.4375,86.625
5634823,17.652505896226426,0.4375,82.34375
5645293,17.541037735849066,0.4375,85.4375
5655771,17.086704009433973,0.3125,97.46875
5665856,18.34277712264152,0.46875,94.78125
5676014,17.060170990566043,0.28125,84.34375
5686284,16.803714622641518,0.28125,79.5625
5696361,17.799882075471707,0.5,91.0
5706919,17.498732311320772,0.3125,104.0625
5717105,16.768956367924538,0.28125,84.21875
5727483,17.002771226415103,0.40625,78.65625
5737939,16.88068985849058,0.25,94.65625
5748002,17.8476120283019,0.46875,89.125
5758018,17.579687500000006,0.40625,80.0
5768303,18.40050117924529,0.5625,85.53125
5778751,16.87455778301888,0.28125,78.3125
5789334,17.424262971698127,0.28125,103.4375
5799751,18.188620283018874,0.53125,84.375
5810140,16.824528301886804,0.375,85.96875
5820223,16.30993514150944,0.28125,79.5625
5830235,16.805542452830196,0.3125,75.6875
5840450,17.292511792452835,0.375,76.0625
5850587,17.317600235849063,0.4375,70.8125
5861071,17.04976415094341,0.3125,85.5625
5871198,17.660082547169818,0.4375,82.0625
5881623,18.03021816037736,0.5,82.5625
5892097,18.173260613207553,0.625,78.5625
5902435,18.3058962264151,0.5625,81.59375
5912725,17.18281250000001,0.375,82.875
5922777,17.8900353773585,0.4375,89.59375
5933313,18.061379716981147,0.5,99.96875
5943569,17.37844929245284,0.375,93.4375
5953969,17.12780070754718,0.28125,87.40625
5964053,17.877623820754724,0.4375,83.40625
5974280,17.09301297169813,0.28125,94.59375
5984325,17.900825471698123,0.375,88.53125
5994333,17.42199292452831,0.4375,86.34375
6004574,17.28487617924529,0.3125,91.46875
6015188,17.9932783018868,0.4375,84.8125
6025434,17.93455188679246,0.4375,80.53125
6035497,17.13133844339624,0.28125,93.125
6045572,17.24752358490568,0.25,99.1875
6055709,17.25633844339624,0.25,103.71875
6066025,16.829304245283026,0.28125,81.8125
6076139,17.510465801886802,0.40625,85.625
6086519,17.146668632075478,0.40625,82.0625
6096883,17.597995283018875,0.4375,85.875
6107114,17.41267688679246,0.375,81.875
6117478,17.179510613207555,0.40625,86.5
6127744,18.023054245283028,0.5,86.09375
6138390,17.80622051886793,0.40625,75.96875
6148842,17.66182193396228,0.40625,93.25
6158898,16.612234669811325,0.3125,78.9375
6168937,16.860790094339634,0.21875,87.4375
6179506,17.292423349056612,0.34375,76.09375
6189718,16.938915094339627,0.34375,86.34375
6200305,17.90533608490567,0.4375,83.25
6210524,17.388590801886807,0.375,97.5625
6220809,17.632724056603784,0.40625,102.0
6230833,17.95032429245284,0.34375,102.40625
6241020,17.287411556603782,0.40625,79.1875
6251543,17.81736438679247,0.3125,102.9375
6261613,16.88670400943397,0.28125,80.90625
6271957,17.63923938679246,0.375,82.5
6282490,18.195459905660385,0.53125,97.125
6292931,16.830424528301894,0.21875,86.9375
6302935,17.85964033018869,0.4375,93.84375
6313244,18.117718160377372,0.4375,105.5
6323661,17.70182783018869,0.46875,95.21875
6333674,18.098201650943402,0.53125,79.9375
6343816,17.599469339622647,0.46875,80.40625
6354178,17.948761792452842,0.5625,86.46875
6364525,17.662323113207556,0.46875,86.84375
6375116,16.71241155660378,0.375,68.8125
6385569,18.152240566037744,0.5,82.5625
6395643,18.039150943396237,0.46875,89.78125
6405714,17.88711674528303,0.40625,90.96875
6416060,16.990536556603786,0.28125,97.65625
6426340,17.343926886792463,0.46875,79.21875
6436818,17.5367924528302,0.40625,82.25
6446894,18.213354952830194,0.5625,82.53125
6456921,17.024941037735857,0.375,79.40625
6466956,17.43352004716982,0.375,79.75
6477128,17.680011792452838,0.4375,82.875
6487448,17.58808962264152,0.375,88.46875
6497498,18.116096698113218,0.375,100.0
6507533,17.799941037735863,0.34375,105.34375
6517596,17.076061320754725,0.34375,81.96875
6527647,18.317983490566043,0.5625,82.5
6537786,17.865772405660387,0.46875,87.1875
6548223,18.428744103773596,0.5,96.71875
6558844,17.843071933962275,0.46875,80.5
6569119,17.726061320754727,0.46875,92.09375
6579462,17.941656839622652,0.46875,90.09375
6589476,16.841892688679255,0.25,87.0625
6599946,17.020430424528314,0.28125,85.625
6609986,17.71488797169812,0.40625,86.09375
6620105,17.921698113207555,0.5,82.375
6630571,17.399705188679253,0.4375,86.53125
6640967,18.06291273584906,0.5,81.34375
6651341,17.6149174528302,0.40625,89.25
6661585,18.10159198113208,0.5625,84.5
6671974,18.009463443396236,0.5,92.59375
6682710,17.15630896226416,0.375,80.0
6693192,18.04973466981133,0.53125,83.65625
6703245,17.81300117924529,0.53125,78.0625
6713664,17.720961084905667,0.40625,82.875
6724166,17.373732311320772,0.375,110.6875
6734878,18.18640919811321,0.59375,74.84375
6745034,18.150854952830198,0.5625,88.96875
6755214,18.393101415094346,0.59375,89.375
6765293,17.779009433962273,0.4375,84.5
6775357,17.73130896226416,0.40625,85.8125
