step,reward,win_rate,mean_steps
7971347,-0.375,0.3125,40.0625
5917919,-1.0,0.0,26.625
7981388,-0.25,0.375,40.03125
5928124,-1.0,0.0,27.03125
7991587,-0.1875,0.40625,41.53125
5938151,-1.0,0.0,26.90625
8001671,-0.5,0.25,40.0625
5948354,-1.0,0.0,27.71875
8011767,-0.1875,0.40625,41.84375
5958442,-1.0,0.0,27.53125
8021882,-0.1875,0.40625,39.8125
8032018,0.0625,0.53125,42.78125
5968574,-1.0,0.0,27.6875
8042274,-0.25,0.375,41.46875
5978751,-1.0,0.0,27.90625
8052331,-0.1875,0.40625,42.4375
5988868,-1.0,0.0,27.21875
5999026,-1.0,0.0,28.3125
8062526,-0.25,0.375,42.65625
8072605,0.0625,0.53125,41.40625
6009160,-1.0,0.0,27.75
8082709,-0.3125,0.34375,42.4375
6019284,-1.0,0.0,26.53125
8092754,-0.5,0.25,40.84375
6029364,-1.0,0.0,27.9375
8102883,-0.1875,0.40625,41.625
6039428,-1.0,0.0,26.71875
8113079,-0.5625,0.21875,38.84375
6049469,-1.0,0.0,27.78125
8123270,-0.25,0.375,41.4375
6059515,-1.0,0.0,27.03125
8133454,-0.4375,0.28125,39.0
8143725,-0.5,0.25,41.78125
6069702,-1.0,0.0,26.9375
8153983,-0.25,0.375,44.1875
6079885,-1.0,0.0,27.03125
8164086,-0.5,0.25,41.40625
6089938,-1.0,0.0,26.78125
8174354,-0.125,0.4375,42.1875
6099990,-1.0,0.0,27.09375
8184546,-0.25,0.375,42.8125
6110123,-1.0,0.0,27.0
8194711,-0.15625,0.40625,44.625
8204966,-0.03125,0.46875,48.34375
6120183,-1.0,0.0,26.625
8215175,0.0,0.5,44.09375
6130201,-1.0,0.0,27.46875
8225314,-0.25,0.375,42.5
6140304,-1.0,0.0,27.53125
8235591,-0.15625,0.40625,47.03125
6150440,-1.0,0.0,26.15625
8245814,-0.3125,0.34375,41.1875
6160558,-1.0,0.0,27.1875
8256035,-0.1875,0.40625,42.90625
6170751,-1.0,0.0,27.78125
8266102,-0.1875,0.40625,41.90625
8276367,-0.5625,0.21875,40.21875
6180904,-1.0,0.0,27.6875
8286397,-0.4375,0.28125,40.34375
6191058,-1.0,0.0,28.03125
8296546,-0.15625,0.40625,44.15625
6201129,-1.0,0.0,27.1875
8306546,-0.4375,0.28125,41.8125
6211304,-1.0,0.0,27.6875
8316728,-0.25,0.375,45.03125
6221496,-1.0,0.0,26.96875
8326788,-0.25,0.375,44.875
8337034,0.0625,0.53125,45.28125
6231606,-1.0,0.0,26.6875
8347095,-0.25,0.375,42.78125
6241659,-0.96875,0.0,26.84375
8357335,-0.28125,0.34375,46.375
8367424,-0.25,0.375,43.9375
6251833,-1.0,0.0,26.96875
8377497,-0.5,0.25,38.90625
6262031,-1.0,0.0,27.40625
8387716,0.0,0.5,42.0625
6272106,-1.0,0.0,26.9375
8397942,-0.3125,0.34375,40.75
8408138,-0.40625,0.28125,45.0
6282221,-1.0,0.0,27.03125
8418177,-0.5,0.25,39.875
6292316,-1.0,0.0,26.625
8428475,-0.625,0.1875,39.1875
6302448,-1.0,0.0,27.125
8438478,-0.1875,0.40625,42.28125
6312568,-1.0,0.0,27.09375
8448599,-0.1875,0.40625,41.8125
6322703,-1.0,0.0,27.8125
8458801,-0.5625,0.21875,41.53125
8469048,-0.25,0.375,39.375
6332803,-1.0,0.0,27.1875
8479058,-0.5625,0.21875,38.90625
6342808,-1.0,0.0,26.875
8489058,-0.3125,0.34375,42.71875
6352918,-1.0,0.0,26.9375
8499194,-0.0625,0.46875,43.21875
6363003,-1.0,0.0,27.40625
8509310,-0.1875,0.40625,42.53125
6373111,-1.0,0.0,26.03125
8519402,0.21875,0.59375,43.4375
6383151,-1.0,0.0,26.78125
8529404,-0.25,0.375,41.8125
6393317,-1.0,0.0,28.09375
8539406,-0.1875,0.40625,40.40625
6403327,-1.0,0.0,27.8125
8549432,-0.5625,0.21875,39.9375
8559699,-0.25,0.375,41.34375
6413511,-1.0,0.0,28.125
8570002,-0.3125,0.34375,41.96875
6423684,-1.0,0.0,28.6875
8580400,-0.46875,0.25,40.84375
6433687,-1.0,0.0,28.0
8590664,0.1875,0.59375,43.09375
6443754,-1.0,0.0,27.03125
8600897,-0.3125,0.34375,41.6875
6453786,-1.0,0.0,27.21875
8611118,-0.0625,0.46875,42.1875
8621263,0.0,0.5,42.09375
6463813,-1.0,0.0,26.65625
8631418,-0.25,0.375,40.96875
6473850,-1.0,0.0,26.875
8641621,-0.25,0.375,42.4375
6483999,-1.0,0.0,26.125
8651872,-0.4375,0.28125,41.6875
6494148,-1.0,0.0,27.28125
8662001,-0.125,0.4375,43.0625
6504174,-1.0,0.0,27.1875
8672292,-0.25,0.375,41.875
6514358,-1.0,0.0,26.375
8682389,-0.375,0.3125,41.65625
8692400,-0.0625,0.46875,43.1875
6524499,-1.0,0.0,27.25
8702507,-0.3125,0.34375,40.53125
6534667,-1.0,0.0,27.65625
8712763,-0.1875,0.40625,41.59375
6544856,-1.0,0.0,26.96875
8722827,-0.25,0.375,42.96875
6554913,-1.0,0.0,27.40625
8733106,0.0,0.5,42.0625
6564922,-1.0,0.0,27.34375
8743278,-0.375,0.3125,39.90625
8753544,-0.125,0.4375,42.40625
6574978,-1.0,0.0,28.09375
8763783,0.0625,0.53125,41.0
6585146,-1.0,0.0,26.90625
8774077,0.125,0.5625,42.8125
6595170,-1.0,0.0,27.0
8784385,-0.0625,0.46875,41.90625
6605180,-1.0,0.0,27.375
8794452,-0.5625,0.21875,39.9375
6615379,-1.0,0.0,26.40625
8804517,-0.4375,0.28125,40.3125
8814730,-0.5,0.25,40.6875
6625456,-1.0,0.0,27.53125
8824770,-0.4375,0.28125,42.21875
6635579,-1.0,0.0,28.21875
8834866,-0.4375,0.28125,39.5625
6645779,-1.0,0.0,27.375
8844881,-0.375,0.3125,42.09375
6655980,-1.0,0.0,26.90625
8854913,-0.3125,0.34375,39.59375
8865062,-0.3125,0.34375,42.40625
