step,reward,win_rate,mean_steps
921000,12.491773592715225,0.0,66.1875
931244,11.935792632450324,0.0,68.8125
941668,12.914114238410583,0.0,78.5
952033,12.536113410596018,0.0,72.40625
962211,12.411372102649,0.03125,69.40625
972631,13.246430049668868,0.09375,70.9375
982980,13.478787251655621,0.0625,75.875
992997,12.637055049668867,0.03125,66.21875
1003124,12.11294495033112,0.03125,64.90625
1013130,12.646212748344364,0.0,72.84375
1023751,11.966214817880786,0.0625,106.96875
1033950,13.819432947019862,0.125,65.6875
1044533,13.744101821192046,0.09375,73.0625
1055422,9.892021937086085,0.0,113.3125
1065507,14.30448054635761,0.15625,73.0
1075817,13.803963162251646,0.09375,74.5625
1086091,13.39942052980132,0.125,64.96875
1096239,14.144712334437077,0.09375,81.46875
1106256,13.583143625827805,0.0625,85.125
1116636,13.961299668874162,0.0625,84.0625
1126919,14.767901490066217,0.125,82.65625
1137130,14.00336299668873,0.125,81.3125
1147594,13.234633692052974,0.03125,82.9375
1157683,14.34773385761589,0.15625,75.90625
1167889,13.47806291390728,0.0625,74.96875
1177942,14.007760761589392,0.03125,84.46875
1188076,13.250776076158932,0.0625,79.59375
1198309,13.471181705298005,0.03125,79.25
1208465,12.941639072847677,0.0625,64.375
1219044,13.359426738410582,0.0,94.28125
1229406,14.135502897350987,0.1875,69.59375
1239703,15.065862996688736,0.21875,71.34375
1250180,14.453073261589397,0.125,74.59375
1260221,15.022609685430453,0.125,89.9375
1270243,14.481529387417215,0.21875,70.5
1280374,15.84902731788079,0.3125,74.59375
1290607,13.690862996688738,0.1875,64.6875
1300788,15.998085678807943,0.375,72.65625
1310805,14.10627069536423,0.0625,83.125
1320831,15.168098096026485,0.15625,68.65625
1331253,14.588990066225161,0.25,60.71875
1341447,15.273282284768207,0.25,62.65625
1351620,14.372102649006617,0.125,64.71875
1361983,13.435740894039725,0.0625,80.625
1372281,14.93770695364238,0.21875,68.65625
1382388,13.496016142384102,0.125,62.09375
1392581,15.38131208609271,0.28125,66.59375
1402625,16.126345198675487,0.28125,80.46875
1412874,15.970353890728472,0.28125,72.71875
1422961,15.156922599337744,0.21875,73.375
1433345,15.755639486754959,0.34375,70.34375
1443460,15.934654387417213,0.34375,76.59375
1453492,15.459023178807936,0.21875,89.5625
1463839,15.382450331125819,0.1875,78.15625
1473922,15.787251655629136,0.375,66.40625
1484436,15.469422599337744,0.375,64.40625
1494675,16.391763245033108,0.34375,67.6875
1505106,16.05303187086092,0.34375,70.4375
1515184,16.083609271523173,0.375,71.65625
1525562,16.953383692052974,0.4375,66.53125
1535907,15.9244101821192,0.34375,74.71875
1546359,15.40371481788079,0.25,70.4375
1556608,15.480184188741717,0.34375,61.9375
1566727,16.007088162251648,0.3125,78.1875
1577067,15.364083195364227,0.125,89.375
1587089,17.225372516556288,0.5,67.21875
1597211,16.161009933774828,0.3125,73.96875
1607617,15.558826572847677,0.3125,62.71875
1617959,16.768987996688736,0.375,70.34375
1628295,16.525765728476816,0.40625,70.25
1638627,16.16675289735099,0.5,63.0
1648847,15.72790769867549,0.3125,67.5
1659232,15.798582367549661,0.34375,76.5
1669281,17.189673013245024,0.46875,77.125
1679697,14.977597268211914,0.21875,67.34375
1689712,15.885244205298008,0.3125,66.46875
1700336,16.71906043046357,0.40625,71.0625
1710519,17.077193708609265,0.46875,68.5
1720727,16.484892384105954,0.375,67.96875
1731154,15.82005380794701,0.25,84.5
1741697,16.291080298013235,0.34375,78.71875
1751979,15.989548841059598,0.34375,73.0625
1762160,16.32212334437086,0.28125,69.46875
1772384,17.778507864238406,0.625,68.75
1782568,16.670478062913897,0.4375,76.46875
1793054,16.65976821192052,0.4375,66.375
1803250,16.599130794701978,0.40625,67.8125
1813525,17.073416804635755,0.46875,64.5625
1823698,16.78362996688741,0.46875,66.84375
1833845,17.19329470198675,0.5625,66.59375
1844011,16.313017384105954,0.3125,70.6875
1854281,16.775351821192046,0.375,72.25
1864545,16.45757450331125,0.40625,72.125
1874703,17.238927980132445,0.5,71.15625
1885160,18.265831953642383,0.65625,70.15625
1895337,18.026334850993372,0.625,66.96875
1905489,17.531198261589395,0.53125,73.65625
1916009,18.159250827814564,0.65625,71.875
1926367,17.794908940397345,0.59375,68.71875
1936943,17.03223302980132,0.4375,69.875
1947152,16.702193708609265,0.40625,72.8125
1957567,17.26215852649006,0.53125,67.40625
1967966,17.967197847682115,0.65625,65.625
1978099,17.03792425496688,0.53125,67.34375
1988549,16.879035596026487,0.4375,67.625
1998766,16.703124999999996,0.5625,64.8125
2008832,17.030991307947016,0.4375,76.15625
2019076,16.65888865894039,0.46875,72.84375
2029261,17.17327193708609,0.5625,64.53125
2039265,17.466835678807946,0.59375,65.46875
2049266,16.785751241721854,0.40625,63.8125
2059637,17.732978062913908,0.625,62.59375
2069956,16.785285596026487,0.46875,67.125
2080450,17.226148592715226,0.5,72.0625
2090597,18.358857615894035,0.6875,68.0
2101166,17.614755794701978,0.5,81.34375
2111349,17.89983443708609,0.625,67.1875
2121737,17.222526903973506,0.5625,65.21875
2132056,17.879035596026487,0.65625,66.03125
2142462,16.321916390728475,0.5,56.9375
2152784,17.903404387417215,0.625,65.78125
2163136,16.65981995033112,0.5,61.8125
2173186,18.503828642384104,0.78125,62.5625
2183193,17.030008278145694,0.5,61.28125
2193397,18.532853890728468,0.6875,75.1875
2203505,18.617187499999996,0.78125,59.96875
2213606,17.474130794701985,0.53125,63.71875
2223881,18.799565397350992,0.84375,57.75
2234093,17.809706125827812,0.625,63.3125
2244400,18.437758692052977,0.6875,68.0625
2254822,18.44624379139072,0.75,64.84375
2265044,18.565552566225165,0.78125,62.4375
2275225,17.348044288079464,0.5,68.125
2285346,19.01867756622516,0.8125,59.28125
2295830,18.478011175496686,0.71875,62.8125
2305859,18.04899627483443,0.71875,59.40625
2316155,18.157181291390728,0.625,63.71875
2326451,18.33536837748344,0.6875,64.15625
2336635,18.677307533112582,0.75,63.65625
2346857,18.27752483443708,0.65625,62.96875
2356956,18.96973302980132,0.8125,63.9375
2367539,18.58252276490066,0.78125,60.6875
2378028,18.04889279801324,0.71875,64.375
2388167,18.172806291390724,0.71875,61.1875
2398197,18.515004139072843,0.71875,68.8125
2408589,19.06777731788079,0.8125,61.75
2418714,18.576572847682115,0.71875,69.53125
2428989,19.253983857615893,0.875,64.90625
2439108,18.7694536423841,0.78125,65.5
2449547,18.354925496688736,0.71875,65.75
2459837,18.734788907284766,0.71875,63.84375
2470145,18.77664528145695,0.75,67.0
2480421,18.242756622516552,0.6875,65.0625
2490488,18.56689776490066,0.75,66.8125
2500493,19.43377483443708,0.90625,62.625
2510503,18.911372102649,0.78125,67.15625
2520710,19.189052152317878,0.875,60.53125
2531096,19.455298013245027,0.875,63.3125
2541300,18.981012003311253,0.78125,64.53125
2551629,18.72444122516556,0.71875,68.0
2561937,18.56519039735099,0.75,65.375
2572316,18.984944122516552,0.84375,61.5625
2582432,19.39238410596026,0.8125,73.15625
2592633,18.995291804635755,0.8125,60.53125
2603041,18.553807947019862,0.71875,69.40625
2613236,19.218387831125824,0.875,62.1875
2623586,18.673582367549667,0.75,61.9375
2633912,19.894867549668874,0.96875,61.34375
2643944,19.094474337748345,0.84375,64.21875
2654222,19.544184602649004,0.90625,60.8125
2664564,19.10999586092715,0.8125,65.0
2674845,19.124586092715226,0.875,59.75
2685277,19.002483443708606,0.8125,65.0625
2695346,18.68004966887417,0.75,64.71875
2705627,19.000827814569533,0.8125,61.875
2716055,18.97614859271523,0.8125,61.09375
2726238,19.6080298013245,0.90625,59.65625
2736304,19.25072433774834,0.84375,62.375
2746827,18.75698468543046,0.78125,64.375
2757203,19.338369205298008,0.875,64.09375
2767277,19.41711506622516,0.90625,59.03125
2777765,19.42994619205298,0.84375,62.21875
2787871,18.20022764900662,0.6875,64.53125
2797916,19.584178394039732,0.9375,58.03125
2808167,19.463576158940395,0.875,59.28125
2818471,19.507709023178805,0.90625,58.03125
2828537,19.13084644039735,0.84375,60.0
2838564,19.269039735099334,0.84375,60.0625
2848567,19.46937086092715,0.875,62.6875
2858788,18.52887003311258,0.75,59.625
2868903,18.56705298013245,0.75,60.21875
2879304,19.015521523178805,0.8125,61.25
2889653,18.439103890728475,0.71875,60.40625
2900015,18.620860927152318,0.75,63.78125
2910093,19.86610099337748,0.96875,58.71875
2920462,19.793356788079468,0.96875,59.3125
2930676,19.78394039735099,0.9375,62.40625
2940740,19.194950331125824,0.84375,59.625
2951073,19.59023178807947,0.9375,59.625
2961356,19.161216887417215,0.8125,62.4375
2971690,19.458195364238406,0.90625,59.5
2981968,18.67772144039735,0.78125,61.75
2992116,19.362634519867548,0.90625,58.28125
3002480,19.002224751655625,0.84375,57.5
3012817,19.23158112582781,0.90625,60.0625
3023235,19.5364238410596,0.9375,59.3125
3033557,19.679635761589402,0.9375,57.90625
3043670,18.881519039735096,0.78125,68.4375
3053982,19.724751655629134,0.9375,60.1875
3064277,20.000413907284766,1.0,59.21875
3074644,19.77028145695364,0.9375,60.3125
3085274,18.682947019867548,0.8125,60.0625
3095516,19.91457988410596,0.96875,57.96875
3105925,19.711506622516556,0.9375,60.90625
3116257,19.798841059602648,0.96875,58.59375
3126766,19.113617549668874,0.875,61.0625
3137146,19.305204884105954,0.84375,64.84375
3147553,19.221854304635755,0.875,58.34375
3157599,19.42218543046357,0.875,59.5
3167695,19.645333195364238,0.90625,63.6875
3177886,19.559188741721854,0.90625,62.28125
3187962,19.05442880794702,0.84375,59.1875
3198329,19.705349751655625,0.9375,62.4375
