step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
1577560,-0.016949152573943138,0.16406464576721191,0.16406464576721191,1.4921875,3.7734375,0.09375,0.0005052319611422718,0.0066238888539373875
1607899,-0.01836896315217018,0.11072664707899094,0.11072664707899094,1.484375,3.875,0.0390625,0.00048682617489248514,0.006278282962739468
1619962,-0.018966645002365112,0.10831979662179947,0.10831979662179947,1.40625,4.03125,0.046875,0.0004969016881659627,0.006537067703902721
1626125,-0.018044618889689445,0.14514200389385223,0.14514200389385223,1.5078125,3.984375,0.0703125,0.0005003086989745498,0.0065071843564510345
1635475,-0.017733989283442497,0.15812106430530548,0.15812106430530548,1.546875,3.921875,0.078125,0.0005061383708380163,0.006503409706056118
1663880,-0.018506597727537155,0.12107153236865997,0.12107153236865997,1.28125,3.828125,0.046875,0.0004955634940415621,0.006463802419602871
1670931,-0.017394104972481728,0.11246627569198608,0.11246627569198608,1.53125,3.8359375,0.078125,0.0004884721711277962,0.006457438692450523
1729100,-0.017197854816913605,0.14973154664039612,0.14973154664039612,1.421875,3.8828125,0.0703125,0.0004837428277824074,0.006316461134701967
1730305,-0.016169942915439606,0.1915762722492218,0.1915762722492218,1.5546875,3.765625,0.1015625,0.00048622573376633227,0.006453192792832851
1784052,-0.015907004475593567,0.12676800787448883,0.12676800787448883,1.421875,3.640625,0.0859375,0.00047241360880434513,0.006290041841566563
1797954,-0.019072674214839935,0.17796245217323303,0.17796245217323303,1.46875,4.09375,0.0390625,0.0004945206455886364,0.006469262298196554
1826824,-0.015433499589562416,0.13097982108592987,0.13097982108592987,1.515625,3.6328125,0.09375,0.0004665833548642695,0.006155610084533691
1833998,-0.015305325388908386,0.13596266508102417,0.13596266508102417,1.59375,3.7734375,0.109375,0.0004766008642036468,0.006241303868591785
1834883,-0.014982940629124641,0.12143075466156006,0.12143075466156006,1.5078125,3.7734375,0.09375,0.0004550943849608302,0.005889383144676685
1908792,-0.015673981979489326,0.21007755398750305,0.21007755398750305,1.78125,3.796875,0.09375,0.0004781951429322362,0.006348296068608761
1935111,-0.015860911458730698,0.1276901662349701,0.1276901662349701,1.4921875,3.65625,0.0859375,0.0004681012942455709,0.006222277879714966
1939516,-0.015239803120493889,0.13733041286468506,0.13733041286468506,1.4140625,3.6484375,0.0859375,0.00045915646478533745,0.006054451689124107
1987538,-0.014577697962522507,0.12431710213422775,0.12431710213422775,1.4921875,3.65625,0.109375,0.000464720738818869,0.006160319317132235
2028162,-0.016239849850535393,0.12365470826625824,0.12365470826625824,1.5,3.7421875,0.0859375,0.00048123972374014556,0.006359653081744909
2058541,-0.013505663722753525,0.11603915691375732,0.11603915691375732,1.6015625,3.3359375,0.125,0.0004522926756180823,0.006058294326066971
2064093,-0.015421686694025993,0.136881485581398,0.136881485581398,1.59375,3.6796875,0.125,0.0004963332321494818,0.006513426546007395
2136244,-0.012713788077235222,0.13641412556171417,0.13641412556171417,1.6640625,3.3828125,0.1640625,0.00047011920833028853,0.006264826282858849
2152574,-0.013919645920395851,0.1596004068851471,0.1596004068851471,1.6640625,3.5859375,0.15625,0.0004922201624140143,0.0064353314228355885
2225659,-0.015501473098993301,0.13397131860256195,0.13397131860256195,1.53125,3.4921875,0.109375,0.0004849277320317924,0.006478245835751295
2303686,-0.0121540492400527,0.14305022358894348,0.14305022358894348,1.59375,3.265625,0.1640625,0.00045631310786120594,0.006148023065179586
2400386,-0.013359950855374336,0.15167315304279327,0.15167315304279327,1.6328125,3.453125,0.15625,0.0004740188305731863,0.006311291363090277
2446637,-0.014520201832056046,0.17636790871620178,0.17636790871620178,1.609375,3.515625,0.140625,0.0004904399393126369,0.006484209094196558
2509472,-0.013895321637392044,0.17254704236984253,0.17254704236984253,1.7578125,3.4609375,0.1484375,0.0004766696074511856,0.006456987466663122
2562397,-0.017543859779834747,0.15081988275051117,0.15081988275051117,1.3203125,3.6484375,0.0703125,0.0004892806755378842,0.006591007113456726
2581918,-0.014890282414853573,0.1412036418914795,0.1412036418914795,1.4921875,3.453125,0.125,0.0004902243381366134,0.006412445101886988
2644641,-0.01251717284321785,0.17149896919727325,0.17149896919727325,1.640625,3.296875,0.1796875,0.0004764511249959469,0.0064243352971971035
2654082,-0.012696041725575924,0.1645384132862091,0.1645384132862091,1.6640625,3.28125,0.1640625,0.00046793429646641016,0.0062684244476258755
2689492,-0.013767783530056477,0.1784399002790451,0.1784399002790451,1.7421875,3.3046875,0.1484375,0.0004783098411280662,0.006456244271248579
2699234,-0.011240812949836254,0.17144723236560822,0.17144723236560822,1.6640625,3.1796875,0.1875,0.00045910890912637115,0.00615503778681159
2832263,-0.011202068068087101,0.1709449589252472,0.1709449589252472,1.7265625,3.03125,0.1875,0.000455051806056872,0.0061565423384308815
2849740,-0.01357274129986763,0.2943440079689026,0.2943440079689026,1.46875,3.1953125,0.109375,0.00044488903949968517,0.006008312571793795
2878501,-0.010676691308617592,0.21584205329418182,0.21584205329418182,1.890625,3.1796875,0.21875,0.00047157073277048767,0.006279268767684698
2912706,-0.014032496139407158,0.3544043302536011,0.3544043302536011,1.5625,3.203125,0.125,0.00046762320562265813,0.006175221875309944
2917916,-0.012483477592468262,0.23993965983390808,0.23993965983390808,1.703125,3.1015625,0.1640625,0.0004750369116663933,0.006351303309202194
2930412,-0.01087275892496109,0.20027323067188263,0.20027323067188263,1.8046875,3.140625,0.203125,0.000462637806776911,0.00623924657702446
2969634,-0.009649123065173626,0.15784098207950592,0.15784098207950592,1.8515625,3.0546875,0.234375,0.0004624429566320032,0.00613084202632308
3027938,-0.010693641379475594,0.17636999487876892,0.17636999487876892,1.8359375,3.1796875,0.203125,0.0004517457273323089,0.0061402758583426476
3041044,-0.01089918240904808,0.17716310918331146,0.17716310918331146,1.8984375,3.109375,0.21875,0.000476458459161222,0.00642866687849164
3090386,-0.011662216857075691,0.18954481184482574,0.18954481184482574,1.7890625,3.125,0.1640625,0.000439238065155223,0.006053733639419079
3221831,-0.012233286164700985,0.17346566915512085,0.17346566915512085,1.6484375,2.9453125,0.1640625,0.0004500657378230244,0.0062254671938717365
3283288,-0.009330405853688717,0.21227623522281647,0.21227623522281647,1.75,2.90625,0.2265625,0.000436448841355741,0.005995305720716715
3381007,-0.011733646504580975,0.18796883523464203,0.18796883523464203,1.625,3.015625,0.1875,0.00046718865633010864,0.0064979237504303455
3400256,-0.009550962597131729,0.23729480803012848,0.23729480803012848,1.7734375,3.0390625,0.2265625,0.00044945909758098423,0.00611367030069232
3426537,-0.0066553568467497826,0.2253909409046173,0.2253909409046173,2.046875,2.5859375,0.28125,0.00041993262129835784,0.0058647142723202705
3445337,-0.009918241761624813,0.19023390114307404,0.19023390114307404,1.796875,3.0234375,0.1953125,0.00042497424874454737,0.005811031442135572
3473189,-0.006375924684107304,0.17687676846981049,0.17687676846981049,1.90625,2.6015625,0.28125,0.00040928920498117805,0.00573944766074419
3485885,-0.009929448366165161,0.16806268692016602,0.16806268692016602,1.7421875,3.125,0.171875,0.0004090597794856876,0.0056321523152291775
3496716,-0.011263400316238403,0.19136512279510498,0.19136512279510498,1.71875,3.125,0.1640625,0.00042571680387482047,0.0058471886441111565
3576738,-0.009711431339383125,0.20742928981781006,0.20742928981781006,1.6328125,2.8046875,0.21875,0.00044520324445329607,0.006131770089268684
3661281,-0.007243348751217127,0.216080442070961,0.216080442070961,1.890625,2.8125,0.2890625,0.0004419718461576849,0.006135825999081135
3771291,-0.00563682708889246,0.21149034798145294,0.21149034798145294,2.0234375,2.5390625,0.328125,0.0004375212301965803,0.00602766964584589
3804851,-0.008200138807296753,0.2067478448152542,0.2067478448152542,1.9296875,2.953125,0.2578125,0.0004392809350974858,0.006020353641360998
130381,-0.009495774284005165,0.0018702327506616712,0.0018702327506616712,1.4375,12.0,0.0,7.932215521577746e-05,0.0006190916174091399
134242,-0.012265834026038647,0.0018377903616055846,0.0018377903616055846,1.3359375,11.9921875,0.0,9.739458619151264e-05,0.0007809263188391924
369879,-0.0049039642326533794,0.0012834572698920965,0.0012834572698920965,2.5078125,11.9921875,0.0,5.558911288972013e-05,0.00037004673504270613
384621,-0.004857358057051897,0.0011676481226459146,0.0011676481226459146,2.578125,11.96875,0.0,5.515043085324578e-05,0.0003606180544011295
522879,-0.004150744527578354,0.0009641796932555735,0.0009641796932555735,2.7265625,11.9921875,0.0,5.258817691355944e-05,0.00034739155671559274
650766,-0.005032747518271208,0.0008937325910665095,0.0008937325910665095,2.4921875,11.9765625,0.0,5.718342072214e-05,0.000408871186664328
734071,-0.002720408607274294,0.0006251932354643941,0.0006251932354643941,3.109375,11.9921875,0.0,4.298388375900686e-05,0.0002455104549881071
776915,-0.0020267111249268055,0.0007422877242788672,0.0007422877242788672,3.2265625,12.0,0.0,3.843422746285796e-05,0.00021117088908795267
822412,-0.001957854488864541,0.0005862312391400337,0.0005862312391400337,3.125,11.9921875,0.0,4.022942448500544e-05,0.00024813663912937045
878264,-0.0011496455408632755,0.000536401174031198,0.000536401174031198,3.5703125,12.0,0.0,3.6690817069029436e-05,0.00018798391101881862
906361,-0.0007879490149207413,0.0005551234935410321,0.0005551234935410321,3.515625,11.9921875,0.0,3.474330515018664e-05,0.00018056415137834847
924813,-0.0008430123561993241,0.0004498210910242051,0.0004498210910242051,3.6796875,11.96875,0.0,3.5821616620523855e-05,0.00016706627502571791
1508899,-0.0003124999930150807,0.00021310018200892955,0.00021310018200892955,4.0078125,11.984375,0.0,3.972902777604759e-05,0.00019913940923288465
1624992,-0.0004069819988217205,0.0002019323583226651,0.0002019323583226651,3.875,11.9375,0.0,4.170583633822389e-05,0.0002160132280550897
1629070,-0.00031657019280828536,0.00021220702910795808,0.00021220702910795808,4.109375,11.9375,0.0,4.036021346109919e-05,0.00021955472766421735
1692496,-0.00022172949684318155,0.00018626486416906118,0.00018626486416906118,3.9921875,11.953125,0.0,4.249401899869554e-05,0.00023726554354652762
53145,-0.033490318804979324,0.05855879187583923,0.05855879187583923,1.625,11.8984375,0.0,0.0002870948810596019,0.0030068412888795137
53809,-0.031166302040219307,0.05021056532859802,0.05021056532859802,1.484375,11.8828125,0.0,0.0002666910004336387,0.002747868886217475
96829,-0.033773086965084076,0.05906227231025696,0.05906227231025696,1.6875,11.0234375,0.0,0.00035787365050055087,0.004111024551093578
99750,-0.033220868557691574,0.0649832934141159,0.0649832934141159,1.5546875,11.015625,0.0,0.00035806751111522317,0.0040641711093485355
130970,-0.030880579724907875,0.05692538619041443,0.05692538619041443,1.46875,10.0546875,0.0,0.00038660760037600994,0.004619630519300699
177399,-0.026928048580884933,0.050450246781110764,0.050450246781110764,1.375,9.7734375,0.0,0.000356213073246181,0.004130104091018438
217332,-0.02107686921954155,0.04475834220647812,0.04475834220647812,1.328125,8.8125,0.0,0.0003440614091232419,0.0041757430881261826
243752,-0.021441441029310226,0.048058152198791504,0.048058152198791504,1.3203125,8.40625,0.0,0.0003668233403004706,0.004477358423173428
274485,-0.01575479842722416,0.03996037691831589,0.03996037691831589,1.3984375,8.4140625,0.0,0.00029505538986995816,0.0035515378694981337
315090,-0.01426286343485117,0.03171253949403763,0.03171253949403763,1.296875,7.609375,0.0,0.0003044429759029299,0.003661772236227989
336985,-0.015848087146878242,0.03923146054148674,0.03923146054148674,1.3203125,7.9296875,0.0,0.00031107140239328146,0.0038026305846869946
350411,-0.014381720684468746,0.031639255583286285,0.031639255583286285,1.359375,7.8828125,0.0,0.00029669725336134434,0.0035638173576444387
740734,-0.004279309883713722,0.015978798270225525,0.015978798270225525,1.2109375,5.9765625,0.0,0.00018401088891550899,0.002111653331667185
811410,-0.0041588409803807735,0.014387568458914757,0.014387568458914757,1.2578125,5.8125,0.0,0.0001866395614342764,0.0020733193960040808
814551,-0.004793120548129082,0.016047364100813866,0.016047364100813866,1.171875,5.6953125,0.0,0.0001978782966034487,0.002250953810289502
856430,-0.003720572218298912,0.017065534368157387,0.017065534368157387,1.1796875,5.8203125,0.0,0.00018085956980939955,0.0019957832992076874
1032368,-0.004033613484352827,0.013787414878606796,0.013787414878606796,1.171875,5.203125,0.0078125,0.00019547082774806768,0.0022195333149284124
1087903,-0.004667363129556179,0.014246136881411076,0.014246136881411076,1.1484375,5.2890625,0.0,0.00019999533833470196,0.0022642940748482943
1392878,-0.003553074086084962,0.01153586246073246,0.01153586246073246,1.2265625,5.40625,0.0,0.00018803265993483365,0.0020448113791644573
1412410,-0.0034011462703347206,0.011417102999985218,0.011417102999985218,1.140625,5.453125,0.0,0.00018754877964966,0.002029991941526532
1433776,-0.0029334290884435177,0.011057984083890915,0.011057984083890915,1.1640625,5.28125,0.0,0.0001803878985811025,0.0019315175013616681
1504725,-0.003870375221595168,0.012939179316163063,0.012939179316163063,1.1875,5.296875,0.0,0.00019800543668679893,0.002126902574673295
1739769,-0.0022310223430395126,0.011341583915054798,0.011341583915054798,1.2109375,5.578125,0.0,0.00016709230840206146,0.0017557593528181314
1894934,-0.002481103176251054,0.009518487378954887,0.009518487378954887,1.171875,5.3203125,0.0,0.00017321236373391002,0.001817762735299766
2412152,-0.0013386191567406058,0.008295160718262196,0.008295160718262196,1.09375,5.4375,0.0,0.0001600638497620821,0.0016135540790855885
2417644,-0.0015765411080792546,0.009027739055454731,0.009027739055454731,1.125,5.5625,0.0,0.0001637605600990355,0.0016431030817329884
2662625,-0.0013817809522151947,0.008627073839306831,0.008627073839306831,1.1484375,5.703125,0.0,0.000160958559717983,0.0015684834215790033
2683442,-0.0011511511402204633,0.008550504222512245,0.008550504222512245,1.1171875,5.6953125,0.0,0.00015796144725754857,0.001549876295030117
2701892,-0.0009816914098337293,0.008205212652683258,0.008205212652683258,1.09375,5.5546875,0.0,0.00015283357060980052,0.0015350717585533857
54538,-0.03171456977725029,0.20222020149230957,0.20222020149230957,1.515625,11.828125,0.0,0.0002684694482013583,0.002847664523869753
55156,-0.0317460335791111,0.1735316962003708,0.1735316962003708,1.4609375,11.84375,0.0,0.00026406318647786975,0.0027089742943644524
96102,-0.03288797661662102,0.1544579416513443,0.1544579416513443,1.5546875,11.140625,0.0,0.0003215210454072803,0.004005671013146639
99112,-0.03246259316802025,0.16764655709266663,0.16764655709266663,1.515625,10.8125,0.0,0.00033641382469795644,0.004258010070770979
126493,-0.031204290688037872,0.15589697659015656,0.15589697659015656,1.421875,10.2421875,0.0,0.000360671168891713,0.004536946304142475
152610,-0.031227128580212593,0.143305242061615,0.143305242061615,1.359375,10.0859375,0.0,0.00036725489189848304,0.004550698213279247
170408,-0.03165965899825096,0.1461246907711029,0.1461246907711029,1.3359375,9.2421875,0.0,0.00044472800800576806,0.005609489977359772
179953,-0.031722430139780045,0.16869999468326569,0.16869999468326569,1.40625,8.6328125,0.0,0.0004671860078815371,0.006077265366911888
190300,-0.0317302942276001,0.6709539890289307,0.6709539890289307,1.375,8.53125,0.0,0.00047190749319270253,0.006167815998196602
203037,-0.030061062425374985,0.15917719900608063,0.15917719900608063,1.328125,7.609375,0.0,0.0004994341870769858,0.006668965332210064
209918,-0.03076923079788685,0.17021487653255463,0.17021487653255463,1.3984375,8.0390625,0.0078125,0.0005014167982153594,0.006559048313647509
214479,-0.03026004694402218,0.1660105139017105,0.1660105139017105,1.4140625,7.796875,0.0,0.0004968486027792096,0.0066283694468438625
359991,-0.02309218794107437,0.08278334885835648,0.08278334885835648,1.109375,4.5703125,0.0,0.0005164145841263235,0.0067995460703969
389780,-0.0238450076431036,0.08819890767335892,0.08819890767335892,1.140625,4.703125,0.0,0.0005255234427750111,0.006781563628464937
390809,-0.020734194666147232,0.07955881953239441,0.07955881953239441,1.203125,4.734375,0.0078125,0.0004853206337429583,0.006204247009009123
406239,-0.02282688021659851,0.08906138688325882,0.08906138688325882,1.1953125,4.765625,0.0078125,0.0005187619826756418,0.006690078880637884
476128,-0.022867513820528984,0.08736296743154526,0.08736296743154526,1.2421875,4.6328125,0.0078125,0.0005160448490642011,0.006737669464200735
497463,-0.021791351959109306,0.09679608047008514,0.09679608047008514,1.2890625,4.359375,0.0,0.0005008474108763039,0.006526971701532602
600470,-0.021968364715576172,0.15641535818576813,0.15641535818576813,1.375,4.40625,0.0078125,0.0005151797668077052,0.006586724426597357
606348,-0.02093701809644699,0.1136075034737587,0.1136075034737587,1.3125,4.2265625,0.0234375,0.000505932024680078,0.006485392339527607
613844,-0.020822487771511078,0.09672861546278,0.09672861546278,1.3046875,4.2578125,0.03125,0.000516500964295119,0.006604280322790146
637818,-0.021520305424928665,0.09655453264713287,0.09655453264713287,1.234375,4.515625,0.015625,0.0005055962828919291,0.006533883977681398
715285,-0.020739253610372543,0.09966892749071121,0.09966892749071121,1.328125,4.1953125,0.015625,0.0005021528340876102,0.006422760896384716
767112,-0.020663222298026085,0.10129551589488983,0.10129551589488983,1.390625,4.265625,0.015625,0.0004920658539049327,0.0065901693888008595
928316,-0.019085224717855453,0.12034778296947479,0.12034778296947479,1.4453125,4.03125,0.046875,0.00049542763736099,0.0065538580529391766
929791,-0.01738721877336502,0.11468974500894547,0.11468974500894547,1.3984375,3.984375,0.0546875,0.0004731052613351494,0.00626783911138773
1003122,-0.018003536388278008,0.13227304816246033,0.13227304816246033,1.4453125,3.8046875,0.0625,0.000492728955578059,0.006473852321505547
1009209,-0.019627410918474197,0.11193469166755676,0.11193469166755676,1.46875,4.0625,0.0390625,0.0004962989478372037,0.006595317739993334
1014967,-0.01825525052845478,0.11785759776830673,0.11785759776830673,1.4375,4.0546875,0.0546875,0.0004857701133005321,0.006396864075213671
1167956,-0.016733190044760704,0.12023544311523438,0.12023544311523438,1.609375,3.703125,0.0703125,0.00047296533011831343,0.0063065532594919205
1184653,-0.015217066742479801,0.1083701029419899,0.1083701029419899,1.6328125,3.71875,0.0859375,0.000454832857940346,0.005995731335133314
1208384,-0.013088235631585121,0.11970992386341095,0.11970992386341095,1.7109375,3.453125,0.140625,0.00046023086179047823,0.006018234882503748
1237086,-0.016744913533329964,0.11255962401628494,0.11255962401628494,1.609375,3.8203125,0.078125,0.0004775155975949019,0.006365337409079075
1248186,-0.018029415979981422,0.1368400901556015,0.1368400901556015,1.546875,3.859375,0.046875,0.0004854376893490553,0.006355945486575365
1265408,-0.014601769857108593,0.136598601937294,0.136598601937294,1.6015625,3.859375,0.09375,0.00044978258665651083,0.005943865515291691
1360328,-0.014433590695261955,0.1175142377614975,0.1175142377614975,1.671875,3.4921875,0.1015625,0.00045136664994060993,0.005979158915579319
1470704,-0.013064305298030376,0.12405022978782654,0.12405022978782654,1.75,3.4296875,0.140625,0.0004428951069712639,0.0060337139293551445
1509808,-0.014525647275149822,0.12572553753852844,0.12572553753852844,1.7890625,3.3984375,0.1171875,0.00046481360914185643,0.006189385429024696
1523306,-0.016495157033205032,0.130513533949852,0.130513533949852,1.515625,3.7109375,0.0703125,0.0004577682993840426,0.006108792498707771
1601801,-0.017303194850683212,0.11171609908342361,0.11171609908342361,1.53125,3.7578125,0.0625,0.00047353695845231414,0.0062026274390518665
1625615,-0.014712372794747353,0.12660284340381622,0.12660284340381622,1.75,3.453125,0.1015625,0.00045766745461151004,0.006067277863621712
1660532,-0.01424543745815754,0.18963965773582458,0.18963965773582458,1.7890625,3.390625,0.1171875,0.0004642295534722507,0.006123967003077269
1692334,-0.01646474003791809,0.13294397294521332,0.13294397294521332,1.6171875,3.515625,0.0859375,0.00047739275032654405,0.006309823133051395
1705485,-0.013698630034923553,0.14043699204921722,0.14043699204921722,1.7734375,3.4921875,0.109375,0.0004354031407274306,0.005754529964178801
1712229,-0.013358501717448235,0.13281691074371338,0.13281691074371338,1.84375,3.3984375,0.1328125,0.00044740189332515,0.0059001087211072445
1722340,-0.013188745826482773,0.13493284583091736,0.13493284583091736,1.78125,3.3828125,0.140625,0.00045227885129861534,0.005981436464935541
1752970,-0.014745711348950863,0.13839319348335266,0.13839319348335266,1.734375,3.4140625,0.109375,0.0004695752577390522,0.006111163180321455
1760290,-0.012568140402436256,0.14341183006763458,0.14341183006763458,1.84375,3.53125,0.171875,0.00046403237502090633,0.006135623902082443
1821543,-0.011278195306658745,0.13842374086380005,0.13842374086380005,1.96875,3.3359375,0.1796875,0.00044715782860293984,0.0059676822274923325
1822980,-0.009870276786386967,0.14271105825901031,0.14271105825901031,2.3125,3.1015625,0.2109375,0.0004414035356603563,0.0059213535860180855
1878836,-0.011405237950384617,0.15479038655757904,0.15479038655757904,2.0234375,3.296875,0.171875,0.00043763022404164076,0.005870605353266001
1893526,-0.01110097300261259,0.17411071062088013,0.17411071062088013,2.25,3.3046875,0.2109375,0.0004699934215750545,0.006317372899502516
1924869,-0.014609885402023792,0.27158182859420776,0.27158182859420776,1.7265625,3.484375,0.1328125,0.0004797098517883569,0.0063165659084916115
1932622,-0.012318840250372887,0.26785632967948914,0.26785632967948914,1.8984375,3.453125,0.15625,0.00044935953337699175,0.005961837712675333
1933489,-0.0111127570271492,0.27894261479377747,0.27894261479377747,2.0625,3.21875,0.1953125,0.0004650289483834058,0.006183582358062267
2011320,-0.01288734469562769,0.20144206285476685,0.20144206285476685,1.8671875,3.1875,0.1484375,0.00044878196786157787,0.006071551237255335
2041392,-0.01088646985590458,0.25984564423561096,0.25984564423561096,1.8984375,3.390625,0.1796875,0.0004370351671241224,0.005838232114911079
2045856,-0.010829797014594078,0.2570333480834961,0.2570333480834961,2.0625,3.2578125,0.1953125,0.0004507401317823678,0.006036188919097185
2100732,-0.011425135657191277,0.17928805947303772,0.17928805947303772,1.9765625,3.390625,0.1953125,0.0004604471614584327,0.006186622194945812
2145858,-0.010012691840529442,0.2115439474582672,0.2115439474582672,2.03125,3.359375,0.203125,0.0004338135477155447,0.0059143840335309505
2182503,-0.010962414555251598,0.18591119349002838,0.18591119349002838,1.9765625,3.40625,0.1796875,0.00043790959171019495,0.005887853913009167
2189676,-0.010557660833001137,0.19398023188114166,0.19398023188114166,2.0625,3.3046875,0.171875,0.00041805679211393,0.00561092933639884
2272174,-0.010452961549162865,0.17602062225341797,0.17602062225341797,2.0078125,3.28125,0.1875,0.00043063407065346837,0.005781599786132574
2291594,-0.009060625918209553,0.17491254210472107,0.17491254210472107,2.0234375,3.25,0.203125,0.00040715423529036343,0.005552093964070082
2370271,-0.010046157985925674,0.19158251583576202,0.19158251583576202,1.984375,3.015625,0.1953125,0.0004213516367599368,0.005723688751459122
